1, 5, 1, 		0.6258,		31.55, 2.128,		-0.8345, -0.5502,  0.0294,  0.5053,  0.4966, -0.7058,  0.4837,  0.5040,  0.7156, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.4703,		38.04, 17.17,		-0.6306, -0.7746, -0.0493, -0.9573, -0.2882, -0.0230,  0.6944, -0.6904,  0.2032, 		0.5122, 0.4878, 0.0000, 
1, 5, 1, 		0.6263,		50.85, 4.745,		 0.8042,  0.5892,  0.0783, -0.0809,  0.3334, -0.9393,  0.6931, -0.2558, -0.6739, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.5987,		53.27, 2.335,		-0.8175, -0.5745, -0.0401,  0.0435,  0.4232, -0.9050, -0.4640,  0.4719,  0.7497, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.9592,		32.86, 2.494,		 0.5363, -0.8440, -0.0093, -0.4460, -0.8891, -0.1029, -0.8261,  0.4171,  0.3788, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.5085,		32.20, 17.60,		-0.5517,  0.8333, -0.0365,  0.0656,  0.5227,  0.8500,  0.1538, -0.9369, -0.3141, 		0.7787, 0.2213, 0.0000, 
1, 6, 1, 		0.9593,		27.99, 2.953,		 0.5439, -0.8391,  0.0010, -0.8977,  0.3123,  0.3108, -0.8630,  0.4238,  0.2751, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		1.0083,		16.78, 6.040,		-0.5834,  0.8114,  0.0341, -0.1172,  0.9887, -0.0930,  0.1656, -0.9861,  0.0148, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.9592,		26.15, 2.505,		 0.5365, -0.8439, -0.0095, -0.7664,  0.3073,  0.5641,  0.8330, -0.5531,  0.0136, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.6597,		31.45, 12.60,		-0.5120,  0.8590,  0.0000,  0.9267,  0.0336, -0.3742, -0.0806,  0.9606,  0.2659, 		0.8139, 0.1861, 0.0000, 
1, 7, 1, 		0.5512,		15.90, 4.410,		 0.5348, -0.8449, -0.0128,  0.9933,  0.1018, -0.0547, -0.0753,  0.8588, -0.5068, 		0.5315, 0.4685, 0.0000, 
1, 7, 1, 		0.5515,		16.51, 2.570,		-0.4972,  0.8673,  0.0245, -0.9978, -0.0538,  0.0393,  0.6835, -0.4320, -0.5885, 		0.5205, 0.4795, 0.0000, 
1, 7, 1, 		2.0598,		17.94, 14.77,		 0.6973, -0.7140,  0.0634,  0.6364, -0.7315, -0.2448, -0.1613,  0.9837, -0.0792, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		2.0579,		20.54, 15.15,		 0.7015, -0.7096,  0.0667,  0.5417, -0.7798, -0.3137, -0.4012,  0.7916, -0.4609, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		2.0562,		33.77, 15.51,		-0.7054,  0.7054, -0.0697,  0.8131, -0.2692,  0.5162,  0.6400,  0.0977, -0.7621, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.5524,		23.36, 4.798,		-0.5380,  0.8429,  0.0102,  0.9920,  0.1122, -0.0583,  0.4968,  0.7874, -0.3650, 		0.5305, 0.4695, 0.0000, 
1, 8, 1, 		0.5280,		21.50, 4.114,		 0.4856, -0.8722, -0.0584, -0.9964, -0.0760, -0.0384, -0.0100,  0.6373, -0.7706, 		0.5429, 0.4571, 0.0000, 
1, 8, 1, 		2.0733,		26.95, 18.72,		-0.7319,  0.6710,  0.1183,  0.5593, -0.5421, -0.6272,  0.4347, -0.8296, -0.3504, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.5261,		16.98, 3.760,		-0.4707,  0.8801,  0.0617, -0.9981, -0.0462, -0.0396,  0.6106, -0.4855, -0.6257, 		0.5376, 0.4624, 0.0000, 
1, 8, 1, 		0.5374,		15.99, 4.120,		 0.4997, -0.8652, -0.0408,  0.9940,  0.1092, -0.0079, -0.7733,  0.3270, -0.5432, 		0.5490, 0.4510, 0.0000, 
1, 8, 1, 		0.5280,		16.15, 3.858,		-0.4874,  0.8714,  0.0558,  0.9969,  0.0714,  0.0337,  0.7588, -0.3512, -0.5485, 		0.5412, 0.4588, 0.0000, 
1, 8, 1, 		0.5294,		23.64, 4.001,		-0.4891,  0.8705,  0.0540,  0.9962,  0.0832,  0.0261,  0.4579,  0.5691, -0.6830, 		0.5458, 0.4542, 0.0000, 
1, 9, 1, 		0.4159,		8.792, 2.765,		-0.4440,  0.8948,  0.0477, -0.9998, -0.0067,  0.0162,  0.5745, -0.7474, -0.3336, 		0.5000, 0.5000, 0.0000, 
1, 9, 1, 		0.4157,		15.46, 2.891,		-0.9998, -0.0049,  0.0177, -0.4405,  0.8965,  0.0484,  0.7593, -0.2601, -0.5965, 		0.5005, 0.4995, 0.0000, 
1, 9, 1, 		0.4163,		12.36, 3.170,		 0.9995,  0.0158, -0.0280,  0.4424, -0.8957, -0.0445, -0.5220,  0.6912, -0.4997, 		0.5011, 0.4989, 0.0000, 
1, 9, 1, 		2.0014,		36.08, 26.57,		 0.8944, -0.4407, -0.0765,  0.2771, -0.7257, -0.6297,  0.7460,  0.2049, -0.6337, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		2.0096,		24.44, 26.83,		 0.8923, -0.4502, -0.0332,  0.9818,  0.0897, -0.1672, -0.6893,  0.5415,  0.4814, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		2.0362,		46.00, 27.19,		 0.8895, -0.4374, -0.1321,  0.8640, -0.5029, -0.0240, -0.1565,  0.0814, -0.9843, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		2.0690,		37.32, 22.43,		-0.7832,  0.6152, -0.0907,  0.6818, -0.3184,  0.6586,  0.7369,  0.3563, -0.5744, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		2.1681,		34.87, 21.55,		 0.9301, -0.3622, -0.0611, -0.7981,  0.1408,  0.5858,  0.6946, -0.1141, -0.7103, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.6968,		19.46, 5.235,		 0.5110, -0.8546,  0.0921,  0.9960,  0.0884,  0.0100,  0.6701, -0.2594, -0.6955, 		0.5150, 0.4850, 0.0000, 
1, 10, 1, 		0.6915,		17.73, 6.442,		-0.5480,  0.8309, -0.0963, -0.9938, -0.1109, -0.0098,  0.7624, -0.2169, -0.6096, 		0.5291, 0.4709, 0.0000, 
1, 10, 1, 		0.6919,		22.06, 8.050,		-0.5703,  0.8154, -0.0992,  0.9887,  0.1496,  0.0108,  0.6427, -0.2876, -0.7101, 		0.5377, 0.4623, 0.0000, 
1, 10, 1, 		0.6923,		33.10, 5.883,		 0.5383, -0.8376,  0.0934, -0.9950, -0.0998, -0.0078,  0.0057,  0.0528, -0.9986, 		0.5243, 0.4757, 0.0000, 
2, 1, 1, 		0.7881,		28.96, 0.8324,		-0.5884, -0.8085,  0.0115, -0.0373,  0.9712,  0.2352,  0.7119,  0.3409, -0.6140, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.6444,		35.21, 15.28,		-0.5826, -0.7958,  0.1650, -0.5167, -0.7227, -0.4591,  0.8917, -0.1922, -0.4099, 		0.6766, 0.3234, 0.0000, 
2, 1, 1, 		0.7881,		41.01, 0.4313,		 0.5857,  0.8105, -0.0052, -0.4403,  0.6424, -0.6272, -0.9906, -0.1135, -0.0758, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.7881,		43.26, 0.9440,		-0.5896, -0.8076,  0.0128, -0.0312,  0.7262, -0.6867, -0.4482, -0.0230, -0.8936, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.8214,		33.73, 3.823,		-0.6190, -0.7840, -0.0462, -0.8237, -0.3395, -0.4541,  0.7268,  0.1609, -0.6677, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.7922,		46.38, 1.745,		-0.5944, -0.8038,  0.0256, -0.9907, -0.0804,  0.1101, -0.2191,  0.0985, -0.9707, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.7649,		25.08, 8.685,		 0.6045,  0.7935, -0.0703, -0.1896,  0.9688, -0.1595,  0.5985,  0.7943, -0.1045, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3335,		47.72, 18.08,		 0.7393,  0.6734, -0.0035,  0.3529, -0.4316,  0.8302,  0.9766, -0.1389, -0.1642, 		0.8169, 0.1831, 0.0000, 
2, 2, 1, 		0.5547,		29.26, 2.661,		-0.7011, -0.7116,  0.0458, -0.0578,  0.9931,  0.1016,  0.8223,  0.3142, -0.4744, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.5538,		46.92, 4.028,		 0.7404,  0.6703,  0.0498, -0.1492,  0.1490,  0.9775,  0.4857,  0.4833, -0.7284, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.5272,		28.40, 3.457,		 0.7468,  0.6649, -0.0169,  0.3069,  0.6464, -0.6985,  0.8109,  0.3599,  0.4614, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.5241,		50.02, 2.479,		-0.7370, -0.6759, -0.0026, -0.4496, -0.2910, -0.8445, -0.4945,  0.4739,  0.7286, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5488,		48.27, 1.053,		 0.7779,  0.6283,  0.0008,  0.7094, -0.7046,  0.0184,  0.5176,  0.1221,  0.8469, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5488,		38.85, 1.291,		 0.7845,  0.6198,  0.0212, -0.4283,  0.0548,  0.9020,  0.5402,  0.4971, -0.6790, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5784,		19.36, 4.199,		 0.7902,  0.6085,  0.0731, -0.6354, -0.7584,  0.1452,  0.4225,  0.7199, -0.5507, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5488,		49.75, 1.497,		 0.7781,  0.6279,  0.0190,  0.2680, -0.9330,  0.2400, -0.3803,  0.8014, -0.4617, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5488,		45.93, 0.5528,		 0.7834,  0.6215, -0.0011,  0.8159, -0.5581,  0.1510,  0.3921,  0.1901,  0.9001, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.5477,		51.56, 1.023,		-0.7809, -0.6246, -0.0116, -0.8673,  0.4731, -0.1552, -0.1793,  0.1418,  0.9735, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.0605,		30.54, 8.142,		 0.3766, -0.9256,  0.0373, -0.0945,  0.7615, -0.6412, -0.8960,  0.3869, -0.2179, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.0744,		33.96, 7.469,		-0.4381,  0.8920,  0.1116, -0.0991, -0.9280, -0.3591, -0.3068,  0.5118, -0.8025, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.0369,		34.31, 6.721,		-0.3966,  0.9178,  0.0196, -0.6842,  0.3893, -0.6167,  0.6495,  0.2015, -0.7332, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.5703,		45.56, 17.92,		 0.6451,  0.7586, -0.0920, -0.2730,  0.1943, -0.9422, -0.7708,  0.3500, -0.5324, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.0590,		27.93, 2.580,		 0.4935, -0.8686, -0.0445, -0.9296,  0.0540, -0.3645, -0.1505,  0.7942, -0.5887, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.5381,		12.75, 4.633,		-0.5042,  0.8632,  0.0249,  0.7876,  0.6054, -0.1151,  0.0360, -0.9943, -0.1006, 		0.5376, 0.4624, 0.0000, 
2, 5, 1, 		2.2112,		38.30, 8.933,		 0.6212, -0.7820, -0.0500,  0.2667, -0.6680, -0.6947,  0.4059,  0.2578, -0.8768, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		2.9007,		39.96, 14.67,		 0.9498,  0.2767, -0.1463,  0.4266, -0.4174, -0.8024, -0.4984,  0.4498, -0.7411, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.5508,		23.18, 4.311,		-0.5290,  0.8472,  0.0486, -0.8448, -0.5310,  0.0655,  0.4354,  0.2227, -0.8723, 		0.5440, 0.4560, 0.0000, 
2, 5, 1, 		2.1564,		42.75, 3.568,		-0.5224,  0.8509,  0.0561,  0.2829, -0.7054, -0.6499,  0.0987,  0.0559, -0.9935, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		2.1565,		40.93, 2.184,		 0.5123, -0.8581, -0.0352,  0.3135, -0.3211,  0.8937,  0.3504,  0.5168, -0.7811, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.5505,		29.80, 4.498,		-0.5352,  0.8435,  0.0461,  0.8447,  0.5304, -0.0716,  0.0108, -0.1898, -0.9818, 		0.5435, 0.4565, 0.0000, 
2, 6, 1, 		0.9933,		21.62, 3.926,		 0.5518, -0.8334,  0.0308, -0.9011,  0.3272, -0.2844,  0.3368, -0.9028, -0.2674, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.9933,		18.12, 3.379,		-0.5380,  0.8421, -0.0382, -0.7145,  0.6168, -0.3302,  0.1301, -0.9796, -0.1532, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.7627,		31.17, 17.35,		-0.6192,  0.7566,  0.2102,  0.3830, -0.8650,  0.3243,  0.5306, -0.2984, -0.7934, 		0.5439, 0.4561, 0.0000, 
2, 6, 1, 		0.9933,		25.14, 3.974,		-0.5519,  0.8333, -0.0323,  0.1753,  0.8482,  0.4998, -0.1521,  0.9846,  0.0859, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.5844,		47.52, 17.41,		-0.5501,  0.8306, -0.0865,  0.0584, -0.5864, -0.8079,  0.5828,  0.1155,  0.8043, 		0.7796, 0.2204, 0.0000, 
2, 6, 1, 		0.5896,		34.24, 17.79,		-0.5423,  0.8361, -0.0827, -0.1203,  0.4837,  0.8669, -0.5706,  0.6077,  0.5523, 		0.7815, 0.2185, 0.0000, 
2, 7, 1, 		2.0226,		38.11, 21.50,		-0.7820,  0.6229, -0.0227, -0.8549,  0.1778, -0.4874,  0.4761,  0.4867, -0.7325, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		2.0700,		28.10, 16.94,		 0.7306, -0.6828,  0.0069, -0.6735,  0.3420, -0.6553,  0.3788, -0.8685, -0.3198, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.5575,		15.37, 4.272,		 0.9982, -0.0329, -0.0492, -0.4194,  0.9078,  0.0000,  0.7933, -0.0185, -0.6086, 		0.5146, 0.4854, 0.0000, 
2, 7, 1, 		0.5616,		14.05, 3.045,		 0.9991,  0.0022, -0.0426, -0.4439,  0.8960,  0.0056,  0.8086, -0.2300, -0.5415, 		0.5056, 0.4944, 0.0000, 
2, 7, 1, 		1.9657,		35.94, 27.46,		 0.8222, -0.5499, -0.1468,  0.4119, -0.6905, -0.5946,  0.5555, -0.5115, -0.6555, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.5613,		27.78, 3.047,		-0.9988,  0.0056,  0.0478,  0.4488, -0.8936, -0.0048, -0.0222, -0.2676,  0.9633, 		0.5077, 0.4923, 0.0000, 
2, 8, 1, 		0.4366,		16.53, 3.645,		 0.4576, -0.8891, -0.0079,  0.9969,  0.0417,  0.0674,  0.7402,  0.0468, -0.6708, 		0.5176, 0.4824, 0.0000, 
2, 8, 1, 		0.4404,		13.41, 3.235,		-0.4830,  0.8756,  0.0025,  0.9952,  0.0790,  0.0572,  0.4250, -0.7173, -0.5521, 		0.5285, 0.4715, 0.0000, 
2, 8, 1, 		1.9738,		43.60, 29.17,		 0.8731, -0.4830,  0.0657, -0.0709,  0.9476, -0.3115,  0.0195,  0.3964,  0.9179, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.4404,		18.16, 4.470,		-0.4307,  0.9024,  0.0137, -0.9971,  0.0013, -0.0764,  0.2190, -0.6822, -0.6976, 		0.5051, 0.4949, 0.0000, 
2, 8, 1, 		1.9733,		30.45, 17.34,		 0.7353, -0.6777,  0.0042,  0.7841, -0.1072,  0.6113,  0.8126, -0.3333, -0.4781, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.4367,		19.78, 3.886,		-0.4505,  0.8927,  0.0132,  0.9969,  0.0326,  0.0714, -0.4691,  0.4475,  0.7614, 		0.5156, 0.4844, 0.0000, 
2, 9, 1, 		1.2355,		42.09, 36.21,		-0.9013,  0.4321, -0.0312,  0.4806,  0.7408, -0.4693,  0.7494, -0.4605, -0.4757, 		0.7039, 0.2961, 0.0000, 
2, 9, 1, 		0.4850,		7.057, 1.892,		-0.9998, -0.0011, -0.0207,  0.4601, -0.8878,  0.0106,  0.3885, -0.8781, -0.2792, 		0.5265, 0.4735, 0.0000, 
2, 9, 1, 		0.4839,		13.15, 1.689,		 0.9997, -0.0096,  0.0240, -0.4711,  0.8821, -0.0057, -0.5397,  0.6218, -0.5675, 		0.5292, 0.4708, 0.0000, 
2, 9, 1, 		0.4840,		13.53, 2.171,		 0.9991,  0.0400,  0.0103, -0.5140,  0.8572, -0.0301,  0.7048, -0.5242, -0.4779, 		0.5133, 0.4867, 0.0000, 
2, 9, 1, 		0.4829,		14.70, 1.832,		-0.9993, -0.0352, -0.0126, -0.5081,  0.8610, -0.0246, -0.2989,  0.7061, -0.6420, 		0.5114, 0.4886, 0.0000, 
2, 9, 1, 		0.3110,		24.68, 12.82,		 0.9976, -0.0194,  0.0661,  0.5022, -0.8632, -0.0522, -0.2621, -0.6006,  0.7554, 		0.4546, 0.3989, 0.1465, 
2, 10, 1, 		0.4328,		13.49, 4.906,		 0.5777, -0.8161, -0.0164,  0.9970,  0.0770, -0.0001, -0.4127,  0.7549, -0.5096, 		0.5113, 0.4887, 0.0000, 
2, 10, 1, 		1.7643,		47.95, 28.44,		-0.8793,  0.4701,  0.0764,  0.6372, -0.1916, -0.7465, -0.1516, -0.5755,  0.8036, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.8599,		29.26, 25.70,		 0.8254, -0.5639,  0.0266, -0.9161,  0.1576, -0.3688,  0.7832, -0.0209, -0.6215, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.7960,		28.47, 26.16,		 0.8976, -0.4405,  0.0190, -0.9514,  0.1193,  0.2839,  0.7510, -0.1534, -0.6422, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.8120,		36.23, 21.29,		 0.9317, -0.3419, -0.1224,  0.5918, -0.4432, -0.6733,  0.7635,  0.3951, -0.5108, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.7987,		39.99, 22.56,		 0.9235, -0.3645, -0.1199,  0.9761, -0.2158,  0.0270, -0.0293, -0.1208,  0.9922, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4092,		48.65, 22.03,		 0.7143,  0.6994, -0.0243, -0.7725,  0.5827,  0.2524,  0.4383,  0.2223, -0.8709, 		0.7460, 0.2540, 0.0000, 
3, 1, 1, 		0.7851,		56.63, 2.589,		-0.7354, -0.6774,  0.0189, -0.3666,  0.5719, -0.7339, -0.2452,  0.1376,  0.9597, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.7850,		42.37, 2.752,		 0.7312,  0.6814, -0.0327, -0.1780,  0.1386,  0.9742,  0.3083,  0.8364, -0.4533, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4096,		48.13, 21.91,		 0.7097,  0.7042, -0.0213, -0.7771,  0.5876,  0.2252, -0.2731,  0.9620, -0.0047, 		0.7450, 0.2550, 0.0000, 
3, 1, 1, 		0.7850,		35.38, 2.337,		 0.7239,  0.6892, -0.0326,  0.8528,  0.0835,  0.5156, -0.8956,  0.0895,  0.4358, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.7850,		43.43, 2.371,		-0.7244, -0.6886,  0.0328,  0.2085,  0.7861, -0.5819,  0.5953, -0.7772, -0.2040, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.7653,		36.65, 4.338,		 0.7689,  0.6391, -0.0191,  0.8884, -0.2525,  0.3833, -0.9601,  0.2570,  0.1100, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.7895,		32.31, 6.612,		-0.7414, -0.6711, -0.0009,  0.2389,  0.9200,  0.3108,  0.4390,  0.5560, -0.7058, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.7964,		41.73, 4.868,		 0.7688,  0.6379,  0.0446,  0.6707, -0.0334,  0.7410,  0.4108,  0.2304, -0.8821, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		3.7286,		54.07, 76.31,		-0.3386,  0.8812,  0.3298,  0.6940,  0.3199,  0.6451,  0.4569,  0.5864, -0.6689, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3808,		56.83, 25.18,		 0.7768,  0.6293, -0.0219,  0.4676, -0.6734, -0.5727,  0.4123, -0.2022, -0.8883, 		0.7493, 0.2507, 0.0000, 
3, 2, 1, 		0.7653,		57.90, 4.349,		-0.7685, -0.6396,  0.0173, -0.2666,  0.6549, -0.7072, -0.0832,  0.0799,  0.9933, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.3457,		40.47, 6.289,		 0.5038, -0.8569,  0.1093, -0.3967,  0.2696, -0.8775, -0.0783,  0.6863,  0.7231, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.2391,		28.51, 3.323,		-0.8555, -0.5158, -0.0459,  0.6367, -0.0787, -0.7671, -0.6271, -0.7606,  0.1680, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.3100,		25.53, 7.576,		-0.5771,  0.8115, -0.0924, -0.1100,  0.9926,  0.0510,  0.3590, -0.6069, -0.7091, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.3309,		31.47, 5.960,		-0.5838,  0.8114, -0.0282,  0.6286,  0.2583, -0.7336,  0.6133,  0.4528,  0.6472, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.4950,		43.88, 36.47,		 0.9815, -0.1108,  0.1563, -0.3658,  0.5965,  0.7144,  0.5004,  0.4348, -0.7487, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.5617,		18.57, 8.730,		 0.8449,  0.5110,  0.1580,  0.5769, -0.8101,  0.1047,  0.2123, -0.7839, -0.5834, 		0.5085, 0.4915, 0.0000, 
