1, 6, 1, 		0.3869,		24.18, 1.504,		 0.5134, -0.8579, -0.0210,  0.1029,  0.9428,  0.3172,  0.2423, -0.8506,  0.4667, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3870,		26.94, 1.429,		 0.5076, -0.8613, -0.0233,  0.2302, -0.4441, -0.8659,  0.3291, -0.8993,  0.2881, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.2016,		32.25, 11.43,		-0.5465,  0.8367, -0.0360,  0.1240,  0.8509,  0.5105,  0.7577, -0.3730, -0.5356, 		0.8250, 0.1750, 0.0000, 
1, 7, 1, 		1.5722,		47.20, 23.96,		-0.9138,  0.3951,  0.0941,  0.4043, -0.5088, -0.7601, -0.1046,  0.3791, -0.9194, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1345,		14.46, 1.395,		 0.4887, -0.8724,  0.0096,  0.9994,  0.0250, -0.0222,  0.7600, -0.3360, -0.5563, 		0.5271, 0.4729, 0.0000, 
1, 7, 1, 		0.1363,		15.52, 1.646,		-0.4730,  0.8809, -0.0157, -0.9997,  0.0045,  0.0219,  0.6277, -0.4781, -0.6143, 		0.5179, 0.4821, 0.0000, 
1, 7, 1, 		1.4890,		33.71, 27.66,		 0.8446, -0.5351, -0.0150, -0.3891,  0.6956,  0.6040,  0.8058,  0.2534, -0.5352, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1354,		20.43, 1.789,		 0.4966, -0.8679,  0.0134, -0.9987, -0.0472,  0.0188,  0.5363,  0.1199, -0.8355, 		0.5310, 0.4690, 0.0000, 
1, 7, 1, 		0.0827,		12.82, 10.64,		 0.4638, -0.8846,  0.0500, -0.9678,  0.1597,  0.1947,  0.9387,  0.2412,  0.2465, 		0.4724, 0.3129, 0.2147, 
1, 8, 1, 		1.5052,		26.21, 23.94,		 0.8084, -0.5886,  0.0016, -0.9453, -0.1810, -0.2715,  0.8125, -0.2946, -0.5031, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		1.5290,		22.64, 19.23,		-0.7571,  0.6532, -0.0126,  0.7480, -0.5205, -0.4117, -0.9692,  0.1464, -0.1979, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		1.5389,		36.40, 22.36,		 0.9248, -0.3725, -0.0776, -0.3737,  0.7376,  0.5625,  0.0226,  0.7160, -0.6977, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1335,		23.85, 1.382,		 0.4921, -0.8705,  0.0135, -0.9995, -0.0282,  0.0162,  0.1884,  0.5271, -0.8287, 		0.5151, 0.4849, 0.0000, 
1, 8, 1, 		1.5453,		35.56, 21.10,		-0.7747,  0.6300,  0.0538,  0.7036, -0.2991, -0.6446, -0.1504,  0.7939,  0.5891, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1331,		20.52, 1.533,		-0.4746,  0.8801, -0.0134, -0.9998, -0.0136,  0.0164, -0.3931,  0.3764,  0.8389, 		0.5105, 0.4895, 0.0000, 
1, 9, 1, 		1.4464,		37.68, 24.97,		 0.9065, -0.4210, -0.0315, -0.1328, -0.8819, -0.4524, -0.3879,  0.6302, -0.6726, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.4758,		40.37, 23.02,		 0.9203, -0.3864,  0.0603, -0.3570,  0.7598, -0.5434,  0.2032,  0.6081,  0.7674, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.5467,		18.88, 18.77,		-0.7502,  0.6602,  0.0369,  0.7833, -0.4804, -0.3946,  0.5066, -0.8617, -0.0293, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1518,		12.18, 1.112,		-0.4900,  0.8716, -0.0170,  0.9998,  0.0181, -0.0029,  0.8259, -0.1438, -0.5452, 		0.5074, 0.4926, 0.0000, 
1, 9, 1, 		0.1514,		10.22, 1.046,		 0.4744, -0.8802,  0.0142,  1.0000, -0.0017,  0.0035, -0.4584,  0.7495, -0.4776, 		0.5017, 0.4983, 0.0000, 
1, 9, 1, 		0.1524,		27.44, 1.383,		 0.4956, -0.8682,  0.0248, -0.9997, -0.0212,  0.0087,  0.0584,  0.2428, -0.9683, 		0.5086, 0.4914, 0.0000, 
1, 10, 1, 		0.1676,		12.20, 1.389,		-0.5032,  0.8640, -0.0152, -0.9995, -0.0331,  0.0017,  0.5579, -0.6373, -0.5316, 		0.5073, 0.4927, 0.0000, 
1, 10, 1, 		1.5183,		24.22, 27.66,		-0.8394,  0.5381,  0.0762,  0.5011, -0.8457, -0.1838,  0.8251, -0.1127, -0.5536, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4545,		29.31, 27.65,		 0.8858, -0.4639, -0.0077,  0.4365, -0.7933, -0.4244,  0.8176, -0.1666, -0.5511, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1659,		20.92, 1.169,		 1.0000, -0.0016, -0.0029, -0.4691,  0.8830, -0.0136,  0.3608,  0.7787, -0.5133, 		0.5049, 0.4951, 0.0000, 
1, 10, 1, 		0.1671,		10.54, 1.190,		 0.5006, -0.8655,  0.0147, -0.9996, -0.0269,  0.0006, -0.2666,  0.8538, -0.4471, 		0.5056, 0.4944, 0.0000, 
1, 10, 1, 		0.1659,		22.45, 1.192,		-1.0000,  0.0055,  0.0027,  0.4710, -0.8820,  0.0137, -0.3806,  0.2692,  0.8847, 		0.5053, 0.4947, 0.0000, 
2, 1, 1, 		0.0977,		32.93, 2.770,		-0.6198, -0.7848,  0.0038,  0.0897,  0.3446, -0.9345,  0.6881,  0.6182,  0.3799, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1203,		28.49, 5.238,		 0.6432,  0.7644, -0.0456, -0.0268,  0.9876,  0.1546, -0.2297, -0.7455,  0.6256, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1217,		29.88, 2.029,		 0.5927,  0.8048,  0.0323,  0.8589,  0.2714,  0.4344,  0.1152,  0.8066, -0.5797, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0977,		31.77, 3.256,		 0.6259,  0.7798,  0.0091, -0.2070, -0.6561,  0.7258, -0.0780,  0.9556,  0.2841, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0525,		32.66, 6.618,		 0.5857,  0.8105, -0.0002, -0.9855, -0.1694, -0.0102,  0.9523,  0.0602, -0.2993, 		0.8580, 0.1420, 0.0000, 
2, 1, 1, 		0.0977,		38.60, 2.954,		-0.6220, -0.7830, -0.0072, -0.1098,  0.0458,  0.9929, -0.7298, -0.5982,  0.3309, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1108,		31.20, 1.123,		-0.7086, -0.7054, -0.0195,  0.3587,  0.7943, -0.4903,  0.1240,  0.6441, -0.7548, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1111,		31.51, 1.588,		 0.6951,  0.7185,  0.0222,  0.1308,  0.7567,  0.6405,  0.6669,  0.3874, -0.6365, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1079,		30.15, 1.103,		 0.6944,  0.7196,  0.0072,  0.0117,  0.8916, -0.4527,  0.6739,  0.4246, -0.6046, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1231,		29.52, 2.244,		 0.6953,  0.7179, -0.0357,  0.5714,  0.0019,  0.8206,  0.4856,  0.8413,  0.2374, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1171,		19.05, 1.571,		 0.7220,  0.6917, -0.0171,  0.7849,  0.4586,  0.4166,  0.4128,  0.8458, -0.3379, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1108,		57.39, 1.370,		-0.7014, -0.7124, -0.0226, -0.3533,  0.2612,  0.8983,  0.6079, -0.7426, -0.2810, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1075,		26.81, 12.83,		 0.7419,  0.6540,  0.1480, -0.7188, -0.6033,  0.3454,  0.5240,  0.3534, -0.7749, 		0.6742, 0.3258, 0.0000, 
2, 3, 1, 		0.0793,		50.61, 14.13,		 0.7565,  0.6540, -0.0025,  0.5221, -0.7629, -0.3813,  0.0732,  0.6684, -0.7401, 		0.8668, 0.1332, 0.0000, 
2, 3, 1, 		0.0751,		45.93, 13.08,		 0.7614,  0.6483, -0.0054,  0.4738, -0.8637, -0.1717,  0.8865, -0.1879, -0.4228, 		0.8658, 0.1342, 0.0000, 
2, 3, 1, 		0.1689,		30.37, 3.600,		 0.7589,  0.6499, -0.0415,  0.5443,  0.5272, -0.6526,  0.1061,  0.9871,  0.1196, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1784,		30.70, 5.936,		 0.7232,  0.6903, -0.0228,  0.1199,  0.8578,  0.4997,  0.7858,  0.3309, -0.5225, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1574,		51.96, 3.704,		-0.7498, -0.6614,  0.0189, -0.6397,  0.6598,  0.3944,  0.8647, -0.4990,  0.0568, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4494,		27.15, 4.231,		 0.4348, -0.9005,  0.0011, -0.5618,  0.7016, -0.4384,  0.1232,  0.8150,  0.5663, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4607,		23.93, 7.047,		-0.5837,  0.8090,  0.0696, -0.0360, -0.6496, -0.7594,  0.6059, -0.7944, -0.0427, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4513,		42.35, 5.712,		-0.5203,  0.8486,  0.0960,  0.2536,  0.1109, -0.9609, -0.2282, -0.9068, -0.3546, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4236,		53.66, 2.285,		-0.5250,  0.8507,  0.0270,  0.2430,  0.0331,  0.9695,  0.1415,  0.0511,  0.9886, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4697,		33.14, 7.786,		-0.6112,  0.7912,  0.0217,  0.5561,  0.6200,  0.5535,  0.3401,  0.5351, -0.7733, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.1133,		7.899, 2.076,		-0.5168,  0.8558,  0.0224,  0.8656,  0.5006, -0.0105, -0.5205,  0.7881,  0.3287, 		0.5372, 0.4628, 0.0000, 
2, 5, 1, 		2.0003,		34.91, 5.558,		 0.8364,  0.5460, -0.0478,  0.5458, -0.0154, -0.8378,  0.6950,  0.3845, -0.6075, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1224,		12.38, 1.137,		-0.5193,  0.8545,  0.0149,  0.8786,  0.4775, -0.0103, -0.1980,  0.8318, -0.5185, 		0.5530, 0.4470, 0.0000, 
2, 5, 1, 		1.3955,		38.12, 9.308,		-0.6299,  0.7758,  0.0365,  0.2663, -0.8414, -0.4703,  0.2509,  0.0950, -0.9633, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3774,		30.19, 3.395,		-0.4490,  0.8935,  0.0124, -0.5616, -0.0848, -0.8230,  0.8185,  0.3159, -0.4799, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1222,		7.516, 1.403,		 0.5258, -0.8504, -0.0179,  0.8811,  0.4728, -0.0113,  0.8867,  0.3368, -0.3168, 		0.5523, 0.4477, 0.0000, 
2, 5, 1, 		0.0705,		13.85, 9.729,		-0.5870,  0.8007,  0.1194,  0.8917,  0.4523,  0.0148, -0.1330,  0.9168, -0.3766, 		0.4294, 0.4046, 0.1660, 
2, 6, 1, 		0.2266,		24.62, 15.89,		 0.4750, -0.8380,  0.2688,  0.4917, -0.8251, -0.2784, -0.0451,  0.8309, -0.5545, 		0.5056, 0.4944, 0.0000, 
2, 6, 1, 		0.2214,		23.91, 14.48,		 0.6226, -0.7810, -0.0487,  0.0624, -0.9857,  0.1562, -0.6957,  0.5447, -0.4683, 		0.7082, 0.2918, 0.0000, 
2, 6, 1, 		0.3996,		19.99, 0.7351,		-0.5088,  0.8609, -0.0078, -0.5864,  0.6622, -0.4666,  0.3499, -0.8050,  0.4791, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.4357,		39.49, 2.308,		 0.4937, -0.8687, -0.0397, -0.7055,  0.6084, -0.3635, -0.2465, -0.0974,  0.9642, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2381,		29.78, 12.22,		 0.5699, -0.8204, -0.0457,  0.0639,  0.9403, -0.3343,  0.4503, -0.5513, -0.7024, 		0.7954, 0.2046, 0.0000, 
2, 6, 1, 		0.1917,		35.94, 11.65,		-0.4602,  0.8878,  0.0016, -0.9905,  0.1317, -0.0401, -0.6170,  0.3424,  0.7085, 		0.8186, 0.1814, 0.0000, 
2, 7, 1, 		1.4723,		27.49, 21.81,		 0.7859, -0.6183, -0.0056, -0.8256,  0.3374, -0.4522,  0.4512, -0.7745, -0.4433, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.5635,		37.44, 13.09,		-0.6783,  0.7331, -0.0499,  0.6098, -0.4763,  0.6334,  0.2726,  0.8186, -0.5056, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.4734,		23.83, 29.58,		 0.8697, -0.4912, -0.0495,  0.9834,  0.1372, -0.1191, -0.8531,  0.3436, -0.3927, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.5008,		29.80, 23.45,		 0.7998, -0.5976,  0.0564, -0.8547,  0.3034, -0.4212,  0.7547, -0.5137, -0.4082, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1332,		12.45, 1.223,		 0.4809, -0.8768,  0.0000,  0.9998,  0.0132, -0.0160,  0.8201, -0.2113, -0.5318, 		0.5154, 0.4846, 0.0000, 
2, 7, 1, 		0.0580,		14.45, 9.287,		 0.9993,  0.0361, -0.0099,  0.5057, -0.8520,  0.1355,  0.4008, -0.7326, -0.5502, 		0.4363, 0.4095, 0.1542, 
2, 8, 1, 		0.1385,		18.07, 1.184,		-0.5017,  0.8650, -0.0082, -0.9994, -0.0328,  0.0062,  0.6181, -0.3124, -0.7214, 		0.5081, 0.4919, 0.0000, 
2, 8, 1, 		1.5473,		22.61, 13.78,		 0.9712, -0.2381, -0.0023, -0.8698,  0.2169, -0.4431, -0.1504,  0.9640,  0.2194, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.5144,		29.51, 22.33,		-0.7915,  0.6111, -0.0070,  0.7862, -0.2917,  0.5448,  0.8828,  0.2088, -0.4208, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1371,		15.32, 1.307,		 0.4824, -0.8759,  0.0066, -0.9997, -0.0241,  0.0040,  0.7274, -0.3863, -0.5671, 		0.5049, 0.4951, 0.0000, 
2, 8, 1, 		0.1369,		13.77, 1.179,		-0.4724,  0.8814, -0.0033, -1.0000, -0.0040,  0.0085,  0.7777, -0.2855, -0.5600, 		0.5004, 0.4996, 0.0000, 
2, 8, 1, 		1.4728,		40.18, 28.32,		 0.8803, -0.4741, -0.0151,  0.4581, -0.8352, -0.3044,  0.0183,  0.3198, -0.9473, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1446,		14.54, 0.9365,		 0.4797, -0.8774,  0.0067,  1.0000,  0.0037,  0.0076,  0.7461, -0.1724, -0.6431, 		0.5039, 0.4961, 0.0000, 
2, 9, 1, 		1.4739,		33.17, 24.74,		-0.8157,  0.5778, -0.0289, -0.9108, -0.1339, -0.3906,  0.6376,  0.1206, -0.7608, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1446,		26.24, 0.9041,		-0.4855,  0.8742, -0.0102,  0.9999,  0.0119, -0.0011,  0.2266,  0.3233, -0.9188, 		0.5051, 0.4949, 0.0000, 
2, 9, 1, 		1.5997,		31.44, 13.15,		 0.6826, -0.7303,  0.0256,  0.6932, -0.3249,  0.6434,  0.8187, -0.2134, -0.5331, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.5014,		44.17, 20.85,		-0.9345,  0.3485, -0.0724,  0.5751, -0.2562, -0.7769,  0.5479, -0.0262, -0.8362, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.5005,		48.17, 28.23,		 0.8451, -0.5294, -0.0745,  0.2830, -0.7011, -0.6545,  0.1568,  0.3944, -0.9055, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1498,		11.09, 1.010,		-0.4803,  0.8771, -0.0062,  0.9999,  0.0115,  0.0027,  0.8549,  0.3931, -0.3385, 		0.5041, 0.4959, 0.0000, 
2, 10, 1, 		0.1510,		12.40, 1.165,		 1.0000, -0.0027,  0.0017, -0.4676,  0.8839, -0.0068, -0.3620,  0.7385, -0.5689, 		0.5017, 0.4983, 0.0000, 
2, 10, 1, 		0.1512,		19.52, 1.568,		 0.5097, -0.8603,  0.0050, -0.9991, -0.0429, -0.0057,  0.5683,  0.1834, -0.8021, 		0.5138, 0.4862, 0.0000, 
2, 10, 1, 		0.1504,		4.261, 1.116,		 0.5012, -0.8652,  0.0106, -0.9996, -0.0280,  0.0056,  0.5374, -0.8250, -0.1749, 		0.5096, 0.4904, 0.0000, 
2, 10, 1, 		1.4681,		23.96, 29.15,		-0.8584,  0.5129,  0.0066,  0.3951, -0.8245, -0.4051,  0.4054, -0.8612, -0.3064, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.0966,		14.32, 12.85,		 0.4141, -0.9101, -0.0150, -0.9623,  0.2652, -0.0599,  0.9298,  0.3582, -0.0842, 		0.4171, 0.3571, 0.2258, 
3, 1, 1, 		0.1072,		35.37, 0.3527,		-0.7068, -0.7074, -0.0061, -0.6776, -0.1860, -0.7115,  0.4338,  0.4093, -0.8027, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1296,		32.20, 3.177,		 0.6777,  0.7343, -0.0383,  0.7073,  0.3874,  0.5913,  0.2719,  0.5564, -0.7852, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1072,		33.55, 0.6506,		 0.7040,  0.7101, -0.0105,  0.6490, -0.3045, -0.6972,  0.7266,  0.5643,  0.3920, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0684,		24.55, 12.05,		-0.6341, -0.7604, -0.1408,  0.7782,  0.5809, -0.2387, -0.0086,  0.9550,  0.2966, 		0.6199, 0.3801, 0.0000, 
3, 1, 1, 		0.0598,		46.27, 9.620,		 0.7004,  0.7137, -0.0030, -0.6484,  0.7364,  0.1933,  0.1120,  0.7622, -0.6376, 		0.8946, 0.1054, 0.0000, 
3, 1, 1, 		0.1073,		42.45, 0.9381,		-0.6954, -0.7186, -0.0006, -0.3356,  0.2825,  0.8987, -0.1772, -0.9284, -0.3266, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1153,		33.18, 5.849,		 0.7503,  0.6611,  0.0044, -0.1673,  0.7274, -0.6655, -0.8504, -0.4225, -0.3136, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1153,		41.28, 4.756,		 0.7631,  0.6462,  0.0096, -0.4443,  0.7713, -0.4558, -0.3610, -0.9200, -0.1528, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1276,		26.46, 4.644,		 0.7659,  0.6425, -0.0229,  0.9912,  0.0875,  0.0989,  0.2282,  0.9232, -0.3093, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0693,		29.89, 12.72,		 0.7120,  0.7015,  0.0299,  0.9873,  0.0900, -0.1308,  0.9708, -0.2376, -0.0320, 		0.8394, 0.1606, 0.0000, 
3, 2, 1, 		0.1153,		28.40, 5.899,		 0.7498,  0.6616,  0.0063,  0.1136,  0.9520,  0.2844,  0.7892,  0.3921, -0.4727, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1153,		55.42, 5.824,		-0.7512, -0.6599, -0.0147, -0.3234,  0.2982,  0.8980,  0.7461, -0.6167, -0.2512, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.0198,		44.02, 28.51,		 0.9939,  0.0205, -0.1087, -0.4738,  0.3306,  0.8162,  0.1483,  0.9009, -0.4080, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3265,		34.85, 3.216,		-0.5456,  0.8379,  0.0167,  0.1432, -0.6125, -0.7774,  0.5923,  0.3022, -0.7469, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1298,		22.20, 3.093,		 0.4951, -0.8686, -0.0179, -0.9173, -0.3982,  0.0086,  0.2998,  0.4925, -0.8170, 		0.5550, 0.4450, 0.0000, 
3, 3, 1, 		1.3317,		43.63, 4.462,		 0.5644, -0.8253, -0.0159,  0.0825, -0.3311, -0.9400, -0.6771,  0.0541, -0.7339, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3695,		33.40, 8.590,		-0.6157,  0.7863,  0.0519,  0.5020,  0.6113,  0.6119,  0.5968,  0.2771, -0.7530, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.0732,		14.50, 11.38,		-0.6080,  0.7851,  0.1185,  0.9057,  0.4234,  0.0199, -0.1104,  0.9458, -0.3053, 		0.4175, 0.3954, 0.1870, 
