1, 6, 1, 		0.5484,		21.15, 1.899,		-0.5259,  0.8504,  0.0136, -0.0811,  0.9302,  0.3580,  0.0890, -0.9552,  0.2823, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3071,		39.83, 14.85,		 0.5273, -0.8497,  0.0045, -0.6979, -0.5366, -0.4743,  0.1428, -0.8715, -0.4692, 		0.8403, 0.1597, 0.0000, 
1, 6, 1, 		0.5484,		35.47, 1.683,		 0.5252, -0.8510,  0.0008, -0.4301,  0.7325, -0.5277,  0.2063,  0.4593,  0.8640, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.5973,		25.13, 3.053,		-0.5166,  0.8548, -0.0494, -0.8090,  0.3283, -0.4876,  0.1432, -0.9564,  0.2547, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.5485,		23.78, 1.124,		 0.5169, -0.8561,  0.0014, -0.0188, -0.9956,  0.0917, -0.7363,  0.4754, -0.4815, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3764,		45.84, 13.58,		-0.5201,  0.8541,  0.0062, -0.3300, -0.1892,  0.9248, -0.5967,  0.4548,  0.6612, 		0.8623, 0.1377, 0.0000, 
1, 7, 1, 		1.5491,		36.86, 12.88,		 0.6781, -0.7342,  0.0351, -0.6665,  0.3813, -0.6406,  0.3146, -0.5683, -0.7603, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.2150,		18.99, 2.975,		 0.5277, -0.8494,  0.0009,  0.9972,  0.0572,  0.0478, -0.2663,  0.5756, -0.7732, 		0.5364, 0.4636, 0.0000, 
1, 7, 1, 		0.2133,		9.544, 1.889,		-0.5125,  0.8586, -0.0095,  0.9987,  0.0259,  0.0431,  0.9081, -0.2791, -0.3120, 		0.5274, 0.4726, 0.0000, 
1, 7, 1, 		0.2134,		15.49, 1.268,		 0.4978, -0.8673, -0.0017, -0.9991, -0.0013, -0.0429,  0.7213, -0.2708, -0.6374, 		0.5213, 0.4787, 0.0000, 
1, 7, 1, 		1.5506,		30.95, 12.68,		-0.6762,  0.7361, -0.0287,  0.6710, -0.3681,  0.6437,  0.8452,  0.0739, -0.5293, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.2158,		26.33, 1.974,		-0.4793,  0.8776,  0.0030, -0.9990,  0.0204, -0.0408, -0.2586, -0.2946,  0.9200, 		0.5134, 0.4866, 0.0000, 
1, 8, 1, 		0.2125,		17.91, 1.689,		 0.4732, -0.8809,  0.0104,  0.9996, -0.0200,  0.0174, -0.5741,  0.4052,  0.7115, 		0.5043, 0.4957, 0.0000, 
1, 8, 1, 		1.4592,		42.65, 25.71,		-0.9010,  0.4338, -0.0014, -0.6172,  0.4451, -0.6488,  0.5565, -0.3018, -0.7741, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		1.4606,		32.89, 26.46,		-0.8334,  0.5526, -0.0119,  0.7256, -0.3033,  0.6177,  0.8769,  0.0416, -0.4789, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.2122,		19.68, 2.807,		 0.5298, -0.8481,  0.0105, -0.9980, -0.0554, -0.0296, -0.5968,  0.3419, -0.7259, 		0.5212, 0.4788, 0.0000, 
1, 8, 1, 		1.4646,		35.78, 27.46,		-0.8415,  0.5388, -0.0397,  0.6384, -0.0402,  0.7687, -0.1629,  0.9104, -0.3804, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.2116,		20.84, 1.779,		-0.4700,  0.8827, -0.0070, -0.9996,  0.0096, -0.0253, -0.4452,  0.3381,  0.8291, 		0.5021, 0.4979, 0.0000, 
1, 9, 1, 		1.4776,		27.39, 19.53,		 0.9425, -0.3237, -0.0834,  0.6187, -0.6263, -0.4743, -0.8567,  0.3569, -0.3723, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1917,		22.81, 1.393,		-0.5104,  0.8598, -0.0146,  0.9996,  0.0289, -0.0073,  0.4124,  0.7116, -0.5689, 		0.5072, 0.4928, 0.0000, 
1, 9, 1, 		0.1897,		14.30, 1.298,		 1.0000, -0.0064, -0.0063, -0.4727,  0.8810, -0.0192, -0.3801,  0.6613, -0.6467, 		0.5038, 0.4962, 0.0000, 
1, 9, 1, 		0.1898,		13.74, 0.9298,		 0.4915, -0.8708,  0.0104,  0.9998,  0.0148, -0.0106, -0.6392,  0.5239, -0.5630, 		0.5006, 0.4994, 0.0000, 
1, 9, 1, 		0.1906,		22.28, 2.072,		 0.9997, -0.0221, -0.0086, -0.4594,  0.8881, -0.0165,  0.4590,  0.5831, -0.6702, 		0.5097, 0.4903, 0.0000, 
1, 9, 1, 		1.4633,		41.83, 29.46,		 0.8707, -0.4860, -0.0753,  0.5434, -0.7559, -0.3652, -0.2775, -0.1697, -0.9456, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4320,		34.98, 24.32,		 0.9113, -0.4111, -0.0237, -0.5421,  0.4785, -0.6908, -0.8300,  0.1817, -0.5274, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1896,		25.29, 3.433,		-0.9988,  0.0392,  0.0302, -0.4377,  0.8991, -0.0106,  0.3592,  0.4347, -0.8259, 		0.5219, 0.4781, 0.0000, 
1, 10, 1, 		0.1898,		10.80, 2.582,		 0.9993, -0.0224, -0.0305, -0.4537,  0.8912, -0.0007,  0.8894,  0.0432, -0.4550, 		0.5151, 0.4849, 0.0000, 
1, 10, 1, 		1.6364,		30.02, 16.48,		 0.7250, -0.6887,  0.0075,  0.6007, -0.4174, -0.6819, -0.9061,  0.1810, -0.3824, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4526,		38.60, 28.12,		-0.8820,  0.4710,  0.0172, -0.5782,  0.3790, -0.7225,  0.8110,  0.2458, -0.5309, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1341,		12.49, 11.10,		 0.4375, -0.8987,  0.0312, -0.9629,  0.1382,  0.2319,  0.9543,  0.1154,  0.2757, 		0.4409, 0.3281, 0.2309, 
2, 1, 1, 		0.1691,		32.42, 3.425,		 0.6288,  0.7776,  0.0005,  0.9915,  0.1208,  0.0481, -0.1670,  0.9691, -0.1813, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0832,		44.13, 12.01,		 0.6119,  0.7909,  0.0022,  0.9540, -0.2836, -0.0971, -0.3372,  0.8721, -0.3547, 		0.8575, 0.1425, 0.0000, 
2, 1, 1, 		0.0928,		28.00, 14.72,		 0.4450,  0.8901, -0.0988, -0.8024, -0.5881, -0.1018,  0.9516,  0.0374,  0.3051, 		0.5153, 0.4847, 0.0000, 
2, 1, 1, 		0.1923,		39.46, 6.315,		 0.6600,  0.7500, -0.0433,  0.1541, -0.7608,  0.6304,  0.0057,  0.7177,  0.6963, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1722,		32.49, 5.041,		-0.6498, -0.7600, -0.0122,  0.1159,  0.5530, -0.8251,  0.5258,  0.6481,  0.5510, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1690,		53.74, 3.707,		-0.6324, -0.7747, -0.0067,  0.9386, -0.2009,  0.2805,  0.0309, -0.0225, -0.9993, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1910,		31.82, 2.547,		-0.7163, -0.6965, -0.0422,  0.4523,  0.4760, -0.7542,  0.3537,  0.6648, -0.6580, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1674,		24.41, 1.254,		-0.6941, -0.7198,  0.0121,  0.4687,  0.8297, -0.3033,  0.5735,  0.3611, -0.7354, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1718,		39.24, 1.816,		 0.7022,  0.7113, -0.0310,  0.2894,  0.4552,  0.8421, -0.4903, -0.2662,  0.8299, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1675,		31.78, 1.000,		 0.6949,  0.7191,  0.0031,  0.4419, -0.0265, -0.8967, -0.8849, -0.4316,  0.1752, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1801,		21.39, 1.919,		 0.7187,  0.6948, -0.0289, -0.7834, -0.5565,  0.2768,  0.1854,  0.8386, -0.5123, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1670,		57.19, 1.177,		-0.6937, -0.7202,  0.0083,  0.5971, -0.7920, -0.1275, -0.6353,  0.5935,  0.4941, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1881,		42.54, 3.230,		-0.7555, -0.6548, -0.0191, -0.1667, -0.2436,  0.9554,  0.4439,  0.4602, -0.7689, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0880,		51.03, 14.73,		 0.7448,  0.6673, -0.0090, -0.7370,  0.6366,  0.2271,  0.2288,  0.2605,  0.9380, 		0.8572, 0.1428, 0.0000, 
2, 3, 1, 		0.1821,		44.97, 3.666,		-0.7504, -0.6607,  0.0197,  0.6413,  0.3608, -0.6771,  0.0837, -0.0489,  0.9953, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2061,		50.00, 4.248,		-0.7496, -0.6605, -0.0418, -0.2776,  0.7113,  0.6458,  0.8168, -0.4481, -0.3634, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1821,		22.65, 3.340,		 0.7546,  0.6558, -0.0209,  0.7368,  0.5040,  0.4506,  0.3870,  0.7925, -0.4713, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1853,		43.08, 4.296,		-0.7440, -0.6677,  0.0260, -0.3591,  0.4045,  0.8411, -0.3729, -0.8222, -0.4301, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4442,		30.62, 8.721,		 0.6176, -0.7848, -0.0518,  0.7157, -0.6368, -0.2867,  0.0476, -0.5747, -0.8170, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4549,		35.08, 10.31,		 0.6469, -0.7626, -0.0067,  0.0357,  0.6028,  0.7971,  0.5544,  0.6507, -0.5189, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4463,		43.64, 3.988,		-0.4487,  0.8929,  0.0385, -0.2879, -0.4258, -0.8578, -0.5257,  0.0408,  0.8497, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.6773,		39.81, 17.65,		 0.6689, -0.7142, -0.2063,  0.2510,  0.5723,  0.7807,  0.6875,  0.2811, -0.6696, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4332,		39.93, 7.745,		-0.6063,  0.7941,  0.0422,  0.1001,  0.3967,  0.9125,  0.7722,  0.2271, -0.5934, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.1334,		28.28, 3.447,		-0.5283,  0.8490, -0.0070,  0.8775,  0.4759,  0.0600,  0.1579,  0.1509, -0.9759, 		0.5469, 0.4531, 0.0000, 
2, 5, 1, 		1.4338,		47.42, 3.691,		 0.4828, -0.8735,  0.0616,  0.2845, -0.1643,  0.9445,  0.2174,  0.4843, -0.8475, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.4407,		36.05, 3.821,		-0.4498,  0.8925, -0.0350,  0.2360,  0.7226, -0.6497,  0.5534,  0.3914, -0.7353, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.4020,		30.37, 1.264,		-0.5182,  0.8552, -0.0061,  0.2711,  0.2494,  0.9297,  0.7563,  0.5677, -0.3252, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1470,		16.48, 2.126,		 0.5303, -0.8477,  0.0123, -0.8818, -0.4701, -0.0364,  0.7251,  0.1400, -0.6742, 		0.5536, 0.4464, 0.0000, 
2, 5, 1, 		0.1467,		13.47, 1.832,		 0.5258, -0.8506,  0.0051, -0.8833, -0.4676, -0.0331,  0.6589,  0.4668, -0.5899, 		0.5551, 0.4449, 0.0000, 
2, 5, 1, 		0.1476,		30.70, 1.978,		-0.5307,  0.8475, -0.0049,  0.8755,  0.4822,  0.0310,  0.0390, -0.0050, -0.9992, 		0.5532, 0.4468, 0.0000, 
2, 6, 1, 		0.4826,		16.05, 0.4431,		-0.5061,  0.8625, -0.0032, -0.6374,  0.7257, -0.2590,  0.3135, -0.8290,  0.4631, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2343,		33.43, 15.18,		-0.5924,  0.8000, -0.0951,  0.1237, -0.9025, -0.4126, -0.7029,  0.1839, -0.6871, 		0.7214, 0.2786, 0.0000, 
2, 6, 1, 		0.2316,		39.22, 14.32,		-0.5130,  0.8583,  0.0124,  0.8045,  0.2816,  0.5229, -0.4414,  0.6836, -0.5813, 		0.8345, 0.1655, 0.0000, 
2, 6, 1, 		0.4768,		15.49, 1.114,		 0.5167, -0.8561, -0.0003,  0.1752, -0.9664,  0.1882, -0.7406,  0.6357,  0.2177, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.4768,		19.18, 1.906,		-0.5278,  0.8493,  0.0074, -0.5317,  0.7186,  0.4483, -0.3338,  0.8243, -0.4573, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2291,		43.62, 14.57,		-0.5367,  0.8437, -0.0095,  0.5730,  0.6441,  0.5068, -0.6142,  0.3226,  0.7202, 		0.8321, 0.1679, 0.0000, 
2, 7, 1, 		0.1918,		11.43, 2.144,		-0.4694,  0.8828,  0.0183,  0.9994,  0.0029,  0.0352,  0.5175, -0.7012, -0.4904, 		0.5097, 0.4903, 0.0000, 
2, 7, 1, 		1.5021,		29.86, 26.21,		-0.8972,  0.4416, -0.0068,  0.6649, -0.3457, -0.6621, -0.9658, -0.0774, -0.2475, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1914,		8.420, 2.040,		 0.4838, -0.8748, -0.0258,  0.9992,  0.0134,  0.0374, -0.9325,  0.2063, -0.2964, 		0.5130, 0.4870, 0.0000, 
2, 7, 1, 		0.1937,		15.72, 2.566,		 0.5127, -0.8585, -0.0124, -0.9973, -0.0622, -0.0383, -0.5204,  0.5594, -0.6452, 		0.5261, 0.4739, 0.0000, 
2, 7, 1, 		0.1935,		15.10, 2.533,		-0.4571,  0.8892,  0.0196, -0.9994,  0.0101, -0.0342,  0.7635, -0.2442, -0.5979, 		0.5041, 0.4959, 0.0000, 
2, 7, 1, 		0.1923,		24.97, 2.239,		-0.4657,  0.8847,  0.0197, -0.9994,  0.0019, -0.0342, -0.3349,  0.1225,  0.9342, 		0.5076, 0.4924, 0.0000, 
2, 8, 1, 		0.1756,		15.45, 1.724,		-0.5023,  0.8646,  0.0138, -0.9989, -0.0417, -0.0211,  0.3587, -0.6393, -0.6802, 		0.5103, 0.4897, 0.0000, 
2, 8, 1, 		0.1752,		14.01, 1.729,		 0.9998,  0.0026,  0.0214, -0.4704,  0.8822,  0.0193, -0.4058,  0.6687, -0.6230, 		0.5022, 0.4978, 0.0000, 
2, 8, 1, 		0.1751,		13.96, 1.826,		-0.4944,  0.8690,  0.0180,  0.9990,  0.0341,  0.0293, -0.3784,  0.6887, -0.6185, 		0.5067, 0.4933, 0.0000, 
2, 8, 1, 		1.4719,		47.21, 26.80,		 0.8926, -0.4507,  0.0121, -0.4427, -0.5979, -0.6682,  0.0288,  0.7416, -0.6703, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4746,		37.15, 22.37,		 0.9247, -0.3805, -0.0058, -0.6173,  0.2412,  0.7489,  0.6252, -0.5589, -0.5447, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4746,		45.79, 28.83,		 0.8760, -0.4822, -0.0104,  0.3682, -0.7846, -0.4988,  0.0534,  0.2656, -0.9626, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.4642,		31.74, 27.19,		-0.8895,  0.4568,  0.0071,  0.1306, -0.9117, -0.3896,  0.8010, -0.0438, -0.5971, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1582,		14.82, 1.772,		 0.9999, -0.0104,  0.0077, -0.4576,  0.8891,  0.0099, -0.2812,  0.7106, -0.6450, 		0.5058, 0.4942, 0.0000, 
2, 9, 1, 		1.4624,		34.64, 26.47,		 0.8952, -0.4454, -0.0151, -0.2804,  0.6969,  0.6600,  0.8141,  0.0878, -0.5740, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1579,		16.65, 1.543,		-1.0000,  0.0062, -0.0047, -0.4599,  0.8879,  0.0090,  0.6840, -0.3935, -0.6142, 		0.5066, 0.4934, 0.0000, 
2, 9, 1, 		0.1583,		18.25, 1.120,		 0.9997,  0.0229,  0.0085, -0.4886,  0.8725,  0.0067,  0.3960, -0.4740, -0.7864, 		0.5004, 0.4996, 0.0000, 
2, 9, 1, 		1.5053,		47.92, 29.87,		 0.8610, -0.5042, -0.0675,  0.3709, -0.7199, -0.5867, -0.2101, -0.1401, -0.9676, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1700,		17.06, 1.430,		 0.9999,  0.0014, -0.0135,  0.4679, -0.8838, -0.0011, -0.0052,  0.7652, -0.6438, 		0.5071, 0.4929, 0.0000, 
2, 10, 1, 		1.5513,		32.23, 13.32,		-0.9731,  0.2287,  0.0279,  0.4543, -0.3287, -0.8280,  0.6044, -0.7047, -0.3716, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1699,		22.89, 3.147,		-0.9993,  0.0354,  0.0145,  0.4358, -0.9001, -0.0037, -0.4646,  0.1792, -0.8672, 		0.5175, 0.4825, 0.0000, 
2, 10, 1, 		1.5560,		23.23, 30.07,		 0.8603, -0.5026, -0.0851,  0.4822, -0.7639, -0.4289,  0.9698, -0.0667, -0.2347, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1698,		15.46, 3.095,		 0.9994, -0.0322, -0.0146,  0.4347, -0.9005, -0.0034, -0.7646,  0.3431, -0.5457, 		0.5166, 0.4834, 0.0000, 
2, 10, 1, 		0.1695,		24.57, 2.909,		 0.9995, -0.0269, -0.0142,  0.4361, -0.8999, -0.0038, -0.3774, -0.5041, -0.7768, 		0.5158, 0.4842, 0.0000, 
3, 1, 1, 		0.2082,		41.01, 1.262,		 0.6985,  0.7154, -0.0185, -0.6914,  0.1753,  0.7009,  0.2195,  0.6280, -0.7466, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2230,		31.17, 2.703,		 0.6739,  0.7388, -0.0110,  0.7799,  0.0482, -0.6241,  0.2671,  0.8676,  0.4195, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2052,		29.53, 0.7430,		 0.7069,  0.7072, -0.0130,  0.4566,  0.7329, -0.5043, -0.1737,  0.9827,  0.0650, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2084,		34.38, 1.289,		 0.7226,  0.6912,  0.0037, -0.0428, -0.9575,  0.2853, -0.1897,  0.9628, -0.1924, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0935,		43.23, 12.75,		-0.6873, -0.7263, -0.0064, -0.8953,  0.4083,  0.1783,  0.3822,  0.3626, -0.8500, 		0.8369, 0.1631, 0.0000, 
3, 1, 1, 		0.2083,		52.35, 0.9677,		-0.7026, -0.7114, -0.0157,  0.9198, -0.3798,  0.0984, -0.1288,  0.1651, -0.9778, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2358,		35.75, 6.429,		 0.7441,  0.6680,  0.0143, -0.0969, -0.9755,  0.1977,  0.4276,  0.4833, -0.7639, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0954,		50.89, 16.94,		-0.7753, -0.6313,  0.0192,  0.4109, -0.8577, -0.3090,  0.1040,  0.4893, -0.8659, 		0.8285, 0.1715, 0.0000, 
3, 2, 1, 		0.2436,		27.55, 7.735,		 0.7287,  0.6847, -0.0162, -0.3967, -0.9163, -0.0553,  0.4509,  0.6121, -0.6497, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0955,		45.42, 17.86,		 0.7576,  0.6527, -0.0123, -0.6866,  0.6783,  0.2619,  0.1739,  0.8518, -0.4941, 		0.8325, 0.1675, 0.0000, 
3, 2, 1, 		0.2189,		24.04, 4.379,		-0.7693, -0.6385,  0.0242,  0.4434,  0.8900,  0.1064,  0.6807,  0.3811, -0.6256, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2218,		55.61, 4.653,		-0.7640, -0.6452, -0.0047,  0.7462, -0.6521, -0.1341, -0.4660,  0.5138,  0.7203, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4384,		41.98, 3.378,		 0.5431, -0.8391, -0.0298,  0.3231,  0.1802,  0.9290,  0.2515,  0.7493, -0.6126, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9489,		47.86, 43.85,		 0.9631, -0.2486, -0.1031, -0.6224,  0.1715,  0.7637,  0.6537,  0.4639, -0.5979, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9652,		37.13, 9.736,		-0.9274, -0.3602,  0.1012,  0.3459, -0.4383, -0.8296, -0.2617,  0.6626, -0.7018, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4995,		22.78, 13.47,		 0.6842, -0.7279, -0.0449, -0.8079, -0.4798, -0.3423, -0.5989,  0.6026, -0.5275, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4450,		31.71, 7.493,		-0.6036,  0.7963,  0.0385,  0.7176, -0.3082, -0.6245, -0.4248, -0.8935, -0.1455, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1666,		28.49, 3.507,		-0.5193,  0.8536,  0.0415,  0.9086,  0.4174, -0.0139, -0.1583, -0.1327, -0.9784, 		0.5444, 0.4556, 0.0000, 
