1, 4, 1, 		0.4934,		24.98, 24.30,		-0.3199, -0.5658,  0.7600,  0.7243,  0.6890, -0.0272, -0.8623,  0.0302,  0.5055, 		0.3769, 0.3390, 0.2841, 
1, 4, 1, 		1.1345,		28.44, 16.86,		-0.8017, -0.5756,  0.1613, -0.4016, -0.3158,  0.8596,  0.0103,  0.9870, -0.1602, 		0.5333, 0.4667, 0.0000, 
1, 5, 1, 		0.5621,		26.60, 26.37,		 0.3188,  0.2420,  0.9164,  0.1170, -0.5405,  0.8332,  0.5042, -0.1454, -0.8513, 		0.3810, 0.3105, 0.3085, 
1, 5, 1, 		1.2286,		20.48, 18.83,		 0.2166, -0.3302,  0.9187, -0.2217,  0.3675,  0.9032, -0.2229, -0.3215,  0.9203, 		0.5389, 0.4611, 0.0000, 
1, 5, 1, 		1.2317,		20.87, 18.97,		-0.1521,  0.3077,  0.9392, -0.2390,  0.4093, -0.8806, -0.1484, -0.4220,  0.8944, 		0.5210, 0.4790, 0.0000, 
1, 5, 1, 		0.5642,		26.50, 26.24,		 0.3829,  0.1702,  0.9080,  0.0193,  0.5390, -0.8421,  0.4599, -0.2536, -0.8510, 		0.3788, 0.3129, 0.3084, 
1, 5, 1, 		0.5615,		26.22, 26.11,		 0.0677,  0.4600, -0.8853,  0.4557,  0.1531,  0.8769,  0.4008, -0.3433, -0.8494, 		0.3523, 0.3411, 0.3066, 
1, 5, 1, 		1.6024,		39.04, 23.91,		-0.0328,  0.0273, -0.9991, -0.9956,  0.0024,  0.0933, -0.1439,  0.5640, -0.8131, 		0.7603, 0.2397, 0.0000, 
1, 6, 1, 		0.8361,		16.85, 0.6638,		 0.4766,  0.5883,  0.6533, -0.3652, -0.4382,  0.8214, -0.3131,  0.8195,  0.4799, 		0.5011, 0.4989, 0.0000, 
1, 6, 1, 		0.8367,		18.62, 0.6727,		 0.4733,  0.5949,  0.6497, -0.3585, -0.4319,  0.8276,  0.9114, -0.1606,  0.3788, 		0.5005, 0.4995, 0.0000, 
1, 6, 1, 		0.8362,		19.27, 0.8696,		 0.4785,  0.5830,  0.6567,  0.3682,  0.4392, -0.8195, -0.4376,  0.7629,  0.4759, 		0.5008, 0.4992, 0.0000, 
1, 6, 1, 		0.8373,		13.26, 0.4494,		-0.4611, -0.5927, -0.6604,  0.3589,  0.4473, -0.8192, -0.6952,  0.1132,  0.7098, 		0.5003, 0.4997, 0.0000, 
1, 6, 1, 		0.8376,		23.99, 1.420,		 0.4759,  0.5734,  0.6669, -0.3774, -0.4437,  0.8128, -0.5158,  0.8435,  0.1497, 		0.5017, 0.4983, 0.0000, 
1, 6, 1, 		0.8362,		18.95, 0.7515,		-0.4715, -0.5836, -0.6611, -0.3655, -0.4397,  0.8204,  0.9666,  0.2510, -0.0523, 		0.5009, 0.4991, 0.0000, 
1, 7, 1, 		0.5838,		19.26, 1.670,		 0.8890,  0.2911, -0.3535,  0.2862,  0.1179,  0.9509,  0.7446, -0.5853, -0.3211, 		0.5142, 0.4858, 0.0000, 
1, 7, 1, 		0.5840,		19.85, 1.699,		 0.8913,  0.2886, -0.3497,  0.2818,  0.1209,  0.9518,  0.7781, -0.6030, -0.1760, 		0.5144, 0.4856, 0.0000, 
1, 7, 1, 		0.5837,		13.55, 1.761,		 0.8903,  0.2872, -0.3533, -0.2849, -0.1184, -0.9512,  0.6032, -0.3812,  0.7006, 		0.5140, 0.4860, 0.0000, 
1, 7, 1, 		0.5833,		17.39, 2.107,		 0.8894,  0.2864, -0.3563,  0.2910,  0.1263,  0.9483,  0.6363, -0.5177,  0.5719, 		0.5145, 0.4855, 0.0000, 
1, 7, 1, 		0.5842,		20.30, 1.659,		 0.8911,  0.2873, -0.3512,  0.2787,  0.1189,  0.9530,  0.3751, -0.7601,  0.5306, 		0.5140, 0.4860, 0.0000, 
1, 7, 1, 		0.3445,		19.30, 11.29,		-0.8917, -0.2789,  0.3564,  0.2563,  0.2311,  0.9386, -0.3998,  0.6399, -0.6563, 		0.4536, 0.3983, 0.1481, 
1, 8, 1, 		0.7324,		8.266, 7.380,		-0.7475, -0.5846,  0.3155, -0.2275, -0.1520,  0.9618,  0.1864,  0.2208, -0.9573, 		0.5193, 0.4807, 0.0000, 
1, 8, 1, 		0.7365,		12.98, 7.098,		-0.7479, -0.5714,  0.3379, -0.2046, -0.1492,  0.9674,  0.6437, -0.0059, -0.7652, 		0.5312, 0.4688, 0.0000, 
1, 8, 1, 		0.7334,		26.46, 7.218,		 0.7548,  0.5731, -0.3191, -0.2153, -0.1660,  0.9623,  0.9263, -0.2868,  0.2443, 		0.5214, 0.4786, 0.0000, 
1, 8, 1, 		0.7321,		10.96, 7.356,		 0.7419,  0.5976, -0.3041,  0.2537,  0.1499, -0.9556, -0.7964, -0.5974,  0.0939, 		0.5131, 0.4869, 0.0000, 
1, 8, 1, 		0.7339,		12.40, 7.013,		 0.2756,  0.2032, -0.9395,  0.7628,  0.5928, -0.2583,  0.6182, -0.0119, -0.7859, 		0.5084, 0.4916, 0.0000, 
1, 8, 1, 		0.7324,		23.04, 7.350,		-0.7449, -0.5875,  0.3160, -0.2314, -0.1498,  0.9613, -0.2443,  0.8279, -0.5049, 		0.5201, 0.4799, 0.0000, 
1, 9, 1, 		0.5009,		22.89, 20.31,		-0.3046, -0.7258,  0.6167,  0.5804,  0.7582,  0.2970,  0.3606, -0.9321, -0.0344, 		0.4250, 0.3125, 0.2625, 
1, 9, 1, 		0.5072,		22.94, 20.72,		-0.1584, -0.7746,  0.6123, -0.0829,  0.9475,  0.3087,  0.7993,  0.5991,  0.0472, 		0.4309, 0.2954, 0.2737, 
1, 9, 1, 		1.2210,		12.19, 8.277,		 0.2519,  0.7692, -0.5873, -0.2735, -0.9017, -0.3350,  0.0757,  0.6631, -0.7447, 		0.5623, 0.4377, 0.0000, 
1, 9, 1, 		1.6738,		28.56, 29.26,		 0.2305,  0.9520, -0.2013, -0.7191, -0.0540,  0.6928,  0.2507,  0.6592, -0.7090, 		0.6944, 0.3056, 0.0000, 
1, 9, 1, 		1.2249,		14.65, 8.361,		 0.2632,  0.7714, -0.5794, -0.2333, -0.9097, -0.3436, -0.1455,  0.9098, -0.3888, 		0.5664, 0.4336, 0.0000, 
1, 9, 1, 		1.2265,		19.85, 8.245,		 0.2508,  0.7387, -0.6256, -0.2578, -0.9286, -0.2667, -0.4396,  0.8289, -0.3460, 		0.5375, 0.4625, 0.0000, 
1, 10, 1, 		0.9406,		17.56, 1.852,		-0.2382,  0.8797,  0.4117,  0.0721, -0.2610,  0.9626, -0.5026, -0.5825, -0.6388, 		0.5108, 0.4892, 0.0000, 
1, 10, 1, 		0.9406,		13.07, 2.257,		 0.2375, -0.8935, -0.3811,  0.0582, -0.2341,  0.9705, -0.2774,  0.4353,  0.8565, 		0.5081, 0.4919, 0.0000, 
1, 10, 1, 		0.9395,		6.671, 1.839,		-0.2384,  0.8855,  0.3989,  0.0586, -0.2443,  0.9679,  0.3451, -0.1905,  0.9190, 		0.5097, 0.4903, 0.0000, 
1, 10, 1, 		0.9399,		9.423, 1.531,		-0.2425,  0.8804,  0.4074,  0.0658, -0.2476,  0.9666, -0.5240,  0.5764,  0.6270, 		0.5097, 0.4903, 0.0000, 
1, 10, 1, 		0.9402,		19.76, 2.102,		 0.2370, -0.8874, -0.3955,  0.0485, -0.2366,  0.9704, -0.8527,  0.1609,  0.4970, 		0.5085, 0.4915, 0.0000, 
1, 10, 1, 		0.4853,		21.27, 17.71,		-0.1593,  0.2432, -0.9568, -0.0556,  0.9559,  0.2883, -0.7216,  0.3208,  0.6135, 		0.3928, 0.3797, 0.2275, 
