1, 7, 1, 		0.3118,		14.30, 13.06,		 0.9979,  0.0040,  0.0652,  0.4346, -0.8489,  0.3007, -0.5627,  0.7502,  0.3473, 		0.4098, 0.3026, 0.2877, 
1, 7, 1, 		0.3290,		19.43, 12.02,		 0.5237, -0.8512,  0.0345,  0.9936, -0.1116, -0.0180,  0.6526,  0.6427,  0.4012, 		0.4395, 0.3908, 0.1697, 
1, 7, 1, 		0.5473,		23.72, 1.629,		 0.5110, -0.8596,  0.0041,  0.9990, -0.0283,  0.0345,  0.3049,  0.6115, -0.7301, 		0.5179, 0.4821, 0.0000, 
1, 7, 1, 		0.3687,		21.10, 11.79,		-0.5601,  0.8269,  0.0503,  0.9979, -0.0146,  0.0627,  0.2150,  0.7932, -0.5697, 		0.4403, 0.4120, 0.1477, 
1, 7, 1, 		0.5467,		18.24, 2.181,		-0.5324,  0.8465, -0.0068, -0.9993, -0.0027, -0.0375, -0.6076,  0.3860, -0.6941, 		0.5252, 0.4748, 0.0000, 
1, 8, 1, 		0.3415,		16.40, 13.32,		 0.4781, -0.8735,  0.0912,  0.9835,  0.0554,  0.1720, -0.8349,  0.3388,  0.4338, 		0.4159, 0.3667, 0.2174, 
1, 8, 1, 		0.5572,		7.883, 1.475,		-0.4864,  0.8736, -0.0138,  0.9995, -0.0231,  0.0206, -0.3468,  0.8800, -0.3245, 		0.5085, 0.4915, 0.0000, 
1, 8, 1, 		0.3223,		16.34, 15.63,		 0.9920,  0.0886,  0.0894,  0.7333, -0.6370, -0.2374,  0.3259, -0.9071,  0.2664, 		0.3889, 0.3156, 0.2955, 
1, 8, 1, 		0.3283,		18.21, 17.81,		 0.9802,  0.1551,  0.1233,  0.3517, -0.9177,  0.1848, -0.8203,  0.5338,  0.2054, 		0.3566, 0.3320, 0.3114, 
1, 8, 1, 		0.3307,		18.30, 17.54,		-0.4132,  0.8967, -0.1588,  0.9726,  0.1656,  0.1632, -0.8579,  0.4494,  0.2492, 		0.3658, 0.3385, 0.2956, 
1, 8, 1, 		0.3207,		16.43, 14.97,		-0.9931, -0.0561, -0.1032, -0.4088,  0.8851, -0.2227, -0.7177,  0.5987,  0.3557, 		0.3951, 0.3401, 0.2648, 
1, 9, 1, 		0.2897,		14.09, 11.53,		 0.9998, -0.0178, -0.0005,  0.5029, -0.8284,  0.2466, -0.4095,  0.7931,  0.4508, 		0.4333, 0.3309, 0.2357, 
1, 9, 1, 		0.5165,		12.95, 1.260,		 0.9997, -0.0209, -0.0136, -0.5039,  0.8636, -0.0184,  0.8056, -0.0948, -0.5849, 		0.5025, 0.4975, 0.0000, 
1, 9, 1, 		0.5167,		11.69, 1.264,		 0.5236, -0.8518,  0.0193, -0.9999, -0.0036,  0.0098,  0.8028, -0.5098, -0.3093, 		0.5029, 0.4971, 0.0000, 
1, 9, 1, 		0.5170,		15.38, 1.452,		 0.5284, -0.8487,  0.0207, -0.9999, -0.0048,  0.0103,  0.7284, -0.2371, -0.6428, 		0.5041, 0.4959, 0.0000, 
1, 9, 1, 		0.5174,		14.13, 1.405,		 0.5240, -0.8515,  0.0196, -0.9999, -0.0115,  0.0090,  0.7707, -0.4118, -0.4863, 		0.5037, 0.4963, 0.0000, 
1, 9, 1, 		0.5167,		12.69, 1.213,		-0.5212,  0.8532, -0.0198, -0.9999, -0.0040,  0.0097, -0.8127,  0.4114, -0.4127, 		0.5029, 0.4971, 0.0000, 
1, 10, 1, 		0.5023,		20.00, 1.816,		 0.9990, -0.0295, -0.0348,  0.5014, -0.8650,  0.0171, -0.3756, -0.8560, -0.3552, 		0.5105, 0.4895, 0.0000, 
1, 10, 1, 		0.5022,		25.21, 1.849,		-0.9989,  0.0311,  0.0346, -0.5015,  0.8650, -0.0173,  0.3095,  0.5243, -0.7933, 		0.5105, 0.4895, 0.0000, 
1, 10, 1, 		0.5018,		21.65, 3.065,		-0.9974,  0.0614,  0.0366, -0.4739,  0.8804, -0.0165,  0.5165,  0.5459, -0.6597, 		0.5186, 0.4814, 0.0000, 
1, 10, 1, 		0.5015,		8.723, 2.833,		 0.9979, -0.0531, -0.0360, -0.4743,  0.8802, -0.0163,  0.7155, -0.6680, -0.2045, 		0.5183, 0.4817, 0.0000, 
1, 10, 1, 		0.5019,		19.39, 1.964,		-0.9988,  0.0327,  0.0358,  0.4985, -0.8667,  0.0193, -0.0770,  0.6295, -0.7732, 		0.5118, 0.4882, 0.0000, 
1, 10, 1, 		0.5019,		20.10, 1.888,		-0.9988,  0.0329,  0.0349, -0.4991,  0.8664, -0.0171, -0.4827,  0.3573, -0.7996, 		0.5125, 0.4875, 0.0000, 
2, 1, 1, 		0.4033,		40.53, 4.322,		 0.6405,  0.7679,  0.0085,  0.5734,  0.4489, -0.6854, -0.5527,  0.7832,  0.2848, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.4058,		38.53, 3.203,		 0.6255,  0.7802, -0.0064,  0.7916,  0.2601, -0.5529, -0.9453,  0.1481, -0.2908, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2002,		21.76, 16.28,		 0.7126,  0.6969,  0.0812, -0.2338, -0.9159,  0.3262,  0.8763,  0.4789, -0.0518, 		0.6976, 0.3024, 0.0000, 
2, 1, 1, 		0.1926,		22.70, 16.88,		 0.7898,  0.6105,  0.0593,  0.3402,  0.9346, -0.1034,  0.6693,  0.5359, -0.5146, 		0.5700, 0.4300, 0.0000, 
2, 1, 1, 		0.2060,		36.84, 12.88,		 0.5274,  0.8496,  0.0039,  0.9376,  0.3461, -0.0335,  0.5873, -0.7879, -0.1851, 		0.6999, 0.3001, 0.0000, 
2, 1, 1, 		0.4034,		34.75, 3.752,		-0.6330, -0.7741,  0.0061,  0.8924, -0.3231,  0.3150, -0.4484, -0.7906, -0.4171, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.2022,		18.15, 15.38,		 0.8064,  0.5887,  0.0565, -0.3463, -0.9232,  0.1669,  0.8945,  0.4437, -0.0553, 		0.6441, 0.3559, 0.0000, 
2, 2, 1, 		0.1985,		14.53, 16.50,		 0.8604,  0.5080,  0.0411,  0.4493,  0.8913, -0.0614,  0.6967,  0.6943, -0.1805, 		0.5250, 0.4750, 0.0000, 
2, 2, 1, 		0.2110,		41.05, 14.16,		 0.7706,  0.6347,  0.0573,  0.2644,  0.9193, -0.2914, -0.3653,  0.2067,  0.9077, 		0.7109, 0.2891, 0.0000, 
2, 2, 1, 		0.2370,		20.84, 16.29,		-0.5691, -0.7909,  0.2248, -0.7713, -0.5834, -0.2545,  0.4497,  0.7758, -0.4427, 		0.5053, 0.4947, 0.0000, 
2, 2, 1, 		0.4030,		53.24, 0.7953,		 0.6973,  0.7168, -0.0018,  0.2898, -0.4766,  0.8300, -0.0284, -0.3012, -0.9531, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.4026,		28.25, 0.8649,		-0.6972, -0.7168,  0.0060, -0.6152, -0.7112,  0.3402,  0.3139, -0.9430, -0.1102, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.4201,		36.04, 2.574,		 0.7610,  0.6488, -0.0007,  0.5100,  0.5086, -0.6937,  0.0962, -0.9087, -0.4063, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.4178,		21.82, 3.283,		 0.7540,  0.6568, -0.0139, -0.7116, -0.4101, -0.5705, -0.9409, -0.2464,  0.2325, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2234,		28.00, 12.65,		 0.8152,  0.5785, -0.0288,  0.2185,  0.9739,  0.0611,  0.4847,  0.5989, -0.6375, 		0.7365, 0.2635, 0.0000, 
2, 3, 1, 		0.2552,		39.95, 15.23,		 0.6977,  0.6964,  0.1679,  0.7838,  0.5193, -0.3407, -0.4060,  0.5924, -0.6959, 		0.6105, 0.3895, 0.0000, 
2, 3, 1, 		0.2603,		23.43, 15.29,		 0.6559,  0.7548,  0.0094, -0.9687, -0.2387,  0.0676,  0.4322,  0.7817, -0.4497, 		0.6853, 0.3147, 0.0000, 
2, 3, 1, 		0.4178,		11.43, 3.310,		-0.7537, -0.6570,  0.0145, -0.8772, -0.4757,  0.0652, -0.9405, -0.3129,  0.1323, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.3949,		17.64, 4.099,		-0.5500,  0.8352, -0.0013,  0.8767,  0.4779,  0.0540,  0.7800,  0.1006, -0.6176, 		0.5398, 0.4602, 0.0000, 
2, 4, 1, 		0.3958,		18.20, 4.069,		 0.5597, -0.8286,  0.0070, -0.8667, -0.4959, -0.0536,  0.3407,  0.7479, -0.5697, 		0.5381, 0.4619, 0.0000, 
2, 4, 1, 		0.3951,		22.75, 3.875,		-0.5411,  0.8410, -0.0053, -0.8777, -0.4758, -0.0571,  0.4067,  0.2837, -0.8684, 		0.5411, 0.4589, 0.0000, 
2, 4, 1, 		0.3950,		23.29, 4.337,		 0.5568, -0.8306,  0.0084, -0.8748, -0.4812, -0.0568,  0.5470,  0.0402, -0.8362, 		0.5399, 0.4601, 0.0000, 
2, 4, 1, 		0.3950,		15.48, 3.944,		 0.5436, -0.8393,  0.0051,  0.8773,  0.4766,  0.0566, -0.9826,  0.0841, -0.1659, 		0.5405, 0.4595, 0.0000, 
2, 4, 1, 		0.3950,		13.40, 4.290,		-0.5569,  0.8306, -0.0059, -0.8759, -0.4797, -0.0520,  0.9942,  0.0250,  0.1048, 		0.5408, 0.4592, 0.0000, 
2, 5, 1, 		0.4125,		19.94, 2.094,		-0.5248,  0.8511, -0.0136, -0.8954, -0.4444, -0.0259,  0.5188,  0.2287, -0.8237, 		0.5497, 0.4503, 0.0000, 
2, 5, 1, 		0.4119,		16.26, 2.520,		-0.5327,  0.8461, -0.0182,  0.8931,  0.4484,  0.0359,  0.6723,  0.2761, -0.6868, 		0.5485, 0.4515, 0.0000, 
2, 5, 1, 		0.4119,		17.96, 2.112,		-0.5286,  0.8488, -0.0142,  0.8908,  0.4535,  0.0296,  0.6335,  0.1893, -0.7502, 		0.5480, 0.4520, 0.0000, 
2, 5, 1, 		0.4116,		10.38, 2.334,		-0.5401,  0.8415, -0.0134,  0.8877,  0.4597,  0.0264, -0.6757,  0.6426, -0.3613, 		0.5462, 0.4538, 0.0000, 
2, 5, 1, 		0.4115,		17.56, 2.466,		-0.5397,  0.8417, -0.0167, -0.8896, -0.4558, -0.0287,  0.6972,  0.1216, -0.7065, 		0.5484, 0.4516, 0.0000, 
2, 5, 1, 		0.4118,		15.80, 2.221,		-0.5386,  0.8425, -0.0127, -0.8842, -0.4663, -0.0275,  0.9663, -0.2530,  0.0480, 		0.5479, 0.4521, 0.0000, 
2, 6, 1, 		0.5143,		21.89, 17.71,		-0.4175,  0.8619,  0.2879,  0.5682, -0.7686,  0.2939, -0.3546,  0.7933, -0.4949, 		0.5167, 0.4833, 0.0000, 
2, 6, 1, 		0.5207,		39.96, 17.37,		 0.6359, -0.7607,  0.1305, -0.1990,  0.9273,  0.3171, -0.7828, -0.6128,  0.1082, 		0.6206, 0.3794, 0.0000, 
2, 6, 1, 		0.2456,		23.69, 21.62,		-0.3916,  0.8956, -0.2111, -0.3979,  0.8251,  0.4010,  0.8902, -0.4508,  0.0664, 		0.4397, 0.3323, 0.2281, 
2, 6, 1, 		0.3152,		31.90, 23.08,		 0.5333, -0.8145,  0.2284, -0.4882,  0.8006,  0.3475,  0.5021,  0.8364,  0.2197, 		0.4855, 0.3694, 0.1452, 
2, 6, 1, 		1.0581,		33.32, 2.048,		-0.5297,  0.8481,  0.0085,  0.7301, -0.6571, -0.1873, -0.1251,  0.1876,  0.9742, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		1.0574,		21.34, 1.722,		-0.5252,  0.8509,  0.0063, -0.6418,  0.6642,  0.3834,  0.8630, -0.4364,  0.2545, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.5213,		12.75, 1.450,		 0.4943, -0.8692, -0.0150,  0.9994, -0.0174,  0.0298,  0.8158,  0.0213, -0.5779, 		0.5084, 0.4916, 0.0000, 
2, 7, 1, 		0.5215,		17.66, 1.308,		-0.4919,  0.8705,  0.0123, -0.9995,  0.0145, -0.0269, -0.1002,  0.6789, -0.7273, 		0.5100, 0.4900, 0.0000, 
2, 7, 1, 		0.3223,		17.22, 16.47,		 0.9843,  0.1302,  0.1194, -0.3502,  0.9265, -0.1374, -0.8127,  0.5376,  0.2247, 		0.3645, 0.3422, 0.2933, 
2, 7, 1, 		0.5208,		16.29, 1.147,		 0.5043, -0.8635, -0.0053,  0.9994, -0.0041,  0.0331,  0.0737,  0.8370, -0.5422, 		0.5115, 0.4885, 0.0000, 
2, 7, 1, 		0.3181,		16.88, 16.47,		 0.3697, -0.9287, -0.0278,  0.9203, -0.3897,  0.0328,  0.9445,  0.3273,  0.0275, 		0.3762, 0.3463, 0.2774, 
2, 7, 1, 		0.3448,		14.50, 10.64,		-0.4878,  0.8726, -0.0245, -0.9828, -0.0247, -0.1831, -0.8550,  0.1869,  0.4839, 		0.4415, 0.3652, 0.1933, 
2, 8, 1, 		0.2729,		14.22, 12.97,		 0.9987,  0.0462, -0.0212,  0.3448, -0.8931, -0.2888,  0.6572, -0.7000,  0.2794, 		0.4065, 0.2988, 0.2947, 
2, 8, 1, 		0.4966,		13.96, 1.233,		-0.5206,  0.8538,  0.0080,  0.9998,  0.0130,  0.0119, -0.7724,  0.3342,  0.5401, 		0.5070, 0.4930, 0.0000, 
2, 8, 1, 		0.2766,		13.37, 11.50,		 0.9999,  0.0120, -0.0043, -0.4205,  0.8623,  0.2820,  0.5624, -0.7418,  0.3653, 		0.4235, 0.3179, 0.2586, 
2, 8, 1, 		0.4967,		9.159, 0.8192,		-0.5029,  0.8643,  0.0125,  0.9999, -0.0095,  0.0124, -0.3499,  0.8372, -0.4202, 		0.5011, 0.4989, 0.0000, 
2, 8, 1, 		0.3127,		15.43, 12.53,		 0.9957,  0.0455,  0.0801,  0.4374, -0.8877,  0.1434, -0.7072,  0.5716,  0.4161, 		0.4154, 0.3643, 0.2203, 
2, 8, 1, 		0.4972,		25.73, 1.582,		-0.5282,  0.8491,  0.0049, -0.9998, -0.0164, -0.0143, -0.2748,  0.0275, -0.9611, 		0.5089, 0.4911, 0.0000, 
2, 9, 1, 		0.4701,		6.321, 1.158,		 0.9997, -0.0231, -0.0010, -0.4850,  0.8745,  0.0017, -0.7118,  0.6953, -0.0993, 		0.5061, 0.4939, 0.0000, 
2, 9, 1, 		0.4699,		10.78, 1.085,		 0.9998, -0.0208, -0.0007,  0.4853, -0.8744, -0.0013,  0.7533, -0.5635, -0.3392, 		0.5061, 0.4939, 0.0000, 
2, 9, 1, 		0.2867,		15.35, 12.81,		 0.9979,  0.0646,  0.0100, -0.6886,  0.7245,  0.0313, -0.0263,  0.9983, -0.0516, 		0.4096, 0.3757, 0.2148, 
2, 9, 1, 		0.4727,		15.22, 1.804,		 0.9996, -0.0271, -0.0017, -0.4686,  0.8834, -0.0013,  0.7425, -0.2816, -0.6078, 		0.5068, 0.4932, 0.0000, 
2, 9, 1, 		0.4696,		5.349, 0.6677,		-0.5123,  0.8588,  0.0010,  1.0000,  0.0075,  0.0050, -0.9672, -0.2031, -0.1525, 		0.5012, 0.4988, 0.0000, 
2, 9, 1, 		0.2678,		14.21, 11.75,		-0.9992, -0.0113, -0.0379, -0.4343,  0.8748, -0.2148, -0.5698,  0.6956,  0.4376, 		0.4321, 0.3314, 0.2365, 
2, 10, 1, 		0.4886,		16.06, 2.607,		 0.9987, -0.0456, -0.0231, -0.4656,  0.8850, -0.0051,  0.7316, -0.1363, -0.6679, 		0.5132, 0.4868, 0.0000, 
2, 10, 1, 		0.4875,		16.14, 1.870,		 0.9992, -0.0326, -0.0236,  0.4800, -0.8772,  0.0092, -0.0943,  0.7663, -0.6355, 		0.5094, 0.4906, 0.0000, 
2, 10, 1, 		0.3174,		13.94, 12.88,		-0.4455,  0.8926, -0.0695,  0.9689,  0.1497,  0.1969, -0.9258,  0.2622,  0.2722, 		0.4120, 0.2983, 0.2897, 
2, 10, 1, 		0.4884,		15.50, 2.362,		 0.9990, -0.0386, -0.0222, -0.4670,  0.8843,  0.0000, -0.2147,  0.7369, -0.6410, 		0.5125, 0.4875, 0.0000, 
2, 10, 1, 		0.2609,		13.79, 11.81,		 0.9996, -0.0261, -0.0121, -0.4665,  0.8287, -0.3093, -0.4243,  0.8279,  0.3668, 		0.4404, 0.2893, 0.2704, 
2, 10, 1, 		0.2683,		14.65, 13.40,		-0.9975, -0.0326,  0.0631,  0.3025, -0.9177, -0.2575, -0.6764,  0.6878, -0.2636, 		0.4117, 0.2954, 0.2928, 
3, 1, 1, 		0.2160,		24.38, 15.69,		 0.5956,  0.8004,  0.0684,  0.9272,  0.3136, -0.2048,  0.3428,  0.8120, -0.4724, 		0.6671, 0.3329, 0.0000, 
3, 1, 1, 		0.4465,		34.39, 0.4647,		-0.7128, -0.7013, -0.0002,  0.6949,  0.4404, -0.5685, -0.3752, -0.1975, -0.9057, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.5868,		25.59, 7.715,		 0.6058,  0.7956,  0.0051,  0.3148,  0.7818, -0.5382,  0.5397,  0.6861,  0.4878, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4493,		32.94, 0.7653,		 0.6983,  0.7158,  0.0050,  0.8863,  0.1470, -0.4391,  0.4203,  0.3909, -0.8189, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4488,		34.18, 0.5712,		-0.7022, -0.7119, -0.0073,  0.4210,  0.5095, -0.7505, -0.7436, -0.1055, -0.6602, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4463,		31.37, 0.3407,		-0.7038, -0.7104,  0.0037, -0.6708, -0.7234, -0.1632,  0.7688, -0.6242,  0.1388, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2464,		22.39, 17.21,		-0.6611, -0.7502, -0.0139,  0.9744,  0.1864, -0.1257,  0.6492,  0.6047, -0.4614, 		0.6731, 0.3269, 0.0000, 
3, 2, 1, 		0.2602,		35.55, 16.01,		 0.7408,  0.6717, -0.0112, -0.9457,  0.2438,  0.2150, -0.7630, -0.0640,  0.6433, 		0.7901, 0.2099, 0.0000, 
3, 2, 1, 		0.1510,		37.06, 24.29,		 0.6858,  0.7271, -0.0332,  0.9794,  0.2008, -0.0200, -0.3268,  0.8763,  0.3540, 		0.5936, 0.2555, 0.1509, 
3, 2, 1, 		0.2881,		31.49, 13.47,		 0.7911,  0.6116,  0.0119, -0.0707, -0.8405,  0.5371,  0.6855,  0.4447, -0.5765, 		0.7950, 0.2050, 0.0000, 
3, 2, 1, 		0.4492,		35.40, 3.509,		-0.7769, -0.6296,  0.0071,  0.6772,  0.4349, -0.5935, -0.3564, -0.1959, -0.9136, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.4467,		35.67, 4.516,		-0.7666, -0.6418,  0.0179, -0.7130, -0.6411,  0.2839,  0.6473, -0.7512, -0.1289, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.2573,		17.31, 14.74,		 0.6649, -0.7454,  0.0474,  0.9173,  0.3950, -0.0498, -0.0178,  0.9529,  0.3029, 		0.3971, 0.3780, 0.2249, 
3, 3, 1, 		0.4558,		17.92, 4.200,		 0.5469, -0.8364, -0.0365,  0.9084,  0.4172, -0.0275,  0.0237,  0.8259, -0.5633, 		0.5385, 0.4615, 0.0000, 
3, 3, 1, 		0.4562,		15.97, 3.756,		 0.5568, -0.8298, -0.0363,  0.8948,  0.4457, -0.0274, -0.0658,  0.8401, -0.5384, 		0.5397, 0.4603, 0.0000, 
3, 3, 1, 		0.4556,		9.717, 4.128,		 0.5562, -0.8300, -0.0413,  0.9018,  0.4316, -0.0219, -0.4908,  0.7950, -0.3566, 		0.5377, 0.4623, 0.0000, 
3, 3, 1, 		0.2476,		15.15, 14.16,		 0.9013,  0.4322, -0.0291,  0.7400, -0.6707, -0.0497, -0.1123,  0.9932,  0.0294, 		0.3771, 0.3552, 0.2676, 
3, 3, 1, 		0.4556,		16.75, 4.088,		-0.5563,  0.8300,  0.0407, -0.9013, -0.4326,  0.0215, -0.2099, -0.9773, -0.0267, 		0.5370, 0.4630, 0.0000, 
