1, 4, 1, 		0.4472,		23.40, 0.9140,		-0.7660, -0.6428,  0.0099, -0.6838, -0.6122,  0.3970,  0.0866,  0.9961,  0.0167, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.4615,		30.98, 2.315,		 0.8041,  0.5940, -0.0263,  0.5977,  0.4159, -0.6854, -0.9457,  0.1758,  0.2734, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.3102,		33.47, 14.59,		 0.8146,  0.5800, -0.0058,  0.2136, -0.6884,  0.6932, -0.5508, -0.8324,  0.0614, 		0.8205, 0.1795, 0.0000, 
1, 5, 1, 		0.4594,		43.64, 1.500,		 0.8165,  0.5769, -0.0244,  0.4209,  0.6039, -0.6769, -0.5809,  0.6262, -0.5200, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2877,		27.44, 12.80,		 0.8452,  0.5328,  0.0423, -0.3373, -0.8145,  0.4720,  0.9709,  0.0070, -0.2395, 		0.7589, 0.2411, 0.0000, 
1, 5, 1, 		0.4690,		32.10, 3.101,		-0.8005, -0.5979,  0.0404,  0.8771, -0.0163, -0.4800, -0.1179, -0.9916,  0.0525, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.4594,		32.08, 1.682,		-0.8079, -0.5891,  0.0162, -0.7754, -0.5773,  0.2558,  0.7008, -0.6957, -0.1574, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.4297,		22.14, 18.38,		 0.2834, -0.9416,  0.1818,  0.7292, -0.6633, -0.1682, -0.7492,  0.5727, -0.3327, 		0.5277, 0.4723, 0.0000, 
1, 6, 1, 		0.4289,		39.64, 18.42,		 0.3060, -0.9278,  0.2133, -0.7052,  0.6775,  0.2091, -0.4333, -0.0873,  0.8970, 		0.5291, 0.4709, 0.0000, 
1, 6, 1, 		0.4302,		21.00, 18.52,		-0.2760,  0.9378, -0.2104, -0.7075,  0.6841,  0.1775,  0.1869, -0.9305, -0.3152, 		0.5042, 0.4958, 0.0000, 
1, 6, 1, 		0.4295,		33.83, 18.09,		-0.3333,  0.9288, -0.1621, -0.7530,  0.6196,  0.2216,  0.2244,  0.6428, -0.7325, 		0.5839, 0.4161, 0.0000, 
1, 6, 1, 		0.7037,		35.55, 15.91,		 0.5076, -0.8613,  0.0229,  0.1095, -0.0193, -0.9938, -0.3578,  0.8831, -0.3036, 		0.8284, 0.1716, 0.0000, 
1, 6, 1, 		0.9829,		54.51, 1.608,		-0.5191,  0.8545, -0.0170, -0.7709, -0.6212,  0.1407, -0.0275, -0.2025, -0.9789, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.2874,		14.78, 13.42,		 0.9974,  0.0705,  0.0129, -0.7017,  0.7026,  0.1179,  0.2312, -0.9228,  0.3084, 		0.4021, 0.3335, 0.2644, 
1, 7, 1, 		0.4946,		11.16, 3.204,		-0.4848,  0.8720, -0.0679,  0.9991, -0.0344, -0.0237, -0.8390,  0.5436, -0.0238, 		0.5047, 0.4953, 0.0000, 
1, 7, 1, 		0.4928,		16.76, 2.866,		-0.4926,  0.8675, -0.0688, -0.9995,  0.0171,  0.0251,  0.7122,  0.0643, -0.6990, 		0.5053, 0.4947, 0.0000, 
1, 7, 1, 		0.2464,		13.89, 12.13,		 0.9997, -0.0196, -0.0129,  0.4676, -0.8169,  0.3377, -0.4341,  0.8304,  0.3492, 		0.4256, 0.3123, 0.2621, 
1, 7, 1, 		0.4929,		14.52, 2.956,		 0.4956, -0.8658,  0.0681,  0.9994, -0.0209, -0.0275, -0.6478,  0.5399, -0.5375, 		0.5049, 0.4951, 0.0000, 
1, 7, 1, 		0.4931,		14.18, 2.648,		-0.5149,  0.8547, -0.0664, -0.9997, -0.0021,  0.0223, -0.7256,  0.4996, -0.4733, 		0.5115, 0.4885, 0.0000, 
1, 8, 1, 		0.4846,		18.25, 2.553,		 0.4990, -0.8653,  0.0481,  0.9992, -0.0275, -0.0304, -0.2467,  0.6053, -0.7568, 		0.5026, 0.4974, 0.0000, 
1, 8, 1, 		0.4850,		10.62, 2.407,		 0.9991, -0.0346, -0.0251, -0.4908,  0.8704, -0.0400, -0.5419,  0.7155, -0.4410, 		0.5001, 0.4999, 0.0000, 
1, 8, 1, 		0.4855,		19.60, 2.266,		-0.5177,  0.8544, -0.0437,  0.9995, -0.0042, -0.0300,  0.5839,  0.5499,  0.5972, 		0.5084, 0.4916, 0.0000, 
1, 8, 1, 		0.4845,		24.74, 2.349,		-0.4963,  0.8672, -0.0404,  0.9991, -0.0289, -0.0296,  0.3497,  0.1419, -0.9261, 		0.5020, 0.4980, 0.0000, 
1, 8, 1, 		0.4845,		10.76, 2.282,		-0.5083,  0.8601, -0.0435,  0.9994, -0.0197, -0.0288, -0.0660,  0.9840, -0.1655, 		0.5039, 0.4961, 0.0000, 
1, 8, 1, 		0.4870,		27.15, 2.449,		-0.5259,  0.8494, -0.0450, -0.9995, -0.0053,  0.0300, -0.2323, -0.0391, -0.9719, 		0.5100, 0.4900, 0.0000, 
1, 9, 1, 		0.5021,		10.04, 1.167,		 0.9996, -0.0195, -0.0189, -0.4966,  0.8679, -0.0130, -0.5743,  0.6901, -0.4404, 		0.5003, 0.4997, 0.0000, 
1, 9, 1, 		0.3081,		15.43, 14.53,		 0.9955,  0.0786,  0.0521, -0.2811,  0.9448, -0.1683,  0.7667, -0.6091, -0.2028, 		0.3908, 0.3093, 0.2999, 
1, 9, 1, 		0.2810,		14.44, 12.68,		 0.9981, -0.0034, -0.0610, -0.3622,  0.9059,  0.2196, -0.6353,  0.6819, -0.3625, 		0.4195, 0.3259, 0.2546, 
1, 9, 1, 		0.5016,		17.53, 1.435,		 0.9995, -0.0245, -0.0197, -0.4873,  0.8731, -0.0116,  0.6464,  0.0885, -0.7578, 		0.5027, 0.4973, 0.0000, 
1, 9, 1, 		0.3124,		14.03, 11.77,		 0.4669, -0.8830,  0.0484,  0.9795,  0.0425,  0.1970, -0.8913,  0.1947,  0.4096, 		0.4288, 0.3348, 0.2364, 
1, 9, 1, 		0.3188,		19.09, 11.22,		-0.9992,  0.0288,  0.0279, -0.5761,  0.8168, -0.0293, -0.3336, -0.9421, -0.0327, 		0.4235, 0.4154, 0.1611, 
1, 10, 1, 		0.5023,		11.68, 3.817,		 0.9974, -0.0661, -0.0300, -0.4517,  0.8918,  0.0253,  0.8876,  0.1451, -0.4372, 		0.5139, 0.4861, 0.0000, 
1, 10, 1, 		0.5030,		13.93, 4.271,		 0.9970, -0.0728, -0.0276, -0.4426,  0.8963,  0.0286,  0.8362,  0.1679, -0.5221, 		0.5177, 0.4823, 0.0000, 
1, 10, 1, 		0.5021,		11.90, 3.027,		 0.9984, -0.0506, -0.0236,  0.4596, -0.8880, -0.0187,  0.8690,  0.3992, -0.2924, 		0.5121, 0.4879, 0.0000, 
1, 10, 1, 		0.5029,		13.17, 2.251,		 0.9991, -0.0359, -0.0219,  0.4762, -0.8790, -0.0243, -0.4602,  0.6799, -0.5709, 		0.5072, 0.4928, 0.0000, 
1, 10, 1, 		2.0655,		32.80, 19.18,		 0.9445, -0.3275, -0.0275, -0.6333,  0.4640, -0.6194,  0.8177,  0.5178,  0.2516, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.3035,		13.78, 12.46,		 0.4436, -0.8962,  0.0025, -0.9405,  0.1491,  0.3052, -0.9521, -0.0274, -0.3047, 		0.4217, 0.3002, 0.2781, 
2, 1, 1, 		0.2319,		28.34, 14.72,		 0.6647,  0.7433,  0.0759, -0.2667, -0.7937,  0.5467, -0.0854,  0.9940, -0.0690, 		0.7567, 0.2433, 0.0000, 
2, 1, 1, 		0.2476,		26.42, 14.63,		 0.6604,  0.7505,  0.0244,  0.1063, -0.8757,  0.4710, -0.3650, -0.8629, -0.3494, 		0.8006, 0.1994, 0.0000, 
2, 1, 1, 		0.2322,		17.87, 16.06,		 0.7675,  0.6408,  0.0160,  0.2992,  0.9522, -0.0611, -0.8087, -0.5731,  0.1324, 		0.6216, 0.3784, 0.0000, 
2, 1, 1, 		0.2446,		24.52, 10.41,		-0.5729, -0.8196,  0.0023,  0.9732,  0.2301,  0.0048,  0.7292,  0.5235, -0.4407, 		0.7582, 0.2418, 0.0000, 
2, 1, 1, 		0.2228,		25.41, 15.81,		 0.6955,  0.7117,  0.0988,  0.2796,  0.8765, -0.3918,  0.7819,  0.4243, -0.4567, 		0.7094, 0.2906, 0.0000, 
2, 1, 1, 		0.4042,		23.79, 4.527,		-0.6435, -0.7654, -0.0058, -0.8566, -0.4822,  0.1834, -0.6754, -0.4623, -0.5746, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.4015,		25.22, 1.684,		 0.7114,  0.7022,  0.0287,  0.1027,  0.9630, -0.2490, -0.7876, -0.4001,  0.4687, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3910,		33.05, 1.468,		-0.6888, -0.7250, -0.0002,  0.5663,  0.3855, -0.7285, -0.0637,  0.9729,  0.2222, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.2793,		33.79, 11.92,		 0.7012,  0.7130,  0.0070, -0.0239, -0.3579,  0.9335,  0.9311,  0.3355, -0.1429, 		0.8467, 0.1533, 0.0000, 
2, 2, 1, 		0.2068,		39.13, 13.96,		 0.6161,  0.7871,  0.0294,  0.9608,  0.2381, -0.1420, -0.4026,  0.1135,  0.9083, 		0.7263, 0.2737, 0.0000, 
2, 2, 1, 		0.0908,		22.28, 19.23,		 0.6253,  0.7620, -0.1687, -0.5576, -0.7274, -0.4000,  0.9692,  0.2435,  0.0359, 		0.5068, 0.2749, 0.2183, 
2, 2, 1, 		0.3884,		19.58, 0.2532,		-0.7050, -0.7092, -0.0033, -0.9126, -0.1826, -0.3658, -0.7455, -0.5899,  0.3103, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2827,		31.11, 16.17,		 0.7460,  0.6658, -0.0146, -0.4298,  0.9008, -0.0617,  0.7748,  0.5987, -0.2031, 		0.8343, 0.1657, 0.0000, 
2, 3, 1, 		0.4056,		38.93, 4.879,		 0.7362,  0.6764, -0.0229, -0.2652, -0.8626,  0.4309, -0.1997, -0.3121,  0.9288, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1629,		39.94, 24.06,		 0.6825,  0.7061,  0.1888,  0.7687,  0.5680, -0.2939, -0.5935,  0.7882, -0.1628, 		0.5017, 0.3771, 0.1213, 
2, 3, 1, 		0.2126,		22.84, 16.38,		 0.6268,  0.7784, -0.0336,  0.9618,  0.2698,  0.0457,  0.6974,  0.4731, -0.5384, 		0.6680, 0.3320, 0.0000, 
2, 3, 1, 		0.3008,		34.01, 15.67,		 0.7458,  0.6661, -0.0079,  0.2961, -0.5976,  0.7451,  0.6168,  0.7746, -0.1399, 		0.8502, 0.1498, 0.0000, 
2, 3, 1, 		0.4056,		27.06, 4.384,		-0.7405, -0.6719,  0.0104, -0.5584, -0.7808,  0.2801, -0.8664,  0.1505,  0.4761, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.2124,		15.22, 14.33,		 0.8713,  0.4887,  0.0456,  0.7349, -0.6631, -0.1423, -0.1637,  0.9770, -0.1369, 		0.3863, 0.3138, 0.2999, 
2, 4, 1, 		0.4190,		9.363, 1.830,		-0.5041,  0.8636, -0.0131,  0.8662,  0.4988,  0.0285, -0.1384,  0.9727, -0.1862, 		0.5352, 0.4648, 0.0000, 
2, 4, 1, 		0.4191,		15.22, 1.934,		 0.5169, -0.8560,  0.0048, -0.8667, -0.4985, -0.0205,  0.6595,  0.3547, -0.6627, 		0.5341, 0.4659, 0.0000, 
2, 4, 1, 		0.4187,		15.37, 1.767,		 0.5077, -0.8615,  0.0062,  0.8684,  0.4954,  0.0239,  0.4346,  0.6923, -0.5761, 		0.5350, 0.4650, 0.0000, 
2, 4, 1, 		0.4189,		19.25, 1.748,		 0.5129, -0.8584,  0.0048,  0.8643,  0.5023,  0.0253, -0.5082, -0.2926, -0.8100, 		0.5353, 0.4647, 0.0000, 
2, 4, 1, 		0.4190,		7.064, 1.708,		-0.5055,  0.8628, -0.0061, -0.8703, -0.4924, -0.0148,  0.9654,  0.2584,  0.0353, 		0.5345, 0.4655, 0.0000, 
2, 5, 1, 		0.4238,		17.06, 1.950,		 0.5214, -0.8532, -0.0123,  0.8957,  0.4439,  0.0247,  0.1169,  0.8523, -0.5098, 		0.5585, 0.4415, 0.0000, 
2, 5, 1, 		0.4241,		23.41, 2.153,		-0.5203,  0.8539,  0.0086,  0.8969,  0.4406,  0.0382, -0.2363,  0.3380,  0.9110, 		0.5601, 0.4399, 0.0000, 
2, 5, 1, 		0.2194,		14.89, 14.10,		 0.8874,  0.4568,  0.0621,  0.2836, -0.9483,  0.1424,  0.7460, -0.6129, -0.2604, 		0.3657, 0.3431, 0.2911, 
2, 5, 1, 		0.2203,		14.86, 14.38,		 0.8917,  0.4490,  0.0569,  0.7337, -0.6531, -0.1876, -0.2068,  0.9673, -0.1469, 		0.3621, 0.3259, 0.3120, 
2, 5, 1, 		0.4242,		19.47, 1.894,		-0.5112,  0.8593,  0.0146, -0.8985, -0.4379, -0.0295,  0.5853,  0.1407, -0.7985, 		0.5585, 0.4415, 0.0000, 
2, 5, 1, 		0.4246,		15.20, 1.709,		-0.5237,  0.8518,  0.0120, -0.8879, -0.4593, -0.0244, -0.9698,  0.2381,  0.0534, 		0.5592, 0.4408, 0.0000, 
2, 6, 1, 		0.4803,		22.73, 17.29,		-0.3609,  0.9268, -0.1037,  0.8282, -0.5309, -0.1797, -0.4116,  0.7767, -0.4767, 		0.6367, 0.3633, 0.0000, 
2, 6, 1, 		1.0210,		21.69, 1.550,		 0.5065, -0.8618,  0.0259, -0.7150,  0.6267, -0.3097,  0.0324,  0.9320,  0.3609, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2382,		22.52, 22.24,		 0.5826, -0.7544,  0.3025, -0.1522,  0.9867,  0.0568,  0.7344, -0.6055, -0.3066, 		0.3590, 0.3470, 0.2940, 
2, 6, 1, 		0.4937,		21.76, 16.10,		-0.4035,  0.9117, -0.0768,  0.8780, -0.4399, -0.1886, -0.6229,  0.7047, -0.3398, 		0.6874, 0.3126, 0.0000, 
2, 6, 1, 		0.5840,		23.59, 16.64,		-0.5152,  0.8221, -0.2425, -0.4300,  0.8365,  0.3396, -0.8957,  0.4105, -0.1712, 		0.5806, 0.4194, 0.0000, 
2, 6, 1, 		1.0165,		41.39, 2.102,		-0.5244,  0.8512, -0.0230, -0.2900,  0.6875,  0.6657, -0.7499, -0.6370,  0.1788, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.2621,		13.48, 11.76,		 0.9997, -0.0140, -0.0197,  0.4322, -0.8274,  0.3587, -0.5075,  0.8057,  0.3054, 		0.4288, 0.2875, 0.2837, 
2, 7, 1, 		0.4801,		30.07, 3.080,		 0.9984, -0.0347, -0.0436, -0.4880,  0.8714, -0.0500, -0.0430, -0.1443, -0.9886, 		0.5013, 0.4987, 0.0000, 
2, 7, 1, 		0.2803,		15.19, 14.03,		 0.9973,  0.0670,  0.0307,  0.3418, -0.9064,  0.2482,  0.7370, -0.6273, -0.2516, 		0.3945, 0.3231, 0.2823, 
2, 7, 1, 		0.3114,		15.27, 14.18,		 0.4370, -0.8936,  0.1027,  0.9482, -0.2585, -0.1849,  0.9386,  0.2606,  0.2261, 		0.4150, 0.3430, 0.2420, 
2, 7, 1, 		0.2927,		15.13, 13.00,		 0.9978,  0.0597, -0.0297, -0.6941,  0.7189,  0.0386, -0.0863,  0.9754, -0.2027, 		0.4019, 0.3721, 0.2259, 
2, 7, 1, 		0.4798,		20.07, 2.733,		-0.5166,  0.8549, -0.0473, -0.9990,  0.0092,  0.0429, -0.5771,  0.3324, -0.7460, 		0.5080, 0.4920, 0.0000, 
2, 8, 1, 		0.4635,		14.03, 1.192,		 0.5062, -0.8623,  0.0133,  0.9996, -0.0160, -0.0211, -0.6924,  0.4887, -0.5308, 		0.5022, 0.4978, 0.0000, 
2, 8, 1, 		0.2438,		13.48, 11.78,		 0.9996, -0.0089, -0.0265, -0.4396,  0.8425,  0.3114, -0.5158,  0.7835, -0.3464, 		0.4286, 0.2890, 0.2825, 
2, 8, 1, 		0.4637,		13.53, 1.994,		-0.5213,  0.8531, -0.0229,  0.9994,  0.0049, -0.0355,  0.8027, -0.2360, -0.5477, 		0.5092, 0.4908, 0.0000, 
2, 8, 1, 		0.2411,		14.09, 12.20,		 0.9988, -0.0083, -0.0482, -0.4211,  0.8727,  0.2473,  0.5611, -0.7265,  0.3967, 		0.4254, 0.3211, 0.2535, 
2, 8, 1, 		0.4631,		20.41, 1.935,		 0.5045, -0.8631,  0.0235, -0.9991,  0.0243,  0.0361,  0.5394,  0.3639, -0.7593, 		0.5016, 0.4984, 0.0000, 
2, 8, 1, 		0.4628,		14.30, 1.737,		-0.5136,  0.8577, -0.0224, -0.9994,  0.0053,  0.0327, -0.7200,  0.4761, -0.5049, 		0.5050, 0.4950, 0.0000, 
2, 9, 1, 		0.4629,		13.01, 1.056,		-0.9996,  0.0135,  0.0244, -0.4922,  0.8705,  0.0002,  0.7996, -0.2386, -0.5511, 		0.5008, 0.4992, 0.0000, 
2, 9, 1, 		0.4634,		11.36, 1.455,		 0.9995, -0.0232, -0.0232, -0.4845,  0.8748, -0.0023, -0.4882,  0.7062, -0.5127, 		0.5030, 0.4970, 0.0000, 
2, 9, 1, 		0.2890,		14.91, 12.24,		 0.9980,  0.0553, -0.0293, -0.6761,  0.7366, -0.0161, -0.0265,  0.9988,  0.0415, 		0.4118, 0.3780, 0.2103, 
2, 9, 1, 		0.4644,		15.36, 1.821,		 0.9991, -0.0329, -0.0261, -0.4814,  0.8765,  0.0001,  0.7379, -0.2713, -0.6180, 		0.5022, 0.4978, 0.0000, 
2, 9, 1, 		0.2786,		14.48, 12.14,		 0.9985,  0.0380,  0.0402,  0.4110, -0.8920,  0.1883, -0.6720,  0.6296,  0.3900, 		0.4193, 0.3446, 0.2361, 
2, 9, 1, 		0.2830,		14.89, 12.89,		-0.9973, -0.0626,  0.0391, -0.6862,  0.7232, -0.0779,  0.0911, -0.9831, -0.1588, 		0.4048, 0.3691, 0.2261, 
2, 10, 1, 		0.3073,		13.57, 12.02,		-0.4503,  0.8927, -0.0188,  0.9752,  0.0786,  0.2070, -0.9099,  0.2316,  0.3442, 		0.4103, 0.3271, 0.2626, 
2, 10, 1, 		0.4979,		23.10, 2.174,		 0.9994, -0.0288, -0.0168,  0.4828, -0.8749, -0.0382,  0.4236,  0.1781, -0.8882, 		0.5138, 0.4862, 0.0000, 
2, 10, 1, 		0.4983,		15.20, 1.644,		 0.9997, -0.0172, -0.0163, -0.4972,  0.8670,  0.0338,  0.1846,  0.9607, -0.2072, 		0.5113, 0.4887, 0.0000, 
2, 10, 1, 		0.4988,		12.57, 2.570,		 0.9990, -0.0391, -0.0210, -0.4796,  0.8766,  0.0390, -0.6873,  0.5763, -0.4422, 		0.5142, 0.4858, 0.0000, 
2, 10, 1, 		0.4987,		13.44, 2.650,		 0.9990, -0.0387, -0.0203,  0.4732, -0.8801, -0.0385,  0.8190, -0.0152,  0.5737, 		0.5153, 0.4847, 0.0000, 
2, 10, 1, 		0.4981,		28.55, 2.382,		-0.9994,  0.0290,  0.0205,  0.4726, -0.8805, -0.0366, -0.1589,  0.0390, -0.9865, 		0.5161, 0.4839, 0.0000, 
3, 1, 1, 		0.4281,		28.54, 2.462,		 0.7236,  0.6893,  0.0355, -0.8845, -0.4619,  0.0660, -0.2136,  0.8035, -0.5557, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4303,		39.41, 3.033,		 0.6853,  0.7270,  0.0439,  0.2252,  0.7596, -0.6102,  0.9090, -0.4098,  0.0763, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4102,		41.98, 0.3856,		-0.7092, -0.7050, -0.0060,  0.5172,  0.5133, -0.6848, -0.2974,  0.1089,  0.9485, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.4099,		39.42, 0.3175,		 0.7035,  0.7107,  0.0023,  0.3747,  0.8257, -0.4218,  0.5342, -0.4363, -0.7241, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2292,		25.57, 12.67,		 0.7287,  0.6834,  0.0436, -0.1131, -0.8421,  0.5273, -0.3327, -0.9372, -0.1047, 		0.7846, 0.2154, 0.0000, 
3, 1, 1, 		0.4103,		27.10, 0.4389,		-0.7018, -0.7123,  0.0018, -0.8073, -0.5273,  0.2649,  0.8247, -0.1513,  0.5449, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1830,		23.14, 15.61,		-0.8423, -0.5152,  0.1586,  0.5697,  0.7889,  0.2305,  0.8557,  0.1820, -0.4845, 		0.5599, 0.4401, 0.0000, 
3, 2, 1, 		0.1880,		39.38, 14.56,		 0.8347,  0.5380, -0.1176,  0.5091,  0.8231,  0.2516,  0.6616, -0.7485, -0.0454, 		0.6268, 0.3732, 0.0000, 
3, 2, 1, 		0.3814,		47.14, 4.098,		 0.7742,  0.6323,  0.0307,  0.3917,  0.5895, -0.7064,  0.5686, -0.7582, -0.3190, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1840,		33.50, 16.51,		 0.6895,  0.7121,  0.1328,  0.8384,  0.3991, -0.3713, -0.8475,  0.4251,  0.3179, 		0.6696, 0.3304, 0.0000, 
3, 2, 1, 		0.3665,		59.23, 4.086,		 0.7703,  0.6377, -0.0034,  0.1746, -0.1668, -0.9704, -0.5203,  0.8431,  0.1357, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3635,		12.50, 5.025,		-0.7598, -0.6501,  0.0063, -0.6958, -0.6982, -0.1683,  0.9378,  0.3148,  0.1465, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.4166,		23.10, 2.521,		 0.5193, -0.8541,  0.0286, -0.8973, -0.4411,  0.0162,  0.4164,  0.1469, -0.8972, 		0.5397, 0.4603, 0.0000, 
3, 3, 1, 		0.4165,		12.00, 2.504,		 0.5191, -0.8542,  0.0294,  0.8962,  0.4432, -0.0189, -0.8529,  0.4981, -0.1561, 		0.5389, 0.4611, 0.0000, 
3, 3, 1, 		0.4439,		20.65, 3.983,		 0.5845, -0.8114,  0.0085, -0.8583, -0.5130,  0.0107,  0.7098, -0.2648, -0.6528, 		0.5342, 0.4658, 0.0000, 
3, 3, 1, 		0.4165,		21.99, 2.228,		-0.5151,  0.8567, -0.0252,  0.8950,  0.4458, -0.0177,  0.5484, -0.0029, -0.8362, 		0.5390, 0.4610, 0.0000, 
3, 3, 1, 		0.2228,		14.29, 12.68,		 0.8821,  0.4707,  0.0189, -0.3303,  0.9259, -0.1835, -0.7608,  0.5929,  0.2639, 		0.3866, 0.3559, 0.2575, 
3, 3, 1, 		0.4172,		14.59, 1.985,		-0.5225,  0.8521, -0.0292, -0.8856, -0.4641,  0.0158, -0.9385,  0.3449,  0.0179, 		0.5389, 0.4611, 0.0000, 
