1, 8, 1, 		0.8471,		15.38, 3.771,		-0.4898,  0.8697,  0.0603,  0.9975,  0.0423,  0.0570,  0.7821,  0.3850, -0.4900, 		0.5363, 0.4637, 0.0000, 
1, 8, 1, 		0.8474,		16.28, 3.498,		 0.4819, -0.8746, -0.0532, -0.9978, -0.0387, -0.0533,  0.7092, -0.4513, -0.5417, 		0.5342, 0.4658, 0.0000, 
1, 8, 1, 		0.8490,		13.46, 3.877,		-0.5008,  0.8638,  0.0548,  0.9966,  0.0615,  0.0551, -0.6943,  0.5729, -0.4356, 		0.5405, 0.4595, 0.0000, 
1, 8, 1, 		0.8482,		14.57, 4.910,		-0.4629,  0.8828,  0.0801,  0.9967,  0.0046,  0.0808, -0.4917,  0.6744, -0.5508, 		0.5300, 0.4700, 0.0000, 
1, 8, 1, 		0.8472,		12.95, 4.360,		 0.4690, -0.8799, -0.0763,  0.9977,  0.0146,  0.0660, -0.8643,  0.3824, -0.3268, 		0.5323, 0.4677, 0.0000, 
1, 8, 1, 		0.8467,		20.11, 4.373,		-0.4819,  0.8731,  0.0739,  0.9971,  0.0306,  0.0697, -0.6215,  0.3557,  0.6980, 		0.5351, 0.4649, 0.0000, 
1, 9, 1, 		0.6822,		16.01, 3.219,		 0.9996, -0.0149, -0.0256, -0.4372,  0.8983,  0.0433,  0.7480,  0.5526, -0.3676, 		0.5018, 0.4982, 0.0000, 
1, 9, 1, 		0.4532,		14.73, 13.17,		-0.9986, -0.0208,  0.0489, -0.2841,  0.8975,  0.3372,  0.5807, -0.7631,  0.2836, 		0.4227, 0.2893, 0.2880, 
1, 9, 1, 		0.6810,		7.939, 2.762,		 0.9997, -0.0058, -0.0218, -0.4454,  0.8944,  0.0411,  0.5838, -0.7593, -0.2873, 		0.5019, 0.4981, 0.0000, 
1, 9, 1, 		0.6812,		18.01, 2.473,		-0.4615,  0.8862,  0.0412,  0.9997,  0.0167, -0.0202,  0.6183, -0.3992, -0.6770, 		0.5033, 0.4967, 0.0000, 
1, 9, 1, 		0.6811,		8.135, 2.831,		 0.9998, -0.0023, -0.0191, -0.4465,  0.8932,  0.0525, -0.7467,  0.6625, -0.0605, 		0.5015, 0.4985, 0.0000, 
1, 9, 1, 		0.6822,		23.07, 3.257,		-0.9996,  0.0163,  0.0246, -0.4374,  0.8980,  0.0468,  0.3475, -0.3290,  0.8781, 		0.5019, 0.4981, 0.0000, 
1, 10, 1, 		0.9358,		11.14, 7.839,		-0.5742,  0.8094, -0.1233,  0.9932,  0.1126,  0.0291, -0.3337,  0.9064, -0.2592, 		0.5301, 0.4699, 0.0000, 
1, 10, 1, 		0.9376,		28.91, 8.609,		 0.5833, -0.8030,  0.1220,  0.9905,  0.1339,  0.0327, -0.1073,  0.3408, -0.9340, 		0.5320, 0.4680, 0.0000, 
1, 10, 1, 		0.9358,		21.83, 7.224,		 0.5644, -0.8165,  0.1216,  0.9947,  0.0991,  0.0289,  0.6270, -0.2640, -0.7329, 		0.5274, 0.4726, 0.0000, 
1, 10, 1, 		0.9373,		20.75, 8.286,		 0.5872, -0.8003,  0.1215,  0.9924,  0.1210,  0.0203,  0.6969, -0.1423, -0.7029, 		0.5328, 0.4672, 0.0000, 
1, 10, 1, 		0.9364,		15.93, 7.187,		 0.5668, -0.8143,  0.1251,  0.9953,  0.0959,  0.0131, -0.7432,  0.5329, -0.4046, 		0.5260, 0.4740, 0.0000, 
1, 10, 1, 		0.6986,		31.10, 18.78,		-0.5820,  0.8063, -0.1060, -0.9926, -0.1106, -0.0507, -0.2096, -0.1768,  0.9617, 		0.4479, 0.3949, 0.1572, 
2, 1, 1, 		1.0592,		27.90, 3.485,		-0.6277, -0.7783,  0.0169,  0.6744,  0.2272, -0.7026, -0.2379, -0.9396, -0.2460, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.5350,		38.13, 20.10,		 0.5724,  0.8199,  0.0092,  0.8199, -0.2587, -0.5108,  0.2720,  0.7606, -0.5894, 		0.7385, 0.2615, 0.0000, 
2, 1, 1, 		0.5351,		40.14, 20.19,		 0.5703,  0.8214,  0.0101,  0.8200, -0.2580, -0.5110, -0.1625,  0.9862,  0.0315, 		0.7386, 0.2614, 0.0000, 
2, 1, 1, 		0.5347,		30.73, 20.28,		 0.5773,  0.8165,  0.0055, -0.7948,  0.2859,  0.5352, -0.5792, -0.7731,  0.2584, 		0.7398, 0.2602, 0.0000, 
2, 1, 1, 		0.6859,		40.73, 16.96,		 0.6340,  0.7651,  0.1123, -0.1680, -0.8322,  0.5284,  0.6330, -0.7634, -0.1286, 		0.7049, 0.2951, 0.0000, 
2, 1, 1, 		0.7368,		31.56, 17.46,		-0.5986, -0.8009, -0.0138,  0.2219, -0.4727,  0.8528,  0.6810,  0.6821,  0.2664, 		0.7831, 0.2169, 0.0000, 
2, 2, 1, 		0.4100,		36.97, 20.27,		 0.7159,  0.6981, -0.0098,  0.7123, -0.5340, -0.4555,  0.6742,  0.5831, -0.4533, 		0.7635, 0.2365, 0.0000, 
2, 2, 1, 		0.4092,		37.35, 20.73,		 0.7255,  0.6881, -0.0134,  0.7056, -0.5400, -0.4588,  0.4388,  0.8203, -0.3668, 		0.7668, 0.2332, 0.0000, 
2, 2, 1, 		0.4550,		41.86, 18.07,		 0.7721,  0.6355, -0.0071, -0.1933,  0.9785, -0.0715, -0.7923,  0.1666, -0.5870, 		0.7532, 0.2468, 0.0000, 
2, 2, 1, 		0.7584,		25.38, 2.928,		 0.7420,  0.6704, -0.0069,  0.6551,  0.2431, -0.7154, -0.3804, -0.9248, -0.0024, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.7584,		28.02, 2.234,		 0.7312,  0.6819, -0.0175,  0.6711, -0.0372, -0.7405,  0.4617,  0.8798, -0.1136, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.4998,		37.97, 18.26,		-0.7422, -0.6702, -0.0005,  0.2772, -0.6416,  0.7152, -0.7141, -0.4313, -0.5515, 		0.7874, 0.2126, 0.0000, 
2, 3, 1, 		0.7854,		39.80, 3.163,		 0.7543,  0.6565,  0.0016,  0.8626, -0.3716, -0.3432,  0.4128,  0.4459, -0.7942, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.7695,		40.13, 0.3917,		 0.7877,  0.6160,  0.0063,  0.0306,  0.8818, -0.4706,  0.6917, -0.1865, -0.6977, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.7695,		27.14, 0.4788,		-0.7853, -0.6192,  0.0051,  0.9381,  0.1129, -0.3273,  0.4949,  0.5152, -0.6998, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.7912,		23.55, 2.362,		 0.8010,  0.5975, -0.0360,  0.9266,  0.2354,  0.2931,  0.3878,  0.7593, -0.5225, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.7695,		26.60, 1.185,		-0.7766, -0.6300,  0.0029,  0.2586,  0.9599,  0.1085,  0.8348,  0.1536, -0.5286, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.4842,		36.48, 19.91,		-0.7729, -0.6345, -0.0045,  0.6159, -0.5905, -0.5216, -0.9514, -0.2527, -0.1760, 		0.7742, 0.2258, 0.0000, 
2, 4, 1, 		0.7770,		17.47, 4.702,		-0.5066,  0.8622,  0.0008,  0.7669,  0.6316, -0.1134,  0.7013,  0.2732, -0.6584, 		0.5324, 0.4676, 0.0000, 
2, 4, 1, 		0.7769,		24.84, 4.095,		 0.4954, -0.8687,  0.0014, -0.7862, -0.6070,  0.1156, -0.0045,  0.4709, -0.8822, 		0.5338, 0.4662, 0.0000, 
2, 4, 1, 		0.7796,		23.51, 4.508,		 0.4953, -0.8687, -0.0017, -0.7884, -0.5995,  0.1382,  0.1782,  0.6246, -0.7604, 		0.5321, 0.4679, 0.0000, 
2, 4, 1, 		0.7765,		23.29, 4.126,		 0.4955, -0.8686,  0.0036, -0.7820, -0.6136,  0.1098, -0.5404,  0.2467, -0.8044, 		0.5350, 0.4650, 0.0000, 
2, 4, 1, 		0.7764,		20.69, 4.162,		-0.4998,  0.8661,  0.0030,  0.7802,  0.6149, -0.1149,  0.4527,  0.4061, -0.7938, 		0.5353, 0.4647, 0.0000, 
2, 4, 1, 		0.7767,		15.30, 4.276,		-0.4958,  0.8684,  0.0017, -0.7813, -0.6127,  0.1192,  0.9354,  0.0223, -0.3528, 		0.5350, 0.4650, 0.0000, 
2, 5, 1, 		0.7924,		22.99, 4.622,		 0.5339, -0.8445, -0.0418, -0.8367, -0.5432,  0.0696,  0.5132, -0.2901, -0.8078, 		0.5417, 0.4583, 0.0000, 
2, 5, 1, 		0.7924,		18.14, 5.114,		 0.5511, -0.8337, -0.0341,  0.8321,  0.5505, -0.0670,  0.6024,  0.3990, -0.6913, 		0.5407, 0.4593, 0.0000, 
2, 5, 1, 		0.7924,		18.81, 5.193,		 0.5402, -0.8404, -0.0430, -0.8300, -0.5522,  0.0784, -0.0062,  0.8017, -0.5977, 		0.5402, 0.4598, 0.0000, 
2, 5, 1, 		0.7923,		18.75, 5.063,		-0.5436,  0.8383,  0.0416,  0.8299,  0.5543, -0.0635,  0.2183,  0.9297, -0.2968, 		0.5393, 0.4607, 0.0000, 
2, 5, 1, 		2.5162,		36.29, 2.080,		-0.5189,  0.8544,  0.0288,  0.2487,  0.2759, -0.9285, -0.8313,  0.4391, -0.3408, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.7921,		18.04, 4.860,		-0.5400,  0.8408,  0.0376, -0.8316, -0.5513,  0.0673,  0.9618, -0.2728, -0.0229, 		0.5411, 0.4589, 0.0000, 
2, 6, 1, 		0.8270,		32.10, 15.43,		-0.4494,  0.8931, -0.0192,  0.9558, -0.2578,  0.1416,  0.8517, -0.2904,  0.4361, 		0.7153, 0.2847, 0.0000, 
2, 6, 1, 		0.8276,		22.28, 15.53,		 0.4449, -0.8955,  0.0090, -0.9463,  0.2805, -0.1605,  0.4320, -0.8427,  0.3214, 		0.7069, 0.2931, 0.0000, 
2, 6, 1, 		0.8272,		27.98, 15.48,		-0.4486,  0.8934, -0.0225,  0.9547, -0.2617,  0.1419,  0.6256, -0.5836, -0.5178, 		0.7143, 0.2857, 0.0000, 
2, 6, 1, 		0.8289,		28.38, 15.42,		-0.4470,  0.8945, -0.0042,  0.9351, -0.2842,  0.2119, -0.9215,  0.3876, -0.0258, 		0.7084, 0.2916, 0.0000, 
2, 6, 1, 		0.8287,		25.05, 15.57,		-0.4491,  0.8930, -0.0275,  0.9622, -0.2544,  0.0967, -0.6611,  0.6559, -0.3644, 		0.7150, 0.2850, 0.0000, 
2, 6, 1, 		0.8198,		29.73, 17.87,		-0.5366,  0.8398, -0.0829, -0.1055,  0.5796,  0.8080, -0.6958,  0.6226,  0.3580, 		0.7552, 0.2448, 0.0000, 
2, 7, 1, 		0.8523,		16.44, 6.422,		-0.9952,  0.0862,  0.0458,  0.3858, -0.9225,  0.0068,  0.6380, -0.5610, -0.5275, 		0.5215, 0.4785, 0.0000, 
2, 7, 1, 		0.8519,		13.81, 3.820,		 0.9980, -0.0505, -0.0369,  0.4374, -0.8993, -0.0035, -0.1517,  0.8722, -0.4651, 		0.5143, 0.4857, 0.0000, 
2, 7, 1, 		0.8511,		14.47, 5.812,		 0.9956, -0.0832, -0.0439, -0.4026,  0.9154, -0.0039,  0.8504, -0.2079, -0.4833, 		0.5221, 0.4779, 0.0000, 
2, 7, 1, 		0.8537,		15.19, 3.241,		-0.9989,  0.0324,  0.0334,  0.4411, -0.8975, -0.0042, -0.7763,  0.3306, -0.5367, 		0.5105, 0.4895, 0.0000, 
2, 7, 1, 		0.8517,		15.82, 4.773,		 0.9973, -0.0669, -0.0299,  0.4170, -0.9089, -0.0106, -0.5834,  0.5747, -0.5739, 		0.5189, 0.4811, 0.0000, 
2, 7, 1, 		0.8529,		23.11, 6.909,		-0.9938,  0.0991,  0.0496,  0.3828, -0.9238,  0.0082,  0.4633, -0.3872, -0.7971, 		0.5236, 0.4764, 0.0000, 
2, 8, 1, 		0.6667,		18.30, 3.297,		-0.4730,  0.8807,  0.0239, -0.9970, -0.0211, -0.0743,  0.6094, -0.4172, -0.6743, 		0.5147, 0.4853, 0.0000, 
2, 8, 1, 		0.6667,		18.66, 3.803,		-0.4610,  0.8868,  0.0321, -0.9969, -0.0174, -0.0767,  0.6469, -0.3939, -0.6529, 		0.5129, 0.4871, 0.0000, 
2, 8, 1, 		0.6668,		19.38, 3.882,		-0.4594,  0.8878,  0.0276, -0.9966, -0.0086, -0.0820,  0.6283, -0.3741, -0.6821, 		0.5122, 0.4878, 0.0000, 
2, 8, 1, 		0.6667,		11.48, 3.782,		-0.4621,  0.8863,  0.0291,  0.9967,  0.0084,  0.0803, -0.8923,  0.2676, -0.3635, 		0.5133, 0.4867, 0.0000, 
2, 8, 1, 		0.6670,		13.77, 3.418,		-0.4742,  0.8800,  0.0252, -0.9966, -0.0334, -0.0749,  0.4889, -0.6708, -0.5577, 		0.5175, 0.4825, 0.0000, 
2, 8, 1, 		0.3650,		17.59, 14.15,		-0.9977, -0.0436, -0.0526, -0.4558,  0.8677,  0.1986, -0.3816,  0.6997, -0.6040, 		0.4036, 0.3765, 0.2199, 
2, 9, 1, 		0.7024,		13.45, 0.9931,		 0.9997,  0.0145,  0.0173, -0.5102,  0.8601,  0.0003,  0.6085, -0.5537, -0.5685, 		0.5142, 0.4858, 0.0000, 
2, 9, 1, 		0.7025,		12.05, 0.8197,		 0.9997,  0.0018,  0.0232,  0.5005, -0.8657, -0.0046, -0.4174,  0.7102, -0.5669, 		0.5176, 0.4824, 0.0000, 
2, 9, 1, 		0.7024,		7.628, 0.9675,		-0.9997, -0.0139, -0.0183,  0.5075, -0.8616,  0.0059,  0.6395, -0.7090,  0.2972, 		0.5150, 0.4850, 0.0000, 
2, 9, 1, 		0.7025,		12.90, 0.8806,		 0.9997,  0.0071,  0.0215,  0.4975, -0.8674, -0.0071, -0.6348,  0.5560, -0.5366, 		0.5172, 0.4828, 0.0000, 
2, 9, 1, 		0.7023,		11.17, 0.8550,		 0.9997,  0.0080,  0.0216, -0.4999,  0.8660,  0.0062, -0.0920,  0.9280, -0.3611, 		0.5170, 0.4830, 0.0000, 
2, 9, 1, 		0.7026,		18.33, 0.8037,		-0.9997, -0.0001, -0.0227, -0.4992,  0.8665,  0.0045, -0.5092,  0.3944,  0.7650, 		0.5191, 0.4809, 0.0000, 
2, 10, 1, 		0.6745,		17.46, 7.541,		-0.6218,  0.7828,  0.0237,  0.9937,  0.1115,  0.0107,  0.7946, -0.2402, -0.5576, 		0.5199, 0.4801, 0.0000, 
2, 10, 1, 		0.6748,		9.802, 6.077,		-0.6055,  0.7957,  0.0175, -0.9966, -0.0829,  0.0031,  0.6727, -0.7140, -0.1940, 		0.5110, 0.4890, 0.0000, 
2, 10, 1, 		0.3782,		18.75, 18.32,		 0.9846,  0.1524,  0.0861, -0.7512,  0.5799,  0.3154, -0.4303,  0.8525, -0.2968, 		0.3851, 0.3291, 0.2858, 
2, 10, 1, 		0.6746,		12.62, 6.020,		-0.6025,  0.7979,  0.0158, -0.9964, -0.0848,  0.0007,  0.7509, -0.6054,  0.2638, 		0.5128, 0.4872, 0.0000, 
2, 10, 1, 		0.6755,		18.66, 7.827,		 0.6222, -0.7825, -0.0239,  0.9926,  0.1208,  0.0147, -0.5432,  0.5660, -0.6201, 		0.5193, 0.4807, 0.0000, 
2, 10, 1, 		0.6763,		18.78, 5.364,		-0.5919,  0.8059,  0.0127, -0.9971, -0.0759,  0.0046, -0.6990,  0.3897, -0.5996, 		0.5077, 0.4923, 0.0000, 
3, 1, 1, 		0.5235,		41.40, 21.90,		 0.7080,  0.7061, -0.0156, -0.6609,  0.3532,  0.6622,  0.0995,  0.8849, -0.4550, 		0.7256, 0.2744, 0.0000, 
3, 1, 1, 		0.3303,		51.21, 28.97,		 0.7047,  0.7094, -0.0123, -0.5767,  0.2758,  0.7690, -0.8444,  0.4828, -0.2322, 		0.6272, 0.1928, 0.1799, 
3, 1, 1, 		0.9974,		27.73, 3.757,		 0.7351,  0.6760, -0.0505,  0.9138, -0.3708, -0.1656,  0.5558,  0.8275, -0.0798, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.9892,		30.77, 3.038,		-0.7386, -0.6736,  0.0264,  0.3049,  0.1827, -0.9347,  0.7985,  0.5351,  0.2758, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.5234,		38.66, 21.85,		 0.7084,  0.7056, -0.0155, -0.6666,  0.3607,  0.6523,  0.5595,  0.5614, -0.6098, 		0.7265, 0.2735, 0.0000, 
3, 1, 1, 		0.5397,		38.60, 22.75,		-0.7106, -0.7031,  0.0260,  0.7834, -0.5523, -0.2851, -0.4520, -0.7246,  0.5202, 		0.7316, 0.2684, 0.0000, 
3, 2, 1, 		0.5684,		47.87, 24.28,		 0.7639,  0.6452, -0.0124, -0.5312,  0.4885,  0.6923,  0.3555,  0.4279, -0.8310, 		0.7449, 0.2551, 0.0000, 
3, 2, 1, 		1.0200,		28.08, 3.309,		 0.7831,  0.6212, -0.0283,  0.8619, -0.1706, -0.4776,  0.5349,  0.7707, -0.3462, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.5590,		46.20, 26.37,		-0.7765, -0.6296,  0.0266,  0.4673, -0.6385, -0.6115,  0.4711,  0.5500, -0.6896, 		0.7366, 0.2634, 0.0000, 
3, 2, 1, 		0.6786,		26.65, 19.72,		 0.5512,  0.8275, -0.1070,  0.9334,  0.3334,  0.1329,  0.4940,  0.6125, -0.6172, 		0.5278, 0.4722, 0.0000, 
3, 2, 1, 		0.5595,		45.61, 26.55,		 0.7715,  0.6354, -0.0328,  0.4946, -0.6370, -0.5913,  0.4864,  0.5502, -0.6787, 		0.7352, 0.2648, 0.0000, 
3, 2, 1, 		0.5594,		35.71, 26.32,		-0.7802, -0.6249,  0.0290, -0.4577,  0.6489,  0.6078, -0.6776, -0.7219,  0.1406, 		0.7359, 0.2641, 0.0000, 
3, 3, 1, 		0.7724,		23.68, 8.917,		-0.8532, -0.4955, -0.1628,  0.5910, -0.8011,  0.0945,  0.6241,  0.1095, -0.7737, 		0.5060, 0.4940, 0.0000, 
3, 3, 1, 		0.7722,		24.24, 9.010,		 0.8514,  0.4968,  0.1685,  0.5889, -0.8028,  0.0933,  0.6998, -0.0703, -0.7108, 		0.5052, 0.4948, 0.0000, 
3, 3, 1, 		0.7723,		21.95, 9.082,		 0.8539,  0.4910,  0.1727, -0.5838,  0.8059, -0.0982,  0.6558,  0.2056, -0.7265, 		0.5056, 0.4944, 0.0000, 
3, 3, 1, 		2.6423,		26.95, 11.99,		 0.6638, -0.7463,  0.0493,  0.2056, -0.9350, -0.2890,  0.7218, -0.4036, -0.5623, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.7728,		22.65, 9.103,		-0.8571, -0.4872, -0.1674,  0.5929, -0.7996,  0.0955,  0.5916,  0.2650, -0.7615, 		0.5076, 0.4924, 0.0000, 
3, 3, 1, 		0.7728,		19.76, 8.933,		-0.8467, -0.5066, -0.1628,  0.5926, -0.8004,  0.0899,  0.1441, -0.7825, -0.6057, 		0.5058, 0.4942, 0.0000, 
