2, 5, 1, 		1.2883,		21.75, 4.259,		-0.4219,  0.9065, -0.0133, -0.8975, -0.4389,  0.0421,  0.2156,  0.7526, -0.6221, 		0.5358, 0.4642, 0.0000, 
2, 5, 1, 		0.8020,		20.11, 19.67,		 0.6432, -0.7635, -0.0586,  0.9434,  0.3312, -0.0152,  0.1797,  0.9793, -0.0931, 		0.3462, 0.3350, 0.3187, 
2, 5, 1, 		0.8024,		19.95, 19.50,		 0.6473, -0.7599, -0.0592, -0.9398, -0.3412,  0.0197,  0.1759,  0.9798, -0.0947, 		0.3479, 0.3342, 0.3180, 
2, 5, 1, 		1.2873,		18.18, 3.630,		-0.4373,  0.8993, -0.0112, -0.8860, -0.4608,  0.0516,  0.4315,  0.6278, -0.6479, 		0.5349, 0.4651, 0.0000, 
2, 5, 1, 		0.9456,		21.40, 15.51,		-0.4442,  0.8889, -0.1115, -0.8964, -0.4405,  0.0503, -0.0524,  0.6591,  0.7502, 		0.4179, 0.3734, 0.2087, 
2, 6, 1, 		0.6637,		21.89, 16.29,		 0.5889, -0.8079,  0.0215,  0.1366,  0.9902, -0.0278, -0.5408,  0.7616, -0.3571, 		0.6820, 0.3180, 0.0000, 
2, 6, 1, 		0.3991,		31.39, 18.31,		 0.4932, -0.8699, -0.0033,  0.2769,  0.9602, -0.0369,  0.9463, -0.2326,  0.2247, 		0.6150, 0.2082, 0.1768, 
2, 6, 1, 		1.2497,		32.25, 2.218,		-0.4690,  0.8831, -0.0157,  0.1648, -0.4270,  0.8891, -0.3652,  0.7746, -0.5163, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.6987,		27.77, 15.83,		 0.3938, -0.9191, -0.0098,  0.9154, -0.3461,  0.2054,  0.0219,  0.9500, -0.3115, 		0.7346, 0.2654, 0.0000, 
2, 6, 1, 		0.7009,		32.50, 15.98,		-0.3955,  0.9184,  0.0070,  0.9295, -0.3196,  0.1843,  0.0282,  0.7791, -0.6263, 		0.7384, 0.2616, 0.0000, 
2, 6, 1, 		1.2542,		33.94, 2.681,		-0.4615,  0.8870, -0.0163,  0.9914,  0.0889,  0.0961, -0.3785,  0.7400, -0.5559, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.4638,		18.21, 17.86,		 0.9887,  0.0706,  0.1321, -0.3134,  0.9002, -0.3022, -0.7138,  0.6304,  0.3050, 		0.3570, 0.3233, 0.3196, 
2, 7, 1, 		0.4613,		18.00, 17.56,		 0.9899,  0.0595,  0.1290, -0.3297,  0.8948, -0.3011, -0.6919,  0.6397,  0.3347, 		0.3606, 0.3270, 0.3123, 
2, 7, 1, 		0.9359,		11.88, 4.058,		 0.5432, -0.8381,  0.0501,  0.9976,  0.0204,  0.0666, -0.7107,  0.6136, -0.3441, 		0.5356, 0.4644, 0.0000, 
2, 7, 1, 		0.4618,		18.04, 17.61,		 0.9899,  0.0592,  0.1290, -0.3210,  0.8965, -0.3055, -0.6977,  0.6396,  0.3228, 		0.3606, 0.3244, 0.3150, 
2, 7, 1, 		0.4593,		17.51, 16.49,		 0.9943, -0.0295,  0.1025,  0.3537, -0.8846,  0.3038, -0.6065,  0.6789,  0.4138, 		0.3826, 0.3329, 0.2846, 
2, 7, 1, 		0.4622,		18.08, 17.68,		-0.9899, -0.0602, -0.1285,  0.3168, -0.8974,  0.3072, -0.7002,  0.6389,  0.3187, 		0.3592, 0.3235, 0.3173, 
2, 8, 1, 		0.3602,		17.43, 16.98,		 0.9942,  0.0562,  0.0919, -0.7290,  0.6315,  0.2641,  0.2148, -0.9481,  0.2343, 		0.3602, 0.3210, 0.3189, 
2, 8, 1, 		0.3612,		17.59, 17.17,		 0.9939,  0.0779,  0.0783, -0.7350,  0.6506,  0.1910, -0.1483,  0.9607, -0.2347, 		0.3535, 0.3466, 0.2998, 
2, 8, 1, 		0.3609,		17.46, 17.01,		 0.9936,  0.0567,  0.0977,  0.2412, -0.9446,  0.2226,  0.7357, -0.6156, -0.2824, 		0.3582, 0.3285, 0.3133, 
2, 8, 1, 		0.3594,		18.25, 18.13,		 0.9892,  0.1020,  0.1049, -0.7694,  0.5962,  0.2294,  0.2230, -0.9519,  0.2103, 		0.3429, 0.3322, 0.3249, 
2, 8, 1, 		0.7336,		13.70, 7.053,		-0.4055,  0.9123, -0.0576,  0.9920, -0.1237, -0.0236, -0.6464,  0.6557, -0.3901, 		0.5012, 0.4988, 0.0000, 
2, 8, 1, 		0.3617,		17.43, 16.94,		-0.9943, -0.0473, -0.0960,  0.2380, -0.9451,  0.2240, -0.7296,  0.6187,  0.2914, 		0.3597, 0.3279, 0.3125, 
2, 9, 1, 		0.7918,		13.27, 3.584,		 0.9980, -0.0563, -0.0276,  0.4460, -0.8950,  0.0116, -0.6252,  0.6113, -0.4852, 		0.5055, 0.4945, 0.0000, 
2, 9, 1, 		0.7926,		18.95, 3.931,		 0.9980, -0.0562, -0.0273, -0.4356,  0.9000, -0.0171,  0.6564, -0.0524, -0.7526, 		0.5057, 0.4943, 0.0000, 
2, 9, 1, 		0.7913,		12.08, 2.625,		 0.9991, -0.0372, -0.0213,  0.4582, -0.8888,  0.0105, -0.8573,  0.4868, -0.1672, 		0.5032, 0.4968, 0.0000, 
2, 9, 1, 		0.7920,		25.09, 3.715,		-0.9979,  0.0573,  0.0291, -0.4436,  0.8961, -0.0134,  0.1210,  0.5053, -0.8544, 		0.5057, 0.4943, 0.0000, 
2, 9, 1, 		0.7913,		12.82, 2.986,		 0.9989, -0.0417, -0.0236, -0.4515,  0.8922, -0.0115,  0.8436, -0.4788, -0.2431, 		0.5047, 0.4953, 0.0000, 
2, 9, 1, 		0.5205,		20.21, 12.60,		 0.4567, -0.8896,  0.0017, -0.9941,  0.0583,  0.0914,  0.6213,  0.1047,  0.7765, 		0.4215, 0.4063, 0.1722, 
2, 10, 1, 		0.7584,		22.25, 6.469,		 0.5533, -0.8269, -0.1002,  0.9945,  0.0979, -0.0367,  0.0487,  0.7088, -0.7037, 		0.5302, 0.4698, 0.0000, 
2, 10, 1, 		0.5422,		24.74, 14.48,		-0.5543,  0.8266,  0.0971,  0.9966,  0.0817,  0.0137, -0.4585, -0.2656,  0.8481, 		0.4547, 0.3933, 0.1520, 
2, 10, 1, 		0.5111,		20.09, 13.96,		 0.5441, -0.8348, -0.0842,  0.9864,  0.0723, -0.1475,  0.7060,  0.1827,  0.6843, 		0.4573, 0.3683, 0.1743, 
2, 10, 1, 		0.7584,		20.55, 6.348,		 0.5488, -0.8300, -0.0993, -0.9946, -0.0960,  0.0406,  0.0212,  0.7698, -0.6379, 		0.5300, 0.4700, 0.0000, 
2, 10, 1, 		0.4013,		18.44, 16.25,		-0.6149,  0.7496,  0.2449,  0.9941,  0.1081,  0.0030, -0.2046,  0.8593, -0.4688, 		0.3875, 0.3856, 0.2268, 
2, 10, 1, 		0.5767,		19.10, 14.77,		-0.6566,  0.7501,  0.0792, -0.9912, -0.1207,  0.0543, -0.1055, -0.9754, -0.1934, 		0.4308, 0.3947, 0.1745, 
3, 1, 1, 		0.4341,		43.91, 20.92,		 0.6653,  0.7465,  0.0100,  0.5806, -0.7640,  0.2813,  0.3817,  0.6037, -0.6999, 		0.7781, 0.2219, 0.0000, 
3, 1, 1, 		0.4314,		34.46, 20.44,		 0.6654,  0.7464,  0.0089, -0.2859,  0.5326, -0.7966, -0.5045, -0.8235, -0.2594, 		0.7766, 0.2234, 0.0000, 
3, 1, 1, 		0.2602,		56.81, 29.17,		 0.6688,  0.7434,  0.0047,  0.0476, -0.1448,  0.9883,  0.5877, -0.8005,  0.1175, 		0.6761, 0.1637, 0.1602, 
3, 1, 1, 		0.4337,		48.83, 21.27,		 0.6635,  0.7481,  0.0061,  0.6351, -0.7541,  0.1674,  0.2225, -0.9749, -0.0097, 		0.7819, 0.2181, 0.0000, 
3, 1, 1, 		0.4975,		26.58, 15.52,		 0.6113,  0.7892,  0.0594, -0.8308, -0.2787,  0.4818,  0.4538,  0.7267, -0.5157, 		0.7518, 0.2482, 0.0000, 
3, 1, 1, 		0.7259,		26.73, 4.170,		-0.6539, -0.7566,  0.0032, -0.8435, -0.2915,  0.4511,  0.2241,  0.8689, -0.4413, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.8071,		33.64, 2.844,		 0.8016,  0.5961, -0.0458, -0.0355,  0.9659, -0.2565,  0.5882,  0.4896, -0.6437, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.8075,		54.53, 3.950,		 0.7821,  0.6215, -0.0462,  0.6298, -0.7672, -0.1215, -0.1759, -0.2432, -0.9539, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.4977,		55.62, 21.52,		 0.7970,  0.6030, -0.0356,  0.0663, -0.1808,  0.9813, -0.7457,  0.6628, -0.0680, 		0.7758, 0.2242, 0.0000, 
3, 2, 1, 		0.5922,		32.20, 14.47,		 0.7481,  0.6633, -0.0210,  0.9494, -0.0629, -0.3077,  0.4207,  0.5652, -0.7096, 		0.7716, 0.2284, 0.0000, 
3, 2, 1, 		0.8042,		21.98, 3.288,		 0.7951,  0.6045, -0.0490,  0.4235,  0.6902, -0.5867,  0.5537,  0.8323,  0.0285, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.4980,		53.47, 21.31,		-0.7968, -0.6030,  0.0383,  0.0672, -0.2115,  0.9751, -0.8051,  0.5841,  0.1033, 		0.7769, 0.2231, 0.0000, 
3, 3, 1, 		0.4982,		17.91, 17.50,		-0.2107,  0.9580, -0.1945,  0.9224,  0.3858,  0.0175, -0.7124,  0.6220,  0.3250, 		0.3599, 0.3459, 0.2942, 
3, 3, 1, 		0.4990,		17.80, 17.46,		 0.2089, -0.9554,  0.2089,  0.9233,  0.3840,  0.0122, -0.7003,  0.6369,  0.3225, 		0.3550, 0.3461, 0.2989, 
3, 3, 1, 		0.4978,		17.49, 16.91,		 0.2307, -0.9592,  0.1636,  0.9111,  0.4120,  0.0116,  0.7549, -0.5761, -0.3135, 		0.3719, 0.3419, 0.2862, 
3, 3, 1, 		0.8650,		17.30, 6.145,		-0.4371,  0.8994, -0.0023,  0.9343,  0.3534, -0.0478,  0.4545,  0.7812, -0.4279, 		0.5604, 0.4396, 0.0000, 
3, 3, 1, 		0.8649,		17.72, 5.085,		-0.4530,  0.8915, -0.0028, -0.9250, -0.3759,  0.0561,  0.7323,  0.2012, -0.6506, 		0.5595, 0.4405, 0.0000, 
3, 3, 1, 		0.4983,		17.63, 17.09,		-0.2355,  0.9520, -0.1954, -0.9189, -0.3942, -0.0121, -0.7131,  0.6131,  0.3400, 		0.3643, 0.3472, 0.2885, 
