1, 10, 1, 		0.2748,		14.94, 14.07,		 0.9959,  0.0816,  0.0404, -0.7516,  0.6395,  0.1615,  0.2673, -0.9440,  0.1933, 		0.3958, 0.3133, 0.2909, 
1, 10, 1, 		0.4555,		10.85, 1.311,		-0.5113,  0.8588, -0.0318,  0.9999, -0.0045, -0.0101, -0.7424,  0.5719, -0.3488, 		0.5047, 0.4953, 0.0000, 
1, 10, 1, 		0.2663,		15.20, 14.27,		-0.4280,  0.9000, -0.0825, -0.9442,  0.2842,  0.1663,  0.9408,  0.2640,  0.2125, 		0.4037, 0.3369, 0.2593, 
1, 10, 1, 		0.2663,		13.29, 11.45,		-0.4742,  0.8804,  0.0035,  0.9612,  0.0477, -0.2717,  0.9262, -0.1597,  0.3414, 		0.4337, 0.2977, 0.2687, 
1, 10, 1, 		0.4555,		23.16, 1.379,		-0.5118,  0.8585, -0.0322, -0.9999,  0.0074,  0.0105, -0.3734,  0.2408, -0.8959, 		0.5036, 0.4964, 0.0000, 
2, 1, 1, 		0.1558,		23.86, 15.72,		 0.7341,  0.6790, -0.0044, -0.1742, -0.9847,  0.0055,  0.5357,  0.6315, -0.5606, 		0.7084, 0.2916, 0.0000, 
2, 1, 1, 		0.1599,		40.41, 15.45,		 0.7241,  0.6858,  0.0729,  0.2784,  0.9254, -0.2573,  0.0699,  0.0438, -0.9966, 		0.6954, 0.3046, 0.0000, 
2, 1, 1, 		0.3411,		28.13, 6.809,		 0.6725,  0.7399,  0.0182,  0.5872,  0.7359,  0.3371,  0.9609, -0.0289,  0.2753, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1545,		22.29, 13.88,		 0.5003,  0.8642,  0.0538,  0.8673,  0.4819, -0.1244,  0.2239,  0.8556, -0.4667, 		0.6208, 0.3792, 0.0000, 
2, 1, 1, 		0.1585,		24.44, 12.47,		 0.5354,  0.8431,  0.0514, -0.8870, -0.4318,  0.1636,  0.2301,  0.7890, -0.5697, 		0.6805, 0.3195, 0.0000, 
2, 1, 1, 		0.3228,		31.22, 4.722,		-0.6462, -0.7632, -0.0043, -0.7662, -0.5440,  0.3422,  0.3150, -0.8101,  0.4945, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3531,		12.47, 2.018,		 0.7120,  0.7014,  0.0344,  0.6840,  0.6425, -0.3454, -0.6497, -0.7155,  0.2566, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3473,		21.58, 2.084,		 0.7234,  0.6898, -0.0275, -0.9148, -0.3171, -0.2503,  0.3608,  0.8222, -0.4403, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3358,		34.38, 0.7584,		 0.7099,  0.7042, -0.0126,  0.6961,  0.4839, -0.5304,  0.0145, -0.5227, -0.8524, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1621,		30.60, 14.27,		 0.5981,  0.7998,  0.0519, -0.9146, -0.3650,  0.1743, -0.1948, -0.5574,  0.8070, 		0.6639, 0.3361, 0.0000, 
2, 2, 1, 		0.1637,		25.65, 14.74,		 0.7996,  0.5978,  0.0571,  0.3486,  0.9190, -0.1844,  0.6568,  0.3978, -0.6406, 		0.6625, 0.3375, 0.0000, 
2, 2, 1, 		0.3353,		32.51, 0.3065,		-0.7033, -0.7109,  0.0003,  0.6896,  0.4918,  0.5315,  0.3007, -0.9234, -0.2384, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1914,		30.08, 13.86,		 0.7253,  0.6854,  0.0638, -0.7735, -0.2633,  0.5765,  0.2012,  0.9092, -0.3645, 		0.7792, 0.2208, 0.0000, 
2, 3, 1, 		0.3568,		19.48, 5.878,		 0.7226,  0.6913,  0.0087, -0.9230, -0.3549, -0.1486, -0.5050, -0.7053, -0.4975, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3379,		32.81, 3.049,		 0.7558,  0.6548, -0.0060,  0.7612,  0.3703, -0.5324,  0.7860, -0.2283,  0.5745, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1844,		21.76, 15.39,		 0.7075,  0.6903,  0.1516,  0.7698,  0.4937, -0.4045,  0.6809,  0.5341, -0.5011, 		0.6627, 0.3373, 0.0000, 
2, 3, 1, 		0.1833,		24.57, 14.92,		 0.6798,  0.7303,  0.0673,  0.9108,  0.2663, -0.3155,  0.5351,  0.6346, -0.5576, 		0.7253, 0.2747, 0.0000, 
2, 3, 1, 		0.3383,		36.83, 3.785,		-0.7472, -0.6645,  0.0055, -0.7179, -0.6217,  0.3132,  0.5844, -0.8022, -0.1219, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.3950,		9.539, 2.694,		-0.5247,  0.8512, -0.0144,  0.8769,  0.4807,  0.0037, -0.1468,  0.9780,  0.1483, 		0.5543, 0.4457, 0.0000, 
2, 4, 1, 		0.3950,		15.89, 2.931,		-0.5295,  0.8482, -0.0142, -0.8784, -0.4780, -0.0030,  0.6790,  0.3253, -0.6581, 		0.5548, 0.4452, 0.0000, 
2, 4, 1, 		0.2405,		17.12, 12.27,		 0.4805, -0.8762,  0.0381,  0.7694,  0.6339,  0.0795, -0.9707,  0.1087,  0.2144, 		0.4668, 0.3266, 0.2066, 
2, 4, 1, 		0.3953,		18.76, 2.792,		-0.5228,  0.8524, -0.0126, -0.8804, -0.4743, -0.0032,  0.5462,  0.3278, -0.7708, 		0.5527, 0.4473, 0.0000, 
2, 4, 1, 		0.3952,		17.33, 2.971,		-0.5371,  0.8434, -0.0154,  0.8738,  0.4862,  0.0016,  0.6507,  0.2723, -0.7088, 		0.5546, 0.4454, 0.0000, 
2, 4, 1, 		0.3952,		15.64, 2.727,		-0.5354,  0.8445, -0.0138, -0.8706, -0.4920, -0.0051, -0.9877,  0.1553,  0.0193, 		0.5552, 0.4448, 0.0000, 
2, 5, 1, 		0.2339,		13.71, 11.78,		-0.3782,  0.9165,  0.1305,  0.8891,  0.4557, -0.0417,  0.7429, -0.5922,  0.3120, 		0.3909, 0.3705, 0.2386, 
2, 5, 1, 		0.3930,		19.38, 1.716,		 0.5195, -0.8544,  0.0115, -0.8963, -0.4433,  0.0085,  0.5548,  0.1905, -0.8099, 		0.5604, 0.4396, 0.0000, 
2, 5, 1, 		0.3936,		17.20, 1.986,		-0.4995,  0.8663, -0.0110,  0.9089,  0.4168, -0.0124,  0.6484,  0.2285, -0.7262, 		0.5642, 0.4358, 0.0000, 
2, 5, 1, 		0.3930,		17.08, 1.842,		 0.5185, -0.8551,  0.0052, -0.8977, -0.4399,  0.0237, -0.4491,  0.5224, -0.7249, 		0.5623, 0.4377, 0.0000, 
2, 5, 1, 		0.3925,		19.48, 2.142,		-0.5145,  0.8574, -0.0114, -0.9065, -0.4221,  0.0119,  0.5283,  0.2622, -0.8076, 		0.5625, 0.4375, 0.0000, 
2, 5, 1, 		0.3929,		7.835, 2.271,		-0.5256,  0.8507, -0.0107, -0.9021, -0.4313,  0.0132, -0.6802, -0.7330, -0.0015, 		0.5598, 0.4402, 0.0000, 
2, 6, 1, 		0.3880,		19.56, 17.72,		 0.2579, -0.9601,  0.1082,  0.7457, -0.6583, -0.1028, -0.6987,  0.6590, -0.2786, 		0.5269, 0.4731, 0.0000, 
2, 6, 1, 		0.4881,		39.36, 15.05,		 0.5778, -0.8094,  0.1054, -0.1424,  0.8997,  0.4126, -0.7817, -0.2143,  0.5856, 		0.7086, 0.2914, 0.0000, 
2, 6, 1, 		0.3887,		40.23, 17.80,		 0.6888, -0.7098, -0.1472, -0.2405,  0.9509, -0.1947,  0.6448,  0.2708, -0.7148, 		0.5230, 0.4770, 0.0000, 
2, 6, 1, 		0.3882,		34.90, 17.82,		-0.6938,  0.7035,  0.1540,  0.2517, -0.9487,  0.1914,  0.5643, -0.0878, -0.8209, 		0.5124, 0.4876, 0.0000, 
2, 6, 1, 		0.1710,		22.04, 21.35,		 0.7282, -0.6845, -0.0334, -0.2661,  0.9050, -0.3320, -0.2255,  0.9103,  0.3472, 		0.4136, 0.3245, 0.2619, 
2, 6, 1, 		0.8883,		22.55, 1.093,		-0.5151,  0.8571, -0.0075, -0.9152,  0.3624,  0.1764, -0.5693,  0.6999, -0.4313, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.4305,		18.95, 0.7553,		 0.5094, -0.8605,  0.0093,  0.9999, -0.0085, -0.0084,  0.5688,  0.2601, -0.7803, 		0.5103, 0.4897, 0.0000, 
2, 7, 1, 		0.4309,		6.570, 0.8200,		-0.5016,  0.8650, -0.0099,  0.9998, -0.0145, -0.0118,  0.9507,  0.2728, -0.1473, 		0.5085, 0.4915, 0.0000, 
2, 7, 1, 		0.4305,		12.70, 0.6998,		-0.5066,  0.8621, -0.0093, -0.9999,  0.0086,  0.0088,  0.8019, -0.1411, -0.5806, 		0.5095, 0.4905, 0.0000, 
2, 7, 1, 		0.4329,		14.36, 1.839,		 0.5325, -0.8464,  0.0102, -0.9997, -0.0237,  0.0060,  0.7725, -0.4110, -0.4842, 		0.5161, 0.4839, 0.0000, 
2, 7, 1, 		0.4304,		22.82, 0.8047,		-0.5143,  0.8576, -0.0093, -1.0000,  0.0014,  0.0087,  0.3930,  0.2296, -0.8904, 		0.5126, 0.4874, 0.0000, 
2, 7, 1, 		0.4308,		14.33, 1.016,		-0.5197,  0.8543, -0.0096, -0.9999, -0.0073,  0.0072, -0.6810,  0.4785,  0.5543, 		0.5131, 0.4869, 0.0000, 
2, 8, 1, 		0.4421,		8.508, 1.016,		-0.5072,  0.8618, -0.0049,  0.9997, -0.0200, -0.0164,  0.9172, -0.2764,  0.2871, 		0.5028, 0.4972, 0.0000, 
2, 8, 1, 		0.4436,		9.796, 1.210,		-0.4944,  0.8692, -0.0051, -0.9994,  0.0286,  0.0185,  0.8913, -0.2186, -0.3973, 		0.5016, 0.4984, 0.0000, 
2, 8, 1, 		0.4424,		14.51, 1.029,		 0.5034, -0.8640,  0.0059,  0.9996, -0.0249, -0.0147, -0.1879,  0.7568, -0.6260, 		0.5015, 0.4985, 0.0000, 
2, 8, 1, 		0.4430,		10.60, 1.618,		-0.5246,  0.8513, -0.0117,  0.9997,  0.0010, -0.0254,  0.2474, -0.8714,  0.4237, 		0.5073, 0.4927, 0.0000, 
2, 8, 1, 		0.4430,		14.58, 1.093,		-0.4984,  0.8669, -0.0060, -0.9995,  0.0277,  0.0157,  0.7484, -0.2735, -0.6042, 		0.5002, 0.4998, 0.0000, 
2, 8, 1, 		0.4433,		16.82, 1.548,		-0.5346,  0.8451, -0.0052, -0.9999, -0.0061,  0.0111, -0.6345,  0.4152, -0.6519, 		0.5115, 0.4885, 0.0000, 
2, 9, 1, 		0.4603,		8.547, 1.097,		 0.5239, -0.8517,  0.0129,  1.0000,  0.0035, -0.0064,  0.9173, -0.2888, -0.2741, 		0.5063, 0.4937, 0.0000, 
2, 9, 1, 		0.2505,		14.99, 13.55,		 0.9971,  0.0501,  0.0580,  0.3761, -0.9016,  0.2136,  0.7096, -0.6261, -0.3233, 		0.4051, 0.3227, 0.2722, 
2, 9, 1, 		0.4610,		12.81, 1.228,		 0.9996, -0.0278, -0.0109, -0.4960,  0.8682, -0.0120, -0.5769,  0.6012, -0.5529, 		0.5045, 0.4955, 0.0000, 
2, 9, 1, 		0.4617,		17.38, 1.552,		 0.5300, -0.8479,  0.0120,  0.9999,  0.0158, -0.0058, -0.0305, -0.7744, -0.6319, 		0.5074, 0.4926, 0.0000, 
2, 9, 1, 		0.2654,		15.02, 13.71,		 0.4503, -0.8888,  0.0855,  0.9747,  0.1450,  0.1699, -0.8962,  0.3386,  0.2867, 		0.4047, 0.3222, 0.2731, 
2, 9, 1, 		0.4606,		15.60, 1.126,		-0.5223,  0.8527, -0.0124, -0.9999, -0.0075,  0.0069, -0.6807,  0.4298, -0.5932, 		0.5069, 0.4931, 0.0000, 
2, 10, 1, 		0.4672,		11.47, 1.570,		-0.4936,  0.8694, -0.0211, -0.9995,  0.0312,  0.0093,  0.8546, -0.0945, -0.5106, 		0.5012, 0.4988, 0.0000, 
2, 10, 1, 		0.4675,		14.22, 1.741,		-0.4894,  0.8718, -0.0222, -0.9994,  0.0329,  0.0133,  0.7751, -0.2128, -0.5950, 		0.5014, 0.4986, 0.0000, 
2, 10, 1, 		0.4678,		22.07, 1.847,		 0.9993, -0.0355, -0.0101, -0.4854,  0.8740, -0.0219, -0.2204,  0.4054, -0.8872, 		0.5014, 0.4986, 0.0000, 
2, 10, 1, 		0.2566,		15.16, 12.98,		 0.9977,  0.0279,  0.0619,  0.3933, -0.8997,  0.1894, -0.6941,  0.6097,  0.3827, 		0.4111, 0.3477, 0.2412, 
2, 10, 1, 		0.4679,		18.73, 1.650,		-0.4834,  0.8751, -0.0221, -0.9996,  0.0272,  0.0087, -0.1882,  0.5878, -0.7868, 		0.5022, 0.4978, 0.0000, 
2, 10, 1, 		0.4674,		14.42, 0.8631,		-0.5114,  0.8591, -0.0200, -1.0000,  0.0027,  0.0051, -0.7485,  0.3860, -0.5391, 		0.5073, 0.4927, 0.0000, 
3, 1, 1, 		0.3729,		23.60, 2.771,		 0.6743,  0.7383,  0.0169,  0.5987,  0.6289,  0.4959,  0.1994,  0.9108, -0.3616, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1884,		41.79, 13.16,		 0.7451,  0.6616,  0.0843, -0.3536, -0.8347,  0.4222, -0.3403,  0.2568,  0.9046, 		0.7306, 0.2694, 0.0000, 
3, 1, 1, 		0.3728,		31.96, 2.754,		 0.6737,  0.7389,  0.0136,  0.6854,  0.4797, -0.5478,  0.9143, -0.1776, -0.3640, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1864,		22.76, 14.77,		 0.7290,  0.6636,  0.1678,  0.5610,  0.7376, -0.3758,  0.4144,  0.7451, -0.5226, 		0.6428, 0.3572, 0.0000, 
3, 1, 1, 		0.3536,		36.89, 0.4988,		-0.7033, -0.7109,  0.0068,  0.4153,  0.5766, -0.7037, -0.2360,  0.8406,  0.4876, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3533,		17.11, 0.4069,		-0.7057, -0.7085, -0.0068, -0.5683, -0.7892,  0.2329, -0.9204, -0.2433,  0.3059, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1781,		37.52, 17.21,		 0.6094,  0.7889,  0.0795, -0.9269, -0.3479,  0.1407, -0.4018,  0.9134,  0.0651, 		0.6110, 0.3890, 0.0000, 
3, 2, 1, 		0.1859,		39.75, 14.70,		 0.7937,  0.5971, -0.1162, -0.5031, -0.7613, -0.4090,  0.2106, -0.0214,  0.9773, 		0.6818, 0.3182, 0.0000, 
3, 2, 1, 		0.1735,		24.68, 17.16,		-0.5880, -0.8000, -0.1193,  0.9005,  0.4060, -0.1558,  0.4252,  0.7165, -0.5531, 		0.5602, 0.4398, 0.0000, 
3, 2, 1, 		0.3901,		35.82, 7.298,		 0.7333,  0.6799,  0.0039,  0.6267,  0.3614, -0.6904, -0.0131,  0.9752,  0.2210, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1855,		26.71, 17.16,		 0.6876,  0.7096,  0.1539, -0.8052, -0.4406,  0.3970,  0.6166,  0.4111, -0.6714, 		0.6680, 0.3320, 0.0000, 
3, 2, 1, 		0.3807,		17.65, 5.968,		-0.7491, -0.6624, -0.0082, -0.7336, -0.6449,  0.2142,  0.9955,  0.0435, -0.0846, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.3755,		23.64, 2.502,		-0.5241,  0.8516, -0.0085, -0.9018, -0.4319,  0.0116,  0.4094,  0.1106, -0.9057, 		0.5558, 0.4442, 0.0000, 
3, 3, 1, 		0.3755,		21.04, 2.417,		-0.5140,  0.8578, -0.0020, -0.9067, -0.4214,  0.0193,  0.6225, -0.2539, -0.7403, 		0.5562, 0.4438, 0.0000, 
3, 3, 1, 		0.3756,		13.70, 2.341,		-0.5111,  0.8595, -0.0023,  0.9069,  0.4208, -0.0206,  0.8482,  0.1386, -0.5112, 		0.5556, 0.4444, 0.0000, 
3, 3, 1, 		0.3755,		19.13, 2.032,		 0.5185, -0.8551,  0.0052,  0.8958,  0.4439, -0.0227,  0.5207,  0.2982, -0.8000, 		0.5567, 0.4433, 0.0000, 
3, 3, 1, 		0.3754,		18.39, 2.296,		 0.5138, -0.8579,  0.0057,  0.9052,  0.4248, -0.0094,  0.6564,  0.1350, -0.7423, 		0.5556, 0.4444, 0.0000, 
3, 3, 1, 		0.3756,		8.998, 2.488,		-0.5268,  0.8500, -0.0057, -0.8997, -0.4361,  0.0163, -0.9919, -0.1258,  0.0160, 		0.5574, 0.4426, 0.0000, 
