1, 3, 1, 		0.3299,		33.44, 1.842,		 0.7232,  0.6903, -0.0222, -0.4391,  0.1185,  0.8906,  0.3982,  0.9170, -0.0257, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.1663,		27.12, 13.46,		 0.7801,  0.6241, -0.0426,  0.2244,  0.9531,  0.2031,  0.2425,  0.8261, -0.5087, 		0.7517, 0.2483, 0.0000, 
1, 3, 1, 		0.1713,		24.68, 13.67,		 0.6089,  0.7933,  0.0013, -0.9460, -0.3238,  0.0171,  0.3233,  0.7535, -0.5725, 		0.6686, 0.3314, 0.0000, 
1, 3, 1, 		0.1832,		24.17, 11.77,		 0.6564,  0.7543,  0.0132,  0.9797,  0.1755, -0.0969,  0.7078,  0.4752, -0.5227, 		0.7521, 0.2479, 0.0000, 
1, 3, 1, 		0.3273,		23.72, 1.237,		-0.7222, -0.6917, -0.0002, -0.7115, -0.6209,  0.3290, -0.0857,  0.9881, -0.1277, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.3129,		21.30, 1.105,		 0.7657,  0.6431, -0.0144,  0.6530,  0.3404, -0.6765, -0.7546, -0.5714, -0.3226, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.3150,		38.50, 1.307,		-0.7595, -0.6505, -0.0036,  0.5298,  0.5059, -0.6807,  0.8030, -0.4706,  0.3657, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.3129,		26.97, 1.014,		 0.7671,  0.6413, -0.0142,  0.6712,  0.6013, -0.4335,  0.6313,  0.1547, -0.7600, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.0796,		19.82, 18.40,		 0.6653,  0.7294,  0.1591, -0.9621, -0.2726,  0.0062, -0.5979, -0.7160,  0.3604, 		0.4603, 0.2841, 0.2555, 
1, 4, 1, 		0.3129,		41.67, 0.5119,		-0.7683, -0.6401,  0.0002,  0.6833,  0.3397, -0.6463, -0.5259,  0.8475, -0.0722, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.3129,		23.08, 0.5299,		-0.7681, -0.6404,  0.0002, -0.6242, -0.6812, -0.3826,  0.9752, -0.0720,  0.2093, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1593,		21.72, 14.45,		 0.7196,  0.6944,  0.0013, -0.9918, -0.1095,  0.0667, -0.8073, -0.3955, -0.4379, 		0.7328, 0.2672, 0.0000, 
1, 5, 1, 		0.3332,		30.38, 1.428,		-0.8107, -0.5853,  0.0152,  0.8069,  0.1883, -0.5598, -0.8865,  0.1539,  0.4364, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.3212,		37.45, 3.362,		 0.7887,  0.6145, -0.0163,  0.2220, -0.8002,  0.5571,  0.9666,  0.0459, -0.2522, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1604,		25.27, 14.24,		 0.7242,  0.6895,  0.0012,  0.9934,  0.0901, -0.0710, -0.4447, -0.7579, -0.4773, 		0.7438, 0.2562, 0.0000, 
1, 5, 1, 		0.1946,		34.50, 14.20,		 0.8140,  0.5400, -0.2141, -0.7175, -0.6505, -0.2491, -0.2662,  0.8431,  0.4673, 		0.5312, 0.4688, 0.0000, 
1, 5, 1, 		0.3212,		22.75, 2.530,		-0.7968, -0.6042,  0.0089, -0.6485, -0.6701, -0.3612,  0.9643, -0.0847,  0.2509, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.7086,		34.05, 13.70,		-0.5152,  0.8571,  0.0063,  0.6288,  0.5032, -0.5928, -0.5434,  0.7841, -0.2999, 		0.8459, 0.1541, 0.0000, 
1, 6, 1, 		0.4700,		17.35, 17.11,		 0.6384, -0.7512, -0.1677, -0.2531,  0.9322, -0.2586,  0.5245, -0.8016,  0.2868, 		0.5633, 0.4367, 0.0000, 
1, 6, 1, 		0.4771,		28.53, 14.84,		-0.3964,  0.9180, -0.0086, -0.9026,  0.4279,  0.0479, -0.9441,  0.2828, -0.1695, 		0.7087, 0.2913, 0.0000, 
1, 6, 1, 		0.4593,		35.15, 17.62,		-0.6863,  0.7120,  0.1487,  0.2408, -0.9521,  0.1883, -0.1658, -0.4897, -0.8560, 		0.5327, 0.4673, 0.0000, 
1, 6, 1, 		0.9667,		16.90, 1.760,		 0.4743, -0.8803, -0.0089,  0.5646, -0.7943, -0.2241, -0.7676,  0.5034, -0.3966, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.9319,		27.30, 1.160,		-0.5172,  0.8558,  0.0029,  0.2246,  0.8247,  0.5191,  0.2016, -0.9055,  0.3734, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.4357,		22.64, 1.475,		-0.5084,  0.8608, -0.0214,  0.9996,  0.0096, -0.0264,  0.4231,  0.6782, -0.6009, 		0.5247, 0.4753, 0.0000, 
1, 7, 1, 		0.2200,		12.82, 11.25,		-1.0000, -0.0041,  0.0081,  0.4655, -0.8354,  0.2923, -0.4762,  0.8037,  0.3567, 		0.4144, 0.3117, 0.2739, 
1, 7, 1, 		0.4355,		14.09, 1.250,		-0.5052,  0.8628, -0.0198, -0.9997, -0.0086,  0.0213,  0.7686, -0.4164, -0.4857, 		0.5236, 0.4764, 0.0000, 
1, 7, 1, 		0.4354,		14.67, 1.209,		-0.5004,  0.8656, -0.0210, -0.9998,  0.0017,  0.0211,  0.7477, -0.2891, -0.5978, 		0.5224, 0.4776, 0.0000, 
1, 7, 1, 		0.4357,		15.40, 1.242,		-0.5065,  0.8620, -0.0205,  0.9998,  0.0114, -0.0182, -0.1425,  0.7522, -0.6434, 		0.5234, 0.4766, 0.0000, 
1, 7, 1, 		0.4407,		14.09, 2.374,		-0.5349,  0.8447, -0.0174, -0.9993, -0.0320,  0.0205, -0.7930,  0.3507,  0.4981, 		0.5328, 0.4672, 0.0000, 
1, 8, 1, 		0.4438,		17.80, 1.718,		-0.4862,  0.8736, -0.0194,  0.9994, -0.0260, -0.0237,  0.6433,  0.6452, -0.4122, 		0.5066, 0.4934, 0.0000, 
1, 8, 1, 		0.2542,		13.86, 11.73,		-0.4669,  0.8840,  0.0221,  0.9687,  0.0681, -0.2388,  0.9084, -0.1995,  0.3674, 		0.4375, 0.3163, 0.2462, 
1, 8, 1, 		0.4425,		10.56, 1.206,		 0.5074, -0.8615,  0.0196,  0.9998,  0.0035, -0.0204, -0.3138,  0.8260, -0.4683, 		0.5124, 0.4876, 0.0000, 
1, 8, 1, 		0.4432,		8.304, 1.572,		-0.4855,  0.8740, -0.0192, -0.9996,  0.0186,  0.0230,  0.9287,  0.0117, -0.3706, 		0.5084, 0.4916, 0.0000, 
1, 8, 1, 		0.2544,		16.66, 14.50,		-0.4283,  0.8955, -0.1211,  0.9874,  0.1157,  0.1077, -0.8422,  0.4278,  0.3281, 		0.3989, 0.3571, 0.2440, 
1, 8, 1, 		0.4426,		13.65, 1.241,		-0.5075,  0.8614, -0.0194, -0.9998, -0.0081,  0.0205, -0.7830,  0.4237,  0.4553, 		0.5135, 0.4865, 0.0000, 
1, 9, 1, 		0.4757,		14.59, 1.458,		-0.5256,  0.8503, -0.0271,  0.9999,  0.0057, -0.0083,  0.7560, -0.2981, -0.5828, 		0.5063, 0.4937, 0.0000, 
1, 9, 1, 		0.4753,		22.29, 1.811,		 0.4851, -0.8742,  0.0225,  0.9994, -0.0335, -0.0102,  0.4502,  0.1658, -0.8774, 		0.5004, 0.4996, 0.0000, 
1, 9, 1, 		0.4744,		14.81, 1.177,		 0.5139, -0.8574,  0.0280,  1.0000, -0.0054, -0.0065, -0.0787,  0.8115, -0.5791, 		0.5046, 0.4954, 0.0000, 
1, 9, 1, 		0.2662,		13.14, 11.17,		 0.9999, -0.0054,  0.0088,  0.4673, -0.8348,  0.2911, -0.4826,  0.7929,  0.3721, 		0.4317, 0.3083, 0.2600, 
1, 9, 1, 		0.4754,		14.19, 1.429,		 0.5222, -0.8524,  0.0272,  0.9999,  0.0087, -0.0079,  0.0087,  0.8931, -0.4498, 		0.5078, 0.4922, 0.0000, 
1, 9, 1, 		0.4742,		19.67, 1.079,		-0.5093,  0.8601, -0.0267, -1.0000,  0.0010,  0.0085, -0.5467,  0.3146, -0.7760, 		0.5058, 0.4942, 0.0000, 
1, 10, 1, 		0.4894,		13.70, 1.798,		-0.9993,  0.0366,  0.0091, -0.4857,  0.8739, -0.0188,  0.7932, -0.2268, -0.5652, 		0.5051, 0.4949, 0.0000, 
1, 10, 1, 		0.2864,		16.71, 15.96,		 0.4041, -0.9066,  0.1213,  0.9742,  0.1843,  0.1303,  0.8837, -0.4100, -0.2259, 		0.3739, 0.3324, 0.2937, 
1, 10, 1, 		0.4876,		11.64, 1.300,		 0.9997, -0.0219, -0.0108, -0.4959,  0.8681, -0.0205,  0.8449, -0.0266, -0.5342, 		0.5049, 0.4951, 0.0000, 
1, 10, 1, 		0.4875,		22.21, 1.220,		 0.9998, -0.0202, -0.0092,  0.4944, -0.8690,  0.0193, -0.0613,  0.4671, -0.8821, 		0.5043, 0.4957, 0.0000, 
1, 10, 1, 		0.2629,		13.48, 11.46,		 1.0000,  0.0059,  0.0039, -0.4884,  0.8183,  0.3029, -0.4623,  0.8009, -0.3806, 		0.4322, 0.2999, 0.2678, 
1, 10, 1, 		0.4872,		19.55, 0.9149,		-1.0000,  0.0039,  0.0060, -0.5130,  0.8582, -0.0196, -0.5429,  0.3185, -0.7771, 		0.5009, 0.4991, 0.0000, 
2, 1, 1, 		0.3112,		27.47, 3.428,		 0.6279,  0.7782,  0.0119,  0.2883,  0.6629, -0.6910, -0.6115, -0.5824,  0.5356, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3090,		24.86, 3.702,		 0.6322,  0.7748, -0.0075,  0.3831,  0.6472, -0.6590,  0.7648,  0.5242,  0.3746, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3086,		25.04, 3.030,		-0.6230, -0.7822,  0.0076,  0.6276,  0.4422, -0.6408,  0.1545,  0.9694,  0.1905, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3090,		23.31, 3.012,		-0.6231, -0.7822, -0.0038,  0.2121,  0.7923, -0.5721,  0.8866,  0.4607,  0.0415, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3112,		43.75, 3.579,		-0.6301, -0.7764, -0.0112,  0.5540,  0.5096, -0.6583, -0.6887,  0.3876, -0.6127, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3090,		16.39, 2.946,		-0.6222, -0.7828, -0.0031, -0.7959, -0.5682,  0.2090, -0.7122, -0.6148,  0.3388, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1688,		17.26, 14.27,		 0.8012,  0.5951,  0.0624,  0.3825,  0.9108, -0.1555,  0.6979,  0.6410, -0.3194, 		0.6506, 0.3494, 0.0000, 
2, 2, 1, 		0.3255,		34.21, 0.4593,		 0.7106,  0.7036,  0.0063,  0.2970,  0.7907, -0.5353,  0.9033, -0.2492, -0.3491, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1679,		25.20, 13.83,		 0.5974,  0.8014,  0.0304,  0.9390,  0.3298, -0.0973,  0.5766,  0.4920, -0.6523, 		0.6981, 0.3019, 0.0000, 
2, 2, 1, 		0.3238,		37.62, 0.1673,		 0.7074,  0.7068,  0.0029,  0.4908,  0.7238, -0.4849, -0.7210,  0.5214, -0.4564, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3259,		41.37, 1.138,		 0.6982,  0.7158, -0.0155,  0.5878,  0.5219, -0.6182,  0.7584, -0.6268,  0.1787, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3262,		38.45, 1.178,		-0.6942, -0.7198, -0.0097, -0.6936, -0.5516, -0.4633,  0.6246, -0.7265, -0.2864, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3941,		34.72, 4.323,		 0.7502,  0.6596, -0.0455,  0.6191,  0.4724, -0.6274, -0.2945, -0.4116, -0.8625, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3799,		38.15, 2.350,		 0.7680,  0.6400, -0.0234, -0.5765,  0.3503,  0.7382,  0.4099,  0.7908, -0.4545, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3798,		42.04, 2.985,		 0.7564,  0.6541,  0.0034,  0.7529,  0.3889, -0.5310, -0.5054,  0.6625, -0.5530, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3942,		26.35, 4.471,		-0.7471, -0.6633,  0.0431,  0.7595,  0.2275, -0.6095, -0.3402, -0.9401,  0.0202, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3797,		38.11, 3.288,		 0.7554,  0.6549, -0.0215,  0.5922, -0.5733, -0.5662, -0.7138, -0.5248, -0.4638, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3799,		24.94, 3.283,		-0.7529, -0.6581,  0.0011, -0.7026, -0.6410,  0.3090,  0.0152, -0.9998,  0.0146, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.3663,		15.07, 2.428,		-0.5327,  0.8461,  0.0186,  0.8632,  0.5045, -0.0185,  0.7424,  0.2526, -0.6205, 		0.5308, 0.4692, 0.0000, 
2, 4, 1, 		0.3664,		12.84, 2.077,		-0.5306,  0.8475,  0.0148,  0.8589,  0.5119, -0.0162,  0.4645,  0.8069, -0.3649, 		0.5332, 0.4668, 0.0000, 
2, 4, 1, 		0.3662,		17.65, 2.279,		-0.5241,  0.8515,  0.0176,  0.8628,  0.5048, -0.0289,  0.5956,  0.3018, -0.7444, 		0.5322, 0.4678, 0.0000, 
2, 4, 1, 		0.3660,		13.88, 2.333,		 0.5161, -0.8562, -0.0212,  0.8698,  0.4930, -0.0199,  0.0096,  0.9294, -0.3691, 		0.5333, 0.4667, 0.0000, 
2, 4, 1, 		0.3659,		9.901, 2.365,		 0.5272, -0.8495, -0.0196,  0.8656,  0.5004, -0.0167, -0.1266,  0.9739, -0.1882, 		0.5325, 0.4675, 0.0000, 
2, 4, 1, 		0.3660,		16.59, 2.318,		-0.5287,  0.8487,  0.0122, -0.8657, -0.5003,  0.0170, -0.9655,  0.2575,  0.0389, 		0.5322, 0.4678, 0.0000, 
2, 5, 1, 		0.3831,		13.68, 1.718,		 0.5286, -0.8488, -0.0121,  0.8865,  0.4624, -0.0192,  0.6671,  0.4305, -0.6080, 		0.5467, 0.4533, 0.0000, 
2, 5, 1, 		0.3835,		13.75, 1.767,		 0.5381, -0.8428, -0.0063,  0.8795,  0.4758, -0.0135,  0.4563,  0.8172, -0.3522, 		0.5468, 0.4532, 0.0000, 
2, 5, 1, 		0.3832,		16.31, 1.670,		 0.5349, -0.8449, -0.0068,  0.8817,  0.4716, -0.0141, -0.2575, -0.9545, -0.1504, 		0.5469, 0.4531, 0.0000, 
2, 5, 1, 		0.3832,		20.36, 1.730,		 0.5256, -0.8506, -0.0110, -0.8888, -0.4577,  0.0214,  0.2956,  0.5801, -0.7590, 		0.5467, 0.4533, 0.0000, 
2, 5, 1, 		0.3833,		8.189, 1.675,		-0.5353,  0.8446,  0.0069,  0.8812,  0.4726, -0.0140,  0.5296, -0.7696, -0.3567, 		0.5453, 0.4547, 0.0000, 
2, 5, 1, 		0.3832,		12.17, 1.530,		-0.5250,  0.8511,  0.0063, -0.8899, -0.4560,  0.0105, -0.9955,  0.0895,  0.0315, 		0.5466, 0.4534, 0.0000, 
2, 6, 1, 		0.4676,		20.67, 17.22,		-0.2807,  0.9479,  0.1505,  0.7127, -0.6835,  0.1576,  0.4161, -0.7840,  0.4606, 		0.5107, 0.4893, 0.0000, 
2, 6, 1, 		0.5015,		17.34, 17.03,		-0.4336,  0.8702, -0.2340,  0.5457, -0.7634, -0.3456, -0.2232,  0.9748, -0.0069, 		0.5618, 0.4382, 0.0000, 
2, 6, 1, 		0.4858,		18.87, 14.83,		-0.4046,  0.9144, -0.0094,  0.9129, -0.4077, -0.0224, -0.4916,  0.8342,  0.2500, 		0.7090, 0.2910, 0.0000, 
2, 6, 1, 		0.4634,		19.93, 17.19,		 0.6523, -0.7458,  0.1356,  0.2096, -0.9470, -0.2433, -0.7235,  0.6383, -0.2630, 		0.5886, 0.4114, 0.0000, 
2, 6, 1, 		0.1901,		22.26, 21.70,		-0.3646,  0.8902, -0.2730, -0.7803,  0.6200,  0.0819, -0.2197,  0.9005,  0.3753, 		0.3903, 0.3362, 0.2735, 
2, 6, 1, 		0.9548,		35.06, 1.619,		-0.5232,  0.8521,  0.0081, -0.6993, -0.4688, -0.5395, -0.3908,  0.8799, -0.2704, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.4336,		12.82, 1.075,		 0.5003, -0.8658,  0.0103,  0.9996, -0.0136, -0.0241,  0.8062,  0.1755,  0.5651, 		0.5133, 0.4867, 0.0000, 
2, 7, 1, 		0.4335,		26.35, 1.059,		 0.5028, -0.8644,  0.0103, -0.9996,  0.0128,  0.0232, -0.0069,  0.2577, -0.9662, 		0.5126, 0.4874, 0.0000, 
2, 7, 1, 		0.4340,		12.78, 1.212,		-0.4971,  0.8676, -0.0129,  0.9996, -0.0175, -0.0235, -0.5549,  0.6150, -0.5603, 		0.5110, 0.4890, 0.0000, 
2, 7, 1, 		0.4338,		9.015, 1.170,		-0.4977,  0.8673, -0.0104,  0.9995, -0.0127, -0.0278, -0.9087,  0.3997, -0.1207, 		0.5122, 0.4878, 0.0000, 
2, 7, 1, 		0.4333,		13.72, 0.9959,		 0.5038, -0.8637,  0.0102, -0.9997,  0.0067,  0.0231,  0.7461, -0.4646, -0.4769, 		0.5144, 0.4856, 0.0000, 
2, 7, 1, 		0.4337,		16.78, 1.372,		-0.5183,  0.8551, -0.0100, -0.9997, -0.0112,  0.0217, -0.6293,  0.4153,  0.6569, 		0.5164, 0.4836, 0.0000, 
2, 8, 1, 		0.4438,		14.52, 0.7527,		-0.5093,  0.8605, -0.0127, -1.0000, -0.0039,  0.0087,  0.7426, -0.3600, -0.5648, 		0.5042, 0.4958, 0.0000, 
2, 8, 1, 		0.4438,		13.37, 1.011,		-0.4935,  0.8697, -0.0110,  0.9998, -0.0184, -0.0122,  0.7872, -0.3284, -0.5220, 		0.5011, 0.4989, 0.0000, 
2, 8, 1, 		0.4442,		8.633, 0.9323,		-0.5143,  0.8575, -0.0124,  0.9999,  0.0072, -0.0092,  0.9132,  0.0965, -0.3958, 		0.5069, 0.4931, 0.0000, 
2, 8, 1, 		0.4442,		12.55, 0.9092,		 0.5118, -0.8590,  0.0123, -0.9999, -0.0097,  0.0091, -0.6591,  0.5558, -0.5067, 		0.5063, 0.4937, 0.0000, 
2, 8, 1, 		0.4434,		15.25, 0.7944,		-0.4947,  0.8690, -0.0119, -0.9999,  0.0094,  0.0110, -0.3100,  0.6495, -0.6943, 		0.5020, 0.4980, 0.0000, 
2, 8, 1, 		0.4436,		12.05, 0.6291,		-0.5032,  0.8641, -0.0114, -1.0000, -0.0032,  0.0094, -0.6888,  0.5495,  0.4728, 		0.5049, 0.4951, 0.0000, 
2, 9, 1, 		0.2626,		16.22, 13.77,		 0.9946,  0.0583,  0.0862,  0.4211, -0.8924,  0.1624, -0.7418,  0.5485,  0.3859, 		0.4008, 0.3649, 0.2343, 
2, 9, 1, 		0.2596,		15.16, 13.80,		 0.9963,  0.0596,  0.0615, -0.3689,  0.9012, -0.2274,  0.7065, -0.6356, -0.3111, 		0.4053, 0.3222, 0.2725, 
2, 9, 1, 		0.4617,		16.15, 0.8702,		-0.5037,  0.8636, -0.0194,  0.9999, -0.0072,  0.0074, -0.6857, -0.5005, -0.5284, 		0.5056, 0.4944, 0.0000, 
2, 9, 1, 		0.4616,		13.56, 0.9857,		 0.4977, -0.8672,  0.0141,  0.9998, -0.0200, -0.0014,  0.7805, -0.1073, -0.6159, 		0.5028, 0.4972, 0.0000, 
2, 9, 1, 		0.4614,		12.34, 0.8437,		 0.5019, -0.8648,  0.0151, -0.9999,  0.0141, -0.0013, -0.6552,  0.5639, -0.5028, 		0.5035, 0.4965, 0.0000, 
2, 9, 1, 		0.4622,		14.51, 1.023,		-0.5178,  0.8553, -0.0180, -1.0000, -0.0079, -0.0001, -0.7475,  0.4332, -0.5036, 		0.5072, 0.4928, 0.0000, 
2, 10, 1, 		0.4701,		14.29, 0.6833,		-0.5015,  0.8651, -0.0099, -0.9999,  0.0134,  0.0035,  0.7489, -0.2731, -0.6038, 		0.5029, 0.4971, 0.0000, 
2, 10, 1, 		0.4699,		14.63, 0.5382,		 0.5032, -0.8641,  0.0099,  1.0000, -0.0076, -0.0032, -0.6525,  0.4705, -0.5940, 		0.5038, 0.4962, 0.0000, 
2, 10, 1, 		0.4702,		11.34, 0.6647,		 0.5005, -0.8657,  0.0097,  0.9999, -0.0130, -0.0038,  0.7573, -0.5345, -0.3753, 		0.5031, 0.4969, 0.0000, 
2, 10, 1, 		0.4699,		4.437, 0.8663,		-0.5151,  0.8571, -0.0105,  1.0000,  0.0096, -0.0009, -0.9796, -0.0045, -0.2008, 		0.5077, 0.4923, 0.0000, 
2, 10, 1, 		0.4700,		10.46, 0.9641,		 0.5196, -0.8543,  0.0096,  1.0000,  0.0085, -0.0013, -0.7527,  0.5708, -0.3279, 		0.5071, 0.4929, 0.0000, 
2, 10, 1, 		0.4704,		14.95, 1.243,		-0.5221,  0.8528, -0.0105, -0.9999, -0.0153, -0.0007, -0.7089,  0.4436, -0.5484, 		0.5091, 0.4909, 0.0000, 
3, 1, 1, 		0.1511,		23.43, 15.19,		 0.8100,  0.5691, -0.1418,  0.4955,  0.8483,  0.1866,  0.4669,  0.6271, -0.6235, 		0.5544, 0.4456, 0.0000, 
3, 1, 1, 		0.1462,		20.79, 15.54,		 0.8531,  0.5129, -0.0955,  0.4935,  0.8653,  0.0884,  0.4103,  0.7986, -0.4404, 		0.5067, 0.4933, 0.0000, 
3, 1, 1, 		0.3214,		23.51, 0.4747,		 0.7017,  0.7125,  0.0031,  0.8628,  0.4352,  0.2573, -0.3757, -0.5948,  0.7107, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3395,		23.71, 2.337,		 0.6921,  0.7209,  0.0353, -0.7501, -0.5552, -0.3593, -0.2775, -0.7019, -0.6560, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3231,		18.76, 1.143,		 0.6966,  0.7173, -0.0135,  0.3439,  0.9342,  0.0948,  0.5431,  0.6841, -0.4870, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3240,		14.42, 1.180,		-0.6929, -0.7210, -0.0052, -0.2958, -0.9285, -0.2244, -0.8366, -0.5465,  0.0383, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3301,		40.59, 4.900,		 0.7622,  0.6471,  0.0179,  0.4163,  0.5444, -0.7282, -0.0644,  0.7406,  0.6689, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1633,		25.97, 11.14,		 0.8248,  0.5651, -0.0202, -0.3240, -0.9390, -0.1153,  0.5426,  0.5517, -0.6333, 		0.7225, 0.2775, 0.0000, 
3, 2, 1, 		0.0716,		20.58, 19.02,		-0.8829, -0.4573, -0.1068,  0.4912,  0.8638,  0.1123,  0.6923,  0.5780, -0.4320, 		0.4319, 0.3464, 0.2217, 
3, 2, 1, 		0.3441,		28.25, 5.766,		 0.7546,  0.6554, -0.0335,  0.9182, -0.0442, -0.3935,  0.3310,  0.9432,  0.0271, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3399,		30.33, 6.275,		 0.7485,  0.6623,  0.0339,  0.2787,  0.7756,  0.5664,  0.5867,  0.5460, -0.5981, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3303,		23.29, 5.927,		-0.7501, -0.6612, -0.0159, -0.7796, -0.6262,  0.0085,  0.8881, -0.4009, -0.2249, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.3967,		11.13, 2.663,		-0.5137,  0.8579,  0.0059,  0.9110,  0.4122, -0.0099,  0.8405,  0.3109, -0.4438, 		0.5517, 0.4483, 0.0000, 
3, 3, 1, 		0.2266,		17.23, 14.40,		 0.6453, -0.7640, -0.0039,  0.9284,  0.3715, -0.0112,  0.0733,  0.9972,  0.0164, 		0.4090, 0.3706, 0.2203, 
3, 3, 1, 		0.3966,		12.26, 2.554,		 0.5149, -0.8572, -0.0078,  0.9077,  0.4193, -0.0153, -0.1523,  0.8983, -0.4121, 		0.5510, 0.4490, 0.0000, 
3, 3, 1, 		0.3970,		21.94, 2.676,		-0.5164,  0.8563, -0.0006, -0.9103, -0.4139,  0.0039,  0.5199,  0.0897, -0.8495, 		0.5499, 0.4501, 0.0000, 
3, 3, 1, 		0.3966,		20.59, 2.691,		 0.5199, -0.8542, -0.0054, -0.9078, -0.4192,  0.0113, -0.3876,  0.4207, -0.8202, 		0.5511, 0.4489, 0.0000, 
3, 3, 1, 		0.3967,		16.56, 2.557,		-0.5143,  0.8576,  0.0019, -0.9094, -0.4158,  0.0112, -0.9644,  0.2596,  0.0502, 		0.5514, 0.4486, 0.0000, 
