1, 5, 1, 		0.0451,		24.11, 12.61,		 0.6967,  0.7157,  0.0484,  0.9283,  0.3604, -0.0912,  0.1551,  0.9857,  0.0660, 		0.6054, 0.3946, 0.0000, 
1, 5, 1, 		0.0547,		33.18, 9.249,		 0.7733,  0.6331, -0.0339, -0.9594, -0.0777, -0.2710, -0.0829,  0.9728, -0.2165, 		0.8515, 0.1485, 0.0000, 
1, 5, 1, 		0.0527,		29.51, 12.26,		 0.7435,  0.6550,  0.1348, -0.8615, -0.4470,  0.2408,  0.4380,  0.1747, -0.8818, 		0.6270, 0.3730, 0.0000, 
1, 5, 1, 		0.1108,		37.74, 2.089,		-0.8230, -0.5669, -0.0364,  0.7305,  0.3834,  0.5651,  0.7017, -0.5919, -0.3967, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.0869,		52.59, 1.689,		 0.8052,  0.5930,  0.0034,  0.2527,  0.0133, -0.9675,  0.6805, -0.6328, -0.3694, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.0874,		48.91, 2.068,		-0.8022, -0.5969,  0.0117, -0.4825,  0.6061,  0.6323, -0.0402,  0.9989,  0.0247, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3474,		16.48, 0.9955,		-0.5148,  0.8573,  0.0025,  0.4962, -0.7692,  0.4026, -0.0969,  0.9943,  0.0434, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3532,		22.42, 1.914,		-0.5189,  0.8545, -0.0250, -0.8552,  0.4038, -0.3250, -0.6064,  0.6845,  0.4047, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3932,		12.70, 4.012,		 0.5425, -0.8387,  0.0485, -0.6101,  0.7581, -0.2306,  0.5311, -0.7907, -0.3045, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.0602,		26.37, 18.96,		-0.6616,  0.7493,  0.0295, -0.2404,  0.9538, -0.1801, -0.0744,  0.7194,  0.6906, 		0.5317, 0.3350, 0.1333, 
1, 6, 1, 		0.1630,		42.66, 11.64,		-0.5323,  0.8450, -0.0516, -0.0016,  0.7210,  0.6930, -0.5870, -0.0012, -0.8096, 		0.8329, 0.1671, 0.0000, 
1, 6, 1, 		0.1615,		32.14, 11.59,		-0.5243,  0.8493, -0.0611, -0.1326,  0.7040,  0.6977, -0.6767,  0.4249,  0.6013, 		0.8232, 0.1768, 0.0000, 
1, 7, 1, 		0.1489,		17.53, 1.835,		-0.4622,  0.8866, -0.0184, -0.9999,  0.0051,  0.0158,  0.5966, -0.4136, -0.6877, 		0.5107, 0.4893, 0.0000, 
1, 7, 1, 		0.1501,		9.558, 1.565,		-0.4990,  0.8665, -0.0142,  0.9991,  0.0400, -0.0119,  0.4431, -0.7866, -0.4300, 		0.5231, 0.4769, 0.0000, 
1, 7, 1, 		1.5239,		32.45, 22.24,		 0.7829, -0.6168,  0.0814,  0.7830, -0.2653,  0.5626, -0.1692,  0.8287, -0.5335, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1487,		4.640, 1.458,		 0.4901, -0.8715,  0.0173, -0.9995, -0.0268,  0.0148,  0.4842, -0.8540, -0.1903, 		0.5190, 0.4810, 0.0000, 
1, 7, 1, 		0.1485,		13.58, 1.332,		 0.4872, -0.8732,  0.0144,  0.9997,  0.0231, -0.0124, -0.4895,  0.6264, -0.6066, 		0.5182, 0.4818, 0.0000, 
1, 7, 1, 		0.1490,		17.08, 1.762,		-0.4632,  0.8861, -0.0147,  0.9999, -0.0082, -0.0144,  0.6723, -0.3591, -0.6474, 		0.5093, 0.4907, 0.0000, 
1, 8, 1, 		0.1406,		13.92, 0.8259,		 0.4890, -0.8723,  0.0077, -0.9999, -0.0131,  0.0048,  0.7649, -0.2312, -0.6012, 		0.5058, 0.4942, 0.0000, 
1, 8, 1, 		1.5130,		24.73, 19.66,		 0.7584, -0.6495, -0.0541,  0.8162, -0.4415, -0.3727,  0.2591, -0.9407, -0.2190, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		1.5691,		35.97, 13.43,		 0.6874, -0.7262,  0.0027,  0.5657, -0.3764, -0.7337, -0.7433, -0.6485,  0.1640, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1411,		14.99, 1.450,		-1.0000,  0.0072,  0.0047,  0.4636, -0.8860,  0.0073,  0.5480, -0.5410, -0.6380, 		0.5017, 0.4983, 0.0000, 
1, 8, 1, 		1.4202,		36.89, 22.67,		 0.9228, -0.3853, -0.0099, -0.7463,  0.1983,  0.6354,  0.6912,  0.6691, -0.2730, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1412,		15.75, 1.610,		 0.9999, -0.0117, -0.0069,  0.4647, -0.8853,  0.0145, -0.5629,  0.5052,  0.6542, 		0.5026, 0.4974, 0.0000, 
1, 9, 1, 		1.3871,		38.77, 23.14,		-0.9196,  0.3929,  0.0028,  0.6137, -0.3155, -0.7238, -0.5500,  0.5534, -0.6255, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1359,		15.86, 0.4778,		-0.4895,  0.8720,  0.0014,  1.0000,  0.0020,  0.0040,  0.4626, -0.5261, -0.7136, 		0.5001, 0.4999, 0.0000, 
1, 9, 1, 		1.5393,		34.65, 14.78,		-0.7036,  0.7103, -0.0214, -0.6315,  0.4475, -0.6332,  0.4966, -0.5459, -0.6748, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1382,		14.05, 2.121,		 0.9994, -0.0352,  0.0036, -0.4662,  0.8847,  0.0029,  0.7891, -0.1175, -0.6029, 		0.5058, 0.4942, 0.0000, 
1, 9, 1, 		0.1369,		8.701, 1.727,		 0.9998, -0.0206,  0.0041, -0.4655,  0.8850,  0.0033, -0.5047,  0.7743, -0.3816, 		0.5065, 0.4935, 0.0000, 
1, 9, 1, 		0.1383,		25.28, 1.270,		 0.5109, -0.8597, -0.0006, -0.9995, -0.0317, -0.0049,  0.2874,  0.2343,  0.9287, 		0.5085, 0.4915, 0.0000, 
1, 10, 1, 		0.1294,		13.46, 1.539,		 0.5181, -0.8553,  0.0006,  0.9995,  0.0327,  0.0042,  0.7958, -0.1828, -0.5773, 		0.5141, 0.4859, 0.0000, 
1, 10, 1, 		0.1271,		13.82, 0.4112,		 0.4960, -0.8683, -0.0012,  1.0000,  0.0080, -0.0052,  0.6729, -0.4879, -0.5560, 		0.5058, 0.4942, 0.0000, 
1, 10, 1, 		1.4040,		33.00, 20.11,		 0.9390, -0.3435, -0.0133, -0.7172,  0.4001,  0.5706,  0.0059,  0.9526, -0.3042, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4388,		35.14, 28.85,		-0.8499,  0.5207,  0.0807, -0.2288,  0.6595,  0.7161,  0.8672,  0.0187, -0.4976, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4014,		25.74, 20.75,		-0.9351,  0.3534,  0.0259,  0.3601, -0.8719, -0.3317, -0.6727,  0.5489, -0.4962, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4211,		43.19, 29.91,		 0.8614, -0.5035, -0.0663,  0.4094, -0.7565, -0.5100,  0.3592,  0.4093,  0.8387, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0766,		28.30, 3.274,		-0.6267, -0.7793, -0.0036, -0.3096, -0.8637, -0.3977,  0.0991,  0.6583, -0.7462, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0428,		39.88, 9.994,		-0.6417, -0.7669,  0.0087,  0.3498, -0.8246, -0.4447, -0.1578,  0.8503, -0.5020, 		0.9032, 0.0968, 0.0000, 
2, 1, 1, 		0.0904,		30.26, 2.138,		 0.6072,  0.7943,  0.0185, -0.7303, -0.4351, -0.5267,  0.3275,  0.5598, -0.7612, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0766,		29.51, 3.989,		 0.6363,  0.7714,  0.0045,  0.0099,  0.5414, -0.8407, -0.5496, -0.7543, -0.3590, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0988,		27.88, 5.522,		-0.6490, -0.7596, -0.0419,  0.1758,  0.3881, -0.9047, -0.3881, -0.9209,  0.0348, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0895,		52.71, 4.344,		-0.6354, -0.7715, -0.0322, -0.2738,  0.1242,  0.9537,  0.5071, -0.8399, -0.1935, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1066,		29.33, 2.019,		-0.7284, -0.6849,  0.0171, -0.5277, -0.5778, -0.6226,  0.2242,  0.7331, -0.6421, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0441,		35.35, 9.263,		-0.7446, -0.6673, -0.0182, -0.1271, -0.9628,  0.2384,  0.1815,  0.4572, -0.8707, 		0.8357, 0.1643, 0.0000, 
2, 2, 1, 		0.1166,		27.86, 2.572,		 0.7280,  0.6848,  0.0329,  0.8465,  0.2453,  0.4725,  0.4188,  0.6397, -0.6446, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0933,		30.35, 0.6418,		 0.6993,  0.7148,  0.0024,  0.5075, -0.0020, -0.8616, -0.6158, -0.7013, -0.3591, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0427,		28.34, 12.46,		 0.6023,  0.7959,  0.0617, -0.8831, -0.4413,  0.1595,  0.5283,  0.2655, -0.8065, 		0.6784, 0.3216, 0.0000, 
2, 2, 1, 		0.1151,		55.14, 3.175,		-0.7066, -0.7055,  0.0554, -0.6079,  0.7816, -0.1398, -0.2191,  0.4820,  0.8483, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1260,		48.20, 3.371,		 0.7531,  0.6577, -0.0151, -0.1848, -0.5768, -0.7957,  0.1871, -0.4889, -0.8520, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0592,		42.64, 10.16,		 0.7717,  0.6359, -0.0052, -0.1829,  0.9831,  0.0032, -0.1952,  0.9745, -0.1109, 		0.8604, 0.1396, 0.0000, 
2, 3, 1, 		0.1261,		31.20, 3.306,		-0.7527, -0.6584, -0.0033,  0.1420,  0.9079,  0.3944,  0.7206,  0.2779, -0.6352, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1261,		29.96, 4.083,		 0.7437,  0.6685, -0.0040,  0.7171,  0.2827,  0.6370,  0.5601,  0.4615, -0.6879, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0841,		37.65, 9.202,		 0.7551,  0.6551,  0.0260, -0.4367, -0.4441,  0.7823,  0.4377,  0.3087, -0.8445, 		0.8805, 0.1195, 0.0000, 
2, 3, 1, 		0.1289,		54.07, 4.070,		-0.7466, -0.6648,  0.0250, -0.5220,  0.5694,  0.6350, -0.3353,  0.9416, -0.0297, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3768,		35.23, 4.962,		 0.4349, -0.8993,  0.0464, -0.4812,  0.4502, -0.7522,  0.6097,  0.2438, -0.7542, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3873,		25.47, 6.785,		-0.5983,  0.8012,  0.0122, -0.8821,  0.1402, -0.4498,  0.4756, -0.7990, -0.3681, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3778,		39.82, 5.145,		 0.4290, -0.9024,  0.0411, -0.5101,  0.5560, -0.6562,  0.1428,  0.3585,  0.9226, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3869,		39.68, 6.739,		 0.5966, -0.8023, -0.0207, -0.2174,  0.4999,  0.8384,  0.5007,  0.2794, -0.8193, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.0962,		42.30, 39.10,		-0.9931,  0.1152,  0.0231, -0.1990,  0.7203,  0.6645, -0.2032,  0.7115, -0.6726, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.1197,		29.17, 2.331,		-0.5159,  0.8566, -0.0008,  0.8752,  0.4830,  0.0269,  0.0904,  0.0994, -0.9909, 		0.5521, 0.4479, 0.0000, 
2, 5, 1, 		1.3514,		34.09, 7.134,		-0.6017,  0.7984,  0.0239,  0.3172, -0.7861, -0.5305,  0.3921,  0.2548, -0.8839, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3408,		30.63, 6.202,		 0.5906, -0.8070, -0.0043,  0.5724,  0.7094,  0.4112, -0.2299,  0.5647, -0.7927, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3520,		35.76, 7.169,		-0.6041,  0.7969, -0.0050,  0.4873,  0.4020,  0.7752,  0.3518,  0.7474, -0.5637, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3138,		25.06, 2.996,		-0.5446,  0.8387, -0.0004,  0.6201, -0.4405, -0.6492, -0.9900, -0.0584, -0.1280, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		2.0287,		34.84, 17.12,		-0.9767, -0.2019,  0.0728, -0.9712, -0.1041, -0.2141,  0.2008,  0.6121, -0.7649, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1145,		30.15, 1.703,		-0.4971,  0.8677, -0.0079,  0.9056,  0.4242,  0.0058, -0.0285,  0.0491, -0.9984, 		0.5562, 0.4438, 0.0000, 
2, 6, 1, 		0.1620,		37.96, 12.61,		 0.5347, -0.8419,  0.0726, -0.0654,  0.7499,  0.6583,  0.3100, -0.3616, -0.8793, 		0.8151, 0.1849, 0.0000, 
2, 6, 1, 		0.3622,		45.28, 2.341,		 0.5323, -0.8464,  0.0155,  0.4499,  0.3046, -0.8396, -0.8013,  0.3435, -0.4898, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.1683,		22.59, 16.33,		 0.2688, -0.9594,  0.0858, -0.7306,  0.6789,  0.0722, -0.8626,  0.4474, -0.2362, 		0.5141, 0.4859, 0.0000, 
2, 6, 1, 		0.3564,		22.47, 1.663,		-0.5171,  0.8557, -0.0211, -0.1599,  0.8281, -0.5373, -0.8336,  0.5327,  0.1465, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.1755,		23.46, 15.95,		 0.2889, -0.9564, -0.0428, -0.7471,  0.6604, -0.0753, -0.6407,  0.5403, -0.5455, 		0.5453, 0.4547, 0.0000, 
2, 6, 1, 		0.1799,		30.06, 12.26,		-0.4548,  0.8873, -0.0771, -0.7662,  0.4690,  0.4394, -0.3907,  0.5617,  0.7293, 		0.7855, 0.2145, 0.0000, 
2, 7, 1, 		1.4168,		27.84, 27.18,		 0.8403, -0.5421,  0.0073,  0.4391, -0.4148, -0.7970,  0.4987, -0.8663,  0.0296, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1411,		25.39, 1.350,		-0.4918,  0.8707, -0.0079,  0.9994,  0.0358,  0.0018,  0.2831,  0.4930, -0.8227, 		0.5232, 0.4768, 0.0000, 
2, 7, 1, 		1.4749,		27.23, 23.21,		 0.9190, -0.3884, -0.0674,  0.6206, -0.7237, -0.3019, -0.6406,  0.5395, -0.5463, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.4246,		33.91, 27.91,		-0.8837,  0.4679,  0.0099,  0.5153, -0.6946, -0.5021, -0.6243,  0.4833, -0.6137, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.4206,		33.78, 29.86,		 0.8672, -0.4976, -0.0180, -0.4901,  0.5764,  0.6539,  0.8696,  0.0699, -0.4887, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1402,		18.66, 0.9256,		-0.4758,  0.8795, -0.0090,  1.0000, -0.0017,  0.0018, -0.5739,  0.3446,  0.7429, 		0.5129, 0.4871, 0.0000, 
2, 8, 1, 		0.1372,		10.51, 0.9791,		-0.4843,  0.8748, -0.0068, -0.9999, -0.0149, -0.0003,  0.6167, -0.6482, -0.4466, 		0.5069, 0.4931, 0.0000, 
2, 8, 1, 		1.4536,		22.41, 23.25,		 0.8011, -0.5984, -0.0134,  0.7924, -0.5127,  0.3306,  0.9811, -0.1251, -0.1475, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.5558,		43.19, 14.47,		-0.6974,  0.7154, -0.0427, -0.5238,  0.3119, -0.7927,  0.5410,  0.4381, -0.7179, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4261,		31.04, 26.02,		-0.8986,  0.4381,  0.0227, -0.3723,  0.4040,  0.8355,  0.5205, -0.8384, -0.1620, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1376,		10.89, 1.189,		-0.4677,  0.8839, -0.0014, -1.0000,  0.0043, -0.0006,  0.6182, -0.6399, -0.4564, 		0.5020, 0.4980, 0.0000, 
2, 8, 1, 		0.1374,		17.10, 1.008,		 0.4755, -0.8797,  0.0028,  1.0000, -0.0068, -0.0002, -0.5302,  0.4471,  0.7204, 		0.5040, 0.4960, 0.0000, 
2, 9, 1, 		0.1425,		16.08, 1.093,		 0.5133, -0.8582, -0.0001,  0.9997,  0.0228, -0.0025,  0.6942,  0.1673, -0.7000, 		0.5096, 0.4904, 0.0000, 
2, 9, 1, 		0.1406,		19.14, 1.866,		 0.9997, -0.0239, -0.0046, -0.4642,  0.8857,  0.0005,  0.5924, -0.3365, -0.7321, 		0.5033, 0.4967, 0.0000, 
2, 9, 1, 		0.1424,		20.65, 1.084,		-0.5126,  0.8586,  0.0000,  0.9997,  0.0233, -0.0033,  0.5034,  0.4475, -0.7391, 		0.5148, 0.4852, 0.0000, 
2, 9, 1, 		0.1408,		6.840, 0.4637,		 0.4996, -0.8662,  0.0004, -0.9999, -0.0154,  0.0038,  0.9422,  0.1738,  0.2865, 		0.5081, 0.4919, 0.0000, 
2, 9, 1, 		1.5242,		28.22, 14.82,		 0.7037, -0.7100,  0.0265, -0.6682,  0.4875, -0.5620,  0.2863, -0.8448, -0.4521, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.4192,		40.23, 27.85,		 0.8423, -0.5347, -0.0683,  0.3764, -0.7831, -0.4951,  0.4558,  0.5743,  0.6800, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.4708,		35.08, 15.60,		-0.9632,  0.2652,  0.0445,  0.6127, -0.3450, -0.7110, -0.7940,  0.3380, -0.5054, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1310,		14.45, 0.7870,		-0.5071,  0.8619,  0.0038, -0.9998, -0.0183, -0.0031,  0.7231, -0.4437, -0.5293, 		0.5095, 0.4905, 0.0000, 
2, 10, 1, 		1.3847,		34.94, 28.15,		-0.8817,  0.4712,  0.0246, -0.4972,  0.5320,  0.6853,  0.8494,  0.0008, -0.5277, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.4646,		35.15, 15.36,		 0.9643, -0.2643, -0.0165, -0.1265,  0.4324, -0.8928,  0.4327, -0.7876, -0.4386, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1311,		13.25, 0.8232,		 0.5090, -0.8607, -0.0041, -0.9998, -0.0172, -0.0038, -0.3874,  0.6851, -0.6169, 		0.5106, 0.4894, 0.0000, 
2, 10, 1, 		1.3858,		38.23, 29.05,		 0.8742, -0.4850, -0.0224,  0.4893, -0.7859, -0.3781,  0.4487,  0.5472,  0.7066, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0928,		30.24, 0.8046,		-0.7121, -0.7020,  0.0121,  0.0814,  0.2202, -0.9721,  0.7170,  0.6651,  0.2088, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0959,		30.51, 0.7212,		-0.7125, -0.7016, -0.0099,  0.3782,  0.6728,  0.6359,  0.4579,  0.4735, -0.7524, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0932,		24.15, 0.8610,		-0.6993, -0.7148,  0.0103,  0.1308,  0.9370,  0.3238,  0.7711,  0.4460, -0.4545, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1163,		28.45, 2.753,		-0.6854, -0.7271, -0.0379,  0.2458,  0.2868, -0.9259,  0.7938,  0.5740,  0.2009, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0459,		35.19, 8.439,		 0.7313,  0.6820, -0.0100,  0.0983, -0.9951, -0.0051,  0.2959,  0.5581, -0.7752, 		0.8690, 0.1310, 0.0000, 
3, 1, 1, 		0.0931,		55.20, 0.3093,		-0.7035, -0.7107, -0.0017, -0.4187,  0.3760,  0.8267,  0.5090, -0.8270, -0.2388, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1109,		30.36, 6.398,		 0.7447,  0.6672, -0.0170, -0.0658,  0.9978,  0.0079,  0.7477,  0.4938, -0.4440, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1123,		31.74, 6.394,		-0.7443, -0.6677, -0.0118,  0.4322,  0.4251, -0.7953, -0.7553, -0.3412, -0.5596, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0519,		33.57, 12.63,		 0.7298,  0.6836, -0.0068,  0.9858, -0.1666, -0.0209,  0.5566,  0.3728, -0.7424, 		0.8658, 0.1342, 0.0000, 
3, 2, 1, 		0.1075,		47.56, 5.815,		-0.7508, -0.6605,  0.0067,  0.8841, -0.4555, -0.1045,  0.7832, -0.6195, -0.0539, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1075,		24.87, 5.810,		-0.7510, -0.6603,  0.0094,  0.5739,  0.5518, -0.6051, -0.5728, -0.6764, -0.4630, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1103,		60.65, 5.681,		-0.7542, -0.6561,  0.0258, -0.0764,  0.1429,  0.9868,  0.6135, -0.7825, -0.1060, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9201,		46.75, 16.00,		-0.9674, -0.2380,  0.0865,  0.1198, -0.5028, -0.8560, -0.0936,  0.4530, -0.8866, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3619,		39.64, 3.218,		-0.5452,  0.8381,  0.0183,  0.0961,  0.5295,  0.8429,  0.6109,  0.2253, -0.7590, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3622,		40.62, 1.004,		-0.5130,  0.8584,  0.0090, -0.1544,  0.6265, -0.7639, -0.0848, -0.4601, -0.8838, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3997,		43.20, 3.880,		-0.4417,  0.8971, -0.0147,  0.2525,  0.1290, -0.9590, -0.6650,  0.3239, -0.6729, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9391,		42.09, 20.76,		-0.9849, -0.1526,  0.0814,  0.4128, -0.3694, -0.8325, -0.6539,  0.4060, -0.6384, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1138,		29.62, 1.838,		-0.5074,  0.8617,  0.0062,  0.9005,  0.4347, -0.0086, -0.0372,  0.0804, -0.9961, 		0.5467, 0.4533, 0.0000, 
