1, 5, 1, 		0.9585,		45.21, 2.781,		 0.8124,  0.5813, -0.0460,  0.7952, -0.3933, -0.4614,  0.2882,  0.2330, -0.9288, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.9390,		50.71, 5.004,		 0.8360,  0.5426, -0.0820,  0.8661, -0.3776,  0.3274, -0.5489,  0.6991, -0.4582, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.9390,		31.35, 4.643,		 0.8398,  0.5380, -0.0727,  0.6157, -0.2327, -0.7529,  0.8650,  0.3868,  0.3197, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.5745,		39.39, 23.70,		-0.8276, -0.5572,  0.0681,  0.6474, -0.6161,  0.4487, -0.7755, -0.3247,  0.5415, 		0.7390, 0.2610, 0.0000, 
1, 6, 1, 		0.7669,		34.70, 18.63,		-0.5577,  0.8279, -0.0601, -0.0819,  0.4590,  0.8847, -0.4309,  0.6989, -0.5708, 		0.7723, 0.2277, 0.0000, 
1, 6, 1, 		0.7284,		29.44, 20.04,		-0.5901,  0.8069, -0.0281,  0.5651,  0.8239,  0.0424, -0.5436,  0.7876,  0.2903, 		0.7649, 0.2351, 0.0000, 
1, 6, 1, 		0.7667,		46.60, 18.86,		 0.5569, -0.8286,  0.0569, -0.0882,  0.4267,  0.9001, -0.7808, -0.0398, -0.6236, 		0.7722, 0.2278, 0.0000, 
1, 6, 1, 		0.7285,		29.99, 19.38,		-0.6010,  0.7986, -0.0314,  0.4624,  0.8840,  0.0684, -0.5907,  0.7047, -0.3930, 		0.7587, 0.2413, 0.0000, 
1, 6, 1, 		0.8138,		23.27, 18.15,		-0.3872,  0.9000, -0.2001, -0.7207,  0.6362,  0.2754,  0.5683, -0.6492, -0.5055, 		0.5611, 0.4389, 0.0000, 
1, 6, 1, 		1.0115,		40.41, 18.74,		-0.5608,  0.8276, -0.0225, -0.4833, -0.3162,  0.8163, -0.6620,  0.6300,  0.4060, 		0.8280, 0.1720, 0.0000, 
1, 7, 1, 		0.9134,		13.75, 5.999,		-0.3659,  0.9306, -0.0079,  0.9983, -0.0391, -0.0425,  0.8712, -0.3474, -0.3470, 		0.5133, 0.4867, 0.0000, 
1, 7, 1, 		0.9132,		9.871, 6.208,		 0.3650, -0.9310,  0.0106, -0.9979,  0.0456,  0.0450,  0.6673, -0.7171,  0.2014, 		0.5131, 0.4869, 0.0000, 
1, 7, 1, 		0.9132,		13.72, 6.204,		 0.3640, -0.9314,  0.0083,  0.9980, -0.0445, -0.0444, -0.5648,  0.6848, -0.4605, 		0.5135, 0.4865, 0.0000, 
1, 7, 1, 		0.9155,		23.53, 5.142,		 0.3799, -0.9249,  0.0148, -0.9991,  0.0264,  0.0330,  0.1889, -0.4602, -0.8675, 		0.5136, 0.4864, 0.0000, 
1, 7, 1, 		0.9133,		10.00, 6.075,		 0.3682, -0.9297,  0.0118,  0.9980, -0.0417, -0.0465,  0.7394, -0.6713, -0.0511, 		0.5148, 0.4852, 0.0000, 
1, 7, 1, 		0.4943,		22.67, 18.73,		-0.3291,  0.9406,  0.0831, -0.9908,  0.0201,  0.1341,  0.6628, -0.3703,  0.6508, 		0.4040, 0.3663, 0.2297, 
1, 8, 1, 		0.7290,		13.83, 2.790,		 0.4808, -0.8758,  0.0430,  0.9988, -0.0476,  0.0128, -0.8099,  0.3262, -0.4875, 		0.5002, 0.4998, 0.0000, 
1, 8, 1, 		0.7290,		15.56, 3.554,		-0.9983,  0.0581, -0.0104, -0.4640,  0.8843, -0.0510,  0.7707, -0.0621, -0.6341, 		0.5032, 0.4968, 0.0000, 
1, 8, 1, 		0.7295,		9.993, 3.850,		 0.9977, -0.0677,  0.0077,  0.4625, -0.8852,  0.0510,  0.6415, -0.6981, -0.3180, 		0.5046, 0.4954, 0.0000, 
1, 8, 1, 		0.7291,		14.24, 3.671,		-0.9981,  0.0616, -0.0092,  0.4626, -0.8851,  0.0506,  0.7360, -0.5166, -0.4374, 		0.5037, 0.4963, 0.0000, 
1, 8, 1, 		0.7290,		5.569, 3.273,		-0.9984,  0.0522, -0.0213, -0.4706,  0.8811, -0.0475,  0.5727, -0.8059, -0.1499, 		0.5010, 0.4990, 0.0000, 
1, 8, 1, 		0.7293,		25.81, 3.816,		-0.9978,  0.0656, -0.0112,  0.4618, -0.8855,  0.0509,  0.3015, -0.2249,  0.9266, 		0.5034, 0.4966, 0.0000, 
1, 9, 1, 		0.8264,		16.34, 1.499,		-0.5001,  0.8660,  0.0013,  0.9986,  0.0346,  0.0394,  0.6953, -0.3304, -0.6383, 		0.5136, 0.4864, 0.0000, 
1, 9, 1, 		0.8280,		17.26, 2.218,		-0.5120,  0.8590, -0.0048, -0.9979, -0.0450, -0.0461,  0.6791, -0.3105, -0.6652, 		0.5177, 0.4823, 0.0000, 
1, 9, 1, 		0.8257,		15.03, 1.725,		 0.4904, -0.8715,  0.0018,  0.9987,  0.0267,  0.0423,  0.7481,  0.3337, -0.5735, 		0.5128, 0.4872, 0.0000, 
1, 9, 1, 		0.8258,		11.79, 2.109,		-0.4736,  0.8808, -0.0018,  0.9991, -0.0052,  0.0431, -0.8489,  0.4981, -0.1770, 		0.5049, 0.4951, 0.0000, 
1, 9, 1, 		0.8266,		17.96, 1.790,		-0.5057,  0.8627, -0.0042,  0.9984,  0.0335,  0.0447,  0.6398, -0.3343, -0.6920, 		0.5118, 0.4882, 0.0000, 
1, 9, 1, 		0.8255,		30.62, 2.047,		 0.4753, -0.8798,  0.0014, -0.9991, -0.0005, -0.0433,  0.0393,  0.0632, -0.9972, 		0.5067, 0.4933, 0.0000, 
1, 10, 1, 		0.6507,		17.43, 16.36,		-0.4430,  0.8926,  0.0844,  0.9210, -0.2516,  0.2975,  0.9184,  0.1846, -0.3500, 		0.3952, 0.3146, 0.2902, 
1, 10, 1, 		0.9329,		20.31, 3.670,		-0.5447,  0.8379, -0.0356,  0.9979,  0.0268, -0.0585,  0.3334,  0.8779, -0.3436, 		0.5073, 0.4927, 0.0000, 
1, 10, 1, 		0.6154,		16.10, 14.13,		 0.9981, -0.0465, -0.0396, -0.4107,  0.8579,  0.3087,  0.4431, -0.7795,  0.4429, 		0.4321, 0.2967, 0.2712, 
1, 10, 1, 		0.9320,		24.31, 3.431,		 0.5479, -0.8358,  0.0364, -0.9986, -0.0147,  0.0500,  0.4053,  0.5309, -0.7443, 		0.5073, 0.4927, 0.0000, 
1, 10, 1, 		0.9312,		13.22, 2.137,		 0.9990, -0.0183, -0.0418, -0.5106,  0.8594, -0.0259,  0.8153, -0.0305, -0.5783, 		0.5037, 0.4963, 0.0000, 
1, 10, 1, 		0.9393,		29.31, 3.652,		-0.9977,  0.0551,  0.0383,  0.4517, -0.8918,  0.0249,  0.1624,  0.0515, -0.9854, 		0.5178, 0.4822, 0.0000, 
2, 1, 1, 		0.4053,		40.70, 19.73,		 0.6060,  0.7953, -0.0166,  0.0518, -0.1884,  0.9807, -0.0284,  0.9996, -0.0097, 		0.7810, 0.2190, 0.0000, 
2, 1, 1, 		0.4066,		57.54, 20.47,		 0.6041,  0.7966, -0.0234, -0.0168,  0.1041, -0.9944,  0.7468, -0.6449,  0.1625, 		0.7804, 0.2196, 0.0000, 
2, 1, 1, 		0.4053,		47.99, 19.42,		 0.6066,  0.7949, -0.0160,  0.0414, -0.2123,  0.9763, -0.7178, -0.0925,  0.6900, 		0.7811, 0.2189, 0.0000, 
2, 1, 1, 		0.4334,		50.89, 18.00,		 0.6105,  0.7913, -0.0330,  0.6344, -0.7570, -0.1565, -0.8617,  0.2796,  0.4235, 		0.7919, 0.2081, 0.0000, 
2, 1, 1, 		0.7261,		26.09, 3.994,		-0.5976, -0.7990,  0.0661, -0.1393,  0.9009, -0.4111,  0.8479,  0.5082, -0.1508, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.4330,		32.01, 17.96,		-0.6098, -0.7920,  0.0312,  0.6471, -0.7550, -0.1064,  0.7749,  0.6212, -0.1170, 		0.7927, 0.2073, 0.0000, 
2, 2, 1, 		0.4563,		40.85, 19.20,		 0.6812,  0.7319,  0.0160,  0.7731, -0.5845,  0.2463,  0.8171,  0.2978, -0.4936, 		0.7883, 0.2117, 0.0000, 
2, 2, 1, 		0.2825,		51.79, 25.61,		 0.6845,  0.7286,  0.0259,  0.0221, -0.2109,  0.9773, -0.8994,  0.4325,  0.0640, 		0.6872, 0.1630, 0.1498, 
2, 2, 1, 		0.4440,		44.61, 19.97,		 0.6963,  0.7176,  0.0138, -0.0211, -0.0215,  0.9995, -0.0127, -0.9982, -0.0593, 		0.7842, 0.2158, 0.0000, 
2, 2, 1, 		0.4622,		41.22, 16.60,		 0.6583,  0.7526,  0.0159,  0.9577, -0.2846, -0.0422, -0.6869, -0.0593,  0.7243, 		0.7802, 0.2198, 0.0000, 
2, 2, 1, 		0.4593,		32.92, 18.19,		 0.6825,  0.7308,  0.0146, -0.8287,  0.5532,  0.0849, -0.4615, -0.8844, -0.0694, 		0.7904, 0.2096, 0.0000, 
2, 2, 1, 		0.4490,		36.76, 19.49,		-0.6930, -0.7209, -0.0068, -0.1045,  0.2028,  0.9736, -0.8980, -0.4031,  0.1762, 		0.7844, 0.2156, 0.0000, 
2, 3, 1, 		0.4181,		51.88, 22.73,		-0.7765, -0.6254, -0.0771, -0.2184,  0.6035,  0.7669,  0.3303, -0.9134,  0.2381, 		0.7542, 0.2458, 0.0000, 
2, 3, 1, 		0.7477,		36.27, 6.152,		-0.7689, -0.6308, -0.1040,  0.8544, -0.3007, -0.4237,  0.6419,  0.3856,  0.6628, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.4178,		41.54, 24.74,		 0.7661,  0.6361,  0.0920, -0.3096,  0.5082,  0.8036,  0.7328,  0.4250, -0.5314, 		0.7621, 0.2379, 0.0000, 
2, 3, 1, 		0.4177,		34.55, 24.60,		 0.7672,  0.6349,  0.0909, -0.3055,  0.5083,  0.8052,  0.9008,  0.4337, -0.0227, 		0.7625, 0.2375, 0.0000, 
2, 3, 1, 		0.4166,		27.96, 20.09,		-0.6808, -0.7104, -0.1782,  0.9449,  0.1062, -0.3098,  0.6363,  0.5183, -0.5714, 		0.6951, 0.3049, 0.0000, 
2, 3, 1, 		0.4168,		34.79, 23.73,		-0.7693, -0.6329, -0.0871, -0.2612,  0.5521,  0.7918, -0.7870, -0.5478, -0.2837, 		0.7602, 0.2398, 0.0000, 
2, 4, 1, 		0.6507,		10.14, 4.687,		 0.5691, -0.8210,  0.0450,  0.8622,  0.5035, -0.0561, -0.4314,  0.8278, -0.3587, 		0.5321, 0.4679, 0.0000, 
2, 4, 1, 		0.6507,		24.07, 4.581,		-0.5646,  0.8244, -0.0406, -0.8629, -0.5019,  0.0598,  0.2762,  0.4087, -0.8699, 		0.5335, 0.4665, 0.0000, 
2, 4, 1, 		0.6508,		28.55, 4.464,		 0.5614, -0.8258,  0.0530, -0.8596, -0.5081,  0.0544,  0.2717, -0.0023, -0.9624, 		0.5319, 0.4681, 0.0000, 
2, 4, 1, 		0.6506,		25.27, 4.722,		-0.5636,  0.8243, -0.0545,  0.8650,  0.4989, -0.0544,  0.1219,  0.5316, -0.8382, 		0.5324, 0.4676, 0.0000, 
2, 4, 1, 		0.6507,		19.71, 4.741,		-0.5695,  0.8205, -0.0498,  0.8606,  0.5062, -0.0566,  0.3970,  0.5791, -0.7121, 		0.5331, 0.4669, 0.0000, 
2, 4, 1, 		0.3979,		20.28, 15.99,		-0.5781,  0.8121, -0.0786, -0.9011, -0.4051,  0.1546,  0.3956,  0.7698,  0.5010, 		0.4466, 0.3459, 0.2075, 
2, 5, 1, 		1.1617,		21.97, 4.548,		-0.4112,  0.9114, -0.0123, -0.8962, -0.4417,  0.0413, -0.1504,  0.5417, -0.8270, 		0.5380, 0.4620, 0.0000, 
2, 5, 1, 		1.1617,		25.82, 3.470,		-0.4381,  0.8989, -0.0060,  0.8822,  0.4683, -0.0488,  0.3593,  0.0334, -0.9326, 		0.5369, 0.4631, 0.0000, 
2, 5, 1, 		0.7483,		19.97, 19.35,		 0.6399, -0.7664, -0.0556,  0.9414,  0.3371, -0.0150,  0.1835,  0.9784, -0.0950, 		0.3530, 0.3342, 0.3128, 
2, 5, 1, 		1.1649,		17.54, 4.873,		-0.4158,  0.9087, -0.0371,  0.8986,  0.4358, -0.0507, -0.0030,  0.8426, -0.5385, 		0.5361, 0.4639, 0.0000, 
2, 5, 1, 		0.8614,		21.70, 15.31,		-0.4519,  0.8856, -0.1074,  0.8980,  0.4368, -0.0538, -0.0241,  0.6584,  0.7523, 		0.4249, 0.3737, 0.2014, 
2, 5, 1, 		0.8633,		23.17, 16.16,		-0.4313,  0.8969, -0.0974, -0.9027, -0.4267,  0.0548,  0.0368,  0.6311,  0.7748, 		0.4298, 0.3721, 0.1981, 
2, 6, 1, 		0.5810,		29.88, 16.58,		 0.5997, -0.7996,  0.0309,  0.1119,  0.9937,  0.0110,  0.1096,  0.8636, -0.4921, 		0.6766, 0.3234, 0.0000, 
2, 6, 1, 		0.5738,		23.40, 14.63,		-0.5343,  0.8451, -0.0176,  0.3678,  0.9298, -0.0106, -0.7178,  0.6950,  0.0418, 		0.7530, 0.2470, 0.0000, 
2, 6, 1, 		1.0801,		37.88, 1.611,		-0.4789,  0.8778, -0.0143, -0.1746, -0.2345, -0.9563, -0.6735,  0.6241, -0.3961, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.6035,		39.72, 16.06,		-0.3768,  0.9262,  0.0154,  0.9028, -0.3825,  0.1966, -0.9390, -0.1998,  0.2798, 		0.7337, 0.2663, 0.0000, 
2, 6, 1, 		0.5718,		26.69, 15.54,		 0.5650, -0.8249,  0.0198,  0.2402,  0.9707, -0.0112, -0.0844,  0.9347, -0.3454, 		0.7208, 0.2792, 0.0000, 
2, 6, 1, 		1.0852,		31.70, 2.912,		-0.4577,  0.8889, -0.0165,  0.9831,  0.1568,  0.0943, -0.7834,  0.6104,  0.1170, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.8007,		17.02, 3.702,		-0.5304,  0.8463, -0.0493, -0.9976, -0.0179, -0.0661,  0.7239, -0.2768, -0.6320, 		0.5379, 0.4621, 0.0000, 
2, 7, 1, 		0.8006,		18.01, 4.530,		-0.4716,  0.8788, -0.0729, -0.9969,  0.0655, -0.0437, -0.7049,  0.4100, -0.5789, 		0.5159, 0.4841, 0.0000, 
2, 7, 1, 		0.8014,		15.63, 4.608,		-0.4644,  0.8822, -0.0777,  0.9973, -0.0595,  0.0427, -0.1208, -0.9832, -0.1371, 		0.5188, 0.4812, 0.0000, 
2, 7, 1, 		0.8014,		15.80, 4.382,		-0.4683,  0.8808, -0.0698, -0.9972,  0.0665, -0.0342,  0.7810, -0.2496, -0.5725, 		0.5146, 0.4854, 0.0000, 
2, 7, 1, 		0.8007,		11.80, 4.505,		-0.4709,  0.8792, -0.0731,  0.9970, -0.0653,  0.0412,  0.7359, -0.6095, -0.2947, 		0.5169, 0.4831, 0.0000, 
2, 7, 1, 		0.4012,		18.11, 17.64,		-0.9888, -0.0717, -0.1310,  0.3322, -0.8923,  0.3058, -0.6900,  0.6429,  0.3325, 		0.3636, 0.3259, 0.3105, 
2, 8, 1, 		0.6065,		24.83, 5.438,		-0.4209,  0.9058, -0.0481,  0.9961, -0.0873, -0.0159,  0.4444,  0.5696, -0.6914, 		0.5071, 0.4929, 0.0000, 
2, 8, 1, 		0.6078,		21.36, 6.059,		-0.4156,  0.9081, -0.0509,  0.9946, -0.1009, -0.0256,  0.5157, -0.4137, -0.7503, 		0.5053, 0.4947, 0.0000, 
2, 8, 1, 		0.3033,		17.18, 16.22,		 0.9961,  0.0605,  0.0636, -0.7038,  0.6908,  0.1657,  0.0938, -0.9621,  0.2562, 		0.3621, 0.3619, 0.2760, 
2, 8, 1, 		0.2990,		17.28, 16.70,		 0.9947,  0.0458,  0.0923,  0.2272, -0.9456,  0.2327, -0.7205,  0.6325,  0.2844, 		0.3661, 0.3237, 0.3102, 
2, 8, 1, 		0.6066,		18.44, 3.569,		-0.4493,  0.8925, -0.0386, -0.9985,  0.0541,  0.0105,  0.6666, -0.3099, -0.6780, 		0.5142, 0.4858, 0.0000, 
2, 8, 1, 		0.6068,		25.75, 5.677,		-0.4187,  0.9068, -0.0487, -0.9955,  0.0931,  0.0172, -0.3836,  0.2498,  0.8891, 		0.5051, 0.4949, 0.0000, 
2, 9, 1, 		0.6785,		9.935, 2.571,		-0.9993,  0.0315,  0.0199, -0.4542,  0.8909, -0.0069,  0.7401, -0.6221, -0.2554, 		0.5027, 0.4973, 0.0000, 
2, 9, 1, 		0.6791,		17.65, 2.213,		-0.9995,  0.0236,  0.0208,  0.4600, -0.8879,  0.0039, -0.4426,  0.5094, -0.7379, 		0.5006, 0.4994, 0.0000, 
2, 9, 1, 		0.4465,		20.43, 12.86,		 0.4470, -0.8936, -0.0410,  0.9954, -0.0116, -0.0950,  0.6205, -0.2333,  0.7487, 		0.4181, 0.4101, 0.1717, 
2, 9, 1, 		0.6792,		27.99, 4.038,		-0.9983,  0.0527,  0.0264,  0.4289, -0.9032,  0.0183,  0.2439, -0.1349, -0.9604, 		0.5074, 0.4926, 0.0000, 
2, 9, 1, 		0.6793,		21.43, 2.064,		 0.9996, -0.0189, -0.0197, -0.4610,  0.8874, -0.0055,  0.2294,  0.7069, -0.6691, 		0.5012, 0.4988, 0.0000, 
2, 9, 1, 		0.6791,		16.47, 2.214,		-0.9995,  0.0254,  0.0207, -0.4611,  0.8873, -0.0045,  0.7073, -0.4050,  0.5794, 		0.5029, 0.4971, 0.0000, 
2, 10, 1, 		0.4561,		24.64, 13.99,		-0.5415,  0.8352,  0.0959,  0.9967,  0.0778,  0.0235, -0.4539, -0.2795,  0.8461, 		0.4577, 0.3948, 0.1475, 
2, 10, 1, 		0.6485,		20.48, 5.638,		-0.5357,  0.8392,  0.0933,  0.9957,  0.0848, -0.0370, -0.3169,  0.5560, -0.7684, 		0.5291, 0.4709, 0.0000, 
2, 10, 1, 		0.6482,		16.84, 6.572,		-0.5505,  0.8295,  0.0941, -0.9932, -0.1099,  0.0387,  0.7948, -0.4068, -0.4503, 		0.5320, 0.4680, 0.0000, 
2, 10, 1, 		0.6482,		27.27, 6.275,		 0.5410, -0.8348, -0.1021,  0.9946,  0.0968, -0.0375,  0.3537,  0.4831, -0.8009, 		0.5291, 0.4709, 0.0000, 
2, 10, 1, 		0.6480,		18.35, 6.182,		 0.5410, -0.8352, -0.0988,  0.9946,  0.0970, -0.0367, -0.7045,  0.4415, -0.5556, 		0.5297, 0.4703, 0.0000, 
2, 10, 1, 		0.6480,		12.38, 6.361,		-0.5444,  0.8334,  0.0951, -0.9937, -0.1057,  0.0370, -0.9105,  0.2794, -0.3048, 		0.5308, 0.4692, 0.0000, 
3, 1, 1, 		0.6508,		28.99, 4.657,		 0.6474,  0.7621, -0.0031,  0.2690,  0.8442,  0.4636,  0.3528,  0.6604, -0.6629, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.6524,		36.76, 3.380,		-0.6677, -0.7440,  0.0237,  0.3573,  0.7358, -0.5753, -0.5995,  0.0587,  0.7982, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.6623,		38.93, 2.876,		 0.6744,  0.7380,  0.0222,  0.4043,  0.6661, -0.6268, -0.8775,  0.4666, -0.1110, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3842,		39.89, 19.46,		-0.6678, -0.7443, -0.0101,  0.4496, -0.7127,  0.5384,  0.6503,  0.4757, -0.5922, 		0.7858, 0.2142, 0.0000, 
3, 1, 1, 		0.6481,		18.78, 3.432,		 0.6641,  0.7476, -0.0096,  0.8749,  0.4564, -0.1618,  0.2510,  0.9325, -0.2598, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.3781,		41.34, 20.96,		-0.6626, -0.7490, -0.0014, -0.6264,  0.7547, -0.1950, -0.8411, -0.3071,  0.4453, 		0.7852, 0.2148, 0.0000, 
3, 2, 1, 		0.4309,		45.08, 21.28,		-0.7968, -0.6031,  0.0364, -0.0753,  0.1573, -0.9847,  0.4270,  0.6325, -0.6462, 		0.7821, 0.2179, 0.0000, 
3, 2, 1, 		0.4384,		34.82, 19.01,		 0.7929,  0.6066, -0.0581, -0.0043,  0.4851,  0.8745,  0.9856,  0.1558, -0.0653, 		0.7831, 0.2169, 0.0000, 
3, 2, 1, 		0.7292,		39.98, 2.862,		 0.8122,  0.5812, -0.0499,  0.9112, -0.0565, -0.4081, -0.7927,  0.5834, -0.1769, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.7171,		37.98, 2.411,		 0.7951,  0.6057, -0.0287,  0.8660, -0.1510, -0.4766, -0.7909,  0.2370, -0.5643, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.7171,		42.08, 2.685,		 0.7913,  0.6108, -0.0286, -0.4534,  0.6439, -0.6163, -0.9461, -0.1043, -0.3066, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.4315,		48.88, 20.69,		-0.7966, -0.6037,  0.0327,  0.0730, -0.2209,  0.9726, -0.9215,  0.3812,  0.0742, 		0.7820, 0.2180, 0.0000, 
3, 3, 1, 		0.7415,		17.83, 5.182,		-0.4534,  0.8913, -0.0046, -0.9266, -0.3717,  0.0568,  0.6446, -0.4785, -0.5962, 		0.5603, 0.4397, 0.0000, 
3, 3, 1, 		0.7407,		24.50, 5.836,		 0.4438, -0.8961,  0.0016, -0.9322, -0.3579,  0.0545,  0.6158, -0.1165, -0.7792, 		0.5619, 0.4381, 0.0000, 
3, 3, 1, 		0.7405,		17.22, 5.184,		-0.4512,  0.8924,  0.0001,  0.9282,  0.3696, -0.0435, -0.5804,  0.5401, -0.6094, 		0.5614, 0.4386, 0.0000, 
3, 3, 1, 		0.7404,		25.17, 5.912,		-0.4381,  0.8989,  0.0015, -0.9322, -0.3594,  0.0426,  0.3251,  0.3443, -0.8808, 		0.5610, 0.4390, 0.0000, 
3, 3, 1, 		0.7406,		19.52, 6.095,		-0.4396,  0.8982,  0.0069,  0.9353,  0.3510, -0.0443,  0.7445,  0.0967, -0.6606, 		0.5617, 0.4383, 0.0000, 
3, 3, 1, 		0.4286,		17.73, 17.03,		-0.2511,  0.9489, -0.1912, -0.9191, -0.3932, -0.0250, -0.7106,  0.6051,  0.3590, 		0.3701, 0.3486, 0.2813, 
