1, 7, 1, 		1.1326,		18.15, 16.69,		 0.8627,  0.3854, -0.3275, -0.0882,  0.1249,  0.9882,  0.7068,  0.0138,  0.7073, 		0.3911, 0.3327, 0.2762, 
1, 7, 1, 		1.1001,		16.72, 14.75,		 0.8851,  0.3398, -0.3181,  0.3119, -0.2309,  0.9216,  0.0700,  0.5461,  0.8348, 		0.4039, 0.3352, 0.2608, 
1, 7, 1, 		1.8290,		28.57, 1.873,		 0.2497,  0.0682,  0.9659,  0.8836,  0.3409, -0.3209,  0.3278, -0.9331,  0.1478, 		0.5084, 0.4916, 0.0000, 
1, 7, 1, 		1.1001,		16.81, 14.84,		-0.8848, -0.3425,  0.3159,  0.3171, -0.2291,  0.9203,  0.0523,  0.5412,  0.8393, 		0.4041, 0.3353, 0.2607, 
1, 8, 1, 		0.8505,		18.71, 17.81,		-0.3321, -0.0936,  0.9386,  0.8833,  0.2974, -0.3625, -0.3053, -0.7954,  0.5236, 		0.3835, 0.3254, 0.2911, 
1, 8, 1, 		0.8504,		18.75, 17.86,		-0.3279, -0.0924,  0.9402,  0.8815,  0.2961, -0.3678,  0.3052,  0.7957, -0.5232, 		0.3812, 0.3277, 0.2911, 
1, 8, 1, 		1.4790,		32.13, 5.806,		 0.7570,  0.4874, -0.4352, -0.2598, -0.1687,  0.9508, -0.6276,  0.7738,  0.0852, 		0.5300, 0.4700, 0.0000, 
1, 8, 1, 		0.8505,		18.71, 17.81,		-0.3321, -0.0936,  0.9386, -0.8833, -0.2974,  0.3625,  0.3053,  0.7954, -0.5236, 		0.3835, 0.3254, 0.2911, 
1, 8, 1, 		0.8505,		18.71, 17.73,		-0.3251, -0.0964,  0.9407,  0.8772,  0.3006, -0.3743,  0.2978,  0.8026, -0.5169, 		0.3819, 0.3323, 0.2858, 
1, 8, 1, 		1.4790,		29.21, 5.643,		 0.7593,  0.4874, -0.4311, -0.2630, -0.1724,  0.9493, -0.0859,  0.8728,  0.4805, 		0.5267, 0.4733, 0.0000, 
1, 9, 1, 		1.2156,		23.77, 22.99,		 0.4698,  0.7934,  0.3871, -0.4029, -0.7032,  0.5858, -0.3333,  0.9234, -0.1905, 		0.3495, 0.3480, 0.3025, 
1, 9, 1, 		1.2156,		23.73, 22.96,		 0.4646,  0.7959,  0.3883,  0.4073,  0.7030, -0.5830,  0.3362, -0.9206,  0.1986, 		0.3502, 0.3472, 0.3026, 
1, 9, 1, 		1.2156,		23.89, 23.15,		 0.3977,  0.7015, -0.5914,  0.4809,  0.7868,  0.3868, -0.3219,  0.9305, -0.1747, 		0.3484, 0.3470, 0.3046, 
1, 9, 1, 		1.2156,		23.89, 23.15,		 0.3973,  0.7016, -0.5916,  0.4812,  0.7868,  0.3867, -0.3220,  0.9306, -0.1742, 		0.3485, 0.3471, 0.3045, 
1, 9, 1, 		1.2156,		23.88, 23.15,		-0.3973, -0.7012,  0.5920,  0.4811,  0.7870,  0.3863, -0.3219,  0.9305, -0.1747, 		0.3482, 0.3472, 0.3046, 
1, 9, 1, 		1.2156,		23.74, 22.97,		 0.4647,  0.7956,  0.3886, -0.4073, -0.7033,  0.5826,  0.3366, -0.9204,  0.1988, 		0.3501, 0.3475, 0.3025, 
1, 10, 1, 		1.1608,		23.12, 21.63,		-0.0759, -0.2666,  0.9608,  0.2147,  0.7986,  0.5623,  0.7231, -0.6587, -0.2077, 		0.4013, 0.3012, 0.2975, 
1, 10, 1, 		1.1608,		23.11, 21.60,		-0.0754, -0.2662,  0.9610,  0.2143,  0.7997,  0.5608,  0.7238, -0.6575, -0.2092, 		0.4014, 0.3011, 0.2975, 
1, 10, 1, 		1.1608,		23.13, 21.63,		-0.0759, -0.2665,  0.9608,  0.2159,  0.7985,  0.5620, -0.7226,  0.6590,  0.2088, 		0.4014, 0.3008, 0.2979, 
1, 10, 1, 		1.1608,		23.11, 21.60,		 0.0755,  0.2661, -0.9610,  0.2143,  0.7997,  0.5608,  0.7238, -0.6577, -0.2090, 		0.4014, 0.3011, 0.2975, 
1, 10, 1, 		1.1608,		23.10, 21.60,		-0.0754, -0.2662,  0.9610,  0.2140,  0.8000,  0.5606,  0.7239, -0.6574, -0.2091, 		0.4014, 0.3011, 0.2974, 
1, 10, 1, 		1.1608,		23.11, 21.61,		 0.0756,  0.2659, -0.9610, -0.2143, -0.7997, -0.5608, -0.7239,  0.6576,  0.2087, 		0.4015, 0.3011, 0.2974, 
