1, 2, 1, 		0.1304,		26.01, 10.83,		-0.6051, -0.7943, -0.0543,  0.7846,  0.3856, -0.4855,  0.1785,  0.8771, -0.4459, 		0.7811, 0.2189, 0.0000, 
1, 2, 1, 		0.1308,		23.37, 10.58,		-0.6041, -0.7954, -0.0484, -0.7969, -0.3600,  0.4852, -0.9083, -0.4129,  0.0664, 		0.7883, 0.2117, 0.0000, 
1, 3, 1, 		0.2513,		37.65, 1.091,		 0.7116,  0.7024, -0.0179,  0.9895,  0.1011,  0.1038, -0.1427, -0.2870,  0.9472, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.2490,		48.17, 0.8440,		 0.7161,  0.6979, -0.0071,  0.6438, -0.0648, -0.7625, -0.2083,  0.5063, -0.8369, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.2490,		44.28, 1.798,		 0.7280,  0.6855, -0.0092,  0.5190, -0.5616, -0.6444,  0.0791,  0.9593, -0.2710, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.2489,		42.73, 1.807,		 0.7259,  0.6876, -0.0161, -0.6962,  0.6060, -0.3848,  0.7254,  0.3575, -0.5882, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.1350,		31.59, 10.98,		 0.7261,  0.6857,  0.0505,  0.4865,  0.5479, -0.6805,  0.4602,  0.4776, -0.7484, 		0.8070, 0.1930, 0.0000, 
1, 3, 1, 		0.2583,		22.40, 1.212,		-0.7037, -0.7102,  0.0206, -0.8890, -0.2867,  0.3571,  0.3731,  0.8234, -0.4276, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.2611,		32.40, 1.600,		 0.7658,  0.6426, -0.0250,  0.1043,  0.9936,  0.0424, -0.3741, -0.5403,  0.7537, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1535,		28.93, 13.99,		 0.6341,  0.7715,  0.0519,  0.9147,  0.3894, -0.1085, -0.6230, -0.0812,  0.7780, 		0.5927, 0.4073, 0.0000, 
1, 4, 1, 		0.2589,		48.07, 0.6619,		-0.7667, -0.6420,  0.0018,  0.3747,  0.1682, -0.9118, -0.3977,  0.8441,  0.3597, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1424,		27.60, 11.24,		 0.7429,  0.6678,  0.0462,  0.7740,  0.2638, -0.5756,  0.5420,  0.5643, -0.6228, 		0.7935, 0.2065, 0.0000, 
1, 4, 1, 		0.1503,		28.98, 14.05,		-0.6904, -0.7034,  0.1693,  0.8351,  0.4835,  0.2622,  0.6569,  0.0421, -0.7528, 		0.5958, 0.4042, 0.0000, 
1, 4, 1, 		0.2585,		34.43, 1.182,		-0.7638, -0.6453,  0.0134, -0.7490, -0.6084,  0.2623,  0.5826, -0.7973, -0.1576, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2856,		30.13, 2.703,		 0.7954,  0.6059, -0.0126, -0.2284, -0.4045,  0.8855,  0.5628,  0.8114,  0.1580, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2936,		30.57, 4.236,		-0.7779, -0.6284,  0.0010, -0.2962, -0.8498, -0.4361,  0.4491,  0.6121, -0.6508, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2856,		40.42, 2.205,		 0.8005,  0.5993, -0.0102,  0.4246, -0.8228,  0.3778,  0.5922,  0.5677, -0.5718, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.3051,		48.10, 2.891,		-0.8033, -0.5943, -0.0394,  0.5084,  0.3105, -0.8032,  0.4924, -0.6472, -0.5819, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2958,		15.09, 1.846,		 0.8095,  0.5866, -0.0239,  0.6977,  0.4367, -0.5678,  0.8484,  0.5109,  0.1385, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1850,		31.84, 12.18,		-0.7788, -0.6273, -0.0007, -0.9137,  0.3825,  0.1372,  0.9985,  0.0206, -0.0500, 		0.8503, 0.1497, 0.0000, 
1, 6, 1, 		0.3103,		34.79, 16.81,		-0.3280,  0.9323, -0.1527, -0.7124,  0.6684,  0.2137,  0.2112,  0.5193, -0.8281, 		0.5637, 0.4363, 0.0000, 
1, 6, 1, 		0.3080,		22.46, 16.90,		 0.3096, -0.9423,  0.1272,  0.7352, -0.6546, -0.1759, -0.7189,  0.5569, -0.4161, 		0.5647, 0.4353, 0.0000, 
1, 6, 1, 		0.7048,		30.76, 0.4766,		-0.4977,  0.8673, -0.0079, -0.1195, -0.5739,  0.8102,  0.3086, -0.8439, -0.4388, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3407,		22.08, 14.72,		-0.3875,  0.9190, -0.0728, -0.8135,  0.5399,  0.2161, -0.2929,  0.8413, -0.4543, 		0.6891, 0.3109, 0.0000, 
1, 6, 1, 		0.3800,		24.31, 13.79,		-0.5066,  0.8539, -0.1188, -0.3850,  0.7550,  0.5308,  0.0351, -0.9383,  0.3441, 		0.7263, 0.2737, 0.0000, 
1, 6, 1, 		0.6991,		31.03, 0.6643,		-0.5097,  0.8603, -0.0029, -0.2104,  0.7064,  0.6758, -0.9538,  0.2183,  0.2062, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.3431,		17.45, 1.160,		-0.4937,  0.8696, -0.0097, -0.9996,  0.0279,  0.0056,  0.5838, -0.4046, -0.7039, 		0.5033, 0.4967, 0.0000, 
1, 7, 1, 		0.3429,		10.04, 0.7322,		-0.5124,  0.8587, -0.0107,  1.0000,  0.0046, -0.0058,  0.8775, -0.0259, -0.4789, 		0.5102, 0.4898, 0.0000, 
1, 7, 1, 		0.3427,		14.74, 0.9425,		-0.5010,  0.8654, -0.0096,  0.9997, -0.0217, -0.0085,  0.7394, -0.2786, -0.6130, 		0.5057, 0.4943, 0.0000, 
1, 7, 1, 		0.3431,		11.74, 0.9100,		 0.5179, -0.8554,  0.0128,  1.0000,  0.0025, -0.0065, -0.8348,  0.3379, -0.4347, 		0.5113, 0.4887, 0.0000, 
1, 7, 1, 		0.2029,		12.61, 10.40,		 0.9999, -0.0064,  0.0131, -0.5369,  0.8089,  0.2396,  0.3814, -0.8451,  0.3746, 		0.4392, 0.3218, 0.2390, 
1, 7, 1, 		0.3441,		17.92, 1.101,		-0.5241,  0.8516, -0.0115, -1.0000, -0.0052,  0.0052, -0.5430,  0.4037,  0.7363, 		0.5157, 0.4843, 0.0000, 
1, 8, 1, 		0.3420,		22.09, 1.107,		 0.5226, -0.8525,  0.0103,  0.9999,  0.0010, -0.0102,  0.4375,  0.3169, -0.8415, 		0.5037, 0.4963, 0.0000, 
1, 8, 1, 		0.3410,		10.68, 0.6691,		-0.5001,  0.8659, -0.0055, -0.9998,  0.0140,  0.0111,  0.8598,  0.1219, -0.4959, 		0.5023, 0.4977, 0.0000, 
1, 8, 1, 		0.3412,		4.926, 0.8436,		 0.5162, -0.8565,  0.0054, -1.0000, -0.0039,  0.0089,  0.6642, -0.7412, -0.0975, 		0.5071, 0.4929, 0.0000, 
1, 8, 1, 		0.3418,		11.33, 1.166,		-0.5225,  0.8526, -0.0044,  0.9999,  0.0109, -0.0086,  0.8511, -0.0851, -0.5180, 		0.5087, 0.4913, 0.0000, 
1, 8, 1, 		0.3420,		12.66, 1.264,		-0.5226,  0.8526, -0.0054,  0.9999,  0.0142, -0.0096, -0.3973,  0.7111, -0.5802, 		0.5092, 0.4908, 0.0000, 
1, 8, 1, 		0.3409,		16.92, 0.5983,		-0.5061,  0.8625, -0.0052, -0.9999,  0.0095,  0.0076, -0.5106,  0.4540,  0.7302, 		0.5037, 0.4963, 0.0000, 
1, 9, 1, 		1.9392,		35.39, 29.61,		 0.8694, -0.4892, -0.0700, -0.4964,  0.8301,  0.2539,  0.4721, -0.1014, -0.8757, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.3457,		12.72, 1.291,		 0.4900, -0.8715,  0.0213,  0.9998, -0.0177, -0.0110, -0.5072,  0.6461, -0.5703, 		0.5025, 0.4975, 0.0000, 
1, 9, 1, 		0.3458,		13.00, 1.056,		-0.4981,  0.8670, -0.0144, -0.9997,  0.0211,  0.0076,  0.7999, -0.1163, -0.5888, 		0.5046, 0.4954, 0.0000, 
1, 9, 1, 		0.3460,		27.20, 1.243,		-0.5170,  0.8558, -0.0170, -0.9999, -0.0139,  0.0100,  0.1884, -0.0579, -0.9804, 		0.5132, 0.4868, 0.0000, 
1, 9, 1, 		0.3461,		9.922, 1.149,		-0.5190,  0.8546, -0.0177,  0.9999,  0.0092, -0.0064,  0.8870, -0.1442, -0.4386, 		0.5134, 0.4866, 0.0000, 
1, 9, 1, 		0.3454,		15.10, 0.9038,		-0.5125,  0.8586, -0.0155, -0.9999, -0.0084,  0.0055, -0.7252,  0.3299, -0.6043, 		0.5109, 0.4891, 0.0000, 
1, 10, 1, 		0.3505,		11.29, 2.045,		-0.9995,  0.0326,  0.0049,  0.4760, -0.8790,  0.0271,  0.7601, -0.5634, -0.3237, 		0.5028, 0.4972, 0.0000, 
1, 10, 1, 		0.3499,		16.21, 1.162,		-0.5051,  0.8626, -0.0292, -0.9999,  0.0033,  0.0101,  0.5188, -0.4980, -0.6949, 		0.5033, 0.4967, 0.0000, 
1, 10, 1, 		0.3513,		21.92, 1.312,		 0.5150, -0.8567,  0.0305,  0.9999,  0.0070, -0.0075,  0.3572,  0.7279, -0.5853, 		0.5057, 0.4943, 0.0000, 
1, 10, 1, 		0.3496,		14.11, 1.139,		 0.5009, -0.8650,  0.0302,  1.0000, -0.0050, -0.0080, -0.4713,  0.6117, -0.6353, 		0.5035, 0.4965, 0.0000, 
1, 10, 1, 		0.3495,		20.46, 1.198,		 0.4924, -0.8699,  0.0301, -0.9999,  0.0066,  0.0081, -0.0100,  0.5890, -0.8081, 		0.5017, 0.4983, 0.0000, 
1, 10, 1, 		0.3493,		20.60, 1.339,		-0.4915,  0.8704, -0.0276, -0.9998,  0.0138,  0.0108, -0.5069,  0.2997, -0.8082, 		0.5012, 0.4988, 0.0000, 
2, 1, 1, 		0.2586,		20.95, 5.120,		 0.6474,  0.7616, -0.0299,  0.8880,  0.4597, -0.0105,  0.2187,  0.9014, -0.3737, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2594,		37.90, 5.253,		-0.6500, -0.7595, -0.0270, -0.8096,  0.0733, -0.5824,  0.7106,  0.3954, -0.5820, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1173,		24.77, 15.59,		 0.7445,  0.6655,  0.0535, -0.2825, -0.9467,  0.1547,  0.6700,  0.4569, -0.5851, 		0.6721, 0.3279, 0.0000, 
2, 1, 1, 		0.2507,		17.49, 4.059,		 0.6364,  0.7713, -0.0132,  0.4650,  0.7430, -0.4815, -0.6292, -0.7094, -0.3177, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2613,		44.97, 4.475,		-0.6377, -0.7696, -0.0310, -0.3022,  0.7538,  0.5835,  0.1942,  0.3531, -0.9152, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2521,		32.41, 5.165,		-0.6506, -0.7592, -0.0184, -0.7349, -0.6478,  0.2006,  0.5012, -0.6827,  0.5318, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.2619,		26.16, 1.285,		 0.6941,  0.7198, -0.0131, -0.3749, -0.9225,  0.0919,  0.3792,  0.4570, -0.8046, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1281,		25.80, 13.10,		 0.6332,  0.7707,  0.0708, -0.8815, -0.3472,  0.3199,  0.3087,  0.7613, -0.5701, 		0.7282, 0.2718, 0.0000, 
2, 2, 1, 		0.2617,		47.05, 0.5940,		 0.7073,  0.7069,  0.0104, -0.0712,  0.6550, -0.7523,  0.3041, -0.6717, -0.6756, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.2593,		28.24, 0.8149,		 0.7011,  0.7130, -0.0114,  0.1796, -0.7687,  0.6139,  0.8803,  0.4607,  0.1133, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.2784,		28.73, 2.814,		-0.7213, -0.6912,  0.0442,  0.2169,  0.9567, -0.1939,  0.9836, -0.0645, -0.1684, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1866,		49.71, 11.63,		-0.7031, -0.7111,  0.0021, -0.6874,  0.6741,  0.2702,  0.2258, -0.9470, -0.2283, 		0.8734, 0.1266, 0.0000, 
2, 3, 1, 		0.1289,		26.93, 11.51,		 0.8070,  0.5895,  0.0368, -0.2616, -0.9415,  0.2124,  0.8869,  0.1125,  0.4481, 		0.7532, 0.2468, 0.0000, 
2, 3, 1, 		0.2655,		29.15, 3.461,		-0.7514, -0.6598,  0.0103,  0.2372,  0.9608, -0.1436,  0.9488, -0.0678, -0.3085, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2656,		30.09, 3.913,		 0.7457,  0.6662, -0.0054,  0.6540,  0.1919, -0.7318,  0.3677,  0.8498,  0.3777, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2783,		30.57, 5.475,		-0.7274, -0.6862,  0.0074,  0.3950,  0.7314,  0.5559,  0.6100,  0.3520, -0.7099, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2772,		20.69, 5.126,		 0.7322,  0.6809,  0.0155,  0.8418,  0.3622,  0.4002,  0.7281,  0.4826, -0.4868, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1289,		20.69, 11.52,		-0.8071, -0.5896, -0.0325, -0.2468, -0.9491,  0.1955, -0.7258, -0.5919,  0.3506, 		0.7533, 0.2467, 0.0000, 
2, 4, 1, 		0.3089,		20.61, 2.806,		 0.5174, -0.8556,  0.0131, -0.8836, -0.4682, -0.0095,  0.4482,  0.3411, -0.8263, 		0.5553, 0.4447, 0.0000, 
2, 4, 1, 		0.3081,		17.98, 2.572,		-0.5259,  0.8505, -0.0133,  0.8741,  0.4858,  0.0053, -0.5128,  0.4672, -0.7202, 		0.5549, 0.4451, 0.0000, 
2, 4, 1, 		0.3099,		19.26, 2.965,		-0.5237,  0.8518, -0.0114,  0.8801,  0.4738,  0.0305,  0.5139,  0.3508, -0.7828, 		0.5544, 0.4456, 0.0000, 
2, 4, 1, 		0.3083,		15.98, 2.283,		-0.5254,  0.8507, -0.0132,  0.8687,  0.4952,  0.0066,  0.6412,  0.3485, -0.6836, 		0.5565, 0.4435, 0.0000, 
2, 4, 1, 		0.3089,		17.38, 2.314,		-0.5110,  0.8595, -0.0110,  0.8790,  0.4768,  0.0043,  0.9403, -0.2119, -0.2662, 		0.5556, 0.4444, 0.0000, 
2, 4, 1, 		0.3084,		8.395, 2.825,		-0.5291,  0.8485, -0.0090, -0.8775, -0.4795, -0.0064,  0.7384,  0.5973, -0.3131, 		0.5557, 0.4443, 0.0000, 
2, 5, 1, 		0.3062,		17.99, 2.011,		 0.5099, -0.8602,  0.0096,  0.9070,  0.4209, -0.0142, -0.8393,  0.1918, -0.5087, 		0.5644, 0.4356, 0.0000, 
2, 5, 1, 		0.3073,		19.19, 1.945,		 0.4958, -0.8684,  0.0080,  0.9090,  0.4166, -0.0144, -0.7688,  0.2468, -0.5900, 		0.5638, 0.4362, 0.0000, 
2, 5, 1, 		1.5586,		31.11, 2.427,		 0.5353, -0.8446,  0.0095,  0.1854, -0.8915, -0.4134,  0.4969,  0.1075, -0.8611, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.5585,		33.76, 0.9207,		-0.5083,  0.8611, -0.0129, -0.8393,  0.5307, -0.1179, -0.0786,  0.3131, -0.9465, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.3067,		21.12, 1.855,		 0.4994, -0.8663,  0.0085, -0.9080, -0.4188,  0.0134,  0.4843,  0.1790, -0.8564, 		0.5638, 0.4362, 0.0000, 
2, 5, 1, 		0.1963,		20.14, 9.913,		 0.4865, -0.8724,  0.0476, -0.8878, -0.4589, -0.0331, -0.6844,  0.2602,  0.6811, 		0.4899, 0.3708, 0.1394, 
2, 6, 1, 		0.3104,		24.51, 17.57,		 0.6843, -0.7188, -0.1229, -0.2153,  0.9583, -0.1877,  0.6205, -0.5531, -0.5559, 		0.5497, 0.4503, 0.0000, 
2, 6, 1, 		0.1400,		21.36, 20.97,		-0.2201,  0.9680, -0.1209,  0.7440, -0.6486,  0.1602, -0.5108,  0.7549,  0.4115, 		0.3976, 0.3322, 0.2702, 
2, 6, 1, 		0.3096,		39.56, 17.48,		 0.6900, -0.7104, -0.1388, -0.2399,  0.9541, -0.1793,  0.6205,  0.2293, -0.7500, 		0.5270, 0.4730, 0.0000, 
2, 6, 1, 		0.3095,		19.33, 17.50,		-0.2781,  0.9528, -0.1218, -0.7428,  0.6563,  0.1322, -0.7880,  0.6110,  0.0762, 		0.5397, 0.4603, 0.0000, 
2, 6, 1, 		0.3123,		31.02, 17.50,		-0.6760,  0.7270,  0.1206,  0.2065, -0.9577,  0.2004, -0.2507,  0.4794, -0.8410, 		0.5601, 0.4399, 0.0000, 
2, 6, 1, 		0.7149,		24.09, 0.9764,		-0.5135,  0.8581, -0.0068, -0.9239,  0.3382,  0.1792, -0.5650,  0.6707, -0.4806, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.3299,		13.44, 0.6286,		-0.4943,  0.8692, -0.0117, -1.0000,  0.0055,  0.0064, -0.7723,  0.4505, -0.4479, 		0.5084, 0.4916, 0.0000, 
2, 7, 1, 		1.9502,		40.04, 22.09,		 0.7882, -0.6148, -0.0251,  0.7924, -0.3618, -0.4912, -0.4933, -0.7869, -0.3707, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.3305,		11.98, 1.110,		 0.5175, -0.8557,  0.0084, -0.9999, -0.0158,  0.0050,  0.6691, -0.5742, -0.4719, 		0.5150, 0.4850, 0.0000, 
2, 7, 1, 		0.3298,		10.61, 0.5679,		-0.4980,  0.8671, -0.0079,  0.9999, -0.0094, -0.0068, -0.8538,  0.5000, -0.1450, 		0.5091, 0.4909, 0.0000, 
2, 7, 1, 		0.3301,		16.37, 0.9255,		-0.5132,  0.8583, -0.0083, -0.9999, -0.0139,  0.0053,  0.6710, -0.3960, -0.6268, 		0.5152, 0.4848, 0.0000, 
2, 7, 1, 		0.3297,		15.76, 0.5934,		-0.5097,  0.8603, -0.0082, -1.0000, -0.0033,  0.0057, -0.6043,  0.4518,  0.6563, 		0.5132, 0.4868, 0.0000, 
2, 8, 1, 		0.3397,		21.52, 0.6696,		-0.5121,  0.8589, -0.0039,  1.0000,  0.0031, -0.0082, -0.4503, -0.7376, -0.5032, 		0.5069, 0.4931, 0.0000, 
2, 8, 1, 		0.3402,		14.40, 1.011,		-0.4936,  0.8697, -0.0042,  0.9996, -0.0234, -0.0131,  0.7528,  0.0516, -0.6562, 		0.5006, 0.4994, 0.0000, 
2, 8, 1, 		0.2001,		15.81, 12.73,		 0.9978,  0.0666, -0.0002,  0.6806, -0.7326, -0.0138,  0.0118,  0.9998, -0.0160, 		0.4034, 0.4008, 0.1958, 
2, 8, 1, 		0.3395,		23.80, 0.6921,		-0.5039,  0.8637, -0.0040,  0.9998, -0.0117, -0.0139,  0.3417,  0.4338, -0.8337, 		0.5039, 0.4961, 0.0000, 
2, 8, 1, 		1.8890,		45.53, 25.62,		 0.9017, -0.4314, -0.0288,  0.5221,  0.6424,  0.5610, -0.0343,  0.6842, -0.7285, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.3399,		14.09, 0.8940,		-0.5166,  0.8562, -0.0039, -0.9999, -0.0053,  0.0101, -0.7607,  0.3114,  0.5695, 		0.5078, 0.4922, 0.0000, 
2, 9, 1, 		0.2184,		15.21, 10.78,		 0.9995,  0.0253,  0.0196, -0.6177,  0.7805,  0.0964, -0.0349,  0.9395, -0.3408, 		0.4262, 0.3948, 0.1789, 
2, 9, 1, 		0.3594,		4.337, 2.190,		 0.9993, -0.0365, -0.0091, -0.4662,  0.8847, -0.0042,  0.5033, -0.8510, -0.1497, 		0.5067, 0.4933, 0.0000, 
2, 9, 1, 		0.3546,		15.08, 0.4326,		-0.5051,  0.8630, -0.0081,  1.0000, -0.0047, -0.0018,  0.7148,  0.1642, -0.6798, 		0.5035, 0.4965, 0.0000, 
2, 9, 1, 		0.3554,		17.00, 0.7790,		-1.0000,  0.0098,  0.0002, -0.4950,  0.8687, -0.0165,  0.6502,  0.2537, -0.7162, 		0.5019, 0.4981, 0.0000, 
2, 9, 1, 		0.3552,		17.63, 1.018,		-0.9997,  0.0235,  0.0082, -0.4958,  0.8684, -0.0094,  0.5229, -0.4271, -0.7377, 		0.5005, 0.4995, 0.0000, 
2, 9, 1, 		0.3546,		13.39, 0.5913,		-0.4979,  0.8672, -0.0094, -0.9999,  0.0090,  0.0062, -0.6183,  0.5407,  0.5704, 		0.5023, 0.4977, 0.0000, 
2, 10, 1, 		1.9928,		21.61, 21.44,		-0.7814,  0.6236, -0.0225,  0.7936, -0.5077, -0.3353, -0.9843,  0.1040, -0.1426, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1960,		17.38, 15.73,		-0.3992,  0.9080, -0.1268, -0.9855, -0.1143, -0.1255,  0.8409, -0.4527, -0.2965, 		0.3782, 0.3596, 0.2621, 
2, 10, 1, 		0.3605,		4.726, 0.8503,		-0.5048,  0.8629, -0.0221, -1.0000,  0.0036,  0.0057,  0.6376, -0.7593, -0.1303, 		0.5062, 0.4938, 0.0000, 
2, 10, 1, 		0.3605,		17.68, 1.613,		 0.9996, -0.0269, -0.0078, -0.4822,  0.8759, -0.0197,  0.6451,  0.6910, -0.3261, 		0.5009, 0.4991, 0.0000, 
2, 10, 1, 		0.3606,		5.516, 0.6910,		-0.5050,  0.8629, -0.0186,  1.0000,  0.0010, -0.0043,  0.5958, -0.7704, -0.2269, 		0.5076, 0.4924, 0.0000, 
2, 10, 1, 		0.3610,		16.09, 0.7710,		-0.5008,  0.8654, -0.0190, -1.0000, -0.0062,  0.0045, -0.6728,  0.4030,  0.6204, 		0.5084, 0.4916, 0.0000, 
3, 1, 1, 		0.2882,		41.01, 2.109,		 0.6809,  0.7324, -0.0054, -0.4595,  0.5839,  0.6693,  0.3660,  0.7788, -0.5094, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2786,		27.98, 0.9712,		 0.7173,  0.6967, -0.0088,  0.6862,  0.4439, -0.5763, -0.8876, -0.0946,  0.4509, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2759,		42.44, 0.4043,		 0.7121,  0.7021, -0.0002, -0.0885,  0.9048, -0.4166,  0.3024,  0.1307, -0.9442, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		3.6309,		57.80, 87.07,		 0.6695, -0.7419,  0.0353,  0.4074,  0.4417, -0.7993,  0.5736,  0.6094,  0.5473, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2804,		41.00, 1.431,		 0.7121,  0.7017, -0.0239,  0.0603,  0.9796,  0.1919,  0.0989, -0.3712,  0.9233, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2755,		16.85, 0.4310,		-0.7055, -0.7087, -0.0072, -0.5753, -0.7863,  0.2254, -0.9200, -0.2464,  0.3047, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2993,		31.00, 6.209,		 0.7461,  0.6658,  0.0009,  0.3459,  0.8251,  0.4467,  0.7497,  0.1382, -0.6472, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3021,		35.31, 5.366,		 0.7570,  0.6531,  0.0197,  0.8543, -0.3446,  0.3891,  0.6546,  0.3968, -0.6434, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2993,		34.08, 6.177,		 0.7467,  0.6651,  0.0096,  0.3794,  0.7505, -0.5411, -0.3019, -0.5833, -0.7540, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3021,		43.95, 6.806,		 0.7393,  0.6734,  0.0076,  0.8512,  0.1256, -0.5095, -0.3896,  0.6951,  0.6042, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.3019,		26.96, 4.838,		-0.7622, -0.6472, -0.0106,  0.9261,  0.1944,  0.3233,  0.3175,  0.7480, -0.5828, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2994,		18.31, 6.147,		-0.7471, -0.6646, -0.0107, -0.7646, -0.6352,  0.1094,  0.9910, -0.0936, -0.0954, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.2904,		17.78, 2.299,		 0.5039, -0.8638,  0.0035, -0.9112, -0.4118,  0.0125,  0.6513,  0.1997, -0.7321, 		0.5581, 0.4419, 0.0000, 
3, 3, 1, 		0.2899,		15.53, 1.964,		-0.5211,  0.8535, -0.0058, -0.8945, -0.4468,  0.0126,  0.6993,  0.2583, -0.6665, 		0.5570, 0.4430, 0.0000, 
3, 3, 1, 		0.2896,		19.82, 1.951,		-0.5170,  0.8560, -0.0052, -0.8969, -0.4420,  0.0143,  0.4215,  0.4117, -0.8080, 		0.5576, 0.4424, 0.0000, 
3, 3, 1, 		1.5771,		36.20, 4.730,		 0.5456, -0.8358,  0.0618,  0.5123, -0.2549, -0.8201, -0.8861,  0.3419, -0.3131, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.5555,		24.88, 2.261,		 0.5337, -0.8457, -0.0032,  0.1057,  0.9851,  0.1359, -0.9885,  0.1034, -0.1103, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.2904,		10.43, 1.912,		-0.5234,  0.8521, -0.0052, -0.8919, -0.4521,  0.0142, -0.9990, -0.0303, -0.0342, 		0.5581, 0.4419, 0.0000, 
