1, 3, 1, 		1.2988,		32.16, 8.308,		-0.1813, -0.8217,  0.5403, -0.0378, -0.1314,  0.9906, -0.8954,  0.3525,  0.2721, 		0.5566, 0.4434, 0.0000, 
1, 3, 1, 		1.2988,		31.30, 8.380,		 0.1873,  0.8266, -0.5307, -0.0331, -0.1470,  0.9886,  0.9347,  0.2813,  0.2174, 		0.5484, 0.4516, 0.0000, 
1, 3, 1, 		1.2988,		32.35, 8.394,		-0.1876, -0.8267,  0.5305, -0.0329, -0.1469,  0.9886, -0.9764,  0.1323,  0.1709, 		0.5484, 0.4516, 0.0000, 
1, 3, 1, 		0.8905,		28.04, 17.69,		 0.1587,  0.8104, -0.5639,  0.1654,  0.1365, -0.9767, -0.8936,  0.0851, -0.4407, 		0.4771, 0.3521, 0.1708, 
1, 4, 1, 		0.7128,		28.94, 27.21,		 0.7255,  0.2220, -0.6515,  0.7564,  0.6248,  0.1935, -0.0663, -0.7838,  0.6175, 		0.4203, 0.3054, 0.2743, 
1, 4, 1, 		1.4945,		40.85, 17.61,		-0.5578, -0.4148,  0.7189,  0.7834,  0.5933,  0.1851, -0.7810,  0.5407, -0.3125, 		0.6029, 0.3971, 0.0000, 
1, 4, 1, 		1.4945,		37.84, 17.60,		-0.5567, -0.4162,  0.7190,  0.7857,  0.5903,  0.1851, -0.0846, -0.8126, -0.5766, 		0.6030, 0.3970, 0.0000, 
1, 4, 1, 		0.7128,		28.94, 27.21,		 0.7255,  0.2220, -0.6515,  0.7564,  0.6248,  0.1934, -0.0663, -0.7837,  0.6175, 		0.4202, 0.3055, 0.2743, 
1, 4, 1, 		0.7128,		28.92, 27.21,		 0.7255,  0.2215, -0.6516, -0.7558, -0.6264, -0.1909,  0.0643,  0.7824, -0.6195, 		0.4198, 0.3064, 0.2738, 
1, 4, 1, 		0.7128,		29.02, 27.15,		-0.7224, -0.2274,  0.6530, -0.7563, -0.6251, -0.1932,  0.0566,  0.7868, -0.6147, 		0.4237, 0.3057, 0.2706, 
1, 5, 1, 		1.6354,		39.61, 21.36,		 0.0201, -0.3228,  0.9463,  0.0228,  0.5304,  0.8474, -0.4994,  0.8550, -0.1399, 		0.5534, 0.4466, 0.0000, 
1, 5, 1, 		1.6353,		43.86, 21.35,		-0.0206,  0.3228, -0.9462, -0.0220, -0.5303, -0.8475, -0.4741, -0.8797, -0.0365, 		0.5535, 0.4465, 0.0000, 
1, 5, 1, 		1.0034,		28.82, 25.10,		 0.2090, -0.0212, -0.9777, -0.3707,  0.4325, -0.8219, -0.2631, -0.7297, -0.6311, 		0.4550, 0.2835, 0.2615, 
1, 5, 1, 		1.6353,		41.79, 21.35,		-0.0207,  0.3228, -0.9462,  0.0219,  0.5303,  0.8475,  0.7647, -0.6360, -0.1040, 		0.5535, 0.4465, 0.0000, 
1, 5, 1, 		1.6353,		42.88, 21.35,		-0.0204,  0.3228, -0.9462,  0.0222,  0.5304,  0.8475,  0.7292, -0.6833, -0.0378, 		0.5535, 0.4465, 0.0000, 
1, 5, 1, 		1.6353,		43.77, 21.35,		-0.0206,  0.3228, -0.9462,  0.0221,  0.5303,  0.8475,  0.4389,  0.8984, -0.0156, 		0.5535, 0.4465, 0.0000, 
1, 6, 1, 		0.9880,		15.01, 3.443,		 0.4938,  0.6018,  0.6277,  0.4262,  0.4607, -0.7786, -0.9067, -0.3507, -0.2342, 		0.5072, 0.4928, 0.0000, 
1, 6, 1, 		0.9880,		8.078, 3.440,		 0.4937,  0.6018,  0.6278, -0.4261, -0.4607,  0.7786, -0.7094, -0.4481, -0.5441, 		0.5072, 0.4928, 0.0000, 
1, 6, 1, 		0.9880,		20.37, 3.447,		 0.4940,  0.6021,  0.6273, -0.4259, -0.4603,  0.7789, -0.7842,  0.3049,  0.5405, 		0.5071, 0.4929, 0.0000, 
1, 6, 1, 		0.9880,		14.06, 3.446,		-0.4940, -0.6020, -0.6273,  0.4259,  0.4603, -0.7789,  0.1248, -0.6945, -0.7086, 		0.5071, 0.4929, 0.0000, 
1, 6, 1, 		0.9880,		13.51, 3.443,		-0.4938, -0.6018, -0.6277,  0.4261,  0.4607, -0.7786, -0.0215, -0.3585, -0.9333, 		0.5071, 0.4929, 0.0000, 
1, 6, 1, 		0.9880,		15.28, 3.444,		 0.4939,  0.6021,  0.6273, -0.4259, -0.4603,  0.7789, -0.6712, -0.7404, -0.0360, 		0.5072, 0.4928, 0.0000, 
1, 7, 1, 		0.7222,		16.79, 14.28,		-0.8791, -0.3521,  0.3214,  0.3432, -0.1888,  0.9201,  0.0200,  0.5537,  0.8325, 		0.4167, 0.3406, 0.2427, 
1, 7, 1, 		1.1670,		25.35, 1.651,		 0.2553,  0.0775,  0.9637,  0.8801,  0.3467, -0.3244, -0.2974,  0.9006, -0.3170, 		0.5114, 0.4886, 0.0000, 
1, 7, 1, 		1.1670,		16.90, 1.721,		 0.2537,  0.0768,  0.9642,  0.8804,  0.3470, -0.3233, -0.6281, -0.7137, -0.3102, 		0.5115, 0.4885, 0.0000, 
1, 7, 1, 		1.1670,		17.50, 1.650,		-0.2553, -0.0775, -0.9638, -0.8800, -0.3466,  0.3247, -0.6342, -0.6796, -0.3687, 		0.5113, 0.4887, 0.0000, 
1, 7, 1, 		1.1670,		19.50, 1.651,		-0.2553, -0.0774, -0.9638, -0.8800, -0.3467,  0.3247, -0.5014, -0.7797, -0.3751, 		0.5113, 0.4887, 0.0000, 
1, 7, 1, 		1.1670,		29.45, 1.714,		 0.2539,  0.0768,  0.9642, -0.8804, -0.3470,  0.3234, -0.4149,  0.9074, -0.0674, 		0.5115, 0.4885, 0.0000, 
1, 8, 1, 		1.0676,		16.89, 5.716,		-0.7450, -0.5026,  0.4386, -0.2607, -0.1513,  0.9535, -0.7152, -0.6494, -0.2584, 		0.5388, 0.4612, 0.0000, 
1, 8, 1, 		1.0676,		29.17, 5.335,		-0.7495, -0.5031,  0.4303, -0.2671, -0.1589,  0.9505,  0.4288, -0.8909,  0.1499, 		0.5316, 0.4684, 0.0000, 
1, 8, 1, 		1.0676,		24.21, 5.330,		-0.7496, -0.5031,  0.4302, -0.2672, -0.1590,  0.9504, -0.9227,  0.3852,  0.0170, 		0.5315, 0.4685, 0.0000, 
1, 8, 1, 		0.6639,		18.70, 17.63,		 0.3294,  0.1055, -0.9383,  0.8904,  0.2776, -0.3608, -0.3174, -0.8055,  0.5005, 		0.3931, 0.3216, 0.2853, 
1, 8, 1, 		1.0676,		33.29, 5.322,		 0.7495,  0.5031, -0.4303,  0.2675,  0.1593, -0.9503, -0.5736,  0.8188,  0.0216, 		0.5314, 0.4686, 0.0000, 
1, 8, 1, 		0.6635,		18.68, 16.79,		-0.3264, -0.1297,  0.9363,  0.8720,  0.3071, -0.3811,  0.2679,  0.8483, -0.4567, 		0.4037, 0.3417, 0.2546, 
1, 9, 1, 		1.5941,		29.24, 12.33,		 0.1236,  0.8141, -0.5674,  0.3642,  0.8511,  0.3782, -0.4481, -0.2358, -0.8623, 		0.5324, 0.4676, 0.0000, 
1, 9, 1, 		1.5941,		31.26, 12.40,		-0.1190, -0.8134,  0.5694,  0.3676,  0.8514,  0.3741,  0.5841, -0.2427, -0.7745, 		0.5307, 0.4693, 0.0000, 
1, 9, 1, 		1.5941,		29.37, 12.32,		-0.1226, -0.8131,  0.5690,  0.3641,  0.8519,  0.3764, -0.9626, -0.1320, -0.2365, 		0.5314, 0.4686, 0.0000, 
1, 9, 1, 		1.5941,		28.86, 12.34,		 0.1233,  0.8142, -0.5673, -0.3644, -0.8510, -0.3782, -0.5182, -0.2358, -0.8221, 		0.5324, 0.4676, 0.0000, 
1, 9, 1, 		1.5941,		26.51, 12.39,		-0.1192, -0.8134,  0.5694,  0.3673,  0.8515,  0.3742,  0.1674,  0.0290, -0.9855, 		0.5307, 0.4693, 0.0000, 
1, 9, 1, 		0.7979,		25.44, 24.03,		-0.5109, -0.7484,  0.4230,  0.1675,  0.8918,  0.4202, -0.4271,  0.7239, -0.5418, 		0.3702, 0.3549, 0.2750, 
1, 10, 1, 		1.5613,		22.98, 6.294,		-0.0375, -0.2222,  0.9743,  0.3226, -0.8787, -0.3520, -0.7263, -0.3342, -0.6007, 		0.5217, 0.4783, 0.0000, 
1, 10, 1, 		1.5614,		19.72, 6.241,		-0.0372, -0.2234,  0.9740,  0.3222, -0.8782, -0.3536, -0.4254, -0.5565, -0.7137, 		0.5214, 0.4786, 0.0000, 
1, 10, 1, 		0.7841,		23.76, 21.98,		-0.0767, -0.2701,  0.9598, -0.6792,  0.7001,  0.2201, -0.3082, -0.7868, -0.5347, 		0.4093, 0.3065, 0.2842, 
1, 10, 1, 		1.5614,		16.30, 6.239,		 0.0372,  0.2234, -0.9740,  0.3223, -0.8781, -0.3536, -0.2619, -0.6438, -0.7190, 		0.5214, 0.4786, 0.0000, 
1, 10, 1, 		0.7841,		23.69, 21.92,		-0.0755, -0.2697,  0.9600,  0.6830, -0.6964, -0.2202, -0.3027, -0.7911, -0.5315, 		0.4096, 0.3052, 0.2852, 
1, 10, 1, 		0.7841,		23.72, 21.95,		 0.0763,  0.2696, -0.9600, -0.6801,  0.6993,  0.2202, -0.3065, -0.7884, -0.5334, 		0.4094, 0.3061, 0.2845, 
