1, 4, 1, 		0.1261,		31.57, 1.970,		-0.7563, -0.6539,  0.0210,  0.5429,  0.5799, -0.6075,  0.7588, -0.0145, -0.6511, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.0728,		35.07, 9.271,		 0.7821,  0.6206,  0.0564,  0.4581,  0.6796, -0.5730,  0.2600,  0.3848, -0.8856, 		0.8305, 0.1695, 0.0000, 
1, 4, 1, 		0.0685,		37.62, 8.445,		 0.7654,  0.6434,  0.0099,  0.5141,  0.0335, -0.8571,  0.6080,  0.3400, -0.7175, 		0.8834, 0.1166, 0.0000, 
1, 4, 1, 		0.1234,		34.81, 1.230,		 0.7606,  0.6493, -0.0050, -0.3343, -0.3656,  0.8686,  0.8296,  0.1493, -0.5381, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1234,		38.92, 1.400,		 0.7598,  0.6501, -0.0105, -0.1687,  0.9563, -0.2388, -0.9524,  0.2294, -0.2007, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1234,		57.46, 0.9563,		-0.7633, -0.6460,  0.0010,  0.6741, -0.7194, -0.1675, -0.6930,  0.7154,  0.0889, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1589,		47.35, 4.826,		 0.7714,  0.6363,  0.0041, -0.4852,  0.8668,  0.1154,  0.9394, -0.2912, -0.1811, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1440,		24.85, 2.975,		 0.7920,  0.6104, -0.0095,  0.4855,  0.4289, -0.7618, -0.7720, -0.5183, -0.3681, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1440,		27.31, 2.282,		 0.7996,  0.6005, -0.0097, -0.6883, -0.5569,  0.4649,  0.1172,  0.9213, -0.3708, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1485,		43.55, 2.932,		 0.7958,  0.6051,  0.0252,  0.5892, -0.4461,  0.6737,  0.3662,  0.5756, -0.7311, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1440,		32.28, 2.163,		 0.8003,  0.5995,  0.0052,  0.3398,  0.1426, -0.9296, -0.4970, -0.8636, -0.0845, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1473,		36.72, 1.352,		 0.8086,  0.5883, -0.0026,  0.5719,  0.8103,  0.1276,  0.4725, -0.7600,  0.4462, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3380,		26.15, 0.6655,		-0.5095,  0.8605,  0.0037, -0.0133, -0.9575, -0.2883,  0.9546, -0.2917,  0.0596, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3371,		37.20, 0.2788,		 0.5016, -0.8651,  0.0045, -0.7663, -0.6218,  0.1619,  0.3622, -0.7883, -0.4974, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3370,		26.21, 0.8375,		-0.5107,  0.8597, -0.0077, -0.2025,  0.8977, -0.3914, -0.0106,  0.7473,  0.6644, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3369,		34.50, 0.7702,		-0.5114,  0.8593, -0.0023, -0.5356,  0.6064, -0.5877, -0.9737, -0.0775,  0.2141, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3380,		34.88, 0.6211,		 0.5087, -0.8609, -0.0039,  0.1776, -0.0544, -0.9826, -0.3625,  0.8626, -0.3528, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.1889,		29.01, 10.16,		-0.4977,  0.8655, -0.0569, -0.3794,  0.5822,  0.7191, -0.0120,  0.9065,  0.4220, 		0.8389, 0.1611, 0.0000, 
1, 7, 1, 		1.4787,		36.79, 26.73,		 0.8319, -0.5511, -0.0659, -0.1826,  0.6708,  0.7188,  0.8103, -0.0497, -0.5839, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1484,		16.91, 1.667,		-0.5170,  0.8560, -0.0058, -0.9993, -0.0381,  0.0023,  0.4258, -0.5365, -0.7286, 		0.5156, 0.4844, 0.0000, 
1, 7, 1, 		1.4454,		41.86, 27.23,		 0.8409, -0.5412, -0.0040, -0.8220,  0.0863, -0.5630,  0.0808,  0.5596, -0.8248, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1463,		8.342, 1.667,		 0.9997, -0.0234, -0.0044, -0.4704,  0.8824, -0.0065, -0.5354,  0.7638, -0.3604, 		0.5020, 0.4980, 0.0000, 
1, 7, 1, 		0.1454,		11.55, 0.5040,		-0.4967,  0.8679, -0.0082,  1.0000,  0.0079, -0.0033,  0.8324, -0.1183, -0.5414, 		0.5107, 0.4893, 0.0000, 
1, 7, 1, 		0.1465,		17.89, 1.696,		 0.9997, -0.0246, -0.0056, -0.4707,  0.8823, -0.0057, -0.4754,  0.4635,  0.7478, 		0.5020, 0.4980, 0.0000, 
1, 8, 1, 		1.4135,		39.09, 29.26,		 0.8593, -0.5112, -0.0145,  0.6649, -0.2529,  0.7029, -0.0780,  0.8435, -0.5314, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1429,		13.82, 1.656,		 0.9999, -0.0146, -0.0082, -0.4639,  0.8859,  0.0022, -0.3945,  0.6804, -0.6176, 		0.5039, 0.4961, 0.0000, 
1, 8, 1, 		0.1427,		14.26, 1.160,		 0.5087, -0.8610,  0.0010,  0.9995,  0.0304, -0.0057,  0.7611, -0.2487, -0.5991, 		0.5129, 0.4871, 0.0000, 
1, 8, 1, 		0.1417,		10.01, 0.7722,		 0.5002, -0.8659,  0.0066,  0.9998,  0.0168, -0.0119, -0.8790,  0.1825, -0.4405, 		0.5075, 0.4925, 0.0000, 
1, 8, 1, 		0.1424,		16.04, 1.450,		-0.9999,  0.0100,  0.0092, -0.4676,  0.8839, -0.0014,  0.6016, -0.4658, -0.6489, 		0.5002, 0.4998, 0.0000, 
1, 8, 1, 		0.1421,		18.17, 0.8200,		 0.5015, -0.8652,  0.0015, -0.9996, -0.0259,  0.0071, -0.5258,  0.3937,  0.7540, 		0.5092, 0.4908, 0.0000, 
1, 9, 1, 		1.5572,		35.56, 13.59,		-0.6877,  0.7253, -0.0314,  0.5442, -0.3363,  0.7686,  0.7945, -0.2210, -0.5656, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.5418,		39.47, 15.36,		-0.7067,  0.7054, -0.0542,  0.5766, -0.2973,  0.7610,  0.6659,  0.1102, -0.7378, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.5073,		39.44, 19.79,		 0.7565, -0.6497,  0.0743,  0.7735, -0.2823,  0.5675,  0.3367,  0.7858, -0.5188, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1449,		10.85, 2.228,		 0.9997, -0.0241, -0.0033, -0.4538,  0.8910, -0.0106,  0.8823,  0.4466, -0.1486, 		0.5026, 0.4974, 0.0000, 
1, 9, 1, 		1.4249,		24.25, 24.38,		 0.9108, -0.4127, -0.0103, -0.8351,  0.1535, -0.5283,  0.5662, -0.7886, -0.2399, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1421,		23.35, 0.9138,		 0.4804, -0.8770,  0.0114, -1.0000,  0.0023,  0.0061,  0.3336,  0.6209, -0.7094, 		0.5055, 0.4945, 0.0000, 
1, 10, 1, 		1.5240,		30.91, 15.78,		-0.9623,  0.2669,  0.0528,  0.6133, -0.5010, -0.6106, -0.6129,  0.5950, -0.5199, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.5181,		30.53, 25.37,		-0.8190,  0.5705,  0.0617,  0.3776, -0.8138, -0.4417,  0.7227, -0.4731, -0.5040, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4490,		35.05, 22.31,		 0.9251, -0.3796, -0.0102, -0.2350,  0.7624,  0.6030, -0.0922,  0.7791, -0.6201, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.5959,		37.25, 15.69,		 0.7092, -0.7022,  0.0627, -0.6023,  0.2764, -0.7489,  0.7301,  0.0255, -0.6829, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.5953,		39.10, 14.80,		-0.7029,  0.7105, -0.0316, -0.6271,  0.3459, -0.6979,  0.6248, -0.2992, -0.7212, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1463,		29.79, 1.276,		-1.0000,  0.0028, -0.0053,  0.4698, -0.8826,  0.0173,  0.0039, -0.0622, -0.9981, 		0.5005, 0.4995, 0.0000, 
2, 1, 1, 		0.0620,		44.60, 10.42,		 0.6318,  0.7750,  0.0157, -0.6680,  0.0023,  0.7442,  0.7696,  0.0126, -0.6384, 		0.8951, 0.1049, 0.0000, 
2, 1, 1, 		0.1276,		25.74, 5.546,		-0.6459, -0.7618, -0.0499,  0.7578,  0.0992,  0.6449, -0.3824, -0.9238,  0.0199, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0622,		43.77, 11.45,		-0.6440, -0.7649,  0.0163, -0.3508, -0.1989, -0.9151,  0.4697,  0.3137, -0.8252, 		0.8936, 0.1064, 0.0000, 
2, 1, 1, 		0.1283,		32.25, 2.966,		-0.6123, -0.7899, -0.0339, -0.1536,  0.4344, -0.8875,  0.7757,  0.6071, -0.1723, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1046,		39.06, 5.156,		 0.6520,  0.7582, -0.0019,  0.9327, -0.0396, -0.3586,  0.2709, -0.9388, -0.2125, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1046,		56.62, 5.003,		-0.6497, -0.7602,  0.0080,  0.5959, -0.5123,  0.6184,  0.7735, -0.3158,  0.5495, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1154,		35.17, 1.990,		 0.6824,  0.7310,  0.0050, -0.1335, -0.6262,  0.7682,  0.8010,  0.1813, -0.5706, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1092,		31.05, 0.5179,		-0.7118, -0.7023,  0.0061,  0.1100,  0.9266,  0.3595,  0.7238,  0.1899, -0.6634, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1122,		27.92, 1.462,		-0.6901, -0.7237,  0.0093,  0.0218,  0.9980,  0.0600,  0.8175,  0.2903, -0.4973, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1122,		26.39, 1.243,		-0.7145, -0.6994,  0.0189, -0.8031, -0.4538,  0.3861,  0.6344,  0.2623, -0.7271, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1092,		25.97, 0.6039,		-0.7111, -0.7030,  0.0089, -0.9327, -0.3604,  0.0158,  0.6948,  0.1483, -0.7038, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0603,		48.38, 7.962,		 0.7235,  0.6903, -0.0067, -0.1765,  0.9744,  0.1396,  0.0880, -0.1351,  0.9869, 		0.8790, 0.1210, 0.0000, 
2, 3, 1, 		0.1221,		27.18, 3.649,		 0.7490,  0.6625,  0.0079, -0.1672, -0.4681, -0.8677, -0.6774, -0.7182, -0.1591, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1221,		32.76, 3.079,		-0.7554, -0.6552,  0.0055, -0.1987, -0.8799, -0.4317,  0.7088,  0.1488, -0.6896, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1251,		32.90, 2.435,		-0.7626, -0.6469, -0.0011,  0.3608, -0.0089, -0.9326, -0.5252, -0.8299, -0.1883, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1452,		35.71, 3.164,		 0.7669,  0.6403,  0.0430,  0.7722, -0.0684, -0.6316,  0.3996,  0.5644, -0.7224, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1444,		26.17, 5.715,		 0.7316,  0.6801, -0.0471,  0.3552,  0.2960,  0.8867,  0.8168,  0.5522,  0.1669, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1221,		53.86, 4.174,		-0.7426, -0.6698, -0.0011, -0.6335,  0.6809, -0.3675,  0.8207, -0.5546, -0.1375, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3439,		36.25, 5.437,		-0.5681,  0.8215,  0.0488,  0.1499, -0.8681, -0.4732,  0.4296, -0.0097, -0.9030, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3401,		36.21, 5.773,		-0.5831,  0.8122,  0.0184, -0.1795,  0.7021,  0.6891,  0.4849,  0.2496, -0.8382, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3119,		38.54, 2.096,		-0.5309,  0.8474, -0.0060,  0.2645, -0.6812, -0.6826, -0.3098,  0.2203, -0.9249, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.1401,		39.90, 43.54,		 0.9770, -0.1851, -0.1056, -0.6328,  0.2263,  0.7405,  0.7602,  0.5866, -0.2791, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		2.1441,		37.69, 37.23,		-0.9950,  0.0806,  0.0585, -0.7027,  0.1827,  0.6876,  0.6972,  0.6904, -0.1930, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3152,		34.87, 2.203,		-0.5298,  0.8480,  0.0162,  0.0076,  0.0063, -1.0000, -0.7268, -0.6730,  0.1371, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.2991,		30.89, 4.794,		-0.5308,  0.8442, -0.0746,  0.2446, -0.7891, -0.5634,  0.4924, -0.4336, -0.7547, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.2908,		41.78, 3.224,		-0.4717,  0.8805, -0.0464, -0.2749,  0.1856, -0.9434,  0.4053,  0.6178, -0.6739, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3064,		35.83, 4.610,		-0.4348,  0.9000, -0.0326, -0.4527,  0.6144, -0.6462,  0.3543,  0.3258, -0.8765, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.2708,		29.76, 0.1235,		-0.4984,  0.8670,  0.0010,  0.4526, -0.3389,  0.8248,  0.7801,  0.3693, -0.5051, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3018,		29.41, 6.282,		 0.5914, -0.8063,  0.0100, -0.7300, -0.6205, -0.2864,  0.5501, -0.0153, -0.8349, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1334,		28.44, 1.216,		-0.5098,  0.8603, -0.0049,  0.8945,  0.4469, -0.0125, -0.1031, -0.0761, -0.9918, 		0.5698, 0.4302, 0.0000, 
2, 6, 1, 		0.3978,		26.63, 2.771,		 0.5217, -0.8521, -0.0409, -0.2388,  0.8635, -0.4441, -0.9672,  0.2251,  0.1175, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3535,		19.99, 1.036,		 0.5147, -0.8574,  0.0060, -0.3286,  0.8349,  0.4415, -0.2275,  0.8535, -0.4688, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3534,		41.36, 1.251,		 0.5139, -0.8577,  0.0147, -0.7609,  0.4645, -0.4530,  0.7448,  0.3160,  0.5877, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3534,		40.62, 0.3148,		-0.5043,  0.8635, -0.0023,  0.4335, -0.7160, -0.5472, -0.7967, -0.4270, -0.4277, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3534,		39.11, 1.252,		-0.5139,  0.8577, -0.0147, -0.1263,  0.9600, -0.2501,  0.5215,  0.3105,  0.7948, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.1970,		30.47, 11.00,		-0.5077,  0.8593, -0.0629, -0.2371,  0.6213,  0.7469, -0.5485,  0.5832, -0.5992, 		0.8379, 0.1621, 0.0000, 
2, 7, 1, 		1.5259,		26.45, 18.49,		-0.7423,  0.6665, -0.0691, -0.9140,  0.2295, -0.3346,  0.7994, -0.4242, -0.4255, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1362,		25.19, 1.370,		 0.4692, -0.8831,  0.0045, -0.9999,  0.0110,  0.0049,  0.2950,  0.1981, -0.9348, 		0.5075, 0.4925, 0.0000, 
2, 7, 1, 		0.1355,		8.942, 1.001,		-0.4757,  0.8796, -0.0041,  1.0000, -0.0051, -0.0040,  0.9075,  0.2373, -0.3467, 		0.5078, 0.4922, 0.0000, 
2, 7, 1, 		0.1352,		20.38, 0.9931,		-0.4769,  0.8789, -0.0036,  1.0000,  0.0068, -0.0034,  0.5124,  0.4413, -0.7367, 		0.5096, 0.4904, 0.0000, 
2, 7, 1, 		0.0906,		11.97, 9.232,		 0.4972, -0.8671,  0.0304,  0.9770, -0.0778, -0.1987,  0.9282,  0.1919,  0.3188, 		0.4758, 0.3204, 0.2038, 
2, 7, 1, 		1.5497,		36.79, 15.49,		 0.9637, -0.2663,  0.0200, -0.6697, -0.0585, -0.7403, -0.5929,  0.4463,  0.6703, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4397,		34.33, 24.04,		 0.8093, -0.5873, -0.0112,  0.7546, -0.3188,  0.5736,  0.7887, -0.2261, -0.5717, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1406,		16.01, 0.6160,		-0.4949,  0.8689, -0.0031,  0.9999,  0.0146, -0.0033,  0.6846, -0.3403, -0.6447, 		0.5065, 0.4935, 0.0000, 
2, 8, 1, 		0.1413,		14.92, 1.500,		 0.9998, -0.0150, -0.0089, -0.4694,  0.8830,  0.0010, -0.5383,  0.5507, -0.6379, 		0.5023, 0.4977, 0.0000, 
2, 8, 1, 		1.4065,		30.34, 27.22,		-0.8893,  0.4561,  0.0350,  0.5443, -0.7973, -0.2610, -0.6609,  0.3897, -0.6413, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4520,		34.79, 23.63,		-0.9162,  0.3891,  0.0961,  0.8441, -0.4822, -0.2344,  0.4914, -0.4842, -0.7239, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.0824,		18.90, 8.875,		 0.4784, -0.8777,  0.0271, -0.9951,  0.0826,  0.0539,  0.6569,  0.6287,  0.4163, 		0.4458, 0.4432, 0.1110, 
2, 9, 1, 		1.4157,		31.90, 25.49,		 0.9026, -0.4293, -0.0308, -0.5162,  0.5421,  0.6631,  0.8919,  0.2277, -0.3908, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.4210,		43.04, 29.85,		 0.8646, -0.5023, -0.0125, -0.6135,  0.4317, -0.6613,  0.2139, -0.5848, -0.7825, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.4342,		29.49, 24.61,		 0.9092, -0.4109, -0.0674, -0.6186,  0.5121,  0.5959,  0.9225,  0.2060, -0.3265, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1496,		12.68, 0.8106,		 0.5025, -0.8645,  0.0089,  0.9998,  0.0178, -0.0066,  0.8048, -0.0409,  0.5921, 		0.5049, 0.4951, 0.0000, 
2, 9, 1, 		0.1490,		14.18, 0.7577,		 0.4912, -0.8710,  0.0037,  0.9999,  0.0154, -0.0032, -0.0249,  0.8569, -0.5149, 		0.5048, 0.4952, 0.0000, 
2, 9, 1, 		0.1490,		18.63, 0.6385,		 0.4946, -0.8691,  0.0037, -0.9999, -0.0148,  0.0031,  0.1136,  0.7345, -0.6690, 		0.5058, 0.4942, 0.0000, 
2, 10, 1, 		1.4600,		27.30, 21.81,		-0.9284,  0.3714, -0.0073,  0.6351, -0.3043, -0.7099,  0.9862, -0.0531, -0.1567, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.4635,		17.95, 28.10,		-0.8482,  0.5288,  0.0284,  0.9268, -0.2156,  0.3076,  0.9979, -0.0357,  0.0532, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1533,		13.89, 2.459,		-0.9996,  0.0268,  0.0050,  0.4500, -0.8929,  0.0153,  0.6079, -0.5745, -0.5482, 		0.5033, 0.4967, 0.0000, 
2, 10, 1, 		0.1518,		23.33, 0.9174,		 0.4904, -0.8714,  0.0134, -0.9999, -0.0145,  0.0021,  0.2396,  0.5681, -0.7873, 		0.5061, 0.4939, 0.0000, 
2, 10, 1, 		0.1529,		17.43, 2.249,		 0.9997, -0.0224, -0.0041, -0.4520,  0.8919, -0.0134,  0.6723, -0.2914, -0.6805, 		0.5080, 0.4920, 0.0000, 
2, 10, 1, 		0.1559,		20.85, 2.990,		-0.9995,  0.0296,  0.0056, -0.4350,  0.9003, -0.0154, -0.3250,  0.4495,  0.8321, 		0.5087, 0.4913, 0.0000, 
3, 1, 1, 		0.0663,		27.02, 14.17,		-0.8441, -0.5355, -0.0268,  0.4885,  0.8716, -0.0410,  0.5436,  0.3184, -0.7766, 		0.5421, 0.4579, 0.0000, 
3, 1, 1, 		0.1211,		32.62, 0.8106,		 0.6977,  0.7164,  0.0050, -0.3601, -0.6085,  0.7071, -0.0046,  0.9080, -0.4188, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1211,		38.83, 0.5313,		 0.7101,  0.7040,  0.0082, -0.4244,  0.7125, -0.5588,  0.1999,  0.9187, -0.3406, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.0702,		34.80, 8.825,		 0.7266,  0.6856,  0.0447,  0.2336,  0.8252, -0.5142, -0.0919,  0.8030, -0.5888, 		0.8500, 0.1500, 0.0000, 
3, 1, 1, 		0.0614,		35.56, 13.89,		-0.6078, -0.7871, -0.1054, -0.8629, -0.4376,  0.2530, -0.4847,  0.8731, -0.0525, 		0.6773, 0.3227, 0.0000, 
3, 1, 1, 		0.1238,		40.56, 1.213,		-0.6941, -0.7198,  0.0107,  0.2734, -0.2760,  0.9215, -0.9329, -0.2846,  0.2208, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1351,		40.04, 6.215,		 0.7466,  0.6651,  0.0149,  0.4115,  0.5596, -0.7194,  0.0486, -0.7891,  0.6123, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1352,		34.35, 5.481,		-0.7545, -0.6563,  0.0019,  0.4994, -0.1572, -0.8520, -0.5432, -0.7870, -0.2927, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1351,		41.71, 5.988,		 0.7487,  0.6629, -0.0041,  0.5698,  0.3536, -0.7418, -0.2303, -0.2332, -0.9448, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1351,		23.70, 6.408,		 0.7438,  0.6684,  0.0007,  0.2667,  0.9492,  0.1670,  0.8460,  0.3755, -0.3785, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1383,		43.91, 5.053,		 0.7596,  0.6503, -0.0088,  0.1424, -0.9329,  0.3307, -0.1258,  0.9860,  0.1096, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1467,		46.87, 6.703,		-0.7442, -0.6669, -0.0388, -0.2871,  0.2550,  0.9233,  0.9681, -0.2219, -0.1168, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.2750,		40.49, 0.9370,		 0.5103, -0.8599,  0.0112,  0.2154,  0.2667,  0.9394,  0.0139,  0.7646, -0.6443, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.0317,		38.33, 29.84,		 0.9949, -0.0047, -0.1012,  0.5623, -0.6297, -0.5360, -0.7809,  0.2777, -0.5595, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3031,		39.02, 3.982,		 0.4931, -0.8672,  0.0691,  0.4727, -0.1071, -0.8747, -0.4513,  0.5665, -0.6895, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.2752,		28.64, 2.696,		-0.5402,  0.8416, -0.0007,  0.1804, -0.9487, -0.2596,  0.4597, -0.3297, -0.8246, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9793,		24.11, 5.534,		 0.9160,  0.4007, -0.0187, -0.9492, -0.2439, -0.1986,  0.5635,  0.3557, -0.7456, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1193,		28.23, 1.765,		-0.5023,  0.8646, -0.0100,  0.8998,  0.4360, -0.0118, -0.1236, -0.1056, -0.9867, 		0.5622, 0.4378, 0.0000, 
