1, 3, 1, 		0.1607,		37.80, 2.325,		 0.7347,  0.6784, -0.0078,  0.6468, -0.6761, -0.3530, -0.3959, -0.9128,  0.1000, 		1.0000, 0.0000, 0.0000, 
1, 3, 1, 		0.0915,		43.17, 9.996,		 0.7178,  0.6962, -0.0067,  0.8383, -0.4344, -0.3295,  0.9787, -0.1708, -0.1139, 		0.8752, 0.1248, 0.0000, 
1, 3, 1, 		0.0959,		30.42, 14.02,		-0.5942, -0.8018, -0.0626, -0.9042, -0.4046,  0.1372,  0.0853,  0.6259, -0.7752, 		0.6302, 0.3698, 0.0000, 
1, 3, 1, 		0.1607,		34.66, 2.314,		-0.7346, -0.6784,  0.0070, -0.4246, -0.8853, -0.1896,  0.4573, -0.7143,  0.5298, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1095,		49.90, 12.49,		 0.7705,  0.6374,  0.0006, -0.4160,  0.6720, -0.6126,  0.8964, -0.4363, -0.0780, 		0.8545, 0.1455, 0.0000, 
1, 4, 1, 		0.2023,		30.61, 0.3025,		 0.7706,  0.6373,  0.0007,  0.9801, -0.0281, -0.1964,  0.5516,  0.3553, -0.7547, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1126,		39.22, 10.80,		 0.7860,  0.6178,  0.0214,  0.0143,  0.7675, -0.6409, -0.0396,  0.9358,  0.3502, 		0.8438, 0.1562, 0.0000, 
1, 4, 1, 		0.2023,		31.27, 0.5435,		 0.7743,  0.6328, -0.0095, -0.5954, -0.5107,  0.6203,  0.0857,  0.8028, -0.5901, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1106,		56.94, 13.25,		-0.7677, -0.6408,  0.0028, -0.6038,  0.7202, -0.3416,  0.2935, -0.1087, -0.9498, 		0.8574, 0.1426, 0.0000, 
1, 4, 1, 		0.2023,		40.97, 1.258,		-0.7657, -0.6429,  0.0179, -0.6737,  0.7383, -0.0325,  0.8754,  0.2276,  0.4266, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2398,		29.06, 2.719,		 0.7995,  0.5999, -0.0282,  0.5713,  0.6785, -0.4619,  0.0364,  0.9966,  0.0738, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1425,		53.94, 14.24,		-0.8103, -0.5858,  0.0127,  0.4525, -0.6339,  0.6273,  0.6975, -0.4384, -0.5669, 		0.8538, 0.1462, 0.0000, 
1, 5, 1, 		0.2596,		24.97, 1.995,		 0.8394,  0.5433, -0.0157, -0.7231, -0.4553, -0.5194,  0.7098,  0.2896, -0.6421, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.2370,		41.55, 2.100,		-0.8026, -0.5963,  0.0149,  0.0261,  0.9993,  0.0258,  0.2065,  0.3394, -0.9177, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1420,		45.27, 14.15,		 0.8035,  0.5951, -0.0142,  0.5269, -0.5986,  0.6034,  0.1601,  0.9188, -0.3609, 		0.8531, 0.1469, 0.0000, 
1, 5, 1, 		0.2399,		57.73, 1.924,		-0.8027, -0.5964, -0.0029,  0.6518, -0.7409, -0.1621, -0.4220,  0.5423,  0.7265, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.4330,		14.81, 1.340,		-0.5054,  0.8626, -0.0225,  0.7589, -0.6487,  0.0567,  0.6872, -0.6634, -0.2962, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.4329,		39.86, 0.9946,		 0.5118, -0.8590,  0.0106, -0.6783, -0.4670,  0.5673, -0.6090,  0.6242, -0.4894, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.2109,		35.07, 16.18,		-0.6280,  0.7675,  0.1286, -0.2253,  0.9309, -0.2875,  0.5848, -0.0551,  0.8093, 		0.6204, 0.3796, 0.0000, 
1, 6, 1, 		0.4330,		20.14, 1.654,		 0.5203, -0.8538,  0.0164, -0.7508,  0.4975, -0.4345,  0.3520, -0.8636, -0.3611, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.4330,		18.92, 1.461,		-0.5188,  0.8548, -0.0131, -0.8228,  0.5059,  0.2591,  0.1143, -0.9933, -0.0168, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.2048,		35.23, 13.98,		-0.4178,  0.9054, -0.0759,  0.8493, -0.4554, -0.2670, -0.5530, -0.8275,  0.0971, 		0.7456, 0.2544, 0.0000, 
1, 7, 1, 		1.6463,		28.80, 15.39,		-0.7118,  0.7023, -0.0089,  0.7919, -0.0351,  0.6097,  0.8353, -0.0619, -0.5464, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		1.6287,		39.94, 22.76,		-0.9221,  0.3810,  0.0671, -0.5069,  0.6912,  0.5151,  0.4149,  0.4321, -0.8007, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		1.5767,		38.17, 24.47,		 0.9102, -0.4140,  0.0095,  0.6318, -0.4281, -0.6462,  0.7266,  0.5016, -0.4696, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		1.6155,		31.02, 28.60,		 0.8430, -0.5272,  0.1073, -0.8793, -0.0896, -0.4678, -0.4071,  0.6989, -0.5880, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		1.5771,		32.03, 23.14,		-0.7984,  0.6008, -0.0392, -0.8960,  0.1276, -0.4254,  0.6591, -0.4130, -0.6285, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1734,		20.69, 3.376,		-0.9995,  0.0281,  0.0168, -0.4468,  0.8925, -0.0612, -0.4062,  0.4228,  0.8101, 		0.5017, 0.4983, 0.0000, 
1, 8, 1, 		0.1701,		14.96, 2.678,		 0.4566, -0.8890,  0.0338,  0.9994, -0.0219, -0.0258,  0.7715, -0.0651, -0.6329, 		0.5003, 0.4997, 0.0000, 
1, 8, 1, 		0.1714,		20.61, 3.164,		-0.9991,  0.0357,  0.0246, -0.4480,  0.8934, -0.0331,  0.4303, -0.4057, -0.8064, 		0.5067, 0.4933, 0.0000, 
1, 8, 1, 		0.1699,		14.60, 1.992,		 0.4861, -0.8731,  0.0369, -0.9996, -0.0098,  0.0276,  0.6538, -0.5094, -0.5595, 		0.5077, 0.4923, 0.0000, 
1, 8, 1, 		1.6210,		27.94, 13.46,		 0.6861, -0.7269,  0.0301,  0.7675, -0.3492,  0.5375,  0.8615,  0.0938, -0.4989, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1741,		9.964, 3.321,		 0.9994, -0.0276, -0.0212,  0.4337, -0.9005,  0.0330, -0.5858,  0.7230, -0.3663, 		0.5059, 0.4941, 0.0000, 
1, 8, 1, 		0.1712,		26.95, 2.129,		 0.4958, -0.8676,  0.0380, -0.9994, -0.0230,  0.0278,  0.1428,  0.3504, -0.9256, 		0.5140, 0.4860, 0.0000, 
1, 9, 1, 		1.5220,		41.95, 19.46,		 0.9429, -0.3250, -0.0730,  0.4815, -0.4176, -0.7705,  0.5956,  0.3790, -0.7083, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1771,		14.56, 3.058,		 0.9993, -0.0339, -0.0160,  0.4386, -0.8987,  0.0057, -0.4274,  0.6691, -0.6079, 		0.5097, 0.4903, 0.0000, 
1, 9, 1, 		2.0440,		21.76, 9.264,		 0.5456, -0.8246,  0.1493, -0.6670,  0.5689, -0.4811,  0.3964, -0.8438, -0.3617, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1777,		14.01, 3.390,		-0.9991,  0.0394,  0.0168, -0.4327,  0.9015, -0.0068,  0.4043, -0.7103, -0.5763, 		0.5136, 0.4864, 0.0000, 
1, 9, 1, 		1.5683,		32.45, 14.00,		 0.9703, -0.2383, -0.0422,  0.6834, -0.1789, -0.7078, -0.0253,  0.9140, -0.4049, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1798,		25.72, 1.052,		 0.4916, -0.8708,  0.0078, -0.9997, -0.0197,  0.0146, -0.2582, -0.1809, -0.9490, 		0.5072, 0.4928, 0.0000, 
1, 10, 1, 		1.4390,		34.66, 20.50,		-0.9367,  0.3487,  0.0323, -0.6209,  0.3671,  0.6927, -0.2555,  0.8274, -0.5001, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.4403,		37.39, 25.47,		-0.9028,  0.4291,  0.0300,  0.7996, -0.0029, -0.6005, -0.0728, -0.7873, -0.6122, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.6377,		23.42, 14.38,		-0.6992,  0.7148,  0.0121,  0.5943, -0.5834,  0.5536,  0.9441, -0.0570, -0.3246, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.6380,		40.45, 14.36,		-0.6992,  0.7150,  0.0034, -0.5416,  0.3888, -0.7454,  0.5434, -0.3584, -0.7591, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		1.5853,		31.82, 18.39,		-0.7453,  0.6654,  0.0420,  0.7711, -0.2620, -0.5803, -0.7931, -0.3446, -0.5021, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1834,		31.50, 2.423,		-0.9997,  0.0218,  0.0120, -0.4506,  0.8925,  0.0225, -0.0020, -0.0093,  1.0000, 		0.5105, 0.4895, 0.0000, 
2, 1, 1, 		0.1885,		28.41, 5.046,		-0.6369, -0.7692,  0.0517,  0.1488,  0.9835,  0.1034,  0.9253,  0.0846, -0.3698, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1649,		21.27, 3.908,		-0.6352, -0.7723,  0.0043,  0.4024,  0.6923, -0.5990,  0.6784,  0.6486,  0.3450, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0811,		48.52, 13.54,		 0.6411,  0.7673, -0.0130,  0.3447,  0.1630,  0.9245,  0.8773, -0.2183, -0.4275, 		0.8619, 0.1381, 0.0000, 
2, 1, 1, 		0.1891,		40.16, 7.124,		-0.6743, -0.7378,  0.0317, -0.1410,  0.3248, -0.9352, -0.0416, -0.9908,  0.1289, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1894,		24.95, 1.661,		 0.6007,  0.7993, -0.0160,  0.4067,  0.6038, -0.6856,  0.3052,  0.8476,  0.4340, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1649,		40.54, 3.889,		-0.6349, -0.7726, -0.0062,  0.4324, -0.3873,  0.8143,  0.3876,  0.7723, -0.5033, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1475,		26.21, 0.3941,		-0.7073, -0.7069,  0.0069,  0.3030,  0.9371, -0.1732,  0.9826, -0.0640, -0.1742, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1719,		17.88, 3.398,		 0.6655,  0.7463, -0.0158,  0.2198,  0.9666,  0.1317,  0.8657,  0.4847, -0.1250, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0787,		44.96, 9.595,		-0.6959, -0.7181, -0.0044, -0.7509,  0.2172,  0.6237,  0.4079,  0.1644, -0.8981, 		0.8705, 0.1295, 0.0000, 
2, 2, 1, 		0.0807,		32.82, 11.45,		 0.6663,  0.7416, -0.0780,  0.7845,  0.3943,  0.4787,  0.1459,  0.5719, -0.8072, 		0.7856, 0.2144, 0.0000, 
2, 2, 1, 		0.0927,		27.55, 14.21,		 0.8346,  0.5478,  0.0577, -0.4772, -0.8768,  0.0587,  0.3024,  0.5351, -0.7888, 		0.5566, 0.4434, 0.0000, 
2, 2, 1, 		0.1722,		34.60, 2.972,		-0.7342, -0.6781, -0.0334, -0.5279, -0.8273,  0.1919,  0.6001, -0.7426,  0.2975, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1679,		27.59, 3.720,		 0.7486,  0.6629, -0.0128,  0.7860,  0.2956,  0.5430,  0.5211,  0.5336, -0.6661, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0906,		52.59, 14.11,		-0.7338, -0.6793,  0.0098,  0.7791, -0.5927, -0.2040,  0.1103,  0.2146, -0.9705, 		0.8700, 0.1300, 0.0000, 
2, 3, 1, 		0.1836,		25.37, 3.699,		-0.7583, -0.6505,  0.0432,  0.3837,  0.8778, -0.2869,  0.9928, -0.0241,  0.1176, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0908,		45.65, 13.79,		 0.7280,  0.6856, -0.0079, -0.8444,  0.5041,  0.1810,  0.7853, -0.2565,  0.5634, 		0.8685, 0.1315, 0.0000, 
2, 3, 1, 		0.1736,		22.82, 4.163,		 0.7494,  0.6610, -0.0383, -0.4643, -0.8688, -0.1720,  0.8404,  0.1950, -0.5057, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1708,		47.61, 5.302,		-0.7312, -0.6818,  0.0239,  0.1338, -0.1499,  0.9796, -0.9052,  0.0807,  0.4172, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4458,		26.46, 1.725,		 0.5241, -0.8516, -0.0108,  0.2923, -0.8458, -0.4462, -0.3222,  0.5692, -0.7564, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4438,		29.24, 2.832,		 0.4697, -0.8821, -0.0356,  0.5459, -0.5813,  0.6034,  0.7043,  0.1914, -0.6836, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4437,		30.30, 2.149,		 0.4714, -0.8817,  0.0185,  0.7527,  0.2852,  0.5934,  0.5636,  0.2927, -0.7725, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4719,		37.66, 4.095,		-0.5412,  0.8393, -0.0519,  0.4585,  0.3350,  0.8232,  0.0542,  0.7197, -0.6922, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4816,		52.53, 7.717,		-0.3794,  0.9252,  0.0092,  0.2265, -0.0944,  0.9694, -0.0467, -0.4006, -0.9151, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.5984,		40.49, 25.83,		 0.8733,  0.4872, -0.0005,  0.0483, -0.0196,  0.9986, -0.4350,  0.7436,  0.5078, 		0.7330, 0.2670, 0.0000, 
2, 5, 1, 		1.2933,		37.85, 3.133,		 0.5351, -0.8441, -0.0358,  0.0654,  0.7389,  0.6707,  0.5067,  0.1833, -0.8424, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1559,		24.12, 2.341,		-0.4962,  0.8678,  0.0278, -0.9043, -0.4264, -0.0212,  0.0691,  0.4823, -0.8733, 		0.5654, 0.4346, 0.0000, 
2, 5, 1, 		0.1560,		16.90, 2.407,		-0.4987,  0.8663,  0.0270,  0.9059,  0.4229,  0.0224, -0.6166,  0.4515, -0.6449, 		0.5658, 0.4342, 0.0000, 
2, 5, 1, 		2.0931,		45.72, 3.089,		 0.8636,  0.5024, -0.0427,  0.5437, -0.0615, -0.8370,  0.1705,  0.3770, -0.9104, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		2.0908,		45.10, 18.81,		-0.9814, -0.1739,  0.0808, -0.3072,  0.2083,  0.9286,  0.3711,  0.7762, -0.5097, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1553,		24.80, 1.765,		-0.5115,  0.8588,  0.0271,  0.8896,  0.4561,  0.0241,  0.2074,  0.3064, -0.9291, 		0.5671, 0.4329, 0.0000, 
2, 6, 1, 		0.2110,		33.04, 13.05,		 0.4674, -0.8831,  0.0421,  0.9552, -0.1076, -0.2756, -0.8798,  0.3671, -0.3019, 		0.8108, 0.1892, 0.0000, 
2, 6, 1, 		0.4894,		11.93, 3.902,		 0.5100, -0.8576,  0.0668,  0.3415, -0.9300, -0.1359, -0.7122,  0.6782, -0.1811, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.4609,		21.00, 1.855,		-0.5080,  0.8608, -0.0309,  0.5976, -0.6336,  0.4913,  0.1741, -0.9086, -0.3797, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2137,		42.47, 12.61,		-0.4786,  0.8773, -0.0368, -0.9579,  0.0535,  0.2820, -0.8962, -0.0586, -0.4397, 		0.8192, 0.1808, 0.0000, 
2, 6, 1, 		0.4609,		25.72, 1.653,		-0.5190,  0.8546, -0.0184,  0.1958, -0.9262, -0.3221, -0.4022,  0.5151, -0.7569, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.4600,		42.58, 1.751,		-0.5187,  0.8547, -0.0214, -0.1817, -0.1847, -0.9658, -0.3021,  0.7109,  0.6351, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.5339,		24.73, 20.85,		 0.7699, -0.6346,  0.0679, -0.9223,  0.2666, -0.2799,  0.7800, -0.5435, -0.3100, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		1.5418,		35.99, 20.39,		-0.7692,  0.6382,  0.0312,  0.8254, -0.0797, -0.5589,  0.5989,  0.4458,  0.6652, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1653,		18.29, 3.316,		 0.9989, -0.0302, -0.0362, -0.4556,  0.8890, -0.0471, -0.0070,  0.7650, -0.6439, 		0.5038, 0.4962, 0.0000, 
2, 7, 1, 		0.1653,		19.42, 3.272,		-0.9989,  0.0302,  0.0349, -0.4554,  0.8891, -0.0461,  0.5546, -0.3952, -0.7323, 		0.5034, 0.4966, 0.0000, 
2, 7, 1, 		1.4797,		43.40, 27.68,		 0.8451, -0.5346,  0.0075,  0.6957,  0.0119,  0.7182,  0.5506,  0.7221, -0.4189, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.8106,		48.44, 38.67,		-0.8626,  0.5058, -0.0041,  0.5102,  0.8598,  0.0202, -0.4832,  0.3603,  0.7979, 		0.6950, 0.3050, 0.0000, 
2, 8, 1, 		0.1563,		12.83, 2.187,		 0.9995, -0.0174, -0.0254, -0.4634,  0.8859, -0.0186, -0.3128,  0.7754, -0.5485, 		0.5024, 0.4976, 0.0000, 
2, 8, 1, 		1.5172,		38.98, 27.16,		-0.8366,  0.5443,  0.0616,  0.8588, -0.0855, -0.5051, -0.1221,  0.5246,  0.8426, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4781,		41.17, 29.18,		-0.8731,  0.4866,  0.0309, -0.0048, -0.9100, -0.4146,  0.5576,  0.1736, -0.8117, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4773,		44.56, 28.93,		 0.8565, -0.5161,  0.0030, -0.7846, -0.3891, -0.4827,  0.3997,  0.4684, -0.7879, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1564,		14.81, 2.166,		-0.9995,  0.0189,  0.0243, -0.4631,  0.8861, -0.0161,  0.7650, -0.2222, -0.6045, 		0.5049, 0.4951, 0.0000, 
2, 8, 1, 		0.1558,		20.32, 1.903,		-0.9996,  0.0147,  0.0248, -0.4707,  0.8821, -0.0174, -0.4028,  0.3937,  0.8263, 		0.5022, 0.4978, 0.0000, 
2, 9, 1, 		1.5210,		33.49, 18.50,		-0.9483,  0.3159,  0.0302, -0.6904,  0.3943,  0.6066,  0.0028,  0.9402, -0.3406, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.5071,		45.49, 26.00,		-0.8988,  0.4383,  0.0114,  0.2340, -0.6377, -0.7339,  0.4307, -0.2849,  0.8564, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		1.6657,		28.96, 13.53,		-0.6887,  0.7250,  0.0037,  0.6704, -0.4544,  0.5866,  0.8650, -0.1483, -0.4793, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1501,		14.87, 1.218,		 0.4903, -0.8716, -0.0007,  0.9995,  0.0267, -0.0166,  0.7411, -0.3218, -0.5893, 		0.5045, 0.4955, 0.0000, 
2, 9, 1, 		0.1497,		15.52, 2.033,		-0.9998,  0.0096,  0.0179, -0.4553,  0.8903,  0.0008,  0.7374, -0.2995, -0.6055, 		0.5042, 0.4958, 0.0000, 
2, 9, 1, 		1.5111,		40.51, 27.92,		 0.8836, -0.4676, -0.0234,  0.4297, -0.8540, -0.2933,  0.2374,  0.0563,  0.9698, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.4734,		31.59, 20.11,		-0.9390,  0.3409,  0.0446, -0.5228,  0.4796,  0.7048,  0.8889,  0.1678, -0.4262, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1688,		12.86, 1.521,		-0.9999, -0.0115,  0.0106,  0.4801, -0.8767, -0.0304,  0.6060, -0.5899, -0.5336, 		0.5084, 0.4916, 0.0000, 
2, 10, 1, 		0.1685,		17.00, 2.821,		 0.9997, -0.0198, -0.0120, -0.4384,  0.8981,  0.0349,  0.6604, -0.4322,  0.6141, 		0.5219, 0.4781, 0.0000, 
2, 10, 1, 		0.1683,		15.90, 1.619,		 0.9999,  0.0097, -0.0105, -0.4747,  0.8796,  0.0318,  0.7143, -0.1887, -0.6740, 		0.5121, 0.4879, 0.0000, 
2, 10, 1, 		0.1685,		13.67, 1.739,		 0.9998,  0.0143, -0.0123, -0.4744,  0.8798,  0.0307,  0.7931, -0.1759, -0.5831, 		0.5102, 0.4898, 0.0000, 
2, 10, 1, 		0.1680,		27.22, 1.615,		-0.9999, -0.0010,  0.0107, -0.4704,  0.8819,  0.0322, -0.2015,  0.0531,  0.9780, 		0.5133, 0.4867, 0.0000, 
3, 1, 1, 		0.1006,		40.85, 10.14,		 0.6857,  0.7278,  0.0084, -0.9094,  0.3611,  0.2064,  0.4365,  0.4025, -0.8046, 		0.8720, 0.1280, 0.0000, 
3, 1, 1, 		0.1701,		31.91, 0.8354,		 0.7044,  0.7097,  0.0141, -0.4789, -0.4493,  0.7542,  0.3907,  0.5930, -0.7040, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1701,		26.95, 0.5439,		 0.7018,  0.7124, -0.0059,  0.2343,  0.4723,  0.8498,  0.9040,  0.4225,  0.0654, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1013,		35.34, 10.05,		 0.6752,  0.7370,  0.0312,  0.9107,  0.0006, -0.4131,  0.3827,  0.4670, -0.7971, 		0.8511, 0.1489, 0.0000, 
3, 1, 1, 		0.1072,		31.90, 9.774,		 0.6838,  0.7285,  0.0399,  0.7673,  0.1210, -0.6297,  0.9790,  0.0770,  0.1889, 		0.8577, 0.1423, 0.0000, 
3, 1, 1, 		0.1701,		41.69, 0.2633,		-0.7088, -0.7054,  0.0039,  0.8100,  0.2814,  0.5146,  0.5220, -0.6379, -0.5662, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0724,		39.40, 13.61,		-0.7369, -0.6759, -0.0115,  0.9396, -0.3297, -0.0925,  0.5669,  0.1654, -0.8070, 		0.8628, 0.1372, 0.0000, 
3, 2, 1, 		0.1414,		25.24, 4.475,		 0.7659,  0.6429,  0.0023,  0.6756,  0.4409,  0.5909,  0.6768,  0.4628, -0.5725, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1414,		36.68, 4.991,		 0.7605,  0.6493,  0.0108, -0.7281,  0.2308,  0.6455,  0.5213,  0.5420, -0.6592, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1414,		34.18, 5.353,		-0.7563, -0.6542, -0.0101, -0.2443, -0.8823, -0.4023,  0.1318,  0.8619, -0.4897, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1653,		26.66, 6.556,		-0.7498, -0.6595, -0.0536,  0.2923,  0.7395, -0.6063,  0.9567,  0.2158,  0.1954, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1414,		44.16, 5.365,		-0.7561, -0.6543, -0.0100,  0.3500, -0.3390, -0.8733,  0.3564,  0.7768, -0.5192, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4678,		36.05, 5.153,		-0.4457,  0.8927, -0.0665,  0.0430,  0.5483,  0.8352,  0.3830,  0.8890, -0.2508, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		2.0039,		44.54, 20.00,		 0.9825,  0.1664, -0.0834,  0.2037, -0.4196, -0.8846,  0.3829,  0.5968, -0.7052, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4765,		38.82, 7.879,		-0.6117,  0.7906,  0.0269, -0.1046,  0.4071,  0.9074,  0.7052,  0.2498, -0.6635, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4712,		37.89, 7.867,		 0.6000, -0.7974,  0.0642,  0.5151,  0.0913,  0.8523, -0.0332,  0.7909, -0.6111, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.4509,		34.74, 4.493,		 0.5138, -0.8545,  0.0763,  0.6730,  0.1342,  0.7274,  0.4756,  0.4526, -0.7543, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1459,		27.20, 2.108,		-0.5077,  0.8613, -0.0189,  0.8998,  0.4362, -0.0042,  0.0931,  0.2882, -0.9530, 		0.5452, 0.4548, 0.0000, 
