1, 4, 1, 		0.0498,		24.87, 12.90,		 0.8250,  0.5500,  0.1295,  0.5958,  0.7571, -0.2680,  0.9139, -0.0090,  0.4057, 		0.6591, 0.3409, 0.0000, 
1, 4, 1, 		0.0623,		31.53, 8.219,		 0.7616,  0.6464,  0.0463,  0.7271,  0.2298, -0.6469,  0.6267,  0.3145, -0.7130, 		0.8723, 0.1277, 0.0000, 
1, 4, 1, 		0.1010,		20.98, 0.6316,		 0.7808,  0.6247, -0.0014,  0.9305,  0.1325,  0.3414,  0.4616,  0.8571, -0.2289, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1039,		48.92, 0.9741,		-0.7718, -0.6357,  0.0167,  0.1631, -0.1213,  0.9791,  0.9430, -0.3298, -0.0442, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1207,		30.56, 2.122,		-0.8012, -0.5984, -0.0090,  0.5996,  0.2899, -0.7459, -0.7149, -0.2989, -0.6321, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1240,		20.04, 2.410,		 0.7995,  0.6004, -0.0169,  0.7924,  0.2754, -0.5443, -0.6700, -0.6653, -0.3295, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.0600,		28.59, 13.85,		 0.8632,  0.4776,  0.1634,  0.6655,  0.7131, -0.2207,  0.4857,  0.2517, -0.8371, 		0.5711, 0.4289, 0.0000, 
1, 5, 1, 		0.1357,		40.05, 4.030,		 0.7802,  0.6255, -0.0031, -0.5469,  0.1605,  0.8217,  0.9447, -0.1690, -0.2809, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1207,		21.06, 1.401,		 0.8083,  0.5887, -0.0052,  0.9404,  0.1765,  0.2906,  0.4192,  0.8732, -0.2485, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1238,		37.73, 1.703,		-0.8100, -0.5861, -0.0212, -0.8532, -0.3761,  0.3614,  0.2210, -0.3876,  0.8949, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3443,		18.75, 0.8827,		-0.4929,  0.8700, -0.0131,  0.0886, -0.9955,  0.0329, -0.8262,  0.5190,  0.2191, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3853,		41.19, 2.925,		 0.4708, -0.8814, -0.0390, -0.3695,  0.7559, -0.5405,  0.7586,  0.4839,  0.4363, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3385,		18.82, 0.8026,		 0.5114, -0.8594, -0.0048,  0.2109, -0.9289, -0.3044, -0.7562,  0.5515, -0.3521, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3385,		37.17, 0.3154,		-0.4982,  0.8670,  0.0051, -0.8574,  0.4819, -0.1807, -0.0937, -0.2749,  0.9569, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.3446,		15.94, 1.444,		 0.5204, -0.8539,  0.0086, -0.2534,  0.8941, -0.3692, -0.4690,  0.8096,  0.3529, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.2219,		49.58, 10.71,		-0.5081,  0.8613, -0.0017, -0.8153, -0.4997, -0.2927,  0.3590,  0.7912,  0.4952, 		0.8845, 0.1155, 0.0000, 
1, 7, 1, 		1.4535,		32.62, 24.77,		 0.8168, -0.5769,  0.0037,  0.8180,  0.2645,  0.5108,  0.7883,  0.1129, -0.6048, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		1.4480,		28.94, 26.31,		 0.8964, -0.4429, -0.0168,  0.5507, -0.7800, -0.2972, -0.6546,  0.4740, -0.5890, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1471,		20.72, 0.6872,		 0.4873, -0.8732,  0.0043, -1.0000, -0.0077,  0.0040,  0.1674,  0.6601, -0.7322, 		0.5139, 0.4861, 0.0000, 
1, 7, 1, 		1.4988,		42.12, 20.71,		 0.9354, -0.3482, -0.0622,  0.5194, -0.3770, -0.7669,  0.6218,  0.1827, -0.7615, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.1462,		24.56, 1.541,		 0.4673, -0.8841,  0.0020,  0.9999, -0.0160, -0.0014,  0.3318, -0.1542, -0.9307, 		0.5064, 0.4936, 0.0000, 
1, 7, 1, 		0.1572,		17.49, 2.000,		 0.5279, -0.8493,  0.0046,  0.9993,  0.0370, -0.0019,  0.3193, -0.5816, -0.7482, 		0.5232, 0.4768, 0.0000, 
1, 8, 1, 		0.1460,		16.34, 1.175,		 0.4719, -0.8816,  0.0122,  1.0000, -0.0062, -0.0016, -0.0734,  0.7498, -0.6575, 		0.5045, 0.4955, 0.0000, 
1, 8, 1, 		0.1463,		23.63, 1.311,		 0.5071, -0.8619,  0.0020,  0.9993,  0.0384, -0.0000,  0.3711,  0.5847, -0.7213, 		0.5180, 0.4820, 0.0000, 
1, 8, 1, 		0.1476,		15.91, 1.820,		 0.5168, -0.8561,  0.0044, -0.9990, -0.0442,  0.0047, -0.7190,  0.3918, -0.5740, 		0.5191, 0.4809, 0.0000, 
1, 8, 1, 		0.0695,		16.54, 9.006,		-0.9994, -0.0072,  0.0328, -0.4601,  0.8828,  0.0947, -0.5621,  0.5372, -0.6289, 		0.4409, 0.4243, 0.1348, 
1, 8, 1, 		1.4713,		32.17, 28.11,		 0.8821, -0.4629, -0.0877, -0.4670,  0.5689,  0.6770,  0.9066,  0.0856, -0.4132, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.1455,		18.79, 1.098,		 0.4765, -0.8792, -0.0000,  0.9999, -0.0113,  0.0006, -0.5225,  0.3741,  0.7662, 		0.5031, 0.4969, 0.0000, 
1, 9, 1, 		1.3849,		33.46, 27.06,		 0.8393, -0.5437, -0.0037,  0.8423,  0.1493,  0.5178,  0.7581,  0.2584, -0.5987, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1447,		5.889, 1.728,		-0.9996,  0.0257, -0.0088, -0.4718,  0.8817,  0.0073,  0.5626, -0.7946, -0.2284, 		0.5005, 0.4995, 0.0000, 
1, 9, 1, 		1.3832,		39.21, 27.81,		 0.8463, -0.5327,  0.0031,  0.6210, -0.1491,  0.7695,  0.1148,  0.9735, -0.1980, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.3810,		26.70, 28.96,		-0.8565,  0.5158,  0.0175,  0.4575, -0.5780, -0.6758,  0.5794, -0.8091,  0.0985, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		1.5084,		26.18, 14.40,		-0.6996,  0.7145,  0.0060,  0.4743, -0.5589, -0.6803, -0.9380, -0.0513, -0.3427, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.1456,		20.28, 2.000,		 0.9995, -0.0316,  0.0076,  0.4679, -0.8837, -0.0073, -0.4053,  0.3975,  0.8233, 		0.5006, 0.4994, 0.0000, 
1, 10, 1, 		1.4529,		30.50, 23.75,		-0.8064,  0.5914,  0.0025, -0.7164,  0.4617, -0.5231,  0.5208, -0.7278, -0.4463, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1478,		18.43, 2.047,		 0.5239, -0.8518, -0.0030,  0.9990,  0.0422,  0.0123,  0.0432,  0.7490, -0.6611, 		0.5163, 0.4837, 0.0000, 
1, 10, 1, 		1.4219,		35.66, 23.71,		-0.9156,  0.4016,  0.0210, -0.8411,  0.0632,  0.5372,  0.6358, -0.2798, -0.7194, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.1466,		8.714, 0.7847,		 0.4831, -0.8756, -0.0008,  1.0000,  0.0007,  0.0079, -0.9094,  0.1882, -0.3708, 		0.5006, 0.4994, 0.0000, 
1, 10, 1, 		0.1462,		3.269, 0.7097,		 0.4878, -0.8730, -0.0011,  0.9999,  0.0056,  0.0091, -0.9893,  0.0171, -0.1449, 		0.5025, 0.4975, 0.0000, 
1, 10, 1, 		1.4210,		37.80, 28.68,		 0.8773, -0.4793, -0.0235,  0.4846, -0.8038, -0.3450,  0.4303,  0.4803,  0.7643, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.0687,		35.14, 9.615,		-0.6068, -0.7918, -0.0697,  0.6908,  0.4833, -0.5378,  0.8847, -0.0860, -0.4582, 		0.8427, 0.1573, 0.0000, 
2, 1, 1, 		0.1033,		30.70, 3.366,		-0.6271, -0.7789, -0.0115,  0.1432,  0.7800,  0.6092,  0.6347,  0.4215, -0.6477, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1262,		28.44, 5.309,		 0.6457,  0.7624, -0.0423, -0.2440,  0.8473,  0.4717, -0.7388, -0.6016, -0.3038, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1038,		47.05, 2.996,		-0.6223, -0.7827, -0.0092,  0.2720, -0.0446, -0.9613, -0.5044, -0.3417, -0.7929, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1038,		30.33, 3.170,		-0.6243, -0.7811, -0.0119,  0.3592,  0.3396, -0.8693, -0.8634, -0.4797, -0.1562, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1038,		45.19, 3.610,		-0.6300, -0.7765, -0.0141, -0.8750, -0.2609,  0.4078,  0.1000, -0.1123,  0.9886, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1188,		30.13, 3.431,		-0.6872, -0.7245, -0.0537,  0.8302,  0.2592,  0.4935,  0.3441,  0.6140, -0.7104, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0958,		47.82, 0.1054,		 0.7062,  0.7080,  0.0014,  0.7436, -0.6641,  0.0777, -0.1869,  0.9658,  0.1797, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0987,		39.93, 1.675,		 0.6928,  0.7208,  0.0215,  0.2765,  0.2636, -0.9242,  0.5311,  0.3674, -0.7635, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0433,		34.50, 9.354,		-0.6692, -0.7431, -0.0008,  0.9938, -0.1110,  0.0087,  0.4267,  0.4988, -0.7544, 		0.8686, 0.1314, 0.0000, 
2, 2, 1, 		0.1005,		31.96, 2.227,		-0.6843, -0.7289, -0.0227, -0.1195, -0.9256, -0.3592,  0.4295,  0.4549, -0.7801, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.0986,		40.38, 1.637,		-0.6938, -0.7198, -0.0218,  0.9792,  0.2027, -0.0079,  0.3122, -0.2182, -0.9246, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1351,		33.28, 6.006,		-0.7274, -0.6846, -0.0463,  0.6513, -0.3692, -0.6629,  0.6766,  0.6555, -0.3355, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.0523,		57.28, 13.85,		 0.7475,  0.6642, -0.0022,  0.6015, -0.7983, -0.0305, -0.2653,  0.6527,  0.7096, 		0.8816, 0.1184, 0.0000, 
2, 3, 1, 		0.1119,		33.68, 4.270,		-0.7417, -0.6707, -0.0082,  0.5377, -0.2194, -0.8141, -0.7663, -0.5073,  0.3943, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1355,		30.85, 6.669,		 0.7153,  0.6982, -0.0308,  0.8504, -0.3353, -0.4054,  0.6146,  0.7021,  0.3595, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1119,		43.01, 4.151,		-0.7432, -0.6690, -0.0094, -0.1724,  0.7891, -0.5896,  0.2529,  0.6026, -0.7569, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1148,		45.60, 4.386,		-0.7414, -0.6708,  0.0180, -0.6866,  0.7164,  0.1239,  0.0848,  0.9753,  0.2040, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4069,		22.92, 4.513,		 0.4838, -0.8718, -0.0768,  0.3099, -0.7719, -0.5551, -0.3688,  0.7903, -0.4892, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3869,		29.52, 1.729,		-0.5238,  0.8518,  0.0119, -0.6267, -0.3567, -0.6928,  0.4973,  0.5827, -0.6427, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4133,		39.81, 3.292,		-0.4998,  0.8642, -0.0574,  0.2383,  0.4216,  0.8749,  0.2275,  0.8033, -0.5505, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.3920,		34.56, 3.032,		 0.5432, -0.8395, -0.0150, -0.0314, -0.9099, -0.4136, -0.0365,  0.5350, -0.8440, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		1.4217,		42.36, 6.655,		-0.5945,  0.8037,  0.0255, -0.1256,  0.4853,  0.8652, -0.5628, -0.0663, -0.8239, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.1211,		30.43, 2.667,		-0.5266,  0.8487,  0.0503,  0.8588,  0.5122, -0.0120,  0.0306,  0.0788, -0.9964, 		0.5413, 0.4587, 0.0000, 
2, 5, 1, 		1.3157,		28.98, 0.2422,		-0.5034,  0.8640, -0.0015,  0.6993,  0.2137,  0.6822,  0.6285,  0.3877, -0.6743, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3207,		34.78, 3.483,		-0.5513,  0.8343, -0.0074,  0.4750,  0.0995,  0.8743,  0.4684,  0.7786, -0.4177, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1160,		23.67, 0.8644,		-0.5134,  0.8582,  0.0027, -0.8862, -0.4633, -0.0073, -0.1350,  0.3303,  0.9342, 		0.5587, 0.4413, 0.0000, 
2, 5, 1, 		1.3535,		34.65, 4.670,		-0.4283,  0.9036,  0.0092,  0.7584, -0.1056,  0.6432,  0.7030,  0.1212, -0.7008, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.3159,		34.89, 0.3666,		-0.5010,  0.8654,  0.0063,  0.3792,  0.6523, -0.6563,  0.5763,  0.1593, -0.8015, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.1163,		27.79, 0.9465,		-0.5211,  0.8535,  0.0035,  0.8777,  0.4793,  0.0014,  0.0795,  0.1608, -0.9838, 		0.5590, 0.4410, 0.0000, 
2, 6, 1, 		0.3270,		18.70, 0.7609,		-0.5061,  0.8624, -0.0112,  0.0576, -0.9308,  0.3609, -0.7450,  0.6408,  0.1852, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3714,		17.56, 3.113,		-0.4895,  0.8704, -0.0531, -0.7435,  0.5772, -0.3378,  0.1992, -0.9686,  0.1485, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.1478,		34.06, 14.55,		-0.5982,  0.7945, -0.1046,  0.1558, -0.9397, -0.3044,  0.9878,  0.1022,  0.1179, 		0.6978, 0.3022, 0.0000, 
2, 6, 1, 		0.3280,		31.31, 1.093,		-0.5116,  0.8591, -0.0135, -0.4702,  0.0154, -0.8824, -0.2327,  0.9685,  0.0886, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3279,		26.40, 1.078,		-0.5155,  0.8569, -0.0056,  0.1854,  0.9431,  0.2759,  0.0541,  0.9829,  0.1762, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.2183,		41.06, 10.81,		-0.5076,  0.8616, -0.0059, -0.0900, -0.0444,  0.9950, -0.4860,  0.6885,  0.5383, 		0.8854, 0.1146, 0.0000, 
2, 7, 1, 		0.1425,		11.41, 1.515,		-0.4626,  0.8866, -0.0069,  1.0000, -0.0076,  0.0051,  0.8552,  0.4997, -0.1378, 		0.5065, 0.4935, 0.0000, 
2, 7, 1, 		1.4687,		39.24, 25.96,		 0.8991, -0.4308,  0.0775, -0.3219,  0.7420, -0.5881,  0.5703,  0.4343,  0.6973, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1434,		13.36, 1.058,		 0.5048, -0.8632,  0.0050, -0.9995, -0.0300, -0.0049, -0.7783,  0.4615, -0.4258, 		0.5199, 0.4801, 0.0000, 
2, 7, 1, 		1.4338,		23.27, 23.14,		 0.7999, -0.6000, -0.0157,  0.8438, -0.2824, -0.4563,  0.2977, -0.9475, -0.1168, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1492,		10.47, 3.694,		 0.9986, -0.0520,  0.0015, -0.4321,  0.9018, -0.0061,  0.9134,  0.0143, -0.4069, 		0.5024, 0.4976, 0.0000, 
2, 7, 1, 		0.1419,		16.40, 0.7374,		 0.4927, -0.8702,  0.0052,  0.9999,  0.0154,  0.0045, -0.5035,  0.4864,  0.7141, 		0.5140, 0.4860, 0.0000, 
2, 8, 1, 		1.4242,		32.91, 28.72,		 0.8770, -0.4797,  0.0277, -0.5414,  0.2725,  0.7954, -0.3848,  0.9039,  0.1868, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1390,		13.64, 1.032,		 0.4977, -0.8673,  0.0063, -0.9996, -0.0294, -0.0038,  0.7791, -0.3007, -0.5501, 		0.5114, 0.4886, 0.0000, 
2, 8, 1, 		1.5199,		23.93, 14.02,		 0.9702, -0.2420, -0.0098,  0.7595, -0.1562, -0.6315, -0.5315,  0.7962, -0.2892, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.4515,		38.94, 21.74,		 0.7851, -0.6193,  0.0094,  0.5690, -0.3229,  0.7563,  0.7687, -0.2925, -0.5688, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		1.5515,		31.19, 13.58,		 0.6867, -0.7259,  0.0381, -0.5831,  0.4520, -0.6750,  0.4271, -0.7210, -0.5456, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.1415,		17.87, 2.129,		 0.9999, -0.0159,  0.0025,  0.4488, -0.8936,  0.0042, -0.4907,  0.4691,  0.7342, 		0.5019, 0.4981, 0.0000, 
2, 9, 1, 		0.1367,		11.93, 0.9082,		 0.4821, -0.8761, -0.0044, -0.9999,  0.0101, -0.0032,  0.8294, -0.2065, -0.5192, 		0.5021, 0.4979, 0.0000, 
2, 9, 1, 		0.1386,		19.68, 1.507,		 0.5157, -0.8568,  0.0002, -0.9994, -0.0348, -0.0033, -0.0935,  0.5918, -0.8007, 		0.5165, 0.4835, 0.0000, 
2, 9, 1, 		1.4146,		28.45, 23.18,		 0.8006, -0.5992,  0.0010,  0.8542, -0.1532,  0.4969,  0.8585, -0.1103, -0.5008, 		1.0000, 0.0000, 0.0000, 
2, 9, 1, 		0.1382,		15.79, 1.654,		-0.9997,  0.0256, -0.0033,  0.4724, -0.8814, -0.0046, -0.7187,  0.3848, -0.5792, 		0.5013, 0.4987, 0.0000, 
2, 9, 1, 		0.1383,		18.47, 1.659,		-0.9996,  0.0266, -0.0010, -0.4729,  0.8811,  0.0041,  0.5679, -0.3814, -0.7294, 		0.5014, 0.4986, 0.0000, 
2, 9, 1, 		0.1369,		22.65, 0.8874,		-0.4839,  0.8751,  0.0042, -0.9999,  0.0115, -0.0033, -0.3789,  0.2478,  0.8917, 		0.5019, 0.4981, 0.0000, 
2, 10, 1, 		1.4241,		28.67, 25.01,		 0.8192, -0.5735, -0.0011,  0.9133,  0.0520,  0.4039,  0.7989, -0.2990, -0.5218, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.5430,		19.79, 15.10,		-0.7069,  0.7067, -0.0297,  0.6006, -0.7474, -0.2841, -0.9016,  0.4288, -0.0577, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		0.1290,		14.09, 1.632,		 0.9998, -0.0183,  0.0085,  0.4677, -0.8839, -0.0030, -0.7773,  0.4262, -0.4627, 		0.5062, 0.4938, 0.0000, 
2, 10, 1, 		1.5223,		32.67, 16.37,		-0.7227,  0.6906, -0.0277, -0.5114,  0.3754, -0.7730,  0.5146, -0.7305, -0.4490, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.3917,		20.29, 22.39,		 0.9246, -0.3810, -0.0043, -0.9441,  0.1056,  0.3122,  0.9442,  0.2221, -0.2431, 		1.0000, 0.0000, 0.0000, 
2, 10, 1, 		1.3920,		42.65, 22.29,		 0.9253, -0.3792, -0.0088,  0.7481,  0.0534, -0.6615, -0.2501,  0.3601,  0.8988, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1264,		23.92, 2.819,		 0.7405,  0.6720,  0.0082,  0.7438,  0.3733,  0.5545,  0.5850,  0.6256, -0.5162, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1114,		28.40, 1.218,		-0.7169, -0.6970, -0.0160, -0.8333, -0.3259,  0.4466,  0.6631,  0.2643, -0.7003, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1115,		34.93, 1.070,		 0.7192,  0.6947,  0.0069, -0.3784,  0.7674, -0.5176, -0.3632, -0.8655, -0.3449, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1144,		37.21, 1.446,		 0.7030,  0.7108,  0.0246, -0.8305,  0.1996,  0.5200,  0.9598,  0.0103,  0.2805, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1114,		43.53, 1.171,		 0.7131,  0.7008,  0.0185, -0.3295,  0.6602, -0.6750,  0.1839,  0.6682, -0.7209, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1115,		43.20, 0.3538,		-0.7050, -0.7092, -0.0054, -0.9022, -0.1883,  0.3880, -0.1241,  0.1167,  0.9854, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1182,		32.13, 5.338,		-0.7586, -0.6509, -0.0280,  0.9494,  0.1511, -0.2754,  0.5292,  0.1088, -0.8415, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0570,		24.23, 13.13,		 0.8342,  0.5392,  0.1158, -0.5463, -0.8163,  0.1876,  0.9207, -0.0164,  0.3899, 		0.6285, 0.3715, 0.0000, 
3, 2, 1, 		0.1271,		28.29, 4.722,		 0.7648,  0.6439, -0.0218, -0.0668,  0.8410,  0.5369, -0.8016, -0.5325, -0.2720, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.0629,		56.53, 14.52,		-0.7536, -0.6573, -0.0018, -0.5027,  0.8639, -0.0307,  0.5193, -0.4096, -0.7501, 		0.8867, 0.1133, 0.0000, 
3, 2, 1, 		0.1379,		32.04, 3.639,		 0.7790,  0.6265, -0.0279, -0.2966, -0.7941,  0.5305,  0.1321,  0.9855,  0.1069, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1182,		37.52, 4.962,		-0.7607, -0.6491,  0.0091,  0.8290,  0.4342,  0.3523, -0.5797,  0.6786,  0.4510, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3705,		37.13, 9.112,		 0.6299, -0.7765, -0.0187, -0.1815, -0.6717, -0.7182,  0.5875,  0.4804, -0.6512, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9611,		42.74, 24.91,		-0.9928, -0.0804,  0.0883, -0.4555,  0.2053,  0.8663,  0.5760,  0.6025, -0.5524, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.8951,		28.48, 8.253,		 0.9343,  0.3561, -0.0175,  0.6700, -0.1127, -0.7338,  0.6870,  0.7073,  0.1669, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.3263,		30.65, 1.178,		-0.5177,  0.8556,  0.0002,  0.1048, -0.5490,  0.8292,  0.7581,  0.3695, -0.5373, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.9333,		41.28, 6.080,		-0.9000, -0.4275,  0.0848,  0.4147, -0.1783, -0.8923, -0.4765,  0.4831, -0.7346, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1090,		30.70, 2.036,		-0.5130,  0.8584, -0.0014,  0.9016,  0.4325, -0.0085,  0.0062,  0.0486, -0.9988, 		0.5506, 0.4494, 0.0000, 
