1, 4, 1, 		0.2649,		20.01, 2.482,		 0.7716,  0.6346, -0.0432,  0.4205,  0.9052, -0.0618,  0.8665,  0.2869, -0.4085, 		1.0000, 0.0000, 0.0000, 
1, 4, 1, 		0.1395,		19.50, 12.20,		-0.7576, -0.6439, -0.1067, -0.7387, -0.4641,  0.4888, -0.6055, -0.7219,  0.3352, 		0.7489, 0.2511, 0.0000, 
1, 5, 1, 		0.0676,		22.45, 17.30,		 0.7634,  0.6372,  0.1056, -0.5599, -0.7072,  0.4317, -0.9940, -0.1001, -0.0431, 		0.5705, 0.2189, 0.2106, 
1, 5, 1, 		0.2827,		35.28, 2.496,		 0.8125,  0.5816, -0.0406,  0.4901,  0.6030, -0.6294, -0.1079,  0.9911, -0.0783, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1651,		17.67, 13.00,		 0.7624,  0.6355,  0.1215,  0.8304,  0.4188, -0.3675,  0.8823,  0.3605,  0.3025, 		0.6946, 0.3054, 0.0000, 
1, 5, 1, 		0.2651,		38.58, 1.201,		-0.8102, -0.5861, -0.0034,  0.8108, -0.3264, -0.4859,  0.8339, -0.1539,  0.5301, 		1.0000, 0.0000, 0.0000, 
1, 5, 1, 		0.1141,		33.44, 15.70,		 0.8810,  0.4440,  0.1634, -0.6283, -0.7416,  0.2351,  0.5623, -0.1504, -0.8131, 		0.5665, 0.4335, 0.0000, 
1, 5, 1, 		0.1215,		20.32, 13.83,		-0.8572, -0.5056, -0.0974, -0.4942, -0.8013,  0.3371, -0.8988, -0.3118, -0.3080, 		0.7072, 0.2928, 0.0000, 
1, 6, 1, 		0.3097,		34.45, 16.70,		 0.6695, -0.7427,  0.0136, -0.1037,  0.9942,  0.0286, -0.9918, -0.1248,  0.0271, 		0.6146, 0.3854, 0.0000, 
1, 6, 1, 		0.3661,		23.26, 14.83,		 0.5043, -0.8517, -0.1424,  0.3852, -0.7786,  0.4954,  0.4607, -0.7169, -0.5233, 		0.6947, 0.3053, 0.0000, 
1, 6, 1, 		0.7232,		32.50, 1.080,		 0.5098, -0.8602, -0.0150, -0.8178,  0.4868, -0.3069, -0.6523,  0.1555,  0.7419, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.7568,		36.61, 2.013,		-0.4704,  0.8824, -0.0094, -0.4018, -0.3002,  0.8651,  0.4062, -0.8419, -0.3552, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.7230,		21.67, 1.581,		 0.5235, -0.8520, -0.0035,  0.2745, -0.9199, -0.2801, -0.0756,  0.8080, -0.5843, 		1.0000, 0.0000, 0.0000, 
1, 6, 1, 		0.7177,		44.27, 0.4048,		-0.5057,  0.8627, -0.0025, -0.6334,  0.0672,  0.7709,  0.4378,  0.7513,  0.4938, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.3448,		17.40, 1.644,		-0.4765,  0.8792, -0.0037, -0.9995,  0.0292,  0.0077,  0.6572,  0.4049, -0.6358, 		0.5025, 0.4975, 0.0000, 
1, 7, 1, 		0.3467,		26.84, 2.397,		 0.4684, -0.8835,  0.0065, -0.9989,  0.0459,  0.0106,  0.2319,  0.4185, -0.8781, 		0.5032, 0.4968, 0.0000, 
1, 7, 1, 		0.1827,		17.34, 13.88,		 0.4165, -0.9029, -0.1064, -0.9930, -0.0352,  0.1125,  0.7724, -0.4735,  0.4234, 		0.3982, 0.3851, 0.2168, 
1, 7, 1, 		0.3447,		13.27, 1.185,		 0.4872, -0.8732,  0.0119,  0.9997, -0.0167, -0.0151, -0.1433,  0.8341, -0.5327, 		0.5086, 0.4914, 0.0000, 
1, 7, 1, 		1.9688,		23.48, 17.52,		-0.7372,  0.6756, -0.0146,  0.6611, -0.6412, -0.3896, -0.9042,  0.3386, -0.2604, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.3445,		16.59, 1.383,		 0.4794, -0.8776,  0.0038, -0.9997,  0.0231,  0.0076, -0.5983,  0.4418,  0.6685, 		0.5052, 0.4948, 0.0000, 
1, 8, 1, 		0.3447,		10.22, 0.4068,		-0.5035,  0.8640, -0.0048,  1.0000, -0.0061, -0.0052,  0.8674, -0.1243, -0.4818, 		0.5085, 0.4915, 0.0000, 
1, 8, 1, 		0.3451,		17.76, 0.6706,		 0.5094, -0.8606,  0.0013, -0.9999, -0.0075,  0.0100,  0.6164,  0.3973, -0.6799, 		0.5123, 0.4877, 0.0000, 
1, 8, 1, 		0.3449,		16.55, 0.4422,		-0.4966,  0.8680, -0.0039,  1.0000, -0.0093, -0.0036,  0.1083,  0.8236, -0.5567, 		0.5077, 0.4923, 0.0000, 
1, 8, 1, 		0.3483,		14.90, 1.614,		 0.9996, -0.0259, -0.0064,  0.4751, -0.8799,  0.0085,  0.7493, -0.0280, -0.6617, 		0.5016, 0.4984, 0.0000, 
1, 8, 1, 		0.3451,		14.53, 0.5239,		-0.5113,  0.8594,  0.0035, -1.0000, -0.0045, -0.0000,  0.7366, -0.4069, -0.5403, 		0.5122, 0.4878, 0.0000, 
1, 8, 1, 		0.3462,		16.65, 1.102,		 0.4872, -0.8733,  0.0046, -0.9997,  0.0223,  0.0058, -0.6598,  0.3957,  0.6388, 		0.5021, 0.4979, 0.0000, 
1, 9, 1, 		0.3426,		9.110, 0.5576,		-0.5145,  0.8575, -0.0014,  1.0000,  0.0008,  0.0022,  0.8970,  0.2103, -0.3887, 		0.5106, 0.4894, 0.0000, 
1, 9, 1, 		1.8860,		38.36, 26.07,		-0.8293,  0.5584, -0.0208,  0.8606,  0.1282,  0.4928,  0.0684,  0.6446, -0.7615, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.3428,		16.81, 1.345,		-0.5279,  0.8493,  0.0013,  0.9999,  0.0125,  0.0061,  0.6697, -0.3894, -0.6324, 		0.5132, 0.4868, 0.0000, 
1, 9, 1, 		1.9245,		27.76, 23.12,		 0.7946, -0.6032,  0.0690, -0.9408,  0.1473, -0.3052,  0.7622, -0.2275, -0.6061, 		1.0000, 0.0000, 0.0000, 
1, 9, 1, 		0.3437,		16.16, 1.860,		-0.5344,  0.8452,  0.0009,  0.9997,  0.0234,  0.0061,  0.7098, -0.3381, -0.6180, 		0.5156, 0.4844, 0.0000, 
1, 9, 1, 		0.3430,		18.74, 1.499,		-0.5315,  0.8471,  0.0010, -0.9999, -0.0137, -0.0060, -0.5787,  0.3565,  0.7335, 		0.5138, 0.4862, 0.0000, 
1, 10, 1, 		0.3564,		18.82, 1.931,		 0.9989, -0.0460, -0.0009, -0.4817,  0.8764, -0.0036,  0.6074,  0.4463, -0.6572, 		0.5011, 0.4989, 0.0000, 
1, 10, 1, 		1.9108,		30.11, 22.66,		 0.9228, -0.3852, -0.0074, -0.8556, -0.3733, -0.3586, -0.6435,  0.5565, -0.5255, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.3490,		8.569, 0.5864,		-0.5116,  0.8592, -0.0012,  1.0000,  0.0012,  0.0068,  0.9097,  0.2394, -0.3394, 		0.5046, 0.4954, 0.0000, 
1, 10, 1, 		0.1776,		15.02, 13.69,		-0.9964, -0.0540, -0.0656,  0.3766, -0.8928,  0.2471, -0.6803,  0.6600,  0.3186, 		0.4133, 0.3076, 0.2791, 
1, 10, 1, 		0.3501,		11.69, 0.4617,		-0.4986,  0.8669, -0.0012, -0.9999,  0.0132, -0.0051,  0.8275, -0.1805, -0.5316, 		0.5021, 0.4979, 0.0000, 
1, 10, 1, 		0.3504,		15.22, 1.836,		-0.5318,  0.8469, -0.0011, -0.9996, -0.0253, -0.0087, -0.7072,  0.4499,  0.5454, 		0.5097, 0.4903, 0.0000, 
2, 1, 1, 		0.2559,		29.79, 4.977,		-0.6496, -0.7602,  0.0003,  0.4273,  0.4905, -0.7595,  0.6503,  0.5454,  0.5288, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2509,		23.14, 2.904,		 0.6217,  0.7832,  0.0002,  0.1295,  0.9374,  0.3234,  0.5994,  0.5973, -0.5329, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2508,		25.43, 3.562,		 0.6305,  0.7762, -0.0051,  0.9441,  0.3295, -0.0104,  0.0765,  0.9202, -0.3839, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2508,		34.85, 3.294,		 0.6269,  0.7791, -0.0050,  0.8694,  0.3051,  0.3886, -0.2699, -0.4184,  0.8672, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2534,		38.56, 2.684,		-0.6171, -0.7868, -0.0135,  0.0354, -0.8984, -0.4377, -0.3432,  0.6998, -0.6264, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.2504,		24.20, 3.191,		-0.6251, -0.7805, -0.0087, -0.8751, -0.2615,  0.4072, -0.3392, -0.8660,  0.3674, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1331,		30.38, 12.57,		-0.7037, -0.6999, -0.1225,  0.5799,  0.6816, -0.4462,  0.3499,  0.4159, -0.8394, 		0.7210, 0.2790, 0.0000, 
2, 2, 1, 		0.2602,		22.55, 2.045,		 0.7303,  0.6830, -0.0123,  0.5770,  0.5420, -0.6109,  0.7783,  0.4713,  0.4149, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1191,		33.43, 13.15,		-0.7524, -0.6497, -0.1085,  0.4211,  0.8469, -0.3247,  0.0073,  0.5563, -0.8309, 		0.6995, 0.3005, 0.0000, 
2, 2, 1, 		0.1657,		45.75, 10.94,		 0.7011,  0.7130,  0.0081, -0.5743,  0.7722, -0.2719,  0.1473, -0.9657,  0.2138, 		0.8736, 0.1264, 0.0000, 
2, 2, 1, 		0.2404,		24.68, 1.138,		 0.6930,  0.7209, -0.0022,  0.1318,  0.9451,  0.2991,  0.7306,  0.4622, -0.5025, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1329,		19.24, 12.01,		-0.7310, -0.6761,  0.0921,  0.4435,  0.7789,  0.4434, -0.6545, -0.6586, -0.3712, 		0.7435, 0.2565, 0.0000, 
2, 3, 1, 		0.2619,		30.36, 5.149,		-0.7316, -0.6817,  0.0121, -0.3021, -0.8261, -0.4758,  0.7326,  0.2268, -0.6418, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2582,		49.63, 4.039,		-0.7443, -0.6678, -0.0061,  0.3607, -0.8320, -0.4216,  0.0457,  0.5538, -0.8314, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2606,		37.95, 3.192,		 0.7544,  0.6564,  0.0090,  0.4348,  0.7216, -0.5387, -0.8152,  0.5586,  0.1530, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2582,		28.01, 3.971,		 0.7451,  0.6669,  0.0064, -0.0282,  0.9811, -0.1912,  0.7537,  0.5010, -0.4254, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.1306,		31.89, 14.36,		 0.6838,  0.7297,  0.0057,  0.9950,  0.0927, -0.0363, -0.4007, -0.4407,  0.8033, 		0.7728, 0.2272, 0.0000, 
2, 3, 1, 		0.1548,		22.69, 11.37,		-0.7683, -0.6374,  0.0591,  0.3502,  0.7788,  0.5204, -0.6419, -0.6716,  0.3699, 		0.7974, 0.2026, 0.0000, 
2, 4, 1, 		0.2916,		16.83, 1.570,		-0.5244,  0.8515,  0.0058, -0.8537, -0.5206,  0.0169,  0.6162,  0.2933, -0.7310, 		0.5373, 0.4627, 0.0000, 
2, 4, 1, 		0.2913,		13.88, 2.029,		-0.5207,  0.8537,  0.0092,  0.8677,  0.4971, -0.0047,  0.6435,  0.4671, -0.6065, 		0.5388, 0.4612, 0.0000, 
2, 4, 1, 		0.2915,		12.17, 1.752,		 0.5314, -0.8471, -0.0073, -0.8547, -0.5191,  0.0087,  0.8469, -0.4788, -0.2315, 		0.5383, 0.4617, 0.0000, 
2, 4, 1, 		0.2910,		11.34, 1.905,		-0.5202,  0.8540,  0.0090, -0.8653, -0.5012,  0.0089, -0.0148,  0.9900, -0.1401, 		0.5386, 0.4614, 0.0000, 
2, 4, 1, 		0.2910,		15.62, 1.574,		-0.5189,  0.8548,  0.0078,  0.8600,  0.5103, -0.0085,  0.2311,  0.9688, -0.0890, 		0.5380, 0.4620, 0.0000, 
2, 4, 1, 		2.1402,		23.23, 2.188,		-0.8621, -0.5066,  0.0142,  0.7594,  0.5303, -0.3770, -0.9665,  0.2551,  0.0267, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.2922,		13.77, 1.045,		 0.5160, -0.8566,  0.0030,  0.8885,  0.4588, -0.0030,  0.6887,  0.3546, -0.6324, 		0.5539, 0.4461, 0.0000, 
2, 5, 1, 		1.6044,		25.76, 1.658,		-0.5213,  0.8532, -0.0147,  0.3656, -0.3887, -0.8457, -0.6131,  0.7507,  0.2461, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		1.6046,		36.00, 2.279,		-0.5339,  0.8455,  0.0032,  0.4782, -0.0936, -0.8732,  0.0601, -0.8772, -0.4763, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.2923,		14.55, 1.041,		 0.5187, -0.8550, -0.0043,  0.8862,  0.4632, -0.0051, -0.2892,  0.6963, -0.6569, 		0.5536, 0.4464, 0.0000, 
2, 5, 1, 		0.2922,		15.39, 0.8258,		-0.5139,  0.8579, -0.0024, -0.8861, -0.4635,  0.0013,  0.5994,  0.3899, -0.6991, 		0.5536, 0.4464, 0.0000, 
2, 5, 1, 		0.2926,		6.979, 0.9942,		-0.5206,  0.8538, -0.0058, -0.8773, -0.4798,  0.0053,  0.7265,  0.6446, -0.2381, 		0.5524, 0.4476, 0.0000, 
2, 6, 1, 		0.6926,		19.62, 0.07085,		-0.4997,  0.8662, -0.0012,  0.6473, -0.6463, -0.4040, -0.7601,  0.5526, -0.3418, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.3623,		18.99, 15.64,		-0.4037,  0.9017, -0.1550, -0.6735,  0.6661,  0.3205, -0.4082,  0.8325,  0.3745, 		0.6269, 0.3731, 0.0000, 
2, 6, 1, 		0.3510,		23.77, 16.69,		 0.3380, -0.9246,  0.1758,  0.6946, -0.6848, -0.2205, -0.6519,  0.5423, -0.5300, 		0.5562, 0.4438, 0.0000, 
2, 6, 1, 		0.3012,		33.51, 16.74,		-0.3487,  0.9192,  0.1831,  0.6698, -0.6973,  0.2552,  0.3047,  0.6384, -0.7068, 		0.5529, 0.4471, 0.0000, 
2, 6, 1, 		0.6927,		14.87, 0.6483,		-0.5078,  0.8615,  0.0068, -0.6325,  0.7359,  0.2415,  0.4886, -0.7518, -0.4429, 		1.0000, 0.0000, 0.0000, 
2, 6, 1, 		0.6873,		21.75, 1.166,		-0.5165,  0.8563, -0.0068, -0.4590,  0.8426,  0.2817,  0.2965,  0.9491,  0.1065, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.1968,		14.08, 9.839,		 0.9998, -0.0065,  0.0182, -0.4837,  0.8612, -0.1560, -0.4393,  0.7243,  0.5314, 		0.4332, 0.3827, 0.1841, 
2, 7, 1, 		0.3419,		9.448, 0.4541,		 0.5062, -0.8624,  0.0090, -1.0000, -0.0035,  0.0021, -0.8874,  0.1963, -0.4171, 		0.5133, 0.4867, 0.0000, 
2, 7, 1, 		0.3417,		13.06, 0.8913,		-0.4868,  0.8735, -0.0077,  0.9999, -0.0138, -0.0027,  0.7943, -0.2909, -0.5334, 		0.5080, 0.4920, 0.0000, 
2, 7, 1, 		0.3417,		15.08, 0.9655,		-0.4908,  0.8712, -0.0109,  0.9998, -0.0185, -0.0018,  0.7278, -0.3970, -0.5593, 		0.5090, 0.4910, 0.0000, 
2, 7, 1, 		1.9165,		25.28, 21.74,		 0.9289, -0.3685, -0.0367,  0.5337, -0.8023, -0.2674, -0.6504,  0.5319, -0.5422, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.3420,		14.65, 0.5058,		-0.5058,  0.8626, -0.0086, -1.0000, -0.0065,  0.0012, -0.7172,  0.4314,  0.5473, 		0.5137, 0.4863, 0.0000, 
2, 8, 1, 		0.3368,		21.48, 0.5755,		 0.5045, -0.8634,  0.0113, -1.0000, -0.0071,  0.0026,  0.2236,  0.6478, -0.7283, 		0.5099, 0.4901, 0.0000, 
2, 8, 1, 		1.9672,		32.10, 19.08,		 0.7525, -0.6568, -0.0484,  0.7609, -0.5747, -0.3013, -0.2913, -0.9312, -0.2193, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.3368,		12.24, 0.5477,		 0.5106, -0.8598,  0.0113,  1.0000,  0.0011, -0.0019, -0.5732,  0.6073, -0.5501, 		0.5098, 0.4902, 0.0000, 
2, 8, 1, 		0.3366,		10.83, 0.2884,		 0.5029, -0.8643,  0.0064,  1.0000, -0.0022, -0.0016, -0.7245,  0.5617, -0.3995, 		0.5065, 0.4935, 0.0000, 
2, 8, 1, 		0.3368,		7.929, 0.7972,		-0.4931,  0.8699, -0.0104,  0.9999, -0.0143, -0.0037, -0.5422,  0.7561, -0.3665, 		0.5058, 0.4942, 0.0000, 
2, 8, 1, 		0.3383,		16.14, 1.417,		 0.4860, -0.8739,  0.0103, -0.9995,  0.0300,  0.0050, -0.6556,  0.4297,  0.6210, 		0.5037, 0.4963, 0.0000, 
2, 9, 1, 		0.3392,		11.15, 0.7821,		-0.4960,  0.8683, -0.0013,  0.9997, -0.0223, -0.0034,  0.8491, -0.0545, -0.5255, 		0.5028, 0.4972, 0.0000, 
2, 9, 1, 		0.3394,		13.40, 0.9152,		 0.4929, -0.8701,  0.0005,  0.9997, -0.0238, -0.0016, -0.4663,  0.6362, -0.6146, 		0.5023, 0.4977, 0.0000, 
2, 9, 1, 		0.3395,		15.36, 0.9511,		-0.4937,  0.8696, -0.0019, -0.9997,  0.0255,  0.0038,  0.6380, -0.4598, -0.6177, 		0.5015, 0.4985, 0.0000, 
2, 9, 1, 		0.3389,		11.54, 0.6071,		-0.5137,  0.8579, -0.0026,  1.0000,  0.0045, -0.0018,  0.8346,  0.0505, -0.5485, 		0.5089, 0.4911, 0.0000, 
2, 9, 1, 		0.3389,		15.35, 0.6757,		 0.5161, -0.8565,  0.0027, -1.0000, -0.0043,  0.0010,  0.7107,  0.0771, -0.6992, 		0.5101, 0.4899, 0.0000, 
2, 9, 1, 		0.3396,		16.06, 1.119,		-0.5228,  0.8524, -0.0033, -0.9999, -0.0119,  0.0012, -0.6486,  0.4284,  0.6291, 		0.5103, 0.4897, 0.0000, 
2, 10, 1, 		0.3267,		12.77, 1.255,		 0.5228, -0.8524,  0.0069, -0.9999, -0.0147, -0.0068,  0.8111, -0.1139, -0.5737, 		0.5052, 0.4948, 0.0000, 
2, 10, 1, 		0.3257,		2.638, 0.7188,		 0.5121, -0.8589,  0.0015, -0.9999, -0.0102, -0.0040, -0.9936,  0.0546, -0.0988, 		0.5030, 0.4970, 0.0000, 
2, 10, 1, 		0.3247,		13.53, 0.3696,		 0.5015, -0.8651, -0.0036,  1.0000, -0.0089, -0.0001, -0.6263,  0.5250, -0.5764, 		0.5002, 0.4998, 0.0000, 
2, 10, 1, 		0.3258,		23.72, 1.407,		 0.9995, -0.0326,  0.0038, -0.4859,  0.8740, -0.0005,  0.2204,  0.5532, -0.8033, 		0.5027, 0.4973, 0.0000, 
2, 10, 1, 		0.3254,		5.313, 0.7412,		 0.5153, -0.8570,  0.0051, -1.0000,  0.0040, -0.0063,  0.3957, -0.8897, -0.2278, 		0.5005, 0.4995, 0.0000, 
2, 10, 1, 		0.3249,		16.73, 0.5472,		-0.5096,  0.8604, -0.0015, -1.0000, -0.0025, -0.0074, -0.6083,  0.4049,  0.6826, 		0.5035, 0.4965, 0.0000, 
3, 1, 1, 		0.2844,		49.38, 2.823,		-0.6957, -0.7168, -0.0469,  0.7884, -0.0623, -0.6120, -0.7336,  0.6404, -0.2273, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2644,		32.59, 0.5559,		 0.7137,  0.7004, -0.0025,  0.9564,  0.0804,  0.2806, -0.7010, -0.1227,  0.7026, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2644,		17.46, 1.052,		-0.7181, -0.6959, -0.0095, -0.8659, -0.5000, -0.0145,  0.3875,  0.7519, -0.5333, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2840,		42.47, 3.152,		 0.7316,  0.6804,  0.0414, -0.7988,  0.4425,  0.4076,  0.3908,  0.5397, -0.7456, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.1399,		32.18, 14.56,		 0.7559,  0.6336, -0.1646, -0.5656, -0.7598, -0.3208,  0.7828, -0.1943, -0.5911, 		0.6044, 0.3956, 0.0000, 
3, 1, 1, 		0.2642,		14.78, 0.5840,		-0.7067, -0.7075, -0.0102, -0.8814, -0.2635,  0.3922, -0.6247, -0.7764,  0.0836, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2644,		44.62, 5.978,		-0.7499, -0.6613, -0.0197, -0.6108,  0.4873, -0.6241,  0.8627, -0.1072, -0.4943, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2619,		50.85, 4.751,		 0.7630,  0.6463,  0.0081, -0.2265,  0.8713, -0.4354,  0.2785,  0.0096, -0.9604, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2645,		29.31, 4.234,		 0.7689,  0.6393,  0.0087,  0.5230,  0.3772, -0.7643, -0.6949, -0.4556, -0.5563, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1232,		17.87, 12.73,		 0.8212,  0.5661,  0.0719, -0.3791, -0.8921,  0.2456,  0.9351,  0.3514, -0.0467, 		0.7164, 0.2836, 0.0000, 
3, 2, 1, 		0.2618,		40.03, 5.705,		 0.7519,  0.6592,  0.0022,  0.0383,  0.1326, -0.9904,  0.9866,  0.0995,  0.1295, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2618,		14.80, 5.720,		-0.7521, -0.6590, -0.0106, -0.8230, -0.5263,  0.2136,  0.9285,  0.2463,  0.2777, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.2778,		14.17, 2.780,		 0.5267, -0.8500,  0.0036, -0.9047, -0.4257,  0.0167,  0.6467,  0.4857, -0.5880, 		0.5473, 0.4527, 0.0000, 
3, 3, 1, 		0.2782,		11.91, 2.614,		-0.5317,  0.8469, -0.0045,  0.8987,  0.4382, -0.0156,  0.7873,  0.3585, -0.5016, 		0.5466, 0.4534, 0.0000, 
3, 3, 1, 		1.6309,		35.00, 6.122,		-0.5743,  0.8165, -0.0586,  0.5796, -0.0483, -0.8135, -0.8964, -0.0144, -0.4430, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.6398,		32.97, 7.948,		 0.6149, -0.7886,  0.0017, -0.2861,  0.6145, -0.7352,  0.4300,  0.7210,  0.5434, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		1.6396,		38.71, 7.930,		 0.6147, -0.7888,  0.0008,  0.2538,  0.7802,  0.5717,  0.0060,  0.6635, -0.7482, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.1552,		15.79, 12.51,		 0.6043, -0.7886,  0.1137, -0.9095, -0.4146,  0.0314,  0.0962, -0.9177, -0.3856, 		0.4116, 0.3877, 0.2007, 
