1, 5, 1, 		0.2500,		35.05, 16.29,		-0.8110, -0.5849,  0.0139,  0.3748, -0.6086,  0.6994, -0.7464, -0.6108,  0.2644, 		0.8273, 0.1727, 0.0000, 
1, 6, 1, 		0.6095,		33.86, 13.10,		 0.5199, -0.8542,  0.0070,  0.5638,  0.5215, -0.6404,  0.6227, -0.7257, -0.2926, 		0.8514, 0.1486, 0.0000, 
1, 6, 1, 		0.3495,		36.26, 17.82,		-0.3389,  0.9260, -0.1664, -0.7419,  0.6304,  0.2286, -0.9194, -0.1643,  0.3575, 		0.5834, 0.4166, 0.0000, 
1, 6, 1, 		0.3595,		22.51, 18.09,		-0.6628,  0.7253,  0.1861,  0.2801, -0.9233,  0.2629, -0.7087,  0.5789, -0.4033, 		0.5250, 0.4750, 0.0000, 
1, 6, 1, 		0.3550,		24.08, 18.38,		 0.6812, -0.7067, -0.1909,  0.2833, -0.9276,  0.2436, -0.6884,  0.5434, -0.4804, 		0.5113, 0.4887, 0.0000, 
1, 6, 1, 		0.3493,		20.87, 18.17,		-0.3050,  0.9373, -0.1686,  0.7382, -0.6471, -0.1908, -0.5410,  0.7292, -0.4191, 		0.5540, 0.4460, 0.0000, 
1, 6, 1, 		0.3530,		35.23, 17.44,		-0.3503,  0.9262, -0.1392,  0.7704, -0.5953, -0.2283, -0.6079, -0.7889,  0.0894, 		0.6150, 0.3850, 0.0000, 
1, 7, 1, 		0.3843,		12.77, 2.930,		 0.4776, -0.8761,  0.0659,  0.9995, -0.0227, -0.0221, -0.8437,  0.3296, -0.4238, 		0.5028, 0.4972, 0.0000, 
1, 7, 1, 		0.3836,		13.72, 2.421,		 0.4936, -0.8676,  0.0606,  0.9997, -0.0063, -0.0220,  0.8054, -0.1451, -0.5747, 		0.5081, 0.4919, 0.0000, 
1, 7, 1, 		0.3839,		9.519, 2.832,		-0.4982,  0.8640, -0.0731,  0.9997, -0.0006, -0.0248, -0.5417,  0.7506, -0.3784, 		0.5095, 0.4905, 0.0000, 
1, 7, 1, 		0.3847,		13.15, 2.306,		 0.4952, -0.8667,  0.0599,  0.9998,  0.0100, -0.0170, -0.4371,  0.6948, -0.5711, 		0.5085, 0.4915, 0.0000, 
1, 7, 1, 		2.0982,		18.33, 17.24,		 0.7297, -0.6815,  0.0552,  0.6543, -0.6892, -0.3113, -0.9647,  0.2303, -0.1277, 		1.0000, 0.0000, 0.0000, 
1, 7, 1, 		0.3839,		14.52, 2.570,		-0.4982,  0.8646, -0.0655, -0.9997, -0.0051,  0.0227, -0.7215,  0.4873,  0.4918, 		0.5104, 0.4896, 0.0000, 
1, 8, 1, 		0.3788,		18.22, 2.653,		-0.4807,  0.8761, -0.0377, -0.9988,  0.0406,  0.0276,  0.6514, -0.3530, -0.6716, 		0.5004, 0.4996, 0.0000, 
1, 8, 1, 		0.3781,		12.14, 1.952,		 0.4876, -0.8726,  0.0306,  0.9994, -0.0240, -0.0247, -0.3857,  0.7511, -0.5358, 		0.5016, 0.4984, 0.0000, 
1, 8, 1, 		2.0651,		33.33, 15.22,		-0.7097,  0.7045, -0.0095,  0.6752, -0.5067, -0.5360, -0.6983, -0.6107, -0.3735, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.3777,		11.98, 2.140,		 0.4959, -0.8674,  0.0418,  0.9995, -0.0157, -0.0286, -0.8511,  0.2328, -0.4706, 		0.5037, 0.4963, 0.0000, 
1, 8, 1, 		2.0101,		25.66, 19.90,		 0.7629, -0.6453,  0.0404,  0.7445, -0.4283, -0.5121,  0.9651,  0.0068,  0.2619, 		1.0000, 0.0000, 0.0000, 
1, 8, 1, 		0.3788,		7.668, 2.062,		-0.5062,  0.8614, -0.0418, -0.9996, -0.0008,  0.0293, -0.9461,  0.3220,  0.0344, 		0.5071, 0.4929, 0.0000, 
1, 9, 1, 		0.3925,		18.33, 1.122,		 0.9997, -0.0160, -0.0174,  0.4917, -0.8707,  0.0121,  0.6055,  0.5288, -0.5948, 		0.5032, 0.4968, 0.0000, 
1, 9, 1, 		0.3924,		17.36, 2.962,		 0.9986, -0.0479, -0.0205, -0.4555,  0.8902, -0.0080,  0.6928,  0.1591, -0.7034, 		0.5089, 0.4911, 0.0000, 
1, 9, 1, 		0.2613,		18.31, 10.45,		-0.9987,  0.0113, -0.0499,  0.4490, -0.8904,  0.0749,  0.6657, -0.4087, -0.6243, 		0.4313, 0.4202, 0.1485, 
1, 9, 1, 		0.3917,		19.20, 2.524,		 0.9989, -0.0413, -0.0204, -0.4640,  0.8858, -0.0086,  0.6079, -0.3298, -0.7223, 		0.5060, 0.4940, 0.0000, 
1, 9, 1, 		0.3925,		14.82, 2.801,		 0.9985, -0.0459, -0.0304,  0.4637, -0.8859,  0.0098, -0.6316,  0.5346, -0.5616, 		0.5057, 0.4943, 0.0000, 
1, 9, 1, 		0.3930,		14.13, 0.9335,		-0.9999,  0.0046,  0.0161, -0.4906,  0.8713, -0.0115, -0.7602,  0.4288, -0.4881, 		0.5002, 0.4998, 0.0000, 
1, 10, 1, 		0.3950,		16.71, 3.483,		-0.9986,  0.0510,  0.0149,  0.4498, -0.8923, -0.0390,  0.7298,  0.2622, -0.6314, 		0.5119, 0.4881, 0.0000, 
1, 10, 1, 		0.3948,		16.96, 3.713,		 0.9982, -0.0579, -0.0135,  0.4428, -0.8962, -0.0280, -0.7262,  0.3622, -0.5844, 		0.5144, 0.4856, 0.0000, 
1, 10, 1, 		0.3977,		20.29, 4.986,		 0.9965, -0.0794, -0.0259, -0.4212,  0.9068,  0.0189,  0.3246,  0.9160, -0.2357, 		0.5190, 0.4810, 0.0000, 
1, 10, 1, 		0.3946,		15.92, 3.824,		-0.9980,  0.0602,  0.0214,  0.4435, -0.8959, -0.0278,  0.6833, -0.4887, -0.5425, 		0.5165, 0.4835, 0.0000, 
1, 10, 1, 		1.8868,		36.21, 21.17,		 0.9325, -0.3584, -0.0435,  0.4115,  0.1226, -0.9031, -0.9287, -0.3056, -0.2099, 		1.0000, 0.0000, 0.0000, 
1, 10, 1, 		0.2895,		21.73, 9.705,		-0.9988,  0.0484,  0.0019,  0.4491, -0.8932,  0.0220, -0.3411,  0.3999,  0.8507, 		0.4571, 0.4252, 0.1177, 
2, 1, 1, 		0.3362,		9.817, 5.492,		 0.6534,  0.7566, -0.0266,  0.4811,  0.8421,  0.2438,  0.5169,  0.8454, -0.1342, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3453,		30.98, 6.877,		-0.6734, -0.7390,  0.0176,  0.1152,  0.6644, -0.7385, -0.6836, -0.5367, -0.4946, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.1863,		24.85, 14.45,		 0.6715,  0.7396,  0.0448, -0.0391, -0.8728,  0.4865,  0.7328,  0.5948,  0.3305, 		0.7962, 0.2038, 0.0000, 
2, 1, 1, 		0.3248,		37.80, 3.825,		 0.6340,  0.7733,  0.0058, -0.0507,  0.9917,  0.1179,  0.8356, -0.1888,  0.5158, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3273,		25.85, 5.124,		 0.6512,  0.7589, -0.0092,  0.7523,  0.4398, -0.4906, -0.8893, -0.3701,  0.2685, 		1.0000, 0.0000, 0.0000, 
2, 1, 1, 		0.3243,		27.30, 4.575,		-0.6441, -0.7649, -0.0056, -0.8674, -0.4563,  0.1984,  0.1440,  0.7128, -0.6865, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3272,		29.86, 2.919,		 0.6807,  0.7316, -0.0360,  0.3653,  0.9071, -0.2094,  0.5236,  0.1668, -0.8355, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.1675,		34.45, 12.63,		 0.6424,  0.7662,  0.0154,  0.9846,  0.1138, -0.1324, -0.7264,  0.0029,  0.6873, 		0.7780, 0.2220, 0.0000, 
2, 2, 1, 		0.2098,		42.70, 12.55,		 0.7029,  0.7113,  0.0026,  0.6322, -0.7341,  0.2478,  0.5899,  0.4632, -0.6614, 		0.8576, 0.1424, 0.0000, 
2, 2, 1, 		0.2103,		40.20, 12.71,		 0.7009,  0.7132,  0.0081, -0.6021,  0.7064, -0.3721,  0.7049,  0.4655, -0.5352, 		0.8587, 0.1413, 0.0000, 
2, 2, 1, 		0.3079,		22.11, 0.3806,		-0.7074, -0.7068,  0.0066,  0.8772,  0.2866,  0.3851,  0.4513,  0.7566, -0.4732, 		1.0000, 0.0000, 0.0000, 
2, 2, 1, 		0.3079,		17.32, 0.2880,		-0.7058, -0.7084, -0.0047, -0.9086, -0.2590, -0.3276, -0.5334, -0.8167,  0.2202, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3258,		36.71, 4.599,		-0.7379, -0.6748,  0.0093, -0.0566,  0.9956,  0.0746,  0.3900,  0.5447, -0.7424, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2175,		41.60, 16.07,		 0.7466,  0.6651, -0.0132,  0.5087, -0.8428,  0.1759,  0.6717,  0.4275, -0.6051, 		0.8468, 0.1532, 0.0000, 
2, 3, 1, 		0.3258,		38.51, 3.854,		 0.7474,  0.6642, -0.0152,  0.7396, -0.0723, -0.6691,  0.0503,  0.8852, -0.4624, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.3391,		25.35, 3.105,		 0.7621,  0.6466, -0.0335,  0.4969,  0.5843, -0.6417, -0.7689, -0.3986, -0.4999, 		1.0000, 0.0000, 0.0000, 
2, 3, 1, 		0.2054,		38.18, 15.20,		 0.7306,  0.6826, -0.0142,  0.8565, -0.5117, -0.0673,  0.6145,  0.4481, -0.6493, 		0.8433, 0.1567, 0.0000, 
2, 3, 1, 		0.3257,		26.19, 4.354,		-0.7407, -0.6718,  0.0081, -0.5653, -0.7777,  0.2749, -0.8780,  0.1191,  0.4637, 		1.0000, 0.0000, 0.0000, 
2, 4, 1, 		0.3307,		23.39, 1.852,		-0.5142,  0.8577, -0.0022, -0.8678, -0.4965, -0.0184,  0.4785, -0.0039, -0.8781, 		0.5373, 0.4627, 0.0000, 
2, 4, 1, 		0.3307,		16.14, 1.895,		-0.5023,  0.8647, -0.0042, -0.8743, -0.4847, -0.0260,  0.7139,  0.2094, -0.6682, 		0.5382, 0.4618, 0.0000, 
2, 4, 1, 		0.3306,		10.57, 1.746,		-0.4971,  0.8677, -0.0037,  0.8713,  0.4901,  0.0254,  0.6113,  0.6844, -0.3974, 		0.5367, 0.4633, 0.0000, 
2, 4, 1, 		0.3304,		17.68, 1.747,		-0.5036,  0.8640, -0.0040, -0.8711, -0.4905, -0.0242,  0.5729,  0.3138, -0.7572, 		0.5359, 0.4641, 0.0000, 
2, 4, 1, 		0.3305,		21.54, 1.631,		 0.5110, -0.8596,  0.0010,  0.8657,  0.5003,  0.0187,  0.1320,  0.6320, -0.7636, 		0.5362, 0.4638, 0.0000, 
2, 4, 1, 		0.3309,		13.28, 1.950,		-0.5017,  0.8651, -0.0028, -0.8764, -0.4810, -0.0243,  0.6883,  0.4315, -0.5831, 		0.5341, 0.4659, 0.0000, 
2, 5, 1, 		0.3345,		21.03, 2.220,		-0.5251,  0.8509,  0.0173,  0.8966,  0.4420,  0.0269,  0.4645,  0.2371, -0.8533, 		0.5620, 0.4380, 0.0000, 
2, 5, 1, 		0.3341,		23.68, 1.933,		-0.5152,  0.8569,  0.0159, -0.8974, -0.4404, -0.0271,  0.1701,  0.5080, -0.8444, 		0.5610, 0.4390, 0.0000, 
2, 5, 1, 		0.3360,		13.53, 1.661,		-0.5255,  0.8506,  0.0151,  0.8827,  0.4694,  0.0228,  0.5203,  0.7106, -0.4737, 		0.5581, 0.4419, 0.0000, 
2, 5, 1, 		0.3346,		20.12, 1.953,		 0.5259, -0.8504, -0.0156,  0.8909,  0.4535,  0.0252,  0.1323,  0.7145, -0.6870, 		0.5598, 0.4402, 0.0000, 
2, 5, 1, 		1.6163,		34.60, 7.381,		 0.6034, -0.7967, -0.0328,  0.5765, -0.0166, -0.8169,  0.4867,  0.7937,  0.3650, 		1.0000, 0.0000, 0.0000, 
2, 5, 1, 		0.3344,		10.08, 1.948,		-0.5236,  0.8518,  0.0162, -0.8923, -0.4507, -0.0257,  0.6710,  0.6446, -0.3664, 		0.5608, 0.4392, 0.0000, 
2, 6, 1, 		0.3877,		22.80, 17.47,		 0.3523, -0.9285,  0.1177, -0.8085,  0.5547,  0.1967, -0.8571,  0.5132, -0.0457, 		0.6306, 0.3694, 0.0000, 
2, 6, 1, 		0.3910,		23.94, 16.84,		-0.3793,  0.9197, -0.1011, -0.8398,  0.5000,  0.2117,  0.3793, -0.7729, -0.5087, 		0.6672, 0.3328, 0.0000, 
2, 6, 1, 		0.4093,		35.99, 14.87,		-0.4165,  0.9082, -0.0419, -0.9227,  0.3693,  0.1106,  0.6345, -0.1496, -0.7583, 		0.7254, 0.2746, 0.0000, 
2, 6, 1, 		0.3898,		26.06, 17.82,		-0.3479,  0.9263, -0.1446,  0.7799, -0.5863, -0.2191, -0.1658,  0.7953, -0.5831, 		0.6118, 0.3882, 0.0000, 
2, 6, 1, 		0.3941,		22.00, 16.19,		-0.3937,  0.9158, -0.0788, -0.8722,  0.4517,  0.1876, -0.7930,  0.5994, -0.1085, 		0.6898, 0.3102, 0.0000, 
2, 6, 1, 		0.5940,		43.07, 15.81,		-0.5129,  0.8580, -0.0287,  0.0030,  0.0620,  0.9981, -0.3038,  0.7048,  0.6411, 		0.8362, 0.1638, 0.0000, 
2, 7, 1, 		0.3741,		14.63, 2.540,		 0.5119, -0.8578,  0.0466, -0.9992,  0.0016,  0.0397, -0.5177,  0.6010, -0.6090, 		0.5065, 0.4935, 0.0000, 
2, 7, 1, 		0.3728,		11.21, 2.788,		 0.4941, -0.8679,  0.0508, -0.9989,  0.0172,  0.0428,  0.6858, -0.6231, -0.3761, 		0.5037, 0.4963, 0.0000, 
2, 7, 1, 		0.3731,		16.01, 2.964,		-0.4944,  0.8676, -0.0539,  0.9988, -0.0125, -0.0475,  0.7418, -0.2568, -0.6195, 		0.5034, 0.4966, 0.0000, 
2, 7, 1, 		2.0091,		33.96, 28.19,		-0.8814,  0.4657,  0.0787,  0.6136, -0.7482, -0.2523, -0.5308,  0.3326, -0.7795, 		1.0000, 0.0000, 0.0000, 
2, 7, 1, 		0.3730,		10.00, 2.590,		 0.4971, -0.8665,  0.0446,  0.9990, -0.0121, -0.0441, -0.3719,  0.8333, -0.4090, 		0.5058, 0.4942, 0.0000, 
2, 7, 1, 		0.3747,		14.39, 3.345,		-0.9985,  0.0371,  0.0409,  0.4689, -0.8818,  0.0507, -0.5235,  0.6264,  0.5776, 		0.5048, 0.4952, 0.0000, 
2, 8, 1, 		0.3588,		16.77, 1.879,		-0.4881,  0.8724, -0.0243,  0.9993, -0.0212, -0.0312,  0.6878,  0.0225, -0.7255, 		0.5002, 0.4998, 0.0000, 
2, 8, 1, 		0.3586,		9.013, 1.639,		-0.9994,  0.0187,  0.0306, -0.4898,  0.8716, -0.0179, -0.4173,  0.8159, -0.4002, 		0.5002, 0.4998, 0.0000, 
2, 8, 1, 		1.9588,		43.61, 22.74,		-0.9222,  0.3863,  0.0159, -0.4332, -0.7659, -0.4751, -0.2692,  0.6665, -0.6951, 		1.0000, 0.0000, 0.0000, 
2, 8, 1, 		0.3620,		18.96, 2.141,		 0.9992, -0.0285, -0.0287, -0.4707,  0.8823, -0.0071,  0.1755,  0.8025, -0.5703, 		0.5046, 0.4954, 0.0000, 
2, 8, 1, 		0.2027,		15.26, 13.65,		 0.4341, -0.8991, -0.0572, -0.9717, -0.1066,  0.2106,  0.8927, -0.3244,  0.3127, 		0.4119, 0.3278, 0.2603, 
2, 8, 1, 		0.3586,		14.91, 1.565,		-0.5078,  0.8612, -0.0219, -0.9995, -0.0032,  0.0308, -0.7136,  0.4515,  0.5357, 		0.5062, 0.4938, 0.0000, 
2, 9, 1, 		0.3557,		18.21, 1.135,		 0.4851, -0.8745, -0.0053, -0.9998,  0.0050,  0.0211, -0.0900,  0.6532, -0.7518, 		0.5002, 0.4998, 0.0000, 
2, 9, 1, 		0.3561,		14.08, 1.610,		-0.9996,  0.0181,  0.0206, -0.4749,  0.8800,  0.0022,  0.6743, -0.5079, -0.5360, 		0.5034, 0.4966, 0.0000, 
2, 9, 1, 		0.3560,		17.50, 0.6778,		-0.4973,  0.8676, -0.0024, -0.9998, -0.0027,  0.0196,  0.6273,  0.3381, -0.7016, 		0.5016, 0.4984, 0.0000, 
2, 9, 1, 		0.3556,		12.05, 1.110,		 0.9998, -0.0069, -0.0209, -0.4854,  0.8743,  0.0005, -0.2342,  0.8228, -0.5178, 		0.5002, 0.4998, 0.0000, 
2, 9, 1, 		0.3565,		16.47, 1.053,		-0.4973,  0.8675, -0.0071,  0.9996,  0.0033, -0.0289,  0.6782, -0.3689, -0.6356, 		0.5014, 0.4986, 0.0000, 
2, 9, 1, 		0.3560,		14.07, 0.6169,		-0.4978,  0.8673,  0.0006, -0.9998,  0.0008,  0.0190, -0.6718,  0.4841,  0.5607, 		0.5026, 0.4974, 0.0000, 
2, 10, 1, 		0.3865,		13.70, 1.303,		 0.9999, -0.0011, -0.0130,  0.4892, -0.8716, -0.0306, -0.6732,  0.5153, -0.5303, 		0.5115, 0.4885, 0.0000, 
2, 10, 1, 		0.3867,		19.95, 2.716,		 0.9993, -0.0330, -0.0192,  0.4599, -0.8873, -0.0350, -0.5641,  0.3467, -0.7494, 		0.5201, 0.4799, 0.0000, 
2, 10, 1, 		0.3863,		28.67, 1.435,		-0.9999,  0.0025,  0.0154,  0.4872, -0.8727, -0.0318, -0.0516, -0.1682, -0.9844, 		0.5118, 0.4882, 0.0000, 
2, 10, 1, 		0.3868,		14.88, 1.790,		 0.9996, -0.0167, -0.0216,  0.4728, -0.8810, -0.0170,  0.7543,  0.0127, -0.6564, 		0.5169, 0.4831, 0.0000, 
2, 10, 1, 		0.3863,		10.90, 1.430,		 0.9999, -0.0028, -0.0155, -0.4881,  0.8722,  0.0319,  0.8676,  0.0865, -0.4896, 		0.5109, 0.4891, 0.0000, 
2, 10, 1, 		0.3857,		20.68, 1.964,		-0.9997,  0.0155,  0.0169,  0.4732, -0.8802, -0.0350, -0.5286,  0.2568,  0.8091, 		0.5136, 0.4864, 0.0000, 
3, 1, 1, 		0.1715,		29.46, 14.65,		 0.6066,  0.7918,  0.0709,  0.9190,  0.3225, -0.2269,  0.8826,  0.0037, -0.4701, 		0.6967, 0.3033, 0.0000, 
3, 1, 1, 		0.1872,		27.45, 15.90,		 0.8357,  0.5441,  0.0748,  0.4337,  0.8930, -0.1199, -0.0449,  0.9650, -0.2583, 		0.5748, 0.4252, 0.0000, 
3, 1, 1, 		0.3310,		36.73, 0.3676,		 0.7055,  0.7087, -0.0060,  0.8066,  0.4619, -0.3688, -0.1674,  0.0096,  0.9858, 		1.0000, 0.0000, 0.0000, 
3, 1, 1, 		0.2110,		34.71, 11.23,		 0.7073,  0.7062, -0.0327,  0.3854,  0.4091,  0.8271, -0.0056,  0.9804, -0.1969, 		0.8266, 0.1734, 0.0000, 
3, 1, 1, 		0.1925,		33.94, 14.36,		 0.7195,  0.6767,  0.1561, -0.5530, -0.7283,  0.4047,  0.3579,  0.1803, -0.9162, 		0.6720, 0.3280, 0.0000, 
3, 1, 1, 		0.2245,		32.12, 12.48,		-0.7032, -0.7110,  0.0001,  0.0502,  0.2026,  0.9780, -0.8000, -0.5572,  0.2226, 		0.8468, 0.1532, 0.0000, 
3, 2, 1, 		0.3010,		37.43, 6.461,		 0.7445,  0.6672,  0.0229,  0.0073,  0.9977,  0.0677,  0.3817,  0.5322, -0.7557, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1776,		39.96, 15.77,		 0.7513,  0.6600,  0.0011, -0.7943,  0.5554, -0.2463, -0.2072, -0.9682,  0.1403, 		0.8469, 0.1531, 0.0000, 
3, 2, 1, 		0.2894,		44.04, 4.556,		 0.7651,  0.6439, -0.0046,  0.9931, -0.0299, -0.1136,  0.5586, -0.7873, -0.2609, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.1523,		36.15, 15.13,		-0.7180, -0.6901, -0.0908, -0.8269, -0.3226,  0.4607,  0.5580, -0.1363, -0.8186, 		0.7450, 0.2550, 0.0000, 
3, 2, 1, 		0.3024,		35.05, 7.043,		 0.7364,  0.6765, -0.0051,  0.6391,  0.3409, -0.6894,  0.0880,  0.8874, -0.4524, 		1.0000, 0.0000, 0.0000, 
3, 2, 1, 		0.2887,		12.17, 5.030,		-0.7598, -0.6502,  0.0063, -0.6798, -0.7043, -0.2046,  0.6311,  0.7723, -0.0721, 		1.0000, 0.0000, 0.0000, 
3, 3, 1, 		0.3263,		22.37, 2.177,		-0.5107,  0.8592, -0.0311, -0.8930, -0.4499,  0.0152,  0.0064,  0.5331, -0.8461, 		0.5406, 0.4594, 0.0000, 
3, 3, 1, 		0.3264,		14.72, 1.973,		-0.5184,  0.8548, -0.0236,  0.8904,  0.4551, -0.0141,  0.7988,  0.1353, -0.5862, 		0.5399, 0.4601, 0.0000, 
3, 3, 1, 		0.3268,		18.01, 2.644,		-0.5125,  0.8582, -0.0294,  0.9016,  0.4323, -0.0142,  0.6563,  0.1804, -0.7326, 		0.5393, 0.4607, 0.0000, 
3, 3, 1, 		0.3265,		27.69, 2.264,		 0.5066, -0.8616,  0.0310, -0.8957, -0.4445,  0.0132,  0.2471, -0.0880, -0.9650, 		0.5398, 0.4602, 0.0000, 
3, 3, 1, 		0.3263,		22.93, 2.392,		 0.5138, -0.8575,  0.0276,  0.8978,  0.4401, -0.0140,  0.3989,  0.1878, -0.8975, 		0.5403, 0.4597, 0.0000, 
3, 3, 1, 		0.3263,		9.330, 2.302,		-0.5192,  0.8542, -0.0260, -0.8939, -0.4478,  0.0194,  0.6342,  0.7493, -0.1908, 		0.5399, 0.4601, 0.0000, 
